"Q" "C"
"AA" 0.00280008417795641 0.00219326826768676
"AC" 0.0145954954962707 0.00800806933489999
"AD" 5.23343527195013e-05 5.11889144292411e-05
"AE" 0.000206786091519042 0.000195184017762521
"AF" 3.5836619920783e-05 3.43535427057626e-05
"AH" 0.000359243179226785 0.000341389873487687
"AI" 0.000951291234753345 0.000721157096489276
"AM" 0.000241581061037758 0.000234240167231719
"AQ" 2.50606671642313e-05 2.45603853616992e-05
"AY" 3.86417651118837e-05 3.56773901598038e-05
"AZ" 5.53168284547816e-06 5.30958957613816e-06
"BA" 0.000201121166474041 0.000194092733464883
"BD" 0.000107991001687483 0.000105054368554976
"BF" 0.00029050002516238 0.000281222483165441
"BI" 4.28405966387512e-05 4.19636660732286e-05
"BK" 3.08715074215342e-05 2.82996250417087e-05
"BM" 3.25188581659034e-05 3.15882596482957e-05
"BP" 0.000118814815205658 0.000105809982139919
"BQ" 3.99907379105313e-05 3.63832017468203e-05
"BU" 0.000483766985551309 0.000476401884211574
"BV" 0.000205704739061677 0.000193399037083382
"CN" 0.000662239923652866 0.00062164329523217
"CO" 0.00447108644311693 0.00401035360860838
"CQ" 0.00743404080897759 0.0068461882671585
"CT" 3.18235138853302e-06 2.96834092096942e-06
"CU" 0.0016674827201215 0.00149988826546587
"DA" 0.00197492115266208 0.00179382969828468
"DB" 0.0043827760468987 0.0040073507745024
"DE" 0.000465521933749799 0.000447046544727229
"DI" 0.00796416790276411 0.00715051521603039
"DK" 0.00104233022775625 0.00100794296051789
"DM" 0.00119910790300491 0.00114368872681704
"DQ" 0.000694465533533595 0.00067485234390919
"DR" 0.00118698741296866 0.00110593779018409
"DS" 0.000261768596527777 0.000251809657737606
"DT" 0.000373632676763085 0.000344220597586658
"DW" 0.000302864952069949 0.00028294646354861
"DX" 0.00248723653777559 0.00230015145136133
"DY" 0.0041344089258174 0.00377746053326827
"EA" 0.00101088862538187 0.000936238975592729
"EC" 0.000158108859586621 0.000151085896883504
"EE" 0.00064101209617651 0.000613794493437431
"EI" 0.00103110850264896 0.00094567541692618
"EN" 1.6462873469132e-05 1.5796248750627e-05
"EO" 8.3809581278951e-07 8.3558364212078e-07
"EP" 0.0849037919957356 0.0377975614566924
"EQ" 0.000291949862968949 0.000281613154042191
"ER" 0.00753672731701971 0.00326678507096212
"ES" 0.0425583076849281 0.0171067287238883
"ET" 0.139665750662825 0.0544521194547592
"EU" 0.00167945467013118 0.00154771798966799
"EV" 0.0277483907166586 0.0145895660428557
"EW" 0.0632777927794147 0.029249107719602
"EX" 0.105814246013688 0.0450481351137064
"FA" 0.000455339313367797 0.00042707906393984
"FE" 7.25157462412954e-05 7.08024841427981e-05
"FF" 0.000258953653800738 0.00025151925495106
"FI" 0.000334848454568748 0.000308529674779445
"FS" 0 0
"FU" 4.18423924383986e-05 4.0481346263382e-05
"FY" 0.000165975843733208 0.000162962455764896
"GA" 0.000136178879039077 0.000132397448243303
"GC" 0.000765863415176244 0.000731543367482495
"GM" 7.44892446862017e-05 7.16209618596922e-05
"GU" 0.00119290162064287 0.00115310376374864
"GY" 0.00409887677497976 0.0039025872546138
"HA" 0.00297188174928443 0.00280904212807206
"HB" 0.000558784489612829 0.000517965259129094
"HE" 8.69101361621004e-05 8.4458432364914e-05
"HF" 0.000218419405300597 0.000202272705528163
"HI" 0.000589855942445772 0.000569088447970178
"HL" 0.00343479123999222 0.00318318646906682
"HQ" 0.000582498552778627 0.000528106039272823
"HT" 0.000358387225966225 0.000340895136222592
"HY" 0.000123363920252077 0.000116199644957921
"IA" 0.000410053916270952 0.000387121691205217
"ID" 0.00122881880919098 0.00112384012987843
"IF" 0.0025918358032387 0.00177351223056148
"IG" 0.00493491255451451 0.00412772766133215
"IH" 0.000611502417673315 0.000578153164079502
"II" 0.00108970982807764 0.00101084014510833
"IJ" 0.0043578972674849 0.00324456213056483
"IK" 0.00340957283319788 0.00259252034517321
"IL" 7.49914794217806e-05 5.80725878479972e-05
"IM" 0.00193533822944083 0.0017525815230853
"IO" 0.000181843695115647 0.000160239313861959
"IP" 3.04174315588486e-05 2.87709946338751e-05
"IQ" 0.141827050679376 0.065488401190925
"IU" 0.00203462432265708 0.00172329078438454
"IX" 0.000153453545916435 0.000147561276550906
"IY" 0.000149883515899815 0.000144480050786041
"JA" 0.00195496180138929 0.00184406877034995
"JB" 0.00112192737743154 0.00105743023612654
"JI" 0.00234544307510456 0.00205016181700525
"JM" 4.30410325817447e-06 4.14957722585688e-06
"JO" 4.82925842587699e-05 4.70925005600112e-05
"JS" 6.09536963446607e-05 5.82984745286983e-05
"JU" 8.33921074901896e-05 8.15595777334156e-05
"JW" 7.60000521143215e-06 7.49471289488393e-06
"JY" 0.000410208985588266 0.000394236082258349
"KA" 0.000222831899607085 0.000216460250038085
"KI" 0.00024235022880536 0.000235700216760299
"KM" 0.00233290085677889 0.00216875354432573
"KU" 0.00169790839017115 0.001607890948501
"KV" 0.00147043334210166 0.00140312691624739
"KY" 6.18904262170854e-05 6.06360605050056e-05
"LE" 0.00123888416414552 0.0011887993352855
"LI" 0.000216247188065943 0.000202474508189906
"LJ" 0.000178122443070058 0.000171219458578947
"LQ" 0.000681829108620476 0.000648217040415631
"MA" 0.000305207365118096 0.000292193930594221
"MC" 0.00310249736549704 0.00248758952653755
"ML" 9.00316770164904e-06 8.62380800685967e-06
"MM" 6.5533584340858e-05 6.44992623453109e-05
"MQ" 0.000293304280133708 0.000271433398063466
"MR" 2.88992564810143e-05 2.77499134183559e-05
"MU" 9.10103495375704e-05 8.83927511811211e-05
"MW" 6.4012878319066e-05 5.92913306340266e-05
"MY" 0.000348922539017437 0.000336191817633852
"NE" 0.00157836931630555 0.00149461003354002
"NI" 0.00051170475986628 0.000492532799887712
"NM" 7.58202591016655e-05 7.07469885231746e-05
"NN" 0.000336815594292038 0.000326668147225075
"NQ" 0.00154411871747884 0.00143665310254706
"NS" 0.000818628499663344 0.000716188315519935
"NU" 0.0272004412704522 0.0203308550238481
"OA" 0.00309509946023917 0.00212550910391506
"OE" 0.000147336206877971 0.00014413631072305
"OI" 3.85023412829846e-05 3.61601842428158e-05
"OM" 0.000339103267629279 0.000332554012426813
"OO" 3.64711734539854e-05 3.49057589159599e-05
"OP" 0.000113732948350294 0.00010751149520185
"OR" 2.39017192693414e-05 2.34801857639817e-05
"OT" 0.00102505821542357 0.000981638817854123
"OU" 5.73878690228113e-05 5.50474826030928e-05
"OX" 4.24635211813352e-06 4.18379947703493e-06
"OY" 0.000636354650238681 0.000617048487971868
"OZ" 1.01722472217812e-05 9.68901909892789e-06
"PA" 4.94648004169541e-05 4.801194912219e-05
"PC" 0.0166565364670167 0.0146040577618095
"PD" 0 0
"PE" 0.016900240339262 0.0113018851040894
"PF" 4.30373525486505e-07 4.29111479626158e-07
"PG" 1.18834480917916e-07 1.18542235804797e-07
"PH" 0 0
"PI" 0.000194448502122095 0.000188830151889683
"PJ" 3.13168059839209e-05 2.98629023788531e-05
"PK" 8.56244917411945e-05 7.79618413756855e-05
"PM" 0.00204780700474492 0.00181977808059874
"PN" 0.0201019883154934 0.0154527247056651
"PO" 0.00341377600812804 0.00255955300161249
"PQ" 0.00589069248089622 0.00529896036797485
"PS" 0.00107241958345568 0.00098973105810722
"PT" 0.00652006887312453 0.00484482249685922
"PU" 0.00128632194581258 0.00110838722961821
"PW" 0.000155898718637122 0.000144998771612376
"PY" 0.00312179632211346 0.00293962308584903
"PZ" 0.000270232432228487 0.00025025583730131
"QA" 0.000539544774090211 0.000496763664600278
"QC" 1.37437735966375e-06 1.35960726733891e-06
"QD" 0 0
"QE" 7.92240755167384e-05 7.30400235084539e-05
"QF" 0.00015378476549391 0.000133889927753072
"QG" 0.000105855889045772 9.40743804335782e-05
"QH" 0.000162615267996903 0.000150390187247538
"QJ" 8.80662226912011e-05 8.13573438690594e-05
"QK" 0 0
"QQ" 0.000589255588717769 0.000570003969637014
"QU" 0.000436025214090983 0.000416462701080276
"RA" 8.41364272121596e-05 7.21726306475275e-05
"RB" 0.00816251117313897 0.00514901381551877
"RE" 1.99807019900894e-05 1.93263735849041e-05
"RO" 0.000981447565549252 0.000850178196889178
"RP" 0.000241709546343901 0.000222418487013593
"RQ" 2.36364974252913e-05 2.24229395850724e-05
"RT" 0.00107042886741777 0.00101413521991939
"RU" 0.00495524575645707 0.00461282568401421
"RX" 0.000506266701225907 0.000469277884503313
"RY" 0.000347877211984813 0.000309446514146777
"RZ" 0.000398579277898223 0.000382391221222056
"SA" 0.00016893559711413 0.000160839349930856
"SD" 0.000129037877650072 0.000125401120664172
"SI" 0.000367619979536692 0.000355458436018693
"SR" 0.0017635653207471 0.00141069616724805
"SU" 0.000477800470743453 0.000465539806375295
"SY" 0.00789703808166989 0.00616695376311271
"TA" 7.34893219405932e-06 7.18329816491412e-06
"TC" 0.000274770295029247 0.000268602477331042
"TD" 0.0001588400424366 0.000153817692312458
"TE" 1.70035711565087e-05 1.67147653882259e-05
"TI" 4.87763007273882e-05 4.65995051590949e-05
"TM" 0.000169935521320646 0.000160046684363203
"TQ" 0.000335905246796942 0.000322246375268005
"TU" 0.00211891235458682 0.00195098990479086
"UA" 0.000249705327086646 0.000240453000616743
"UB" 0.00365010917439482 0.00297782478410149
"UE" 0.00500277273061591 0.00297512525676315
"UF" 0.00126384095154857 0.00113084837616158
"UH" 0.00109144150851892 0.00100471156837628
"UI" 0.00493328985273726 0.00438722402587389
"UK" 0.00099862304462283 0.000883631269127174
"UM" 0.000751385557686621 0.000694782639848771
"UN" 0.00011994455682987 0.00011407857005337
"UP" 0.000210285929306144 0.000204093724148832
"UQ" 0.000970193907762396 0.000901673001203227
"UR" 0.00434192006379827 0.00367105937435481
"UT" 3.98095511075017e-06 3.97705730402485e-06
"UU" 0.000425997508151112 0.000416860180707107
"UY" 0.000369670617511136 0.000348677839011316
"VE" 0.00051619608656636 0.00049230421604884
"VI" 0.00140802083048304 0.00131924609321296
"VJ" 0.00239309524679073 0.00222048732741283
"VM" 0.000321012795066907 0.00030294180141707
"VP" 9.26045986476885e-06 9.06719283020483e-06
"VS" 0.00030670956080192 0.000285992035329701
"VX" 0.00244404274500489 0.00229281233941123
"VY" 0.00363384898180487 0.00329111252080804
"WC" 0.00100748762105868 0.000960294938552301
"WE" 0.000219966519173063 0.000212329108474003
"WF" 4.63268569504191e-05 4.49613555627944e-05
"WH" 6.21996535723112e-05 6.0668610276782e-05
"WM" 0.000329253786243874 0.000309878771155992
"WQ" 0.000963415296235647 0.000928016470336077
"WU" 0.00116305815663113 0.00105591549526354
"WV" 0.000177293926610263 0.000169618063522493
"WY" 7.75867517976778e-05 7.53992777562e-05
"XA" 0.000918065875339699 0.000884380003108257
"XE" 0.000193572784870303 0.000188038018513814
"XQ" 0.000376401890028399 0.000340239599919786
"XW" 0.000494554069323939 0.000478598045657947
"XY" 0.00838660674159095 0.00717725199950771
"YA" 0.000882737322058198 0.000855208167750234
"YE" 0.0564610276833195 0.0279349320307555
"YG" 3.54306598422601e-06 3.49729095132481e-06
"YI" 2.33049592912011e-05 2.27894913498041e-05
"YO" 0.000371543067839268 0.00034520980340014
"YP" 9.41451269737868e-05 9.12597420375367e-05
"YQ" 0.000584340955983262 0.000536932364004466
"YR" 0.00323006431688118 0.00192018578880052
"YU" 3.92524539423079e-05 3.77932562984879e-05
"YY" 0.000240778031744799 0.000231369664207964
"ZA" 0.000144301271771953 0.00014089064703378
"ZC" 0.000117050259185429 0.000113855723004199
"ZD" 0.000386790929840444 0.000371348857564738
"ZE" 0.000224184139353934 0.000214966595287166
"ZK" 4.59400739242008e-05 4.39888256559902e-05
"ZM" 0.000196308532840951 0.000187553516417279
"ZQ" 2.9489316244115e-05 2.74653677638086e-05
"ZR" 0.0006760410433912 0.000643165459607985
