"Q" "C"
"AA" 0.000418974501217444 0.000385893861938687
"AC" 0.00156503265659719 0.00145542090894063
"AD" 0.000784663076882757 0.000726802837856735
"AE" 0.000956313913222032 0.00075345273086773
"AF" 9.23011024891513e-06 8.94550667629171e-06
"AH" 0.00416183979198087 0.00320878174351742
"AI" 0.000282011257384365 0.000265240232129673
"AM" 0.00254557809483195 0.00226147910984807
"AQ" 0.000424384214294356 0.000392030522929131
"AY" 0.000106412402696506 8.63451399989104e-05
"AZ" 7.12316113275813e-05 6.13770829206366e-05
"BA" 0.000370792450027894 0.000351468365602386
"BD" 8.01009529310057e-05 7.46772394640927e-05
"BF" 0.000394224712895471 0.000370026527624848
"BI" 0.00134556215416622 0.00127602452921998
"BK" 7.94374836160136e-06 7.33421298501138e-06
"BM" 2.00185181419733e-06 1.98049716600964e-06
"BP" 0.000346649670061114 0.000305472912675295
"BQ" 7.60969915108283e-05 7.22225790578338e-05
"BU" 0.000453984974326794 0.000447843466563436
"BV" 3.33312976904444e-05 3.05489354578044e-05
"CN" 0.000172687896434832 0.00015617627139268
"CO" 0.0801253490940209 0.040455666759519
"CQ" 0.0419596231932581 0.0287377433590141
"CT" 2.43996494712421e-05 1.9076525353537e-05
"CU" 0.00187829006070079 0.00132689336003658
"DA" 0.0121035214324499 0.00788188702162231
"DB" 0.0172848342908649 0.0116681193906878
"DE" 0.00712537554348104 0.00611684418742719
"DI" 2.03569795294784e-05 2.02387143159737e-05
"DK" 1.75279543747641e-06 1.7475829353683e-06
"DM" 0.00729629760141438 0.00626797952956751
"DQ" 0.00117412017248293 0.00109418863132039
"DR" 0.00573298540773298 0.00422794474150119
"DS" 0.000325991701332825 0.000300482808038955
"DT" 0.000993949825995164 0.000859557711246359
"DW" 0.00918835148696541 0.00552930801182403
"DX" 0.00805341289318354 0.00534701880564878
"DY" 0.0548562015053426 0.0343410449053436
"EA" 0.274057153088768 0.137420770909454
"EC" 0.00878235569308553 0.0066085178465579
"EE" 0.0122261213510834 0.00924346472692429
"EI" 0.0439631292242893 0.0284641389564892
"EN" 0 0
"EO" 0 0
"EP" 0.00271284784851606 0.00254201355905315
"EQ" 7.89680086104342e-05 7.63986309780317e-05
"ER" 9.88889152936022e-05 9.24432466533232e-05
"ES" 0.000523603931098158 0.000494600111750239
"ET" 0.00117059031909566 0.00107621448235423
"EU" 7.69769171165242e-06 7.59504526355307e-06
"EV" 0.00136814261397302 0.00106088706463229
"EW" 0.0005979595072494 0.000576164228517344
"EX" 0.000795607423317787 0.000755292332552634
"FA" 0.00055809280711425 0.0005102060968135
"FE" 8.17966224129415e-06 8.09302006926923e-06
"FF" 0.0001833523424948 0.000175273085107503
"FI" 0.00193086761740058 0.0013849456938841
"FS" 0 0
"FU" 1.24264223396593e-05 1.21529054586892e-05
"FY" 0.000488556276146168 0.000472276460374556
"GA" 0.000764160210593885 0.000708074946896079
"GC" 0.00494720856289626 0.00473700095820114
"GM" 0.000331525407972663 0.000310736292609602
"GU" 0.0016019617759084 0.00147029813900055
"GY" 5.46503117041677e-05 5.41052115057263e-05
"HA" 2.95795553256687e-05 2.92570487332751e-05
"HB" 0.000153897859644519 0.000141013072124062
"HE" 5.76499512003279e-06 5.61478690508787e-06
"HF" 8.70879826442187e-07 8.3348055201819e-07
"HI" 1.07485552788507e-05 1.06388563306856e-05
"HL" 0.000109674969782507 0.000102220182806612
"HQ" 0.0279275945367903 0.0179496502556843
"HT" 0.000233441011264974 0.000200118455805481
"HY" 0.000333856329087387 0.000270216868119066
"IA" 0.00410149311904115 0.00343232892569025
"ID" 0.00347265968131865 0.00266835017668722
"IF" 0.00123772895544687 0.000972587405894151
"IG" 0.00254233875994144 0.00200476559630423
"IH" 0.00702931519181701 0.00540012346537904
"II" 0.010381367134554 0.00762631066335229
"IJ" 0.000154447285409157 0.000146846427728376
"IK" 0.000303514750478275 0.000268903897200632
"IL" 2.57003642614402e-05 2.38942096777962e-05
"IM" 0.00153541562316863 0.00127768921542321
"IO" 6.10682104865027e-05 5.80166110445257e-05
"IP" 0.000101560485090441 8.68518038298964e-05
"IQ" 0.00780955276729783 0.00706240430903925
"IU" 0.0013820747849121 0.00123126559583513
"IX" 9.0743202173183e-05 8.73217379879875e-05
"IY" 0.000551374974716986 0.000499347833952024
"JA" 0.0280102865495731 0.0223386832172218
"JB" 0.000117197751612631 0.000109817511363769
"JI" 2.17231463481e-05 2.09057687508307e-05
"JM" 0 0
"JO" 2.23004875347965e-06 2.18962187573599e-06
"JS" 2.4351107078226e-06 2.41818271315371e-06
"JU" 0.000331752621225712 0.00030862938743364
"JW" 0 0
"JY" 0.0159343936090849 0.0123986629336269
"KA" 0.000653662039623237 0.000613596575005713
"KI" 0.00124813226729341 0.00115498173463204
"KM" 0.00290157770469972 0.00222790331248526
"KU" 7.21375546090331e-05 7.01286950819059e-05
"KV" 0.000294037412473205 0.000277234521384594
"KY" 0.000227072338586577 0.000219720519219302
"LE" 0.00310310454570594 0.0029168522781307
"LI" 0.000249956096310283 0.000211652283390281
"LJ" 2.93183650671695e-05 2.74809891644065e-05
"LQ" 2.74903899394529e-05 2.59314514803403e-05
"MA" 0.00167355330479135 0.00144406086207471
"MC" 0.000283249178464594 0.000193834040968964
"ML" 1.74959911045176e-06 1.64235537037639e-06
"MM" 2.02502759722846e-05 2.01467860822185e-05
"MQ" 2.31172406835389e-05 2.15349289986356e-05
"MR" 2.45182771497012e-07 2.42640564826978e-07
"MU" 0.000558529407239583 0.000496389352339578
"MW" 4.52491063216828e-06 4.44115447005265e-06
"MY" 2.0982829835612e-05 2.03745616456992e-05
"NE" 0.00285372569168153 0.00259532844922905
"NI" 0.00306855775829936 0.00266861688008683
"NM" 0 0
"NN" 0.00113060970176602 0.00100174406921678
"NQ" 1.69243200847425e-05 1.67533666766118e-05
"NS" 0.00726868646739036 0.00467553252834555
"NU" 0.00012103809087103 0.000118413912881785
"OA" 0.0152002572320262 0.0100694924967333
"OE" 7.1942734183983e-06 7.12467268439483e-06
"OI" 0.000470001031031155 0.000361480163034475
"OM" 1.70161942347218e-05 1.68662224238147e-05
"OO" 1.02896810345581e-06 9.49663531831144e-07
"OP" 0.0035954333380891 0.00300681564446702
"OR" 1.00998437433333e-06 1.00075819474105e-06
"OT" 5.9326264348659e-06 5.80049654538271e-06
"OU" 0.000314553783897634 0.000277019621181117
