"Q" "C"
"AA" 0.00159878159975575 0.00138801292352415
"AC" 0.00152246868940774 0.00134622468673928
"AD" 6.79265987106922e-05 6.66315312736119e-05
"AE" 0.000405972471033142 0.000349124667678031
"AF" 5.35376986795849e-06 5.28030826769929e-06
"AH" 0.000151833490313622 0.000139967452183305
"AI" 0.00110621850309389 0.000957267977143099
"AM" 0.000149304533631261 0.000144306967557034
"AQ" 1.40295570889048e-05 1.37726632633351e-05
"AY" 8.42072167102423e-05 7.88711563773459e-05
"AZ" 4.93787622642933e-06 4.75914803569234e-06
"BA" 2.46636101128311e-05 2.43145653400569e-05
"BD" 1.05905282799809e-05 1.0372621098826e-05
"BF" 3.33631285399614e-05 3.26623236107538e-05
"BI" 0.000146808490786055 0.000142548562990138
"BK" 1.72088025752496e-05 1.51617841731203e-05
"BM" 2.57237043229188e-06 2.55807905845309e-06
"BP" 6.97488636901794e-05 6.23646863119792e-05
"BQ" 1.88148321870303e-05 1.82688444559708e-05
"BU" 0.000428845165863055 0.000416852320848082
"BV" 4.01802913866935e-06 3.92884607282254e-06
"CN" 1.90986767685864e-05 1.86104644243312e-05
"CO" 0.00208089563278897 0.0017126153136079
"CQ" 0.00584383999961438 0.00519323121206176
"CT" 2.92640806737594e-05 2.68623963806853e-05
"CU" 0.000592900388566178 0.000537752135072385
"DA" 0.00345857479988562 0.00287960702248223
"DB" 0.00373658160695254 0.00324740347441089
"DE" 0.000488322075671491 0.000469574207588145
"DI" 0.00010425705043016 0.000103400438866228
"DK" 2.96287560301914e-05 2.9521544924432e-05
"DM" 0.00108024025003214 0.00103958617461369
"DQ" 0.000270758774487792 0.000265617359107684
"DR" 0.00167426860462543 0.00154689825882002
"DS" 4.15736756266776e-05 4.06933461876539e-05
"DT" 0.00222346214554413 0.00164363599664594
"DW" 0.00362348560410932 0.00221181127803458
"DX" 0.000610260352470698 0.000509061318451898
"DY" 0.0678366497572039 0.0339894736087079
"EA" 0.00914717612713975 0.00708250710048784
"EC" 0.00828397491041306 0.00553843283073456
"EE" 0.00351618775483719 0.00261323156020241
"EI" 0.0927186663547764 0.0376903927645572
"EN" 0 0
"EO" 1.70150874481912e-07 1.69955896899721e-07
"EP" 0.00143958805347343 0.00132833977682977
"EQ" 5.62032081713288e-06 5.57729235392696e-06
"ER" 0.000125625683734943 0.000115357941191273
"ES" 0.000404990748561887 0.000363413479565438
"ET" 0.000546266859702964 0.000494757507310315
"EU" 1.6438979869131e-05 1.63215834493378e-05
"EV" 0.00197573591222278 0.00152299497052838
"EW" 0.000977537824542889 0.000920882471356182
"EX" 0.0006578280238478 0.000608499221378322
"FA" 0.00767726619159102 0.0060304792573117
"FE" 1.27005474166856e-06 1.26624500040959e-06
"FF" 2.32853512422643e-05 2.29952738791075e-05
"FI" 0.011908570884447 0.0067209491963414
"FS" 0 0
"FU" 7.8205061345662e-07 7.76908126623678e-07
"FY" 0.00140690315558223 0.0013809159734881
"GA" 0.000140839706283612 0.000137830256377246
"GC" 0.0017857310238846 0.00172109082476066
"GM" 4.4464159385035e-06 4.37617060432865e-06
"GU" 0.000187816907417729 0.000183020467586227
"GY" 0.000153835304948065 0.000152751881267312
"HA" 5.31566060179384e-05 5.27477130427946e-05
"HB" 9.42915876702702e-05 8.66389263615052e-05
"HE" 8.34350727727442e-07 8.28703302211231e-07
"HF" 3.70192167246556e-06 3.64442488324958e-06
"HI" 8.48820426596987e-06 8.45668627008969e-06
"HL" 1.85443603250265e-05 1.82108897646441e-05
"HQ" 0.0175074336820428 0.00987613555512283
"HT" 2.64334696871474e-05 2.54268083222659e-05
"HY" 0.000100425687762888 9.51634064611072e-05
"IA" 0.000397479074957462 0.000380162227984427
"ID" 0.0089524352253488 0.00581238242566407
"IF" 0.00540039002796207 0.00283856056940073
"IG" 0.00543328687238783 0.00436710336618939
"IH" 0.00294978758964127 0.0023068149365784
"II" 0.0119976151848568 0.00759257755162194
"IJ" 0.00406189880793359 0.00359552199682262
"IK" 0.00859934265381016 0.00591907310604343
"IL" 3.44357152256971e-05 2.97524664267791e-05
"IM" 0.00540136773386187 0.00431167257236371
"IO" 7.40727346438594e-05 6.91939506564797e-05
"IP" 0.000117692794107432 9.42177043071507e-05
"IQ" 0.0196213186707635 0.0152440793880274
"IU" 0.0165998418291213 0.011776854128176
"IX" 0.0013003069610956 0.00121592881260926
"IY" 6.65282424038875e-05 6.47049276691777e-05
"JA" 0.00548360516366746 0.00473960140637965
"JB" 0.000108522223110599 0.000104790668858376
"JI" 5.40440449198187e-05 5.27049478935228e-05
"JM" 2.36755234591322e-07 2.35236403559933e-07
"JO" 7.03612300551422e-07 7.00575107300511e-07
"JS" 6.51669111941375e-06 6.48883827295634e-06
"JU" 3.3137634404633e-05 3.24678604649776e-05
"JW" 0 0
"JY" 0.00120896417596306 0.00111118749753828
"KA" 0.00033821903308811 0.000330318529144879
"KI" 0.000101197521258284 9.92643154967996e-05
"KM" 0.000372473540298351 0.000349356296952045
"KU" 2.99138669001831e-05 2.94908748442887e-05
"KV" 6.13512441243275e-05 5.96164847752403e-05
"KY" 0.000102665137470626 0.000100434256307193
"LE" 0.00174979894461316 0.00168199455900666
"LI" 2.46388483699925e-05 2.36351289809027e-05
"LJ" 1.96562959715321e-06 1.93508100971394e-06
"LQ" 8.18442279081425e-06 8.07131317117138e-06
"MA" 0.000189458820705701 0.000182712193062194
"MC" 5.71350338981675e-05 4.99203052708842e-05
"ML" 4.27055924741672e-07 4.21136486474544e-07
"MM" 6.87030131696867e-06 6.85040725243246e-06
"MQ" 1.19092193752017e-05 1.13252833310223e-05
"MR" 5.39324255957031e-07 5.35909672737335e-07
"MU" 3.82844945709666e-05 3.72029235772803e-05
"MW" 4.02045844835421e-06 3.9769542672532e-06
"MY" 4.15968522241786e-06 4.12955670489966e-06
"NE" 0.000283900033806355 0.000276657298188724
"NI" 0.000365079457541754 0.000353028397201257
"NM" 3.23286661515633e-07 3.21483363006874e-07
"NN" 0.000119976260935088 0.00011662200461281
"NQ" 2.18309497453002e-05 2.1701224213482e-05
"NS" 0.0256319317628194 0.00843651014095511
"NU" 7.94267549729567e-05 7.79558458788781e-05
"OA" 0.00699471520005779 0.00389709339356027
"OE" 9.81974556936547e-06 9.77000466502798e-06
"OI" 2.07807178509923e-05 1.92885982089539e-05
"OM" 9.46133306316393e-06 9.42954200842829e-06
"OO" 1.64882797314936e-06 1.61642373694391e-06
"OP" 5.78492416998783e-05 5.4923365794931e-05
"OR" 9.49819786259779e-07 9.44285142816479e-07
"OT" 4.17785602023818e-06 4.14508954084488e-06
"OU" 3.5464999661048e-05 3.33184554341963e-05
"OX" 1.57837675838611e-06 1.57214910832946e-06
"OY" 3.34947885477916e-06 3.33597096730513e-06
"OZ" 3.49225401193732e-06 3.44834239683923e-06
"PA" 1.84929457996429e-06 1.84413441657985e-06
"PC" 0.000189802077897032 0.00018774386791278
"PD" 4.84065589435172e-07 4.83115938838107e-07
"PE" 0.000869595429622006 0.000823372120927186
"PF" 0 0
"PG" 2.15524441010422e-07 2.15314923986791e-07
"PH" 1.61643330757816e-07 1.61531111095404e-07
"PI" 0.000193727436500587 0.000187398194125445
"PJ" 0.000702978521867052 0.000562749672194453
"PK" 0.0200718280596593 0.0102531378522356
"PM" 0.196875378691559 0.0652356393524637
"PN" 0.00212735598892225 0.00198970181089301
"PO" 0.000946516984743909 0.000715597616059161
"PQ" 0.000255635260107938 0.000251232711454797
"PS" 2.52418626758699e-05 2.47941595703287e-05
"PT" 4.06852350248789e-05 3.85043819200204e-05
"PU" 0.0168396913323643 0.0122335740408671
"PW" 0.000114983942439243 0.00010788201348613
"PY" 0.000281867757346103 0.000273797558495562
"PZ" 0.0421091489495572 0.0212851780691957
"QA" 0.000442425315661057 0.000406856477758248
"QC" 0 0
"QD" 0 0
"QE" 0.00533998508015279 0.00372216759327141
"QF" 0.00389268143835043 0.00201097454641858
"QG" 0.0133607055192837 0.00547818043214337
"QH" 0.00882622935874973 0.00582046229702806
"QJ" 0.00066172889729145 0.000403816193076815
"QK" 7.40865265973325e-07 7.39441669409159e-07
"QQ" 0.000467832330016941 0.000452314163029218
"QU" 0.000889253851197616 0.000843523404825684
"RA" 0.00211996984619663 0.00138027056631036
"RB" 0.000395834978087729 0.000361141180225738
"RE" 0.00180713709363553 0.00157859433519209
"RO" 0.00134110790774879 0.00109104482843627
"RP" 6.74006234886565e-06 6.66039557490276e-06
"RQ" 1.30740189195013e-05 1.24019601076288e-05
"RT" 0.00015079023278796 0.000147289258348685
"RU" 0.000788748426527898 0.000764164464187592
"RX" 1.35917604974319e-05 1.32869988956213e-05
"RY" 0.00518929524022038 0.00385127950480803
"RZ" 9.04024897040149e-06 8.9448002077703e-06
"SA" 0.000209114799974367 0.000199535838782844
"SD" 3.96321128379059e-05 3.88954047930144e-05
"SI" 0.000128798124099497 0.000125047172015983
"SR" 0.000125543302045288 0.000114707312440011
"SU" 0.00015670633320178 0.0001545204605915
"SY" 0.016295053660688 0.0115114893960363
"TA" 1.64207211319206e-06 1.62349751081185e-06
"TC" 0.000359905008004851 0.000354689719003064
"TD" 3.1932690062919e-05 3.14069634171332e-05
"TE" 1.82609005699409e-05 1.7964764413391e-05
"TI" 2.79459827837509e-05 2.67678619515417e-05
"TM" 0.000107835371629802 0.000102768310568928
"TQ" 3.55800061502874e-05 3.48568464697101e-05
"TU" 0.00422826746616711 0.00377170248793285
"UA" 4.45977273094812e-06 4.43048834766929e-06
"UB" 0.107404321311412 0.0446826321939395
"UE" 0.000433046595654053 0.000376291259932422
"UF" 0.00319544795370584 0.00240236044125729
"UH" 0.013383592932579 0.00763210483675658
"UI" 0.0247824896504172 0.017058902239278
"UK" 0.0643236527505772 0.0292453326543339
"UM" 0.000237285262666211 0.000223149902187315
"UN" 0.000973511063950972 0.000852127857775207
"UP" 0.000299494209693484 0.000273936771070812
"UQ" 3.15900450701843e-05 3.11544458077564e-05
"UR" 0.00232686236578722 0.00179870794633007
"UT" 5.59248533973691e-07 5.59198786699017e-07
"UU" 1.01968820252463e-05 1.01701917795211e-05
"UY" 0.0272239290952779 0.0182400648779226
"VE" 2.30867358032587e-05 2.26914584865771e-05
"VI" 2.0855816778775e-05 2.0480021129823e-05
"VJ" 2.5657839258878e-05 2.52937800426966e-05
"VM" 5.54396649773237e-06 5.50314171847651e-06
"VP" 2.71329876629192e-07 2.70105655685471e-07
"VS" 4.22777499167404e-06 4.17186291457201e-06
"VX" 4.22852109659979e-05 4.16981694893798e-05
"VY" 0.000917865408562698 0.00087916316897032
"WC" 3.91566000624144e-05 3.85441526806717e-05
"WE" 8.61735238834381e-05 8.37872225941794e-05
"WF" 3.4892858228544e-05 3.38587986237638e-05
"WH" 5.99520675227516e-05 5.91456247923929e-05
"WM" 1.54947609614314e-06 1.52496800576972e-06
"WQ" 7.22101523690801e-06 7.19806679867624e-06
"WU" 1.74455708976824e-05 1.71395893265419e-05
"WV" 4.0102316989863e-06 3.95271664983996e-06
"WY" 6.88780192729139e-07 6.85472138086804e-07
"XA" 8.07449105502358e-06 8.02660535064769e-06
"XE" 0.000297367860627809 0.000286622292309162
"XQ" 0.00268358533269596 0.00172479808072429
"XW" 8.86224537694121e-05 8.73028139462802e-05
"XY" 0.000257646113769933 0.000249549047182274
"YA" 0.000432935327859964 0.000424549620825853
"YE" 0.000618433427788572 0.000557375160721441
"YG" 4.87670842794983e-07 4.86848888515202e-07
"YI" 1.89859171683665e-06 1.88840029539215e-06
"YO" 0.000734938352841589 0.000660074607833016
"YP" 4.35098998965233e-05 4.22144082001238e-05
"YQ" 5.06807036624944e-05 4.95574458953992e-05
"YR" 0.000362060405456108 0.000327392974226279
"YU" 7.07893418675452e-06 6.85737925809119e-06
"YY" 1.71499730306332e-05 1.6940111801655e-05
"ZA" 0.000132051506236348 0.000129981464076857
"ZC" 6.48075159612645e-05 6.34351426304146e-05
"ZD" 0.000160751338717447 0.000155347113121328
"ZE" 0.000113810311313722 0.000109774070394074
"ZK" 8.19308832645264e-07 8.09935916215583e-07
"ZM" 9.36140058014184e-05 9.07189144190732e-05
"ZQ" 0.00272061767619911 0.00166076970253579
"ZR" 0.000873362751171037 0.000786496404733676
