"Q" "C"
"TU" 0.00175500141020851 0.00160459658006514
"UA" 0.000102674860438287 0.000100202397192408
"UB" 0.00637860104989294 0.0049631841615578
"UE" 0.000432012476297678 0.000354179058610564
"UF" 0.0128624891972011 0.00961302745187782
"UH" 0.0201891869501516 0.0160146017175554
"UI" 0.0479382901852619 0.0363010820630035
"UK" 0.00765625307892771 0.00595842446150591
"UM" 0.000603225561057769 0.000558499855266764
"UN" 0.00053097100740693 0.000460739495459549
"UP" 0.000604063829381424 0.000534935085457006
"UQ" 0.000614243840990466 0.000552163208250781
"UR" 0.0381175605760393 0.0266804579968449
"UT" 0 0
"UU" 0.000849236411298444 0.000818659318660437
"UY" 0.00168198419203565 0.0014972874141967
"VE" 0.000505389922685169 0.00048755379339462
"VI" 0.00127165787366996 0.00121114168664847
"VJ" 0.00380601984351342 0.00360254363120657
"VM" 0.00011605827575273 0.000110307628991513
"VP" 5.61098528901675e-06 5.52480595788282e-06
"VS" 0.00388695824454536 0.00359997878359103
"VX" 0.00220549103264226 0.0021133069494692
"VY" 0.00170572848735131 0.00162111163646288
"WC" 0.000135421994713717 0.000130926867507655
"WE" 0.000222430172323998 0.00021435674208148
"WF" 2.45575230754628e-05 2.36788010570228e-05
"WH" 2.81983133877979e-05 2.76935750452996e-05
"WM" 8.94033018295847e-05 8.44972397057692e-05
"WQ" 0.00136362654600115 0.00133110362285654
"WU" 0.000681588482977653 0.000631193606951587
"WV" 7.56285771455938e-05 7.22522765680212e-05
"WY" 3.11922198551939e-05 3.03426622258031e-05
"XA" 0.00117376791913844 0.00112675789364438
"XE" 0.000554451940415141 0.0005337695150067
"XQ" 0.00177724728276073 0.00148405792688835
"XW" 0.000322064720613644 0.000314522954660233
"XY" 0.0525423921603875 0.0434070945919566
"YA" 0.000384270557633296 0.000374753753140697
"YE" 0.00234810142143578 0.00201199931407307
"YG" 0 0
"YI" 8.06857068716651e-06 7.90710657993564e-06
"YO" 0.000957331063486066 0.000870746497878532
"YP" 4.04453882460847e-05 3.90315037637598e-05
"YQ" 0.00065112112064701 0.000596343011072857
"YR" 0.000943856742558844 0.000790566126553054
"YU" 7.80596911618256e-05 7.46688112728455e-05
"YY" 0.000169002581351044 0.000156323109595338
"ZA" 0.000122984362815062 0.00012054890215096
"ZC" 0.000510339916231033 0.000497380474202533
"ZD" 0.000439196357917786 0.000420626206989737
"ZE" 0.000400775389177702 0.000384591767280574
"ZK" 1.40432394802571e-05 1.34439718555334e-05
"ZM" 0.000333644813460711 0.000316920214102298
"ZQ" 0.000344635906109638 0.00029153959355579
"ZR" 0.00345649877629735 0.00314422747532704
