"Q" "C"
"AA" 6.47813910895306e-05 6.35553409561565e-05
"AC" 6.75523943634538e-05 6.59140171790493e-05
"AD" 0.000165341718082582 0.000163110441121501
"AE" 5.28612297563663e-05 5.04619849936868e-05
"AF" 0.000960322657583308 0.000657563293841863
"AH" 0.000356839403189763 0.000339437669085366
"AI" 3.33138622175167e-05 3.28698105880064e-05
"AM" 7.10484720333827e-05 6.90022647546366e-05
"AQ" 2.51355132016087e-05 2.43686376840525e-05
"AY" 1.38427464008859e-05 1.33498060510735e-05
"AZ" 1.27779197546639e-05 1.23060923885827e-05
"BA" 0.000208880912369284 0.000202310202031753
"BD" 0.000556485028454588 0.000523103940817167
"BF" 0.00175204882572871 0.00161846467391553
"BI" 3.89782596024946e-05 3.81127440663781e-05
"BK" 7.76632005867886e-05 6.74011709677512e-05
"BM" 0.00506063910892616 0.00338263166430904
"BP" 2.07641196013289e-05 1.95350444026748e-05
"BQ" 0.000762658961319396 0.000611850984355821
"BU" 2.10374847613464e-05 2.09819035118183e-05
"BV" 4.12207927202683e-05 3.88362170893538e-05
"CN" 0.000164966084105489 0.000156828228045183
"CO" 0.000108166116999081 0.000104956634231715
"CQ" 0.000521822048126978 0.000506358261628531
"CT" 3.17589976286992e-05 3.07779797158852e-05
"CU" 0.00131352407169707 0.00123460398991377
"DA" 5.74211802409477e-05 5.58390488576436e-05
"DB" 0.000771270922815314 0.000741326174072972
"DE" 0.000201899083185632 0.000197642276696776
"DI" 0.0294228120551918 0.0221852965621374
"DK" 0.0268879039466637 0.0203279771101301
"DM" 0.000274084340593463 0.000264968054557569
"DQ" 0.00018404550691802 0.000178036442142281
"DR" 0.000329502515228805 0.00032021505290382
"DS" 8.96817500784669e-05 8.52856119277226e-05
"DT" 0.000113932154729136 0.000111437698537852
"DW" 2.74682643644449e-05 2.67351620447712e-05
"DX" 1.86344663088849e-05 1.80611583151878e-05
"DY" 0.000305871135558815 0.000301169212012424
"EA" 0.000176147139860051 0.000172760489737023
"EC" 5.92019753637889e-05 5.874264098732e-05
"EE" 1.20841690609132e-05 1.19827676939735e-05
"EI" 3.79626833115205e-05 3.73771623018315e-05
"EN" 9.80098550357398e-05 7.51087962926572e-05
"EO" 3.75731688024047e-05 3.73536210683523e-05
"EP" 0.000583225626092978 0.000559713678022487
"EQ" 0.00141759962980949 0.00128940031355354
"ER" 0.000203974336163811 0.000190356907542665
"ES" 0.000366774592036801 0.000356502697803452
"ET" 0.00353822422705787 0.00328176096007935
"EU" 0.00630612785952351 0.00515932102490515
"EV" 0.00119526200192705 0.00109158888892453
"EW" 0.00112804549404077 0.00108759247532373
"EX" 0.00266572218619655 0.00256048225205304
"FA" 0.00068389909396524 0.000664131743360199
"FE" 0.00417158210980454 0.00370183705775521
"FF" 0.000161294887208508 0.0001529178223059
"FI" 0 0
"FS" 9.77135040062537e-06 9.11157222650766e-06
"FU" 0.00354099858162029 0.00269632406067645
"FY" 9.87569093881386e-05 9.76448213826138e-05
"GA" 0.000154097725698138 0.00015085177322283
"GC" 5.11179924166049e-05 5.0479410620301e-05
"GM" 0.00079431189439863 0.000727024637980903
"GU" 0.00516957552854704 0.00484431069088019
"GY" 0.0855367651758763 0.0561124507623545
"HA" 0.0116444832359551 0.0105144300111868
"HB" 0.00020690936564982 0.000190195979681134
"HE" 0.000331045290690412 0.000311075522905837
"HF" 0.00395834502288029 0.0028822405622257
"HI" 0.000799505637600887 0.000735181858581154
"HL" 0.00606242460285054 0.00521793292165072
"HQ" 7.93650793650793e-05 7.80199217518763e-05
"HT" 0.000190473758461761 0.000182599291322762
"HY" 3.00692099957706e-05 2.93255155899036e-05
"IA" 0.000223953125042132 0.000214568417669458
"ID" 0.00355075455443813 0.00338320491039848
"IF" 0.00035048989897987 0.000335235237984681
"IG" 0.000128142716690968 0.000124170844988567
"IH" 0.00102185539999095 0.000948524398022855
"II" 0.000428186899280961 0.00041623465215233
"IJ" 0.0011319613555046 0.00098348558608821
"IK" 0.000316649487926952 0.000298313517574321
"IL" 0 0
"IM" 0.00107045384032714 0.00100138491881446
"IO" 2.04345304013078e-05 1.98421255318347e-05
"IP" 1.08764436006961e-05 1.06051204725148e-05
"IQ" 0.000642153090970472 0.000628890160521135
"IU" 0.000118889830990799 0.000116830649331934
"IX" 7.55418446448347e-05 7.43930523571743e-05
"IY" 2.6332678948958e-05 2.56474288168358e-05
"JA" 0.0138267714869484 0.0124715974431392
"JB" 0.0285337501616805 0.0190965966901491
"JI" 0.000380106434252008 0.000322423017633062
"JM" 0.00066636786034799 0.00049350017700304
"JO" 0.00244750269427343 0.00209668090322773
"JS" 0.000101578008554753 9.05786533373212e-05
"JU" 0.00457890719125796 0.00440632109992154
"JW" 5.3584824777623e-06 5.07346300642021e-06
"JY" 0.000335222671901462 0.000326600677704805
"KA" 0.00137208831438339 0.00130912393371038
"KI" 4.17224242380988e-05 4.07085230977513e-05
"KM" 0.000601193210698015 0.00057879552162678
"KU" 0.0111150871465531 0.00856979059139628
"KV" 0.000194433642283762 0.000185472185152049
"KY" 5.43953283971908e-05 5.35854698987573e-05
"LE" 0.00114517572095076 0.00110815778918375
"LI" 0.000417763445873269 0.000382542049388036
"LJ" 0.00285239802452786 0.00255387212740091
"LQ" 0.00742680697024385 0.00616414163961827
"MA" 7.20029135586244e-05 6.95960087799698e-05
"MC" 3.88295874176273e-05 3.68779979905666e-05
"ML" 2.51990331016127e-05 2.26349578255883e-05
"MM" 0.00126651603348904 0.00112687871705097
"MQ" 0.00248743294048391 0.00220697444594535
"MR" 0.000291069192121124 0.000198220751363858
"MU" 6.39828324428046e-05 6.28817473305262e-05
"MW" 0.000410501536714598 0.000300815971005336
"MY" 0.00101591125994812 0.000932553227886914
"NE" 0.0122052590675346 0.0104791381015596
"NI" 0.000555093864810094 0.000538403553733128
"NM" 0.00908132898954241 0.00591561747050039
"NN" 0.000666472372553145 0.000631368780629869
"NQ" 0.013561890249524 0.0111618255137758
"NS" 0.000136992029903438 0.000134916807328826
"NU" 0.00763646774196536 0.0065162069879104
"OA" 4.56100746798421e-05 4.46360947315444e-05
"OE" 0.0213767207887757 0.0144741976335001
"OI" 6.45395578950396e-05 6.04988688408883e-05
"OM" 0.0146562622366343 0.0127471765523729
"OO" 0.00012952052058266 0.000111688736902668
"OP" 0.000400574085915211 0.000380677405232283
"OR" 0.000129344679528278 0.000114835161641684
"OT" 8.54137576837274e-05 8.16959492114629e-05
"OU" 0.000186328744277643 0.000173341057927212
"OX" 0 0
"OY" 8.61858856044903e-05 8.33340653756528e-05
"OZ" 0.000125968992248062 9.88372078176012e-05
"PA" 0.000140079510037594 0.00013221789632028
"PC" 0.0490097220946246 0.0359497207893182
"PD" 0 0
"PE" 0.0034366906523872 0.00303121047442551
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.00303350665320822 0.00287843566945622
"PJ" 6.92137320044297e-06 6.79699761625655e-06
"PK" 4.15282392026578e-05 4.11735081744225e-05
"PM" 0.000233055125363117 0.000229926366579708
"PN" 0.000149980042266716 0.000147120788886017
"PO" 0.00176403161897318 0.001588417200707
"PQ" 0 0
"PS" 0.00484290979212587 0.00333952584279774
"PT" 0.000365279832594325 0.000320149899918945
"PU" 5.6682520029335e-05 5.5793580145198e-05
"PW" 2.09590531067959e-05 1.98446644442652e-05
"PY" 0.00908257149101985 0.00816520365508796
"PZ" 3.25052344636188e-06 3.22224145605583e-06
"QA" 0.000214268404901862 0.000202317728650831
"QC" 0 0
"QD" 0 0
"QE" 6.23841391458108e-05 6.11198593754829e-05
"QF" 0 0
"QG" 0 0
"QH" 0 0
"QJ" 9.22849760059063e-06 9.07668980852601e-06
"QK" 0 0
"QQ" 0.00262516285842332 0.00253459754851324
"QU" 0.000118235902911983 0.000115011100076831
"RA" 0 0
"RB" 2.21483942414175e-05 2.171630554834e-05
"RE" 2.30712440014766e-06 2.27923112115266e-06
"RO" 0.00154716900266472 0.0014422494458914
"RP" 3.07492045558141e-05 2.9450522737999e-05
"RQ" 0 0
"RT" 0.000401223202178379 0.000382287987888203
"RU" 0.000568958777664934 0.000548335394366862
"RX" 0 0
"RY" 5.05407757980172e-05 4.94617441403947e-05
