"Q" "C"
"AA" 0.00616147107932722 0.00541581039915648
"AC" 0.00269772549230046 0.00236426923818878
"AD" 0.000120682437150817 0.000117437377597127
"AE" 0.00503109081948135 0.0036831898813406
"AF" 0.000157076486765994 0.000145743275627867
"AH" 0.000884330111919274 0.000759761043932955
"AI" 0.00275103309981705 0.00237680770481482
"AM" 0.00259520231616475 0.00231907820700795
"AQ" 8.27209728438598e-05 8.08983919772713e-05
"AY" 1.78052085817195e-05 1.69485973593844e-05
"AZ" 1.94829869401104e-05 1.87108971272761e-05
"BA" 3.62254717570595e-05 3.57365767068862e-05
"BD" 0.000199780588232888 0.000173792603369522
"BF" 8.61693173399901e-05 8.11311204530848e-05
"BI" 0.000128339998570914 0.000118895682631836
"BK" 0.00029786697465456 0.000216858111463336
"BM" 3.50088799373067e-05 3.38205061932762e-05
"BP" 0.00010685333231009 9.54125184472523e-05
"BQ" 1.90670946702659e-05 1.81827514878049e-05
"BU" 0.000719581456002194 0.000703493061512789
"BV" 1.25695024944469e-05 1.22517618137902e-05
"CN" 0.000116751274052952 0.000113184466795509
"CO" 0.00123701918559691 0.00108613232352748
"CQ" 0.00219757578125981 0.002034073757743
"CT" 9.2834803014362e-07 8.75320156848194e-07
"CU" 0.000835415371021052 0.00075360099115449
"DA" 0.000606255530220034 0.000549248573270839
"DB" 0.00896608197016437 0.00770452275901492
"DE" 0.00206325551944664 0.0019274756938851
"DI" 0.00140775557864017 0.00135905281366482
"DK" 0.0003863160586594 0.0003778773513067
"DM" 0.000326335941109384 0.000316988780136551
"DQ" 0.00010007375221336 9.84127045960697e-05
"DR" 0.00026811212149628 0.000253650305252206
"DS" 7.57908132291014e-05 7.40714030793773e-05
"DT" 0.00459113737048759 0.0034227602483994
"DW" 0.00247232508598571 0.0019436433846634
"DX" 0.000194130236637912 0.000177479672828999
"DY" 0.00638093117402963 0.00517458881632442
"EA" 0.00888041833307153 0.00755989801373449
"EC" 0.00107875770435721 0.000959314799756201
"EE" 0.0006814585923958 0.000623273051767337
"EI" 0.017306817730822 0.0130909124591996
"EN" 1.89648240443625e-06 1.83522943927202e-06
"EO" 8.53417081996313e-06 8.52024314779531e-06
"EP" 0.00522923751068789 0.00468378425034831
"EQ" 9.17271163968087e-05 9.03472863417232e-05
"ER" 0.000380588756833333 0.000339612026735124
"ES" 0.000468217607129085 0.000421340718973976
"ET" 0.00133918182003825 0.0011951952561808
"EU" 0.000120878561633413 0.000118154036617574
"EV" 0.0148351045851264 0.0111023370832039
"EW" 0.00274890886923623 0.00251952918238729
"EX" 0.00219251015249522 0.00199236742463536
"FA" 0.0715276085544844 0.0473243269063747
"FE" 1.24193277579436e-05 1.22755228105585e-05
"FF" 8.02557266725535e-05 7.89043082404314e-05
"FI" 0.000525537450389991 0.000447634271998375
"FS" 0 0
"FU" 5.28236357147617e-05 5.09119524132599e-05
"FY" 0.000131116060892591 0.000129596425299678
"GA" 8.15473384456331e-05 8.01067319909548e-05
"GC" 0.0101800910379505 0.00884236768487038
"GM" 3.36266708274461e-05 3.28336274415933e-05
"GU" 0.00424402144224503 0.00368985609601544
"GY" 0.00453820257106092 0.00434345768590735
"HA" 0.000125386151266856 0.000123322416338402
"HB" 0.000182310075428869 0.000173073338150363
"HE" 5.15044695099529e-06 5.09058396857027e-06
"HF" 3.86536165181235e-05 3.69135633904776e-05
"HI" 5.56411752519917e-05 5.50519861843939e-05
"HL" 8.63114115081118e-05 8.33648639467572e-05
"HQ" 0.00217979849037291 0.00172099135778932
"HT" 9.9245050506842e-05 9.18857861218856e-05
"HY" 1.85181827887393e-05 1.77657365092187e-05
"IA" 0.000212166882953423 0.00020422993494954
"ID" 0.018632049168345 0.0130599060939172
"IF" 0.00989732508559214 0.00662596615606744
"IG" 0.000579001141093558 0.000517880536384009
"IH" 0.0352097589443667 0.0210454459450957
"II" 0.0227288903201148 0.0160061851328858
"IJ" 0.00706108001977429 0.00602022161641617
"IK" 0.00203087948441628 0.00158329037428415
"IL" 0.00173629053134153 0.0011958590755374
"IM" 0.17944859060055 0.0928438916272906
"IO" 0.00815228755747782 0.0059732332788646
"IP" 0.000399384759517227 0.000297973917319556
"IQ" 0.00920468000306123 0.00797921190922033
"IU" 0.0355042656824798 0.0256548040073004
"IX" 0.0201379056556117 0.0157084174231866
