"Q" "C"
"AA" 0.00674864340144092 0.00580685693655774
"AC" 0.00266748391027075 0.00232991811451525
"AD" 8.46205036829563e-05 8.17632164468276e-05
"AE" 0.00512204224218818 0.0036673465324882
"AF" 0.000156703361588405 0.000145305520930282
"AH" 0.000855915237031837 0.000737895119796
"AI" 0.00209098036445071 0.0017059780438049
"AM" 0.00259923865959538 0.00230809975058817
"AQ" 8.66456866518413e-05 8.48818152882427e-05
"AY" 1.73832178435494e-05 1.64680625661493e-05
"AZ" 1.59262875889533e-05 1.52335381960363e-05
"BA" 2.65779002065351e-05 2.61857865610326e-05
"BD" 0.000265738062283409 0.000226971701824819
"BF" 8.40538697427423e-05 7.83573643729003e-05
"BI" 0.000181601559809385 0.000165378102207586
"BK" 0.000215171622527391 0.000143029196324302
"BM" 3.22721300825702e-05 3.09756738961385e-05
"BP" 0.000144263335766295 0.000123002403581324
"BQ" 1.1589243305173e-05 1.09212191104214e-05
"BU" 0.00114076803509241 0.00110691625139041
"BV" 1.33329137134591e-05 1.30302854858183e-05
"CN" 0.000159005874122843 0.000154183453329002
"CO" 0.0014207168713574 0.00125207913083947
"CQ" 0.00252819224959589 0.00234110519305312
"CT" 1.33328459948246e-06 1.25681140501302e-06
"CU" 0.0005902824563188 0.000530038381417788
"DA" 0.000747317199991076 0.000676333755803992
"DB" 0.00839223216691314 0.0071412771954071
"DE" 0.00179716996278434 0.00166655213473054
"DI" 0.00122013841632745 0.0011754559761825
"DK" 0.000330910594937122 0.000323401193389409
"DM" 0.000217699927469732 0.000210794424433796
"DQ" 9.04635369155727e-05 8.90484766128959e-05
"DR" 0.000271309912149229 0.000256930868502615
"DS" 7.42502059677458e-05 7.25904974591527e-05
"DT" 0.00522881624495562 0.00396996457522833
"DW" 0.00344198709437231 0.00276090673942368
"DX" 0.000242857741333205 0.000223203319835205
"DY" 0.00503589192782216 0.00398270633837116
"EA" 0.00717495704268386 0.00609491853129586
"EC" 0.00101544408211399 0.000899489974864199
"EE" 0.000610315614020856 0.000560104217375246
"EI" 0.013619492827268 0.0102366547677797
"EN" 2.06888989574864e-06 1.99126023387465e-06
