"Q" "C"
"AA" 4.53415669400138e-05 4.33102293478334e-05
"AC" 2.78253996955521e-05 2.7225519599999e-05
"AD" 0.0012356340876264 0.00118878692707906
"AE" 1.45260943089662e-05 1.39419526298785e-05
"AF" 0.000510912706181302 0.00043460465477589
"AH" 0.00188745834482505 0.0017658663414926
"AI" 0.000140216134686727 0.000138344649620495
"AM" 0.00018755985190749 0.000181259892738619
"AQ" 7.53433408521432e-05 6.73284738523997e-05
"AY" 0.000200827697790754 0.000171808803647235
"AZ" 1.24303755541557e-05 1.07812252203859e-05
"BA" 0.00117864190712718 0.00103692138778788
"BD" 0.000362273589034045 0.000349304805732918
"BF" 0.00249140904827568 0.00223190176523168
"BI" 0.000150860156589967 0.000147669238346205
"BK" 0.000115216856248371 0.000105886286114319
"BM" 0.000680874719806251 0.000596565978760383
"BP" 0.000362007702792054 0.000336335739749784
"BQ" 0.00135360664352648 0.00109610701470691
"BU" 6.73483985721678e-05 6.71108231474975e-05
"BV" 0.000807587398586127 0.000667308681896007
"CN" 0.00267594645585372 0.00225053083108001
"CO" 0.000213083472098378 0.000193048123725786
"CQ" 0.00326328147295083 0.00289005209803334
"CT" 0.000191846013488881 0.00016634817899592
"CU" 0.00303218253596251 0.00248627004627482
"DA" 5.08351902509483e-05 4.56086826195161e-05
"DB" 0.00367339176985951 0.00326956714330149
"DE" 0.000944912108461261 0.000906572996335786
"DI" 0.0965345256753002 0.0685881081137186
"DK" 0.0124428036386355 0.0110501533351651
"DM" 0.00654207613532574 0.00566014527714119
"DQ" 0.00155831550234506 0.0013572564081476
"DR" 0.00333483559177419 0.00293588682704283
"DS" 0.00421918704411611 0.00345109861810285
"DT" 8.77309096895436e-06 8.6651678289834e-06
"DW" 2.25162861013529e-05 2.13925251183677e-05
"DX" 6.03139946986206e-05 5.35448155432818e-05
"DY" 0.000400784865666425 0.000389558668156008
"EA" 2.5744986107387e-05 2.490197965357e-05
"EC" 6.36358733753977e-05 6.28633986087212e-05
"EE" 3.67535508432184e-05 3.60144383455157e-05
"EI" 6.74296675368321e-05 6.62509696952492e-05
"EN" 5.55045450693404e-05 4.69892401714158e-05
"EO" 7.02879405865637e-05 6.9725427047094e-05
"EP" 0.00183732207369523 0.00174832235874885
"EQ" 0.00522354166274801 0.00423256916811165
"ER" 0.000246855548977935 0.000223478215321876
"ES" 0.00036504315236529 0.000355593324581773
"ET" 0.00132690892235049 0.00121833423215676
"EU" 0.00696126543111824 0.00570082609690819
"EV" 0.000554133284487178 0.000492137714126267
"EW" 0.000679380020662074 0.000656411504405162
"EX" 0.000816792171726659 0.000784030654667064
"FA" 9.35879072613888e-05 9.15545599977638e-05
"FE" 0.0013062205726542 0.00114111937302815
"FF" 0.00139132698202206 0.0011479576782975
"FI" 8.98811770838951e-06 8.83010751511579e-06
"FS" 0 0
"FU" 0.000837418498769118 0.000684818719547489
"FY" 0.00102372944089898 0.000983588323775193
"GA" 0.000331741894868946 0.000305219755228736
"GC" 5.5127121944789e-05 5.47673609029955e-05
"GM" 0.00121633415816621 0.000979737698380724
"GU" 0.00231132569702174 0.00220921186985324
"GY" 0.0273754511347492 0.0231840692383935
"HA" 0.00522664500764375 0.00472935605554737
"HB" 0.00277604448181464 0.00228841126252037
"HE" 0.000270319669056351 0.000237330053791727
"HF" 0.11826730022916 0.0682422271725419
"HI" 0.00138328658524997 0.00122904229555698
"HL" 0.0161124284996721 0.0109382523228344
"HQ" 1.45521905754878e-05 1.43239364385756e-05
"HT" 0.000487610768280941 0.0004523551518907
"HY" 0.000529073401227615 0.000474170303909869
"IA" 0.00165474615428064 0.00139500814310702
"ID" 0.000306700984232004 0.000298968700115696
"IF" 0.000481324619672854 0.000461748800732217
"IG" 0.000452753935341359 0.000404198642495452
"IH" 0.000617062230297286 0.00059059135676302
"II" 0.00010955112339902 0.00010730804551294
"IJ" 0.000472160760931072 0.000404027061992733
"IK" 0.000172286520625737 0.000162363867414
"IL" 0 0
"IM" 6.72453812848403e-05 6.47556981002765e-05
"IO" 2.02232648438764e-05 1.99464665856248e-05
"IP" 2.72179129521571e-05 2.68762563099217e-05
"IQ" 0.00065591139555453 0.000643403609729106
"IU" 4.75596142282677e-05 4.69058321035603e-05
"IX" 0 0
"IY" 0.000112254632092449 0.000107749691505305
"JA" 0.00544538934404505 0.00508151022036999
"JB" 0.00642373814479874 0.00545077091100602
"JI" 0.000192967559899403 0.000148295927036314
"JM" 0.000252363386471873 0.000190820006097357
"JO" 0.000848567551789657 0.00068865348205071
"JS" 9.10150028415681e-05 8.1441525082235e-05
"JU" 0.000458342401691089 0.000443353730870407
"JW" 0 0
"JY" 0.000711624538899144 0.000669884511287355
"KA" 0.000295940095333156 0.000288165741668945
"KI" 0.000680221093827487 0.00061223194281214
"KM" 0.0102128339770316 0.00889760605120008
"KU" 0.00208002831837373 0.00187388065049182
"KV" 0.000114119815581398 0.000111467027740109
"KY" 3.5952470833558e-05 3.5696000574137e-05
"LE" 0.000279263185617211 0.000274874613464849
"LI" 0.00182002909376631 0.00133476489000338
"LJ" 0.00224890430664873 0.00168752288847257
"LQ" 0.0125316783397499 0.00837026029127042
"MA" 0.000800884827577972 0.000689020886427981
"MC" 5.52446577400812e-05 4.76985516879459e-05
"ML" 0.000129477581844892 8.95681656679101e-05
"MM" 0.00135915636286226 0.00128249169016571
"MQ" 0.0153914537818744 0.0124966564192598
"MR" 0.000517149220951881 0.000427662383140719
"MU" 6.05413928500808e-05 5.84485320497379e-05
"MW" 0.000166976794554588 0.000124831308093809
"MY" 0.00349702937418933 0.00295179385317268
"NE" 0.0297509015917958 0.0207912820915212
"NI" 0.00256133080778177 0.00226447720959899
"NM" 0.00193190805367019 0.00146052684508727
"NN" 0.00299742626406064 0.00250051289812075
"NQ" 0.0170988888720108 0.0130879242040969
"NS" 0.00019650011349749 0.000192326507442825
"NU" 0.00318308936682549 0.00267800204296017
"OA" 1.07857412500674e-05 1.04937460015131e-05
"OE" 0.00689647456025881 0.00614057885278593
"OI" 0.000453463196894067 0.000358896135280299
"OM" 0.0219857898083663 0.01963447183117
"OO" 0.0239260632719227 0.0153957799411297
"OP" 0.00516165866199542 0.00446829549627781
"OR" 0.000187756241667047 0.000172462697486413
"OT" 0.00161007454362796 0.00146426394613279
"OU" 1.7206688242015e-05 1.6601732539938e-05
"OX" 0.000104731325407591 9.93039186435189e-05
"OY" 0.000522154678401715 0.000497403818944494
"OZ" 0.000267265776130704 0.000223037776446973
"PA" 0.000644970973207057 0.000614032217146947
"PC" 0.0545703358288083 0.0391320986241302
"PD" 0 0
"PE" 0.00124895971805386 0.00111612558946034
"PF" 8.46517267808321e-05 8.36189833110855e-05
"PG" 4.04465296877528e-05 4.00366888453325e-05
"PH" 0 0
"PI" 0.000333054752226688 0.000320662665308498
"PJ" 0 0
"PK" 0 0
"PM" 0.000369297673560053 0.000363949106702407
"PN" 6.43429454020114e-05 6.32585739126839e-05
"PO" 0.00108824977229192 0.00101474362831901
"PQ" 0.000127571264870952 0.000126691293745335
"PS" 0.00172166983175933 0.00145334189189676
"PT" 0.00117809557325338 0.000831230683180653
"PU" 3.25717129227888e-05 3.21498543971609e-05
"PW" 0.000270577202402793 0.000215584280505691
"PY" 0.0930417273657268 0.0627831084615474
"PZ" 2.64618356351086e-05 2.62812082544713e-05
"QA" 0.00400688522081911 0.00314643384572918
