"Q" "C"
"AA" 0.00209417252685496 0.00194628873835373
"AC" 0.000600739804080016 0.000565642914668243
"AD" 0.000275553160884509 0.000268194632515513
"AE" 0 0
"AF" 6.68363729353373e-05 5.96352026514245e-05
"AH" 1.74355755483489e-05 1.67147247013941e-05
"AI" 0 0
"AM" 0 0
"AQ" 8.33875352312336e-06 8.0160094268987e-06
"AY" 7.01001757632195e-05 5.39866468448563e-05
"AZ" 1.66775070462467e-05 1.5622530971553e-05
"BA" 0.000164702893201041 0.000144207575774244
"BD" 3.26485164855258e-05 3.18087183867674e-05
"BF" 0.000647765518567513 0.00059680784622931
"BI" 4.79478327579593e-06 4.71952083418302e-06
"BK" 0 0
"BM" 5.47975231519536e-05 5.13474918852253e-05
"BP" 0.000191791331031837 0.000177422745973118
"BQ" 9.93730941947283e-05 7.82407982262244e-05
"BU" 0.000136993807879884 0.000135894843618305
"BV" 0.00484879264942957 0.00261833957405794
"CN" 0.0125818805840487 0.00746869886960046
"CO" 0.00125357137798595 0.00113162655926034
"CQ" 0.00197534197389332 0.00175856485951947
"CT" 0 0
"CU" 0.00400819874007627 0.00316440703131923
"DA" 0.000510436988158502 0.000459555555002255
"DB" 0.000373499414480081 0.000344418973786181
"DE" 0.00022221025340158 0.000216279990105464
"DI" 0.0048609894937343 0.00440378787868835
"DK" 0.000560869218355137 0.000515046590906261
"DM" 0.00024700661139841 0.000232891469246194
"DQ" 0.000311563458459835 0.000298027497328129
"DR" 5.62313856580129e-05 5.01749322555191e-05
"DS" 7.71039896471427e-05 6.92601260153387e-05
"DT" 6.88481701139929e-05 6.65944601109691e-05
"DW" 1.82658410506512e-05 1.74964129146666e-05
"DX" 1.59826109193198e-05 1.44551680962461e-05
"DY" 0.000412123038705317 0.000398020658571053
"EA" 0.000727857824516609 0.000703167824381633
"EC" 0.000134938900761686 0.000132599089272573
"EE" 0 0
"EI" 3.83582662063675e-05 3.72442682456555e-05
"EN" 0 0
"EO" 0 0
"EP" 0.00766421426556682 0.0068160877951199
"EQ" 0.0132627752337314 0.00935531716451076
"ER" 0.00146259296410626 0.00116737353725165
"ES" 0.000409295749747347 0.000384456671092463
"ET" 0.00148885554538891 0.00135727750898133
"EU" 0.00181548853062343 0.00157659850462557
"EV" 0.00561774003312331 0.00467436353609716
"EW" 0.0011338299747085 0.00105668839107828
"EX" 0.00240840690073464 0.00220763914421933
"FA" 0 0
"FE" 0.000451346071182208 0.000382716855164958
"FF" 9.13292052532559e-05 8.54402011950502e-05
"FI" 6.62136738086106e-05 6.46501618869457e-05
"FS" 0 0
"FU" 9.34368022975618e-05 8.35923999824888e-05
"FY" 0.000398667219271665 0.000390558721891217
"GA" 0.000339635445579309 0.000328200224822054
"GC" 3.53787025417703e-05 3.51320938893088e-05
"GM" 0.00132708401202419 0.00100801156904297
"GU" 0.00126059656308696 0.00121628845643324
"GY" 0.00829646989904281 0.00727469104990488
"HA" 0.0306397456993544 0.0257504619471106
"HB" 0.00078956408342878 0.000705839806615598
"HE" 0.0018563978230979 0.0014232182069667
"HF" 0.000108899868842516 8.95476624797135e-05
"HI" 0.0361648875661301 0.0259181824604344
"HL" 0.00248079602448636 0.00215520583074096
"HQ" 0 0
"HT" 0.000531926874172622 0.000499039756601896
"HY" 0.000116232454678976 0.000100902408320002
"IA" 0.00040449636853594 0.000356518704126473
"ID" 0.000115074798619102 0.000112026531016973
"IF" 2.73020093140013e-05 2.47594454005291e-05
"IG" 0.00111153189952551 0.00097312303128192
"IH" 3.1539018880791e-05 3.070921342517e-05
"II" 0.000175061481160445 0.000170790825877469
"IJ" 0.000578897193765165 0.000523586075418323
"IK" 8.59324794882908e-05 8.14205167676717e-05
"IL" 0 0
"IM" 5.40922587336089e-05 5.21125203041357e-05
"IO" 0 0
"IP" 0 0
"IQ" 0.00198044932480582 0.00188389573801481
"IU" 0.000137609987293532 0.000131926635292028
"IX" 0 0
"IY" 0.000236918703039329 0.000228107991829466
"JA" 9.78308366860925e-05 9.40768449537224e-05
"JB" 0.000120517488546646 0.000109206082664872
"JI" 0.00132045884514575 0.00102030576598778
"JM" 3.19652218386396e-05 2.54448483738308e-05
"JO" 0.000435577232225047 0.000340773140833588
"JS" 0 0
"JU" 0.000232528759372932 0.00022697003233383
"JW" 0 0
"JY" 0.00039614954408776 0.000380339637403261
"KA" 0.000202446404978051 0.000199092019500003
"KI" 6.0177441922945e-05 5.78823330725524e-05
"KM" 0.000929864791737294 0.000836637246905505
"KU" 0.00013058882354352 0.000123588434330222
"KV" 3.50164475596006e-05 3.44271953010956e-05
"KY" 0 0
"LE" 0.00022956375444868 0.000226719644383772
"LI" 0.000691141959938072 0.000500623389496611
"LJ" 0.0019063231082021 0.00146853365223082
"LQ" 0.000962754876589855 0.000819003571608612
"MA" 0.000121499181439613 0.000113678174417372
"MC" 0.00102719930544572 0.000834199313288809
"ML" 2.73987615759768e-05 2.45315072574545e-05
"MM" 1.47531793101413e-05 1.42560527523144e-05
"MQ" 0.000860696742164386 0.000748617710098337
"MR" 0.000147040020457742 0.000126887734561357
"MU" 0 0
"MW" 6.34945435002973e-05 5.15826933125831e-05
"MY" 0.0118260047782216 0.00800924632834267
"NE" 0.00596510654046254 0.00509378997461901
"NI" 0.00011317037606572 0.000106817363271373
"NM" 0.000103453742694249 8.93829583409517e-05
"NN" 0.00013639505871957 0.000128820439942609
