"Q" "C"
"AA" 0.0019990187292811 0.00180888004871967
"AC" 8.58965716421121e-06 8.488174485978e-06
"AD" 0.0328768850030298 0.0261847221176768
"AE" 2.00233693324384e-05 1.82193867379917e-05
"AF" 4.86285236684143e-06 4.7307873702706e-06
"AH" 0.000543433657525957 0.000453827823727428
"AI" 9.69237563012651e-07 9.58461330913415e-07
"AM" 0.000137262507116402 0.000125061526902264
"AQ" 0.00042463167682162 0.000351977491126877
"AY" 0.00278976049035154 0.00172422129161264
"AZ" 0.0137318355785368 0.00706119248157454
"BA" 0.000825252564931802 0.000728695200424608
"BD" 0.000273805091858469 0.000257171725294926
"BF" 0.000345542465190669 0.000307523294602808
"BI" 8.01925371347324e-06 7.85238350975518e-06
"BK" 0 0
"BM" 1.14447291530166e-05 1.12908637872219e-05
"BP" 3.2173657016944e-06 3.14060924075331e-06
"BQ" 9.50454303104809e-06 8.85032507164041e-06
"BU" 1.39742117348272e-05 1.39590834474965e-05
"BV" 0.000229416255040343 0.000190587752267457
"CN" 0.00105551408563187 0.000870139675871248
"CO" 0.00359741021446164 0.00252233045250056
"CQ" 0.0513154047394939 0.0305347373867195
"CT" 0.000341938720732868 0.000208235384312437
"CU" 0.00708843694871136 0.00392568003245171
"DA" 0.00391060459871162 0.00244070831553509
"DB" 0.00642886857369192 0.00430567787774268
"DE" 0.00334269350874017 0.00285800668010236
"DI" 2.6629609765445e-05 2.64845764276957e-05
"DK" 0 0
"DM" 0.0223563427917159 0.0155887239456721
"DQ" 0.00313953374630479 0.00264608870586287
"DR" 0.0428797174022464 0.0245257545918509
"DS" 0.000468719209370493 0.000383447624109431
"DT" 1.27276053641339e-05 1.2583003610643e-05
"DW" 0.000177165810650026 0.000152633572449232
"DX" 0.000629651796110481 0.000438943839665831
"DY" 0.000559611863743128 0.000515778530943331
"EA" 0.000854041979424875 0.000779007039983585
"EC" 1.73834264511174e-05 1.67850851969822e-05
"EE" 0.000128827399318143 0.000121005137036862
"EI" 0.000120920241763376 0.00011566592173527
"EN" 4.43379823339759e-06 4.29017101267829e-06
"EO" 0 0
"EP" 7.3907437125272e-05 7.17399727289103e-05
"EQ" 0.000939037230659416 0.00085982557395237
"ER" 1.89955170579743e-06 1.81142304078665e-06
"ES" 2.15684311451033e-06 2.13069540408766e-06
"ET" 2.26842556523952e-05 2.16698635007107e-05
"EU" 6.02517573230736e-05 5.83114064964078e-05
"EV" 0.000207881066279526 0.000177302343024151
"EW" 2.2706252567679e-05 2.24293534298736e-05
"EX" 3.23891456598205e-05 3.16926573492987e-05
"FA" 2.88249433451166e-06 2.85003562826908e-06
"FE" 1.29021611431763e-05 1.24928865644016e-05
"FF" 0.000317715773329647 0.000275063736904285
"FI" 1.86514429064057e-05 1.75917160811373e-05
"FS" 1.23214164700374e-06 1.11457460997948e-06
"FU" 0.000353902919059109 0.000326296056867146
"FY" 0.000369264179543002 0.000346312999111529
"GA" 0.00108815417999082 0.000928283419664901
"GC" 9.61375309713589e-06 9.56110804134757e-06
"GM" 0.000341513737561722 0.000299925159154893
"GU" 0.00150905049747979 0.00138566612467937
"GY" 9.29632420153248e-05 9.19275598109103e-05
"HA" 3.31124266556191e-05 3.23743646311105e-05
"HB" 8.47546896136412e-05 7.58043269331414e-05
"HE" 1.47367776985564e-05 1.3738561067292e-05
"HF" 0.000225023650745381 0.000198758953221706
"HI" 8.00609868292233e-05 7.79440027785021e-05
"HL" 0.000777732285009966 0.000614050551964794
"HQ" 1.16257511372264e-05 1.12521668681111e-05
"HT" 0.000891054854447056 0.000704565084332
"HY" 0.0441679780577016 0.0264375355564323
"IA" 0.0732492412321781 0.0431005401783285
"ID" 3.56190803256256e-06 3.4583038310509e-06
"IF" 8.33580055779431e-06 8.10280220221851e-06
"IG" 0.000616955844832158 0.000490624790634381
"IH" 0.000295111714205824 0.000281134451619561
"II" 1.94100438432522e-05 1.87243765536497e-05
"IJ" 3.64012217214861e-06 3.58351755918462e-06
"IK" 1.50829016863691e-06 1.49051931991206e-06
"IL" 0 0
