"Q" "C"
"VS" 3.08214051959324e-05 2.81538561837179e-05
"VX" 0.000876654571082143 0.000712966704396051
"VY" 0.0273076795480949 0.0212741034520929
"WC" 0.00161067486840181 0.00130441228811062
"WE" 0.00430973724924427 0.00331814653212226
"WF" 0.00925325295893056 0.00697979894453157
"WH" 0.00260563987697802 0.00220549376442509
"WM" 0.000104845418598229 9.41088168405068e-05
"WQ" 6.80677511360577e-05 6.49987201943423e-05
"WU" 9.54168861884785e-05 8.74497371958131e-05
"WV" 0.000236797163348634 0.000208522119649572
"WY" 2.80549371779819e-06 2.67822943887787e-06
"XA" 4.38808098932665e-05 4.27026890941023e-05
"XE" 7.4436748328799e-05 6.94161662340645e-05
"XQ" 0.000449312304677285 0.000387929809692733
"XW" 0.00896580226358456 0.00744915844822488
"XY" 0.000326128442445838 0.000302871630593597
"YA" 0.0559519733441541 0.0424607810367079
"YE" 5.37563700151079e-05 5.30487689027714e-05
"YG" 6.12778890992763e-06 6.05071225181002e-06
"YI" 3.63837466526953e-06 3.49068909446574e-06
"YO" 0.00448989207102076 0.0029337937589545
"YP" 0.0016493079010638 0.00124814374699201
"YQ" 2.87815007657154e-05 2.79704926014749e-05
"YR" 0.000101200688342119 9.96764397803334e-05
"YU" 0.000407490243633175 0.000336394251450156
"YY" 0 0
"ZA" 0.00655597793692257 0.00549205742084232
"ZC" 0.0132881236044081 0.0108595553665762
"ZD" 0.00707342430863036 0.00516677791246376
"ZE" 0.00115710662226129 0.000861929983391163
"ZK" 1.16834889485382e-05 1.05456458182143e-05
"ZM" 0.0338819390495367 0.0245356066495312
"ZQ" 3.96823749570313e-05 3.86098598826517e-05
"ZR" 6.29418362770872e-05 6.01187418030473e-05
