"Q" "C"
"AA" 9.31819958913555e-05 8.9462892225237e-05
"AC" 2.02938318184417e-05 2.00925655432554e-05
"AD" 3.25914732469807e-05 3.1561364753575e-05
"AE" 0 0
"AF" 0.000139023690356841 0.000129194001060009
"AH" 4.93054364602984e-05 4.745131520709e-05
"AI" 2.10610560013479e-06 2.08185706574919e-06
"AM" 9.59733486890691e-06 9.42119045767651e-06
"AQ" 0.000212420584764477 0.000197005418742186
"AY" 3.72456674977683e-05 3.22990669233784e-05
"AZ" 4.60877686777121e-05 4.13965193935587e-05
"BA" 0.000211560514890563 0.000183323217151339
"BD" 2.30121680057587e-05 2.25376106619606e-05
"BF" 0.00357112528332951 0.00315311763405773
"BI" 1.74559619766274e-05 1.7109024909234e-05
"BK" 0 0
"BM" 0.00143993587789079 0.00129054898379757
"BP" 1.43441992181488e-05 1.35319590159602e-05
"BQ" 0.000247558579313462 0.000188518030282883
"BU" 3.04737279527196e-06 3.04454564711337e-06
"BV" 0.000886120617488051 0.00063851837107663
"CN" 0.00342568204585674 0.00255750845260745
"CO" 9.19889255658346e-05 8.65849293265795e-05
"CQ" 0.000300269715553491 0.000277912119649577
"CT" 0 0
"CU" 0.000450329056381091 0.000385013947131523
"DA" 1.33424410488177e-05 1.24723279263216e-05
"DB" 9.97359997688015e-05 9.34311064243758e-05
"DE" 0.000113078154902042 0.000110203425267314
"DI" 0.0013015492382983 0.00120050785990694
"DK" 0.000227482785180866 0.000217088480205681
"DM" 0.00187599927092606 0.00170218272552702
"DQ" 0.000401997495676514 0.00037333806241032
"DR" 6.86381162424498e-05 6.35640204161711e-05
"DS" 0.000426705988043995 0.000370490307221353
"DT" 5.07475717559751e-05 5.04806377301606e-05
"DW" 0.000127441194955157 0.000123604296656606
"DX" 4.13807736736908e-05 3.8187630383653e-05
"DY" 3.11596242083334e-05 3.05958193515768e-05
"EA" 3.57545615648857e-05 3.49370298197083e-05
"EC" 0 0
"EE" 0 0
"EI" 2.15553919388394e-05 2.1376447125521e-05
"EN" 3.57285771451438e-05 2.90515486548821e-05
"EO" 5.716572343223e-06 5.66212196509887e-06
"EP" 0.000110494416905108 0.000107039473222045
"EQ" 0.0904435822296301 0.0457890796766335
"ER" 6.33110387011948e-05 5.84994600702412e-05
"ES" 6.36618283677107e-06 6.28445129646013e-06
"ET" 0.000222189283085698 0.000214360567616256
"EU" 0.00462296399483572 0.00368552079205866
"EV" 0.000369436138203533 0.000346667598289596
"EW" 4.63913167846243e-05 4.54955711940255e-05
"EX" 4.70803793002238e-05 4.59822622332403e-05
"FA" 1.51709035262457e-05 1.49573552134553e-05
"FE" 0.0217618525015816 0.013845816702331
"FF" 0.000871811184569352 0.000758883775838964
"FI" 5.53774001647319e-06 5.48011932079193e-06
"FS" 1.22126772787037e-05 9.17843379703449e-06
"FU" 0.0156790191928909 0.0114211375664538
"FY" 0.0001160664626658 0.000111604378720603
"GA" 0.000494618134808829 0.000462380372406808
"GC" 2.06259366716002e-05 2.05414948875954e-05
"GM" 0.00899288489035337 0.00560091476593601
"GU" 0.000154527443233057 0.000150209148333577
"GY" 0.00794492170967635 0.00729758417638709
"HA" 0.0101651293628825 0.00829453848502688
"HB" 0.000807622667777723 0.000703892631933396
"HE" 0.00343413689494479 0.0024436913934463
"HF" 0.000503386601228624 0.000409426778402795
"HI" 0.0179087416550939 0.01208040503892
"HL" 0.00537088479191308 0.0038727621287998
"HQ" 0 0
"HT" 7.00197410949978e-05 6.71139595772474e-05
"HY" 0.00029405252513659 0.000270758114509642
"IA" 0.00237450401283694 0.00204870317262071
"ID" 5.40216086434574e-05 5.34049562242453e-05
"IF" 3.38618884406765e-05 3.31672502281291e-05
"IG" 2.23018598803283e-05 2.0573578919864e-05
"IH" 4.85795540523314e-05 4.73151268697266e-05
"II" 4.434646743689e-05 4.38383541730656e-05
"IJ" 1.39817977454522e-05 1.32186528042139e-05
"IK" 3.00120048019208e-05 2.95421798248038e-05
"IL" 0 0
"IM" 1.66357751891966e-05 1.62771875269036e-05
"IO" 0 0
"IP" 4.0016006402561e-06 3.97676699358879e-06
"IQ" 5.77195538941847e-05 5.71238175709874e-05
"IU" 4.24795925274598e-06 4.21500547736571e-06
"IX" 3.15915840020219e-06 3.1465373824489e-06
"IY" 4.11593208712056e-05 3.97244997331259e-05
"JA" 0.000573104551451926 0.00054574281258396
"JB" 0.000905736171936962 0.00082660864838249
"JI" 9.82127671348638e-05 7.63732055872818e-05
"JM" 0.00117593831671945 0.000687534627592804
"JO" 0.156644153915535 0.0741933021301037
"JS" 9.60630841971667e-05 7.94289594917523e-05
"JU" 3.53082409434362e-06 3.45879421057303e-06
"JW" 2.06979343461523e-06 1.89238856340091e-06
"JY" 0.000204728121179412 0.000196865192604513
"KA" 8.73076503328604e-06 8.58023225719708e-06
"KI" 0.000202701733221903 0.000188444694361051
"KM" 0.00121726604649913 0.00111335506978611
"KU" 0.000922333905002562 0.000848817200178111
"KV" 4.20965169693608e-05 4.14990429559973e-05
"KY" 1.00040016006403e-05 9.95936322895037e-06
"LE" 4.98691975003862e-05 4.93829052297788e-05
"LI" 0.00198033003459351 0.00139353490913251
"LJ" 0.00578000481164781 0.00388355931588213
"LQ" 0.01192557848531 0.00784445719572504
"MA" 0.00037522489931653 0.00034200146017317
"MC" 5.94180808862274e-05 5.37800672981188e-05
"ML" 0.000125524061832695 9.1235034033195e-05
"MM" 0.00335182600199032 0.00314277984711947
"MQ" 0.000175351689842328 0.000147877183243388
"MR" 0.00125300776224635 0.00110704835634167
"MU" 1.21260625462306e-05 1.18977734986428e-05
"MW" 5.77176724189651e-05 4.55609759778443e-05
"MY" 0.0789415907003314 0.0420784407304243
"NE" 0.0482725697010332 0.0309186299842343
"NI" 0.00239377952814345 0.00218166092691832
"NM" 0.00163091252288433 0.00137257211915107
"NN" 0.00453062033127639 0.00400720363213948
"NQ" 0.0177897636681067 0.0132929644370437
"NS" 6.8598868118676e-06 6.79267173163696e-06
"NU" 0.000668151896156082 0.00061865389732943
"OA" 0 0
"OE" 0.000278933413481692 0.000259986509043877
"OI" 0.000184771614279197 0.000155988863320349
"OM" 0.0062247025106764 0.00543790013810782
"OO" 0.000340873189866278 0.000249227100061989
"OP" 0.000879942129427428 0.000759390461135919
"OR" 8.03463733341567e-05 7.45784608465926e-05
"OT" 0.000508954589383335 0.000427102248363159
"OU" 0 0
"OX" 0 0
"OY" 0.000234000414679444 0.000214464339341733
"OZ" 8.06898455491361e-05 6.42999030736694e-05
"PA" 6.40317248044083e-05 5.91531542960359e-05
"PC" 0.00160165142965778 0.00146323152781117
"PD" 0 0
"PE" 4.82655131673312e-05 4.66950182182755e-05
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0 0
"PJ" 8.50340136054422e-06 8.40253951560103e-06
"PK" 5.83090379008746e-06 5.81135417390498e-06
"PM" 3.70024957932624e-05 3.67767098266385e-05
"PN" 0.000219207429105483 0.000216876010052647
"PO" 0.00202848073738312 0.00193441020109917
"PQ" 4.56706023932915e-05 4.55000491179733e-05
"PS" 0.00244329255157376 0.00220296111558992
"PT" 0.000524152210713318 0.000417931642884244
"PU" 1.53139327906648e-05 1.51968839441742e-05
"PW" 9.2116587611789e-05 7.88188659843156e-05
"PY" 0.0215606659646105 0.0154899890892411
"PZ" 1.15474761333105e-05 1.15170166732184e-05
"QA" 0.000483812674904667 0.00041043943733024
"QC" 0 0
"QD" 0 0
"QE" 1.49248010892669e-05 1.43884312277201e-05
"QF" 0 0
"QG" 0 0
"QH" 0 0
"QJ" 6.00240096038415e-06 5.92874721073622e-06
"QK" 2.97551453013638e-05 2.91098311735082e-05
"QQ" 2.66241193834738e-05 2.63129846590705e-05
"QU" 0.000211805431346376 0.000199499202366861
"RA" 0 0
"RB" 5.716572343223e-06 5.55044587246866e-06
"RE" 2.62746608077193e-05 2.61677155781096e-05
"RO" 0.000299443973249275 0.000254730570218541
"RP" 2.67451008924069e-05 2.25158397931575e-05
"RQ" 0 0
"RT" 0.00429252479326763 0.00325986953495361
"RU" 0.00444367369474774 0.00347249957987693
"RX" 0.000139627201624068 0.00011266099359957
"RY" 4.0016006402561e-06 3.90031414257101e-06
"RZ" 0.00927323654145652 0.00650432935754288
"SA" 0.00203325062195576 0.00171016610175523
"SD" 0.00996523849004789 0.00864229787411397
"SI" 0 0
"SR" 0 0
"SU" 9.87390717313009e-05 9.36368791951823e-05
"SY" 3.33788288700244e-06 3.31124526893611e-06
"TA" 0 0
"TC" 0.000175230542354497 0.000163962871468188
"TD" 9.01310999647443e-05 8.15798502987509e-05
"TE" 0 0
"TI" 1.09734916592539e-05 1.00194040628511e-05
"TM" 0.000196384277741342 0.000172135283185785
"TQ" 0.0249812806788562 0.0184420002042175
"TU" 0.00111943949716613 0.000911962665458446
"UA" 5.97347031061182e-05 5.49353302543603e-05
"UB" 1.67167707419102e-05 1.66224439831428e-05
"UE" 0 0
"UF" 0 0
"UH" 0 0
"UI" 3.96880556733972e-05 3.94198188743484e-05
"UK" 9.8116169544741e-06 9.76899895278893e-06
"UM" 0.00026042116851402 0.000220303029617656
"UN" 0 0
"UP" 0 0
"UQ" 0.0014216941852838 0.00126955741542963
"UR" 4.0016006402561e-06 3.9584176195482e-06
"UT" 4.80192076830732e-05 4.766247813433e-05
"UU" 0.00259991094580528 0.00238404324373911
"UY" 1.72453418963888e-05 1.7100317914645e-05
"VE" 0.0478336028311643 0.028531865124593
"VI" 0.0175039405755745 0.010562734883021
"VJ" 0.0380305937844573 0.018384328662515
"VM" 0.00252251920253261 0.0022270027134184
"VP" 0.000616925305862738 0.000419193955982395
"VS" 0.000894952090660232 0.000703368521512387
"VX" 0.00300297529097731 0.00223928662841094
"VY" 0.000459497064031849 0.000412617876827198
"WC" 0.0044259419634524 0.00327959409673251
"WE" 0.000532069136353949 0.000477050046687904
"WF" 0.00149044118135763 0.00137983239849349
"WH" 0.000169746498340209 0.000157190810661065
"WM" 0.00483170236163468 0.00296655137981322
"WQ" 0.0394546300027104 0.0255081079484455
"WU" 0.0160551858799334 0.00900597799615965
"WV" 0.0153389194814972 0.00931347455513729
"WY" 0.0807476750084783 0.041135820493577
"XA" 0.0495024200727743 0.0355136267649238
"XE" 1.12865659084146e-05 1.11193515442893e-05
"XQ" 0 0
"XW" 0.000427836458619187 0.000380818552679357
"XY" 0.00132512965857121 0.00124510633372504
"YA" 0.000738966718952393 0.000673047663683323
"YE" 2.63872095695471e-05 2.62124771356653e-05
"YG" 1.69764875647229e-05 1.6178460694068e-05
"YI" 0.00127942711842974 0.000968232562146317
"YO" 0.000420274589702853 0.000366653735214948
"YP" 5.18139410565946e-05 4.77284573892957e-05
"YQ" 9.62356540774112e-05 8.24105240618229e-05
"YR" 3.53082409434362e-06 3.43194438822341e-06
"YU" 0.000198645988670126 0.000167138406834308
"YY" 0.00122825711700576 0.00111963644907168
"ZA" 0.00250838504602455 0.0023250761561463
"ZC" 0.000320929719229503 0.000303199439479125
"ZD" 0.000296878472277611 0.000267681970448089
"ZE" 0.00103207130574594 0.000963149821375486
"ZK" 0.01551006041255 0.00818822767459438
"ZM" 0.000113695593490219 0.000105276195593034
"ZQ" 2.40096038415366e-05 2.38880507826271e-05
"ZR" 8.33274486265094e-06 8.17109099853423e-06
