"Q" "C"
"AA" 0.000175499717235014 0.0001617452227505
"AC" 0.000236547935473743 0.000229301365672542
"AD" 2.82241700713384e-05 2.68600299739664e-05
"AE" 3.18189717743996e-06 3.05028059456907e-06
"AF" 0.000127775339833966 0.000119189250614574
"AH" 2.87916301277355e-05 2.64737713506939e-05
"AI" 1.96425829386359e-05 1.9283150353537e-05
"AM" 1.70690721905639e-05 1.65656629327432e-05
"AQ" 0.00102086515977998 0.00083029754214906
"AY" 0.000499608624371198 0.000397518960977245
"AZ" 3.76932190485054e-05 2.89877874733509e-05
"BA" 0.00605140670768268 0.00481841037607302
"BD" 2.38876583783566e-05 2.33872650060293e-05
"BF" 0.000390273533811248 0.000343841946565432
"BI" 2.40295796373859e-05 2.36754526481813e-05
"BK" 1.04967921803097e-05 9.96526532014388e-06
"BM" 0.000166811101764532 0.000157736613740323
"BP" 1.42385151829096e-05 1.37632625304935e-05
"BQ" 0.00019008454586627 0.000168238350851314
"BU" 2.37985310904674e-05 2.37371637476802e-05
"BV" 0.0001007970970028 8.18470074060267e-05
"CN" 0.000530563317469742 0.000437254079324033
"CO" 0.000662898017114352 0.000567550591286014
"CQ" 0.00154749822491328 0.00127723139948425
"CT" 5.72352837901549e-06 4.47968120964006e-06
"CU" 0.00156459791058576 0.00115838543129705
"DA" 0.0003944099343139 0.000331073122264618
"DB" 0.0010056485609219 0.000840466617437061
"DE" 4.89467492800081e-05 4.6686155806649e-05
"DI" 0.00196671458571605 0.00188239193014264
"DK" 0.000639281567022017 0.000616918024380541
"DM" 0.0459209405276952 0.03314041220003
"DQ" 0.0119170553902808 0.00888737329226815
"DR" 0.000841776948562847 0.000681788506739364
"DS" 0.00730563772516676 0.00492809560515439
"DT" 1.86540379939259e-05 1.83985522210832e-05
"DW" 2.62784308374713e-05 2.42510799063596e-05
"DX" 0.000161783627964284 0.000129624357454384
"DY" 0.000405607634643026 0.000386966088910503
"EA" 0.000213162337800034 0.000202446240843486
"EC" 4.03210112323007e-06 3.95101176828774e-06
"EE" 2.34300560218516e-05 2.26134457944774e-05
"EI" 4.70823258985143e-05 4.59011331454539e-05
"EN" 7.19780035221236e-06 6.5970506263371e-06
"EO" 1.46042325986918e-06 1.4548984800616e-06
"EP" 0.00290507162131557 0.00274293998505528
"EQ" 0.00843615733068455 0.00649221833919492
"ER" 0.000397004017688843 0.000363050328285848
"ES" 0.000489909965701161 0.000471339088906502
"ET" 0.00786092604002212 0.0072287594929658
"EU" 0.0013875037861459 0.00123785914789828
"EV" 0.00555635775703069 0.0047840928538563
"EW" 0.00138495620778402 0.00133196775141196
"EX" 0.00183982200218807 0.00175001972041375
"FA" 4.27386600576374e-05 4.18141494250743e-05
"FE" 0.000253361136849284 0.000224985460782174
"FF" 0.00654419154674991 0.00444368739298958
"FI" 1.21138784865394e-05 1.17744963450049e-05
"FS" 7.63403067658887e-07 6.609778170697e-07
"FU" 0.00111087695546604 0.000901687998665119
"FY" 0.00373687127336255 0.00344901341051735
"GA" 0.00265626418939436 0.00225592858693701
"GC" 5.97849311398748e-06 5.9503782139915e-06
"GM" 0.00324222945611454 0.00238187219722969
"GU" 0.000270959108983125 0.000262718335050177
"GY" 0.0172495422033549 0.0160481260442503
"HA" 0.00584142168838283 0.00528253264883902
"HB" 0.0296876732352867 0.0204020805660621
"HE" 0.000310666849230619 0.000263062823192722
"HF" 0.00152912318908525 0.00109323554269255
"HI" 0.00205254333239889 0.00186337529354531
"HL" 0.13441157834777 0.0595352337281179
"HQ" 3.24921977238804e-05 3.18152197976941e-05
"HT" 6.26932959616395e-05 5.82470797035317e-05
"HY" 9.77184299084025e-05 8.39425709488821e-05
"IA" 0.0139188355336379 0.010074755577316
"ID" 1.38450982491867e-05 1.35516639100093e-05
"IF" 0.000136409680964902 0.000130526264491697
"IG" 0.00327993305668977 0.00264102281943469
"IH" 8.06465304702367e-05 7.75039823802139e-05
"II" 6.63958514134513e-05 6.48183474352191e-05
"IJ" 0.000599766519649405 0.00056232852237615
"IK" 0.000128602121346322 0.000124713723424227
"IL" 6.99786145353979e-07 6.82609581687624e-07
"IM" 0.000104799303206977 0.000101587923134249
"IO" 1.86609638761061e-06 1.84331737377424e-06
"IP" 8.39743374424776e-06 8.30891098164385e-06
"IQ" 0.00225302080276495 0.00218075497439677
"IU" 7.21963158094317e-05 7.0913528283566e-05
"IX" 1.04967921803097e-06 1.04420720013916e-06
"IY" 0.000147920102474969 0.000141340770164907
"JA" 0.00106390106698074 0.000991922063319911
"JB" 0.000461846470888244 0.000431163865686261
"JI" 0.000576746022417069 0.000436067123465335
"JM" 7.85012715044091e-05 5.92939486484162e-05
"JO" 0.00103743010921138 0.000820253233473119
"JS" 1.0882935058402e-05 1.03016695783902e-05
"JU" 1.89459032266031e-05 1.82992212866384e-05
"JW" 3.46285927597846e-07 3.3531649756793e-07
"JY" 0.000259193638043048 0.000236451055466396
"KA" 2.01283534328477e-05 1.98311621865362e-05
"KI" 0.00637490444649503 0.00510413965755693
"KM" 0.00210802533426939 0.0017257251584062
"KU" 0.000361655305184706 0.000343807986605527
"KV" 3.4527783775537e-05 3.40585009003906e-05
"KY" 3.57259242628084e-06 3.5582743732603e-06
"LE" 5.00103783135281e-05 4.95151683189743e-05
"LI" 0.00726681363856501 0.00421489920199038
"LJ" 0.00727578067491065 0.00450813053329744
"LQ" 0.0540903538364366 0.0251128707212611
"MA" 0.00451473477036957 0.00331101589526889
"MC" 0.00128332751109129 0.00103560633938343
"ML" 0.000418167545843294 0.000195248770081267
"MM" 0.000597515448811768 0.000582780615253693
"MQ" 0.00207672575108753 0.00172476003070205
"MR" 0.00015942506190868 0.000146546739278795
"MU" 3.25514557838844e-06 3.14552301891422e-06
"MW" 2.92079557505979e-05 2.60004464389727e-05
"MY" 0.00311035537191771 0.00258671948133148
"NE" 0.0795685446835927 0.0412740834522956
"NI" 0.00416526091608743 0.00333179423974415
"NM" 0.000927013097877619 0.000827366160581924
"NN" 0.00706613407262595 0.0050803163202533
"NQ" 0.00305399609062783 0.00274738182976651
"NS" 4.25243654426555e-05 4.10892014401093e-05
"NU" 0.00453141732443686 0.00406284390139193
"OA" 0.000175286450246994 0.000167550576447474
"OE" 0.000335757256938837 0.000322367029424446
"OI" 0.00220030265048487 0.00140457090686746
"OM" 0.00109975908200976 0.00103376335652852
"OO" 0.00102566363044957 0.00049657539806691
"OP" 0.000680842733343111 0.000540727077656375
"OR" 2.52859332522823e-05 2.43838954597892e-05
"OT" 0.000258412732977536 0.000238196542912668
"OU" 3.1004619421004e-06 3.02363806381663e-06
"OX" 1.45565771510483e-05 1.41667896269279e-05
"OY" 4.30196530564851e-05 4.16602760672909e-05
"OZ" 6.15920372019379e-06 5.34432388297006e-06
"PA" 8.30481085314858e-05 8.09581299648372e-05
"PC" 0.00375366854525203 0.00356284013912555
"PD" 1.39957229070796e-06 1.38969644871011e-06
"PE" 0.00153537657405487 0.00146770332861222
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 2.15131953466462e-05 2.07918019591557e-05
"PJ" 1.07310005251036e-06 1.04967604660743e-06
"PK" 6.23918421439499e-06 6.17961176224186e-06
"PM" 9.71283947917003e-05 9.50780929881182e-05
"PN" 0.000479879742914917 0.000470001532923422
"PO" 0.00164567965333823 0.00153932527148324
"PQ" 5.33912324385006e-05 5.29945162571233e-05
"PS" 0.00181726278019857 0.00165808863252552
"PT" 0.0175192364090178 0.00866844573582439
"PU" 5.54767505921351e-05 5.44931726812014e-05
"PW" 0.000859759007351973 0.000534132156549485
"PY" 0.180040355456574 0.0767142691656734
"PZ" 2.88972365336994e-05 2.86733271394667e-05
"QA" 0.00513411346805218 0.00320785395512518
"QC" 9.06533774089449e-06 8.92634830612792e-06
"QD" 0 0
"QE" 6.16340175094783e-05 5.44492747373947e-05
"QF" 1.56334937184234e-05 1.53961165863325e-05
"QG" 0 0
"QH" 1.92858323484996e-05 1.91293533794017e-05
"QJ" 6.75335119563746e-06 6.57491660538282e-06
"QK" 2.59760617155397e-05 2.56913317156165e-05
"QQ" 0.000133979642523275 0.000132369962813634
"QU" 0.00139339757502931 0.00120936329919833
"RA" 3.71515133098881e-05 3.17423478716964e-05
"RB" 0.000106716279985795 0.000102236962788726
"RE" 0 0
"RO" 0.000633842851257912 0.000464925652740035
"RP" 2.33393826361815e-05 2.14215930684405e-05
"RQ" 2.32721574848536e-06 2.09006586778027e-06
"RT" 0.017846869934569 0.0130538946192847
"RU" 0.00602038084027818 0.00494552445405627
"RX" 0.000176063780263384 0.000146194444832989
"RY" 4.0958023571202e-05 3.87991963354359e-05
"RZ" 0.0225675579972063 0.0145762744555325
"SA" 0.00563593305447192 0.00399980151177095
"SD" 0.00671563358966509 0.0049156430901801
"SI" 9.93696326402652e-06 9.81606468682807e-06
"SR" 5.2181577132001e-05 5.1109583525558e-05
"SU" 0.00319616875216677 0.00295602200405307
"SY" 0.000190834654261452 0.00018677008679135
"TA" 1.9874655771808e-05 1.95201102887588e-05
"TC" 0.00493248721171282 0.00415449183711184
"TD" 0.00174644625737661 0.00146083332031945
"TE" 4.38813267086631e-06 4.35846791951283e-06
"TI" 0.000739014712291873 0.000620299631838752
"TM" 0.00127917579266135 0.000888467194949446
"TQ" 0.0166129587236618 0.0106007085828556
"TU" 0.0194750957628648 0.0131032779051619
"UA" 0.00026732639925084 0.00025762134189931
"UB" 9.99486486569502e-05 9.80368861556088e-05
"UE" 0.000288031360537102 0.000270251931799009
"UF" 4.41507643640144e-05 4.33322506147538e-05
"UH" 7.53385259012397e-06 7.38115568690371e-06
"UI" 0.00016751764722613 0.000164830892019209
"UK" 3.87353225736482e-05 3.81829181128269e-05
"UM" 0.00122072140948745 0.000919101416954807
"UN" 1.95940120699115e-06 1.94516569866009e-06
"UP" 1.34308982288169e-05 1.33604701668935e-05
"UQ" 0.000805805764646071 0.000740451107735061
"UR" 0.000136338587578574 0.000133332151270914
"UT" 1.20108749311665e-05 1.19692498322941e-05
"UU" 0.00149049153352102 0.00144048640960996
"UY" 1.10269553740682e-05 1.0814966198914e-05
"VE" 0.0184705575743633 0.0136585116270622
"VI" 0.0044710950542125 0.0033728467659739
"VJ" 0.00683241536812537 0.00502007618422238
"VM" 0.00150943858894105 0.00141644921471922
"VP" 0.000118128866946455 0.000100206615911363
"VS" 0.000539976345451725 0.000489488256702765
"VX" 0.00128690927700071 0.00112896411312825
"VY" 0.00582511947632033 0.00476581095049978
