"Q" "C"
"AA" 0.00316455696202532 0.00301013569447071
"AC" 0 0
"AD" 0 0
"AE" 0 0
"AF" 0 0
"AH" 0 0
"AI" 0 0
"AM" 0 0
"AQ" 0 0
"AY" 0 0
"AZ" 0 0
"BA" 0 0
"BD" 0 0
"BF" 0.00535605087751483 0.00486521917890068
"BI" 0.000351617440225035 0.000336666404455378
"BK" 0 0
"BM" 0.00395820775567611 0.00349535117699021
"BP" 0.00246132208157525 0.00219292538240325
"BQ" 0.0367368154379712 0.0246314825122665
"BU" 0 0
"BV" 0.000575982854463867 0.000475754428005144
"CN" 0.00130042640591164 0.00111073101487732
"CO" 0 0
"CQ" 0.00168164862716321 0.00161590513288072
"CT" 0 0
"CU" 0.000886687457958784 0.00081707174068112
"DA" 0 0
"DB" 0 0
"DE" 0.00070323488045007 0.000694347028426558
"DI" 0.00241109101868596 0.00228418176088787
"DK" 0 0
"DM" 0.00140646976090014 0.0013717195177024
"DQ" 0.000843881856540084 0.000827267107152771
"DR" 0.000366905155017428 0.000352586233924883
"DS" 0 0
"DT" 0 0
"DW" 0 0
"DX" 0 0
"DY" 0 0
"EA" 0 0
"EC" 0 0
"EE" 0 0
"EI" 0 0
"EN" 0.000281293952180028 0.000207610393648993
"EO" 0.00070323488045007 0.000677899750433503
"EP" 0 0
"EQ" 0 0
"ER" 0 0
"ES" 0 0
"ET" 0 0
"EU" 0.00994714575938204 0.00833975438759744
"EV" 0.00281293952180028 0.00263920528843991
"EW" 0 0
"EX" 0 0
"FA" 0 0
"FE" 0.00070323488045007 0.000644435041563475
"FF" 0 0
"FI" 0 0
"FS" 0 0
"FU" 0.00269238497086598 0.00242902800070502
"FY" 0 0
"GA" 0 0
"GC" 0 0
"GM" 0 0
"GU" 0 0
"GY" 0.00126582278481013 0.00119909966126224
"HA" 0.0625922044434703 0.0491320148377293
"HB" 0.000293014533520863 0.000265543193066751
"HE" 0.000843881856540085 0.000713622976295189
