"Q" "C"
"WC" 0.000271308099770075 0.000256594327328118
"WE" 7.46166399729934e-05 7.22188487880698e-05
"WF" 6.66895589109651e-05 6.49582078277027e-05
"WH" 0 0
"WM" 0.00764372837869644 0.00563771163227724
"WQ" 0.00374795505477246 0.00330925453836087
"WU" 0.020532687931559 0.0141970722192731
"WV" 0.00448109095321753 0.00374879232864093
"WY" 0.00147312801868138 0.00127074155981892
"XA" 0.042244464073244 0.0286342070408915
"XE" 0.000294250289235132 0.000278718252158824
"XQ" 0.000102471938453777 0.000100185939371681
"XW" 0.000423991505171053 0.000410939622651755
"XY" 0.00162727447647266 0.00147552900531482
"YA" 0.000191343604667226 0.000186978219695777
"YE" 0.000321107266727101 0.000316681169360319
"YG" 0.000849907990231486 0.000778037075058435
"YI" 0.00344698489808272 0.00288652857163795
"YO" 0.000171355176321124 0.000159752778021113
"YP" 9.72920382682017e-05 9.48692333147905e-05
"YQ" 0.000347085560432429 0.000296448952326778
"YR" 0.00017814352377349 0.000168241929144897
"YU" 0.000439812402942673 0.000411981369614042
"YY" 0.0109345320039549 0.00723376571963161
"ZA" 6.63354806374103e-05 6.49109655415532e-05
"ZC" 0.000287545882040774 0.000279916510794201
"ZD" 6.85773741959894e-05 6.65662135789267e-05
"ZE" 0.000872855099220867 0.000846867358822504
"ZK" 0.00821637762591905 0.00647514833917554
"ZM" 0.000142209802627103 0.000133561327906876
"ZQ" 7.66941743105194e-06 7.52827900595391e-06
"ZR" 0.0010982437702467 0.00102018094275694
