"Q" "C"
"AA" 0.00117945276059671 0.00109000857987707
"AC" 6.47159426391676e-05 6.34585669680618e-05
"AD" 0.0125963978276289 0.0110827845408091
"AE" 4.70053524722004e-05 4.34539364385857e-05
"AF" 0.000143578972967032 0.000138945264634266
"AH" 0.00055906229399591 0.000483485444729007
"AI" 1.72040486236619e-05 1.68565351964264e-05
"AM" 0.000150983487565532 0.000136849922246851
"AQ" 0.000129660049332522 0.000118322890100653
"AY" 0.000988245262215341 0.000550011162838406
"AZ" 6.01436769671801e-05 4.90210257925308e-05
"BA" 0.00189441443561445 0.00140064214337486
"BD" 0.00309558792791089 0.0025873195274601
"BF" 0.00197484952368098 0.00169887769638199
"BI" 7.52156595526049e-05 7.25517287898432e-05
"BK" 2.42042390931975e-06 2.31977165059494e-06
"BM" 5.28714959067229e-06 5.17197891838877e-06
"BP" 2.10404248664745e-05 1.96814223015698e-05
"BQ" 3.69611739787118e-05 3.02412556612411e-05
"BU" 1.24807383961318e-05 1.24496860854903e-05
"BV" 0.0233298724298437 0.0106025987897662
"CN" 0.124176757348572 0.050900111941667
"CO" 0.00177215134650762 0.00136842276653574
"CQ" 0.0212350378798804 0.0146739055165114
"CT" 1.71680362878695e-05 1.2561516312357e-05
"CU" 0.0238647945596167 0.0131957358013697
"DA" 0.00124920895434418 0.000899669943959155
"DB" 0.00148488894616519 0.00114494829923638
"DE" 0.000653569925248395 0.00055720802738256
"DI" 0.00076678486438682 0.00075088673944183
"DK" 2.24701075359903e-05 2.22895239820661e-05
"DM" 0.000952774314770273 0.000795024607429435
"DQ" 0.0013128504226508 0.00117727965454164
"DR" 0.00528430563543806 0.00373834941756104
"DS" 0.000467287963466257 0.000374843829418292
"DT" 3.97252824423488e-06 3.93226165273281e-06
"DW" 0.000402794571240631 0.000358299703681329
"DX" 0.000993913442652201 0.000741609901270143
"DY" 0.000330597824096683 0.000306628732618567
"EA" 0.000315611127828546 0.000290280532333026
"EC" 2.40005670575881e-05 2.31899335099539e-05
"EE" 0.000185045000458686 0.00017245694643712
"EI" 6.29353898365532e-05 6.07317846806067e-05
"EN" 0 0
"EO" 7.81983109164842e-07 7.74367142615686e-07
"EP" 0.00172885464430419 0.00161241313834877
"EQ" 0.0102642817020311 0.00705513679134346
"ER" 0.000466927501784868 0.000404336084712828
"ES" 0.000111564713898769 0.000108848550366876
"ET" 0.000230335814743536 0.000219402516904619
"EU" 0.000446731884400002 0.000416726660906186
"EV" 0.000681809821923857 0.000595293163353808
"EW" 0.000277091211782136 0.000269261274864434
"EX" 0.000383342661794827 0.000367821658860429
"FA" 3.54442846358644e-05 3.49823990781087e-05
"FE" 0.000448662180149041 0.000396300563789138
"FF" 0.000187962013242294 0.000166287705280936
"FI" 7.62075761770818e-06 7.21483503879565e-06
"FS" 0 0
"FU" 0.00013219145594209 0.000123769311601465
"FY" 0.00031740280437665 0.000299790417123499
"GA" 0.000158532170312278 0.000141385266837545
"GC" 3.90220006550364e-05 3.85452097012546e-05
"GM" 0.0043277074858038 0.00298867159930618
"GU" 0.0399836125365543 0.0323463035387317
"GY" 0.000875291745754101 0.000855982565967964
"HA" 0.000753360159234516 0.000703553326456874
"HB" 0.000326332277115638 0.000303524077049048
"HE" 0.000648638172881185 0.000513167439564173
"HF" 0.000117782873191048 0.000104785585138436
"HI" 0.00136977989441022 0.0011602835874052
"HL" 0.000772590940924413 0.000661889325575607
"HQ" 9.15136824275837e-06 8.87366601275648e-06
"HT" 0.0120932361442331 0.009171084517992
"HY" 0.00290384154407087 0.00203086771437741
"IA" 0.0213867260567505 0.0145998202200321
"ID" 1.29268517979215e-05 1.25755704034879e-05
"IF" 5.2674090034909e-05 5.09183632457709e-05
"IG" 0.000592676431986712 0.000469605733741375
"IH" 0.000105978244881519 0.000100515752598864
"II" 5.59838554418974e-05 5.40167668617831e-05
"IJ" 0.000557980577290196 0.000538456436608196
"IK" 4.38222154212534e-05 4.31138197548031e-05
"IL" 1.11548312627231e-05 1.08809325118447e-05
"IM" 4.94204258485005e-05 4.77409540700087e-05
"IO" 1.65179179429015e-05 1.62170777801644e-05
"IP" 2.1284747350049e-07 2.09526918398051e-07
"IQ" 0.000358095804310235 0.000350034752104176
"IU" 5.01460158898848e-05 4.94217313061784e-05
"IX" 3.65864573236404e-06 3.62710732796411e-06
"IY" 0.00649756905047538 0.00526584778493495
"JA" 0.0017615881083707 0.00159396197866263
"JB" 0.000229909152075582 0.00021482694828649
"JI" 0.00164285590057822 0.00141520248358901
"JM" 1.67584708815718e-05 1.49472877554818e-05
"JO" 0.00063707465509399 0.000552736405990583
"JS" 3.41195662409075e-05 3.17714015091384e-05
"JU" 0.00246410784807257 0.00217092038444837
"JW" 6.5402223675605e-07 6.28138531795281e-07
"JY" 0.00443306288872391 0.00391016816674361
"KA" 0.000145565117205561 0.000130062817915164
"KI" 0.000880543057100931 0.000778689963769141
"KM" 0.0163613072008995 0.0115392936462988
"KU" 6.7683649106618e-05 6.47015200585037e-05
"KV" 0.000173488436098346 0.000162010817032445
"KY" 7.44530545334721e-06 7.31700015965433e-06
"LE" 0.000132637502436125 0.000128086630607403
"LI" 0.00252931884725729 0.00144035102230158
"LJ" 0.00114263325414978 0.000847424475893485
"LQ" 0.000547088583250114 0.000470429637864456
"MA" 0.000784755869025488 0.000646120821973119
"MC" 0.000498931467653235 0.00034866503573593
"ML" 5.38544362885083e-06 4.48624279307381e-06
"MM" 4.02973056762857e-05 3.96351145274856e-05
"MQ" 0.00021471412886867 0.000178869613098839
