"Q" "C"
"AA" 0.00309023971211836 0.00243015963902492
"AC" 0.0137840177511461 0.00763201291578858
"AD" 5.15625635169411e-05 5.05751658094104e-05
"AE" 9.34245562313999e-05 8.85760854065842e-05
"AF" 1.5965145223065e-05 1.54182193821903e-05
"AH" 0.000177856942883332 0.000170057389002904
"AI" 0.000738673308683989 0.000563164492773104
"AM" 0.000116398894795645 0.000113303809954667
"AQ" 7.00964251305143e-06 6.89928971040548e-06
"AY" 7.26280642783987e-05 6.73313836691141e-05
"AZ" 4.35440636153116e-06 4.20651436850755e-06
"BA" 0.000110803236868681 0.000107144997578596
"BD" 5.06867956495334e-05 4.94639231322021e-05
"BF" 0.000189479736286957 0.000184139664500152
"BI" 3.25421487744293e-05 3.19215987172322e-05
"BK" 1.62796768977795e-05 1.49878407157354e-05
"BM" 2.96765680984051e-05 2.90185096442612e-05
"BP" 0.000113217728471228 0.000101100588016007
"BQ" 5.76864023462691e-05 5.30205424379962e-05
"BU" 0.000816581047519836 0.000801490434675326
"BV" 0.000280208785494392 0.000262867598007305
"CN" 0.000821633577919903 0.000769843318180428
"CO" 0.00352908899109006 0.00319519505083996
"CQ" 0.00418104173932576 0.00389410659810462
"CT" 4.1981304530737e-06 3.94145559151824e-06
"CU" 0.00229183349473299 0.0020788537586852
"DA" 0.00113384584867065 0.00104115171013594
"DB" 0.00323825743634004 0.00299047193765472
"DE" 0.000364979460866722 0.000352720801137668
"DI" 0.00294713925518871 0.00272824343815633
"DK" 0.00062991805173383 0.000611982463417608
"DM" 0.00107419678465292 0.00103127036887619
"DQ" 0.000819879550402691 0.000799768094604778
"DR" 0.000932599243815136 0.00087726889746567
"DS" 0.000171006843905875 0.000165341118946949
"DT" 0.000511745975831333 0.000469838572599257
"DW" 0.000184333542361337 0.000173586546771275
"DX" 0.000141568514023202 0.000132658245252324
"DY" 0.00175775320341692 0.00162136938052028
"EA" 0.000568386669647333 0.000530231255041069
"EC" 0.000131945045410256 0.000126796808236591
"EE" 0.000178918892730872 0.000172619933007814
"EI" 0.00114914867758634 0.00105970077717006
"EN" 3.85300946714065e-06 3.73014108223035e-06
"EO" 1.03734870269171e-06 1.03423144814419e-06
"EP" 0.1050685145277 0.0439138107415961
"EQ" 0.000155452268821812 0.000150529594298256
"ER" 0.00825244420347653 0.00341362322272639
"ES" 0.0451589149437414 0.018366829721501
"ET" 0.0778221908746372 0.0306752361220179
"EU" 0.000756675971476667 0.000709156717863543
"EV" 0.0249294239057855 0.0126443620212644
"EW" 0.0858803915463342 0.0358408781941111
"EX" 0.201331189300727 0.0761434627180063
"FA" 0.000384016904576371 0.000360519455204935
"FE" 4.37520210316377e-05 4.29219851798232e-05
"FF" 8.69159043266119e-05 8.48481101903134e-05
"FI" 0.000179752682443106 0.000167100939520897
"FS" 8.89156030878611e-07 8.30420909491698e-07
"FU" 2.35443957202139e-05 2.29431139727026e-05
"FY" 0.000224103840183082 0.000220324112365866
"GA" 0.00013153762380251 0.000128473713840187
"GC" 0.000959256903792076 0.000918045153323312
"GM" 3.59433414149055e-05 3.47240360964427e-05
"GU" 0.000867750860888902 0.000841779241874785
"GY" 0.00340282207823023 0.00326169151917474
"HA" 0.00294722246121978 0.00279930900634338
"HB" 0.000531134626872689 0.00049621870089846
"HE" 7.42714924426674e-05 7.23200247305367e-05
"HF" 0.000112528559608457 0.000106655040508474
"HI" 0.000743789697286986 0.000719735463083367
"HL" 0.000843336765254691 0.000793667991454052
"HQ" 0.000338991927299931 0.000309746358478254
"HT" 0.000293399201160122 0.000280568119913542
"HY" 0.00013123918696488 0.000124407677471335
"IA" 0.000354350162667762 0.000337057946859356
"ID" 0.00113016085404621 0.0010382829546001
"IF" 0.00311721065760635 0.00209942489517791
"IG" 0.0066487457197332 0.00556563697228964
"IH" 0.000566723962663268 0.00053777383969292
"II" 0.00152438216824287 0.00141780251275907
"IJ" 0.00387162288500122 0.00291480886244029
"IK" 0.00304327119300306 0.00232790383874559
"IL" 4.05230569373602e-05 3.15283179101058e-05
"IM" 0.00157835124775549 0.001430576058066
"IO" 0.000106153552371012 9.37890331502996e-05
"IP" 4.28739269346555e-05 4.05754029374181e-05
"IQ" 0.102047422873474 0.0501228210324411
"IU" 0.00225419561703095 0.00190327005703812
"IX" 0.00017603913822186 0.00016913873230958
"IY" 0.000123566356764548 0.00011965526645686
"JA" 0.00149472533542293 0.00141672492456632
"JB" 0.000607321704495311 0.000577903210699026
"JI" 0.00210141900428482 0.00185306121555181
"JM" 1.77831206175722e-06 1.73069604059225e-06
"JO" 2.17032298230303e-05 2.12877953390354e-05
"JS" 5.11802184388142e-05 4.92467097454391e-05
"JU" 3.89052158257531e-05 3.81558396506133e-05
"JW" 5.94117893359799e-06 5.87298336266641e-06
"JY" 0.000306333401235338 0.000296026826656943
"KA" 0.000126203269626363 0.000122958205018974
"KI" 0.000219816994108491 0.000214700569592172
"KM" 0.00168705180472577 0.00158246769344881
"KU" 0.000712628089602742 0.000680216239348345
"KV" 0.000655874733406915 0.000627563398919982
"KY" 6.10632330685765e-05 5.98953409017385e-05
"LE" 0.00110347307898316 0.00106063015648677
"LI" 0.000166147683147966 0.000156572739500682
"LJ" 0.00017542673706003 0.000169629301849317
"LQ" 0.000134556027902216 0.000129770281055121
"MA" 0.000293391408065735 0.0002827144923421
"MC" 0.00269244848377785 0.0021527636936896
"ML" 3.12192561952934e-06 3.02643477459657e-06
"MM" 3.59615415708551e-05 3.5491623210133e-05
"MQ" 0.000585032282921297 0.000541458690383504
"MR" 1.94460619042944e-05 1.88139631085199e-05
"MU" 5.91889079660213e-05 5.77192626406102e-05
"MW" 3.70246218846027e-05 3.49700457378539e-05
"MY" 0.000311794930509142 0.000301134317186688
"NE" 0.000826249394167024 0.000791774317440109
"NI" 0.000322703884757072 0.000312698924390522
"NM" 3.81201659931672e-05 3.63351598564688e-05
"NN" 0.000140994157183689 0.000137715295724419
"NQ" 0.000904385056089381 0.000858775003334545
"NS" 0.00076656606162118 0.000678055523176005
"NU" 0.00603728920230313 0.00471997460963893
"OA" 0.00233542994987295 0.00164577928654221
"OE" 6.86245256368847e-05 6.74403542970415e-05
"OI" 4.45336927456747e-05 4.22813964949741e-05
"OM" 0.000123452213496696 0.000121583809275069
"OO" 1.70039015109875e-05 1.64341256404328e-05
"OP" 0.000124567170222027 0.000118700371501439
"OR" 1.79537166054201e-05 1.76798972208016e-05
"OT" 0.000824755521856921 0.000788956342887954
"OU" 5.21656619713428e-05 5.01626636583361e-05
"OX" 1.35014923458029e-06 1.33095363685257e-06
"OY" 0.000513306844142833 0.00049777430997917
"OZ" 2.05215999259477e-05 1.97128868524672e-05
"PA" 2.55707967876328e-05 2.48743146264987e-05
"PC" 0.00570494589545061 0.00517217235196696
"PD" 4.44578015439305e-07 4.40217845538161e-07
"PE" 0.0167583320342585 0.0110567835218123
"PF" 0 0
"PG" 0 0
"PH" 4.14939481076685e-07 4.12341356356952e-07
"PI" 0.0001325915344343 0.000129193856424026
"PJ" 5.91112359557633e-05 5.65898838864849e-05
"PK" 0.000122189386540337 0.000112062567992885
"PM" 0.00232101876419841 0.00208054860951316
"PN" 0.050702134304551 0.0354822887218686
"PO" 0.00498612426317224 0.00356663488251208
"PQ" 0.0236935122378297 0.0199056076220078
"PS" 0.00109305146350785 0.00100736042743978
"PT" 0.00230925201976666 0.0017404873660916
"PU" 0.00260717306834674 0.00220847286634114
"PW" 0.00010321148795429 9.70157834420009e-05
"PY" 0.000963742726873638 0.00091829134950243
"PZ" 0.000271100651676431 0.000252294146015051
"QA" 0.000407058295798343 0.000378842606922604
"QC" 2.83948331146989e-06 2.81178618243315e-06
"QD" 1.24481844323006e-06 1.23433405147865e-06
"QE" 7.24922113729027e-05 6.71833890471455e-05
"QF" 0.000199774538808783 0.000174560203182714
"QG" 9.65106332316494e-05 8.67137540168892e-05
"QH" 0.00018876849205146 0.000174764767088531
"QJ" 8.37749770531011e-05 7.77786909738832e-05
"QK" 1.33572172745997e-06 1.32812585974487e-06
"QQ" 0.000792977584091664 0.000768036177001392
"QU" 0.000376081294944667 0.000361985801755331
"RA" 0.000120767494941891 0.000104857901804094
"RB" 0.00335558745546198 0.00210117456212716
"RE" 3.09679550924897e-05 3.00020325172043e-05
"RO" 0.0012350190843174 0.00107820551260322
"RP" 0.000329341222086238 0.000302475802727851
"RQ" 1.45193128636545e-05 1.38844716123295e-05
"RT" 0.00108111051079244 0.00102432941016695
"RU" 0.0075772423948589 0.00703699295929969
"RX" 0.00105142454498858 0.000967673376284402
"RY" 0.000454762281196999 0.00040626350471394
"RZ" 0.00013516016742628 0.000130916085692593
"SA" 0.000134906304823258 0.000129539595523678
"SD" 0.000135359541924154 0.000132093501834294
"SI" 0.000280454123743328 0.000271697853123954
"SR" 0.00129249287157205 0.00104627794036838
"SU" 0.000653148746587236 0.00063704001384259
"SY" 0.00733032804915766 0.00579991501391596
"TA" 1.17081243789498e-05 1.1467473869035e-05
"TC" 0.000251593408511264 0.000246319135842475
"TD" 0.00013315349241241 0.00012908729825408
"TE" 1.79362102066799e-05 1.76572075914091e-05
"TI" 1.74931591649331e-05 1.68460894593223e-05
"TM" 0.000127722109261831 0.000121109855141301
"TQ" 0.000184493572183621 0.00017800143764399
"TU" 0.000492997869942112 0.000459004544962087
"UA" 0.000410261337148316 0.000393272591008839
"UB" 0.00299171563033909 0.00248285360505028
"UE" 0.00795162149496972 0.00470822584595141
"UF" 0.00199310986214301 0.00175409089791101
"UH" 0.00347472727118142 0.00318998482869895
"UI" 0.00908394314691567 0.00796067917668574
"UK" 0.00148592958723027 0.0013218465500954
"UM" 0.000952250401194744 0.000884807342057388
"UN" 0.00021033722965092 0.000198588823258053
"UP" 0.000720765771364273 0.00069382550358309
"UQ" 0.000444689760773566 0.000420775803540991
"UR" 0.00746133708961914 0.00608036819912173
"UT" 6.1471460211704e-06 6.14256845250141e-06
"UU" 0.000294511538170703 0.00028944733288648
"UY" 0.000287095242048484 0.000271879265697409
"VE" 0.000457694323900489 0.000437465104122413
"VI" 0.00142641790262942 0.00133603187884382
"VJ" 0.00186921285103926 0.00174645245731301
"VM" 0.00020601506051841 0.000197238009578024
"VP" 6.29324879632972e-06 6.17692843559559e-06
"VS" 0.000309817013322445 0.000287897513613577
"VX" 0.00267536898685488 0.00250151595510652
"VY" 0.00784338676468141 0.00706653942968183
"WC" 0.000744851940462943 0.000711785995141454
"WE" 0.000211076641643975 0.000204886772392145
"WF" 5.7906466486874e-05 5.64484705016078e-05
"WH" 6.64003228885229e-05 6.50125941123713e-05
"WM" 0.000244631521069805 0.000233105173795746
"WQ" 0.000642484814272165 0.00062352801232208
"WU" 0.000722498353124795 0.000667411225948124
"WV" 6.26011029175229e-05 6.05847218924833e-05
"WY" 2.62939746931453e-05 2.57343872391732e-05
"XA" 0.000533664593199249 0.000518775996457056
"XE" 6.51893717841248e-05 6.35092639693664e-05
"XQ" 0.00031010698919836 0.000281941215474498
"XW" 0.000331965635541356 0.000321972830783537
"XY" 0.0111395393495104 0.00935954517221258
"YA" 0.000664973205742831 0.000646063376943109
"YE" 0.0249484012587523 0.013340385521167
"YG" 3.21721510097476e-06 3.1831482847756e-06
"YI" 1.75576069685958e-05 1.72393184386411e-05
"YO" 0.000126554596438607 0.000118865735230047
"YP" 5.0162186537604e-05 4.88474126174292e-05
"YQ" 0.000584962412831295 0.000540950722713402
"YR" 0.00162966712685102 0.00101950832808941
"YU" 1.65634072811601e-05 1.6082069919156e-05
"YY" 0.000170703961527051 0.000165299433213747
"ZA" 0.000173109315975628 0.000169653147488211
"ZC" 7.78940935384689e-05 7.60648891820909e-05
"ZD" 0.000390335955767496 0.000376777848342362
"ZE" 0.000146663110127597 0.000141614217103718
"ZK" 2.02236412506434e-05 1.95891581558807e-05
"ZM" 0.000204169504332555 0.000195707109490223
"ZQ" 5.89068192084239e-05 5.49955761914883e-05
"ZR" 0.000624080163079218 0.000594879411662541
