"Q" "C"
"IF" 0.00147348644385361 0.00109896364875647
"IG" 0.00021029060835104 0.000199888250548754
"IH" 2.63049689782364e-05 2.57816767455602e-05
"II" 0.000166660217418407 0.000160890188487835
"IJ" 0.000131216894397978 0.000118581753506998
"IK" 6.72866690030018e-05 6.12578042280858e-05
"IL" 4.7937860732402e-06 4.34859624691022e-06
"IM" 0.00015367932928747 0.000145505655728038
"IO" 2.89806197013289e-05 2.73201535621844e-05
"IP" 2.63802681834676e-05 2.55655123517997e-05
"IQ" 0.00456988463967096 0.00403188663741928
"IU" 0.000833128343998872 0.000743149576627608
"IX" 2.42149890359743e-05 2.34981326676074e-05
"IY" 2.94384147516562e-05 2.9109141573425e-05
"JA" 0.000127848749044283 0.000125390633245392
"JB" 2.42482778061116e-05 2.37781222790569e-05
"JI" 9.3945992141157e-06 9.14309191414537e-06
"JM" 7.37505549729262e-07 7.32744259762542e-07
"JO" 2.17370056762309e-06 2.16426387870217e-06
"JS" 2.32841037843095e-05 2.3097914313353e-05
"JU" 1.06235264839337e-05 1.0546324868978e-05
"JW" 0 0
"JY" 2.41414419141991e-05 2.38911148835622e-05
"KA" 6.71192025509908e-06 6.64602678336971e-06
"KI" 2.6001370051265e-05 2.585769284345e-05
"KM" 0.000286054832363259 0.0002799494716337
"KU" 1.37640396200459e-05 1.35470430357404e-05
"KV" 1.65815388791563e-05 1.63465119611354e-05
"KY" 1.1824785765707e-05 1.17339967886982e-05
"LE" 0.000228744645782935 0.000225029625168685
"LI" 6.98005754868168e-06 6.89301843377517e-06
"LJ" 1.35806648543496e-06 1.34909068355878e-06
"LQ" 8.11256104702188e-06 8.03217460971817e-06
"MA" 5.13498937730977e-05 5.08580666756518e-05
"MC" 0.000632660588806896 0.000560255309692559
"ML" 0 0
"MM" 1.12802854189071e-05 1.12095078203849e-05
"MQ" 0.000534581222122746 0.000501989687669486
"MR" 8.85006659675114e-07 8.69896572463593e-07
"MU" 6.36098536641488e-06 6.30684665275842e-06
"MW" 4.1484687172271e-07 4.09175164088633e-07
"MY" 3.96835085334866e-05 3.94189491224677e-05
"NE" 0.000106182993796854 0.00010475792849576
"NI" 8.508690602682e-05 8.43206834082788e-05
"NM" 0 0
"NN" 6.26616410479881e-05 6.22170762399715e-05
"NQ" 3.24563826463891e-06 3.21409118886407e-06
"NS" 0.000100073807135612 9.54872335613659e-05
"NU" 4.44675945270477e-05 4.23292939127148e-05
"OA" 0.000194416666940695 0.000177352070606528
"OE" 3.66899151290445e-06 3.63743573074458e-06
"OI" 3.79288568432192e-06 3.74564553063931e-06
"OM" 3.54476774580586e-06 3.52744554234e-06
"OO" 1.47501109945852e-06 1.46343279347004e-06
"OP" 0 0
"OR" 6.55245315336383e-06 6.50319090746709e-06
"OT" 3.69587935814964e-05 3.66460914969569e-05
"OU" 2.81552127632641e-05 2.76698161585773e-05
"OX" 1.20682726319334e-06 1.19631427304e-06
"OY" 2.82736179016262e-05 2.80605762712606e-05
"OZ" 3.90545005480189e-06 3.85772998955952e-06
"PA" 9.40894255553948e-06 9.34738069167981e-06
"PC" 0.000114955222704172 0.000112035931657823
"PD" 0 0
"PE" 0.00606242140481725 0.00486112500493005
"PF" 0 0
"PG" 0 0
"PH" 9.48221421080479e-07 9.46610076535413e-07
"PI" 3.72825369577529e-05 3.6922184786874e-05
"PJ" 4.59115822879231e-06 4.51280086226563e-06
"PK" 3.2559692924071e-05 3.14699285883266e-05
"PM" 0.000746959402917058 0.000712652090869003
"PN" 0.226343854232269 0.0501160767282554
"PO" 0.00904062526418646 0.00538284794589946
"PQ" 0.601684153411751 0.110682263052958
"PS" 0.000870970464071947 0.000800057985819097
"PT" 4.251560781166e-05 3.89046351198764e-05
"PU" 0.00850127975587388 0.00681308305939044
"PW" 9.19423585329146e-06 9.04839427102244e-06
"PY" 5.8819167267924e-05 5.81774641239149e-05
"PZ" 0.000136055572202588 0.000131730605287029
"QA" 8.54934048030089e-05 8.37258496009217e-05
"QC" 0 0
"QD" 0 0
"QE" 9.51903974226615e-06 9.29526700193456e-06
"QF" 1.76926925308176e-05 1.64381949599302e-05
"QG" 3.31567389720615e-05 3.19071921930097e-05
"QH" 2.42998564782871e-05 2.30799033551221e-05
"QJ" 1.50316435512499e-05 1.45732386696851e-05
"QK" 2.21251664918778e-06 2.20852881528891e-06
"QQ" 0.000194298046583636 0.00019149063646892
"QU" 5.63533388730151e-05 5.56866502360947e-05
"RA" 2.46110991636858e-06 2.34661225414346e-06
"RB" 0.000139707850212389 0.000125467536769772
"RE" 4.97953866720072e-06 4.91364077639592e-06
"RO" 0.000985073703965754 0.000917371164641667
"RP" 3.70927200567844e-05 3.61671347370013e-05
"RQ" 4.59522688677463e-06 4.52625422665479e-06
"RT" 5.04320773168919e-05 4.99713442059645e-05
"RU" 0.000263808163878024 0.000260172758922281
"RX" 1.81873006820122e-05 1.79163496677183e-05
"RY" 2.90704983677815e-05 2.7890456953293e-05
"RZ" 1.58708017078072e-05 1.5744785757725e-05
"SA" 2.59580327174012e-05 2.56850032770788e-05
"SD" 1.41998884224906e-05 1.41191518753835e-05
"SI" 7.51982773899837e-05 7.40854504809617e-05
"SR" 2.78887130677013e-05 2.675201753778e-05
"SU" 1.27652521065182e-05 1.26951773056353e-05
"SY" 0.000675162695605918 0.000625269953336028
"TA" 1.13967471277717e-06 1.12909939492601e-06
"TC" 6.3519074118554e-06 6.32820855974844e-06
"TD" 3.45474023488818e-06 3.43342176182759e-06
"TE" 3.43590820815044e-06 3.41544413920152e-06
"TI" 1.86592735279164e-05 1.84308840210178e-05
"TM" 1.4415121098662e-05 1.4229661452458e-05
"TQ" 2.85946566702267e-05 2.83874353715622e-05
"TU" 0.000101245504028061 9.94447535277383e-05
"UA" 0.000846870750358269 0.000804454018643934
"UB" 0.00067706539327103 0.000634071523247786
"UE" 0.000143427040858294 0.000128475844576444
"UF" 0.00198110899035219 0.00164026401720866
"UH" 0.000552245701575324 0.000519679279185264
"UI" 0.010732991539435 0.00909285550797969
"UK" 0.000715691390843919 0.000669674230041995
"UM" 6.11929883704205e-05 6.01204580408483e-05
"UN" 0.00051261510176583 0.000479763224926071
"UP" 0.00239582820112405 0.00225417529201103
"UQ" 1.5575398673735e-05 1.52622605902991e-05
"UR" 0.0355778697958737 0.0231160648294414
"UT" 0 0
"UU" 1.34169910354398e-05 1.33123295452102e-05
"UY" 6.34871791816438e-05 6.18543320141423e-05
"VE" 1.86852651634709e-05 1.8538805124991e-05
"VI" 4.18101253230125e-05 4.13489807825722e-05
"VJ" 3.04411503489172e-05 3.0023942230598e-05
"VM" 4.79567071813222e-06 4.73360135955363e-06
"VP" 1.32750998951267e-06 1.32352167133025e-06
"VS" 4.57754127483859e-05 4.38278053259532e-05
"VX" 0.000114688690733198 0.000113360900510831
"VY" 0.000147483081346842 0.000144305687831919
"WC" 9.34180450037557e-06 9.26862427559134e-06
"WE" 2.59639821145605e-05 2.57805727448036e-05
"WF" 3.63931385367925e-06 3.61295583898481e-06
"WH" 8.87474194422786e-06 8.829012007335e-06
"WM" 1.89644284216096e-06 1.874744352782e-06
"WQ" 6.86589301199876e-06 6.8257446777476e-06
"WU" 1.57306660944145e-05 1.53771637842072e-05
"WV" 5.2701991862209e-06 5.22662201988911e-06
"WY" 0 0
"XA" 3.48711867662463e-05 3.45203978109842e-05
"XE" 8.01118864708417e-06 7.93595020921351e-06
"XQ" 5.79348647996291e-05 5.57866079073435e-05
"XW" 6.11076026918531e-06 6.07336661939336e-06
"XY" 0.0181655444009589 0.0147536476422824
"YA" 4.70427065026049e-05 4.67946874945142e-05
"YE" 0.000337744477554558 0.000308163582586254
"YG" 0 0
"YI" 5.5470953133208e-06 5.52082646259742e-06
"YO" 3.68528890815286e-05 3.62133304751539e-05
"YP" 1.68955446392224e-05 1.67889836474411e-05
"YQ" 4.63261843605563e-05 4.4679216928847e-05
"YR" 6.1845047066748e-05 5.64647915970948e-05
"YU" 1.63723655889745e-05 1.62210029544442e-05
"YY" 6.6421165453945e-06 6.55494503406026e-06
"ZA" 2.15016845788684e-05 2.13972033336337e-05
"ZC" 3.64885878774681e-05 3.62301875774666e-05
"ZD" 5.29750186529868e-05 5.25407254404866e-05
"ZE" 3.60268242069646e-05 3.56327373311651e-05
"ZK" 9.2925699265887e-06 9.22777688314188e-06
"ZM" 3.48924648465999e-05 3.44020518675751e-05
"ZQ" 9.36975286715704e-06 9.04748037178165e-06
"ZR" 0.000139659748566579 0.000136622343575497
