"Q" "C"
"AA" 0.0031083255346729 0.00252573987996547
"AC" 0.0283073107650545 0.0198187094592339
"AD" 7.5440658645855e-05 7.40092045961247e-05
"AE" 0.000835245273591027 0.000746658055596832
"AF" 5.02448648445058e-05 4.81342870079516e-05
"AH" 0.000439339135874105 0.000412839448215753
"AI" 0.00165614974820928 0.00124199200354338
"AM" 0.000364372568934575 0.000353198260842434
"AQ" 1.34327100759563e-05 1.32748799309657e-05
"AY" 3.28307996055169e-05 3.11947003316164e-05
"AZ" 6.58422077178518e-06 6.41955306385588e-06
"BA" 0.000171301510633362 0.000168286073767634
"BD" 1.57597469517772e-05 1.53780277194237e-05
"BF" 0.000110303459555718 0.000107723359636741
"BI" 8.71443408769515e-05 8.4808770017989e-05
"BK" 0.000266153438993119 0.000222953715215053
"BM" 9.05326931832564e-06 8.84055656987166e-06
"BP" 0.000269874693579911 0.000231973889866539
"BQ" 2.01842767945987e-05 1.8957018491447e-05
"BU" 0.00020996030759831 0.000206647524077289
"BV" 5.29561586056582e-05 5.15088936218815e-05
"CN" 0.000226278653307224 0.00021981897743798
"CO" 0.000868537989382395 0.000776240539164562
"CQ" 0.00146898144826669 0.00138086452569632
"CT" 8.94551221191381e-06 8.46422286422625e-06
"CU" 0.000371071964328289 0.000346419713471
"DA" 0.000959007159459371 0.000868640229367677
"DB" 0.00193345351204951 0.0017626000067483
"DE" 0.000222514951372742 0.000215897090256703
"DI" 0.00603919829941685 0.00538388202354586
"DK" 0.00049802286000785 0.000483451862715023
"DM" 0.000904633734939327 0.000879839018792165
"DQ" 0.000180799867884825 0.000177970237814214
"DR" 0.000388098371206796 0.00037136032070523
"DS" 0.000149039897024806 0.000145839266002088
"DT" 0.00409130812770114 0.00315416081093955
"DW" 0.00244486858915277 0.00198367297844324
"DX" 0.000184353128332213 0.000170560328596089
"DY" 0.00462274120879034 0.00331450851169331
"EA" 0.0026228233106606 0.00226277457483733
"EC" 0.000883997473559554 0.000748474965089559
"EE" 0.0010051162886732 0.000903964999522775
"EI" 0.0139987905758423 0.00933177590831589
"EN" 0 0
"EO" 0 0
"EP" 0.0195447559300592 0.0142902153630839
"EQ" 3.70375338223592e-05 3.64295036519878e-05
"ER" 0.0021228006308146 0.00154000889364497
"ES" 0.00346924074541392 0.00259848815425283
"ET" 0.00632485191535292 0.00471956565104907
"EU" 0.000144502871026816 0.000137920755465249
"EV" 0.0233846274940971 0.0152790654536407
"EW" 0.013986915402375 0.0108899650983375
"EX" 0.00855462484560271 0.00656364783582521
"FA" 0.0028859124449643 0.00228100176654881
"FE" 1.96299749717819e-05 1.93697479074248e-05
"FF" 0.00015201542301734 0.000149466238573524
"FI" 0.00139746460859866 0.00104950145903618
"FS" 0 0
"FU" 3.46246147444613e-06 3.386921835961e-06
"FY" 0.000658161641877647 0.000646836227360839
"GA" 5.22758433134435e-05 5.13271663024107e-05
"GC" 0.000421732589189094 0.000404873953934221
"GM" 1.87904448011502e-05 1.84279953592479e-05
"GU" 0.000268728481269588 0.000261215240731546
"GY" 0.00230188589847022 0.00220557211358724
"HA" 0.000582389979771756 0.000564092316743567
"HB" 0.000297755417510376 0.00027973999713065
"HE" 1.13839447401797e-05 1.12364077924421e-05
"HF" 7.89209518258199e-05 7.35813461440888e-05
"HI" 0.000158630822691193 0.000155712686234288
"HL" 0.000289932720208837 0.000279852622913957
"HQ" 0.0041514272165636 0.00299786141684397
"HT" 1.4975669628468e-05 1.45325022108205e-05
"HY" 2.54838102968486e-05 2.46331745654422e-05
"IA" 0.000172130199166209 0.000166446508057079
"ID" 0.00512457683136455 0.00389330786263865
"IF" 0.019556296705796 0.0103574417973771
"IG" 0.00405874266279394 0.00338768345153903
"IH" 0.00350405851901046 0.00300201193068436
"II" 0.00901977597906328 0.00683187741510221
"IJ" 0.0701129514931793 0.0435570217200841
"IK" 0.137975847753966 0.0718904071381591
"IL" 9.72232715050902e-05 7.52292836063252e-05
"IM" 0.00565388511536127 0.00452180496037895
"IO" 0.00025040048799601 0.000220991979205536
"IP" 0.000137829091127469 0.000119001877191301
"IQ" 0.0470297259770777 0.0317857587990634
"IU" 0.0649952684896891 0.0414135663821241
"IX" 0.000509425788615162 0.000467669893517317
"IY" 7.13332146409201e-05 6.94788889356161e-05
"JA" 0.00486829772006116 0.00435374273982362
"JB" 0.000714484028611375 0.000667720603986321
"JI" 0.00214527342095059 0.00189424211796461
"JM" 3.12295056369258e-06 3.05746646259802e-06
"JO" 8.97848287061616e-06 8.86291703923628e-06
"JS" 1.70764469755651e-05 1.67128735348232e-05
"JU" 4.31744357081358e-05 4.24034345633915e-05
"JW" 0 0
"JY" 0.00360723935092392 0.00340462348031961
"KA" 0.000701811367505475 0.000679682558182771
"KI" 0.000400964121626687 0.000394257544264868
"KM" 0.000161906125443349 0.000155068322242768
"KU" 0.000225495367821754 0.000216247349575474
"KV" 9.74063035960445e-05 9.39036339863839e-05
"KY" 7.24913231172532e-05 7.08689367469948e-05
"LE" 0.000948893424784932 0.000906663830162222
"LI" 6.72450618165668e-05 6.50289273457844e-05
"LJ" 4.70216871824652e-05 4.61178049565575e-05
"LQ" 0.000175255298257228 0.000170608590840336
