"Q" "C"
"AA" 5.11054656850261e-05 4.84465817428959e-05
"AC" 0.000273828035159191 0.000262675322195725
"AD" 0.00155211481850031 0.00147555580330075
"AE" 7.70254239298606e-05 7.18726983644809e-05
"AF" 0.00116347033504594 0.00105030613070958
"AH" 0.00475250804344179 0.00430647316830399
"AI" 0.000513823774654148 0.000493262650865686
"AM" 0.00109053447907182 0.00102103632308887
"AQ" 6.37673157230487e-05 5.87476315111574e-05
"AY" 0.000582856391559527 0.000485212231706873
"AZ" 1.6926942275481e-05 1.50094024533829e-05
"BA" 0.000387398962166056 0.000353153831091482
"BD" 0.00103160518731163 0.000950668010288172
"BF" 0.00778021921122073 0.0068237684231596
"BI" 0.00221902670008698 0.00211170843223198
"BK" 0.000554783589815896 0.000504836772258603
"BM" 0.0020916726319102 0.00186936928581614
"BP" 0.000986031785676051 0.000903356256515786
"BQ" 0.00990048787251236 0.00771335998473507
"BU" 0.0213186345828422 0.0199350932056999
"BV" 0.00123179710555204 0.00102114755891763
"CN" 0.00410466302235934 0.00341294823775603
"CO" 0.000773919204662495 0.00067388610378627
"CQ" 0.0104471780916286 0.00884821900869422
"CT" 6.17209154957231e-05 5.28062714168911e-05
"CU" 0.0164434502505054 0.0128719070375419
"DA" 0.00064989150284519 0.000556712856049857
"DB" 0.00427312366895312 0.00365368741202047
"DE" 0.00326312477011549 0.00302176363703438
"DI" 0.00241431915451383 0.00223412707009438
"DK" 0.000554534192282738 0.00052513598611068
"DM" 0.00261466877540631 0.00233440637179985
"DQ" 0.00118384025001699 0.00108324848130215
"DR" 0.0035575429939463 0.00302907416097172
"DS" 0.000833997152835809 0.000730841161396094
"DT" 0.000236372390823187 0.000228040757160294
"DW" 0.000237236578621311 0.000218424331188817
"DX" 0.000140406670280176 0.000122759879903356
"DY" 0.00282685207010234 0.00266151267517755
"EA" 0.000591278274241303 0.000560616155168093
"EC" 7.90781808844403e-05 7.66956200796176e-05
"EE" 0.000188590691788782 0.000181913998207113
"EI" 0.00127785589493253 0.0012083469298548
"EN" 0.000249611803114367 0.00020358024389128
"EO" 0.000777734470057867 0.000764369324204255
"EP" 0.00722633380647943 0.00671694649820658
"EQ" 0.00154790663728807 0.00134544137080404
"ER" 0.000411120241623799 0.000368719095081185
"ES" 0.000499080027584398 0.000475142332331835
"ET" 0.00211123461710039 0.00193990024896745
"EU" 0.013798020311082 0.0120250423227593
"EV" 0.00146763533217055 0.00125456158649518
"EW" 0.00111526234477362 0.00105714878566818
"EX" 0.00728928992468659 0.00679276898287993
"FA" 7.00247229442819e-05 6.79628271937321e-05
"FE" 0.000506726977821507 0.0004634370187278
"FF" 0.000293649974654497 0.000262198453940426
"FI" 5.08361472020108e-05 4.85492197095259e-05
"FS" 0 0
"FU" 0.000648821807257408 0.000557122662152705
"FY" 0.00012945070070762 0.000125583815186239
"GA" 0.000542757147448614 0.000508369485598285
"GC" 0.00140011886187733 0.0013617299100285
"GM" 0.00035114858515373 0.000301358334896829
"GU" 0.00759849670230065 0.0069129520593194
"GY" 0.0123244789268112 0.0111790883330308
"HA" 0.0188618059114297 0.0168983585343307
"HB" 0.00486124929900781 0.00413514461578682
"HE" 5.89971222652106e-05 5.31816253987923e-05
"HF" 0.0141017844470026 0.0109773284716242
"HI" 0.00121892990169827 0.0011028183701581
"HL" 0.0123126910466612 0.00976445490747394
"HQ" 0.000127549091411893 0.000122534858120795
"HT" 0.00524649756725923 0.00455474197575653
"HY" 0.00194106599493758 0.00168013670285393
"IA" 0.00192057080218966 0.00165524966548503
"ID" 0.000701414924944188 0.000667457880130361
"IF" 0.00136316979764215 0.00125469308620471
"IG" 0.000420469664688624 0.000374640146353578
"IH" 0.000468825139263262 0.000437390296054648
"II" 0.000358219330324247 0.000342566215326995
"IJ" 0.000270592797748058 0.000253288891573304
"IK" 9.34110537117135e-05 8.92316550551752e-05
"IL" 1.7013747107663e-05 1.62696367920978e-05
"IM" 0.000263525889752124 0.00024850397820221
"IO" 3.52301901315573e-05 3.3915683500953e-05
"IP" 2.346723738988e-06 2.26293639249417e-06
"IQ" 0.00213231642591207 0.00203705755500923
"IU" 0.000402820878951503 0.000387932285514047
"IX" 1.27603103307472e-05 1.24620440349125e-05
"IY" 0.000829107947515613 0.000771282847006699
"JA" 0.00859360164072746 0.00778903228084524
"JB" 0.00597325737483177 0.0051881938114462
"JI" 9.69547817713636e-05 8.29886820045432e-05
"JM" 0.000293933102342297 0.000237535416932477
"JO" 0.000333651122431363 0.000290222038947366
"JS" 0.000276393261566661 0.00024932149711464
"JU" 0.000840883663562214 0.000795552342985686
"JW" 0.000102082482645978 9.63340843565743e-05
"JY" 0.0016716059254327 0.00155024958363484
"KA" 0.000259715066559518 0.000245920174791712
"KI" 0.000415416394979625 0.000385877313545174
"KM" 0.0145113793626368 0.0121018485208611
"KU" 0.00854108195039053 0.00765932855963722
"KV" 0.000412173802677723 0.000388210923483074
"KY" 0.000806419310983856 0.000785203872423925
"LE" 0.00378367565106533 0.0036036652140935
"LI" 0.000462382658527195 0.000363585176669163
"LJ" 0.000552016930989232 0.000456817579968881
"LQ" 0.00356488401586081 0.00281236682260913
"MA" 0.00080993345872274 0.00071920127443349
"MC" 0.000538322285670544 0.000438360351743346
"ML" 6.78133646271902e-05 5.48336979715549e-05
"MM" 0.015844221879288 0.0143656549511264
"MQ" 0.251294208596354 0.154049388456471
"MR" 0.00612944966267684 0.00517076518613732
"MU" 9.08743507763516e-05 8.51872539454533e-05
"MW" 6.6256433749194e-05 5.76920235049317e-05
"MY" 0.00198369738119288 0.00174274079321785
"NE" 0.0171384809049408 0.0136378494910398
"NI" 0.00205797676370841 0.00185028892387113
"NM" 0.000132511660814951 0.000117264860238607
"NN" 0.00143236827500642 0.0012566608097064
"NQ" 0.000892299602790817 0.000811034116158299
"NS" 0.000475371631966569 0.000445658706743108
"NU" 0.00484794361722425 0.00441656496694094
"OA" 0.000608870191848718 0.000563525902611769
"OE" 0.00170262276870727 0.00157378324078961
"OI" 0.000674038571246472 0.000556815673852874
"OM" 0.00320123098915451 0.0030111804238892
"OO" 0.00646559172499434 0.00481957039131594
"OP" 0.00127697111515923 0.00113544889952221
"OR" 0.000505375690496697 0.000444344571564395
"OT" 0.00215243968192272 0.00193051249177433
"OU" 9.97903272969115e-05 9.29446483048159e-05
"OX" 0.000247143127158601 0.000224432350267101
"OY" 0.00254563882030833 0.00238491169532288
"OZ" 0.000360278742586647 0.00029824868265835
"PA" 0.00214784915317853 0.00200338987851031
"PC" 0.00578568846258051 0.00532264884388425
"PD" 0 0
"PE" 0.000534508312538719 0.000504861890402838
"PF" 0.0002542288934694 0.000245948102925637
"PG" 3.46351280405997e-05 3.37932575573802e-05
"PH" 0.000293608664372241 0.000284315953302056
"PI" 0.000751688668946 0.000699567508566816
"PJ" 1.23894978937854e-05 1.1953759010609e-05
"PK" 0.000141350301268989 0.000136877610292587
"PM" 0.00219758446184467 0.00208175939494083
"PN" 0.00258983702399445 0.00244317427564528
"PO" 0.0040887474273625 0.00363599972861962
"PQ" 0.0101341276221514 0.00976945553771127
"PS" 0.00198050035260631 0.0017722628006757
"PT" 0.000518892560156585 0.000409147067893183
"PU" 0.0015317185829448 0.00145148189831997
"PW" 0.000279281708814016 0.000233779292055028
"PY" 0.031515437420077 0.0247823413801113
"PZ" 0.000695409572563347 0.000674103484648473
"QA" 0.00300452827913987 0.00241596075570157
"QC" 0.00017572147012735 0.00016695397580786
"QD" 0 0
"QE" 9.00577290510883e-05 8.29581584579492e-05
"QF" 0 0
"QG" 0.000130435505524828 0.000125331433052956
"QH" 1.45832118065683e-05 1.42541313749729e-05
"QJ" 6.57864888162969e-05 6.31318920419202e-05
"QK" 0.000807520425221528 0.000744421354729873
"QQ" 0.00388361408211227 0.00372632917536279
"QU" 0.00258646217479293 0.00233467720829119
"RA" 4.53574821789339e-05 3.92018338382979e-05
"RB" 0.00022654614452287 0.000215384148243494
"RE" 5.78080725589913e-05 5.63193077797528e-05
"RO" 0.0109474212216075 0.0084144714005486
"RP" 0.000458665532625938 0.000417945852753242
"RQ" 1.26602294654081e-05 1.14393010451346e-05
"RT" 0.0053519132911754 0.00455324426466291
"RU" 0.0172609801994716 0.0145287589288238
"RX" 0.000292006036962177 0.000252191796571643
"RY" 0.000430526070321146 0.000404732800748763
"RZ" 0.00250561769032653 0.00217336331193443
"SA" 0.00275405646219174 0.00237894100323816
"SD" 0.00224809574973903 0.00201126466120471
"SI" 0.000411824592024363 0.000392890196546633
"SR" 1.74998541678819e-05 1.65660341367392e-05
"SU" 0.000456249349751969 0.000436098178799825
"SY" 0.00234908515980176 0.00220707321497479
"TA" 0.000397016444442829 0.000374515720558062
"TC" 0.000277461704049643 0.000262477285405699
"TD" 0.000547091042745015 0.000505227315942269
"TE" 0.000434783760858788 0.000420002579902719
"TI" 0.00044911349875609 0.000400949810987857
"TM" 0.00051653277596749 0.000442021172891969
"TQ" 0.00198469586299648 0.00170030550249739
"TU" 0.00224637467396564 0.00185298685279531
"UA" 0.0767952838739787 0.0598459519152295
"UB" 0.00147544221309902 0.0013886130382581
"UE" 5.81135062356865e-05 5.36418706409844e-05
"UF" 0.000940577193610507 0.000863713335848187
"UH" 0.00187095028638819 0.00174231295955433
"UI" 0.0321809116863432 0.0288129368829255
"UK" 0.0017968101736308 0.00167386035728532
"UM" 0.00116959874983609 0.000964719669701401
"UN" 0.00067235120273012 0.000627271512975657
"UP" 0.00347252200099799 0.0032105622794581
"UQ" 0.00841079815224405 0.00732677477654356
"UR" 0.00495796970862107 0.00444242276010761
"UT" 0.000108887981489043 0.00010651692149708
"UU" 0.00548005056746625 0.00505072886610383
