"Q" "C"
"AA" 1.44884874605333e-05 1.42715950450642e-05
"AC" 5.76768618174459e-05 5.66921709205101e-05
"AD" 2.10807299481116e-05 2.08066000895363e-05
"AE" 4.14443692647598e-05 4.006818195932e-05
"AF" 0.000421306845929738 0.00028283344818797
"AH" 0.00020810206658789 0.000200173054322885
"AI" 4.10547805733045e-05 4.04765590390285e-05
"AM" 0.00010550149413728 0.000103103278110682
"AQ" 2.34460695813037e-05 2.30467213168064e-05
"AY" 5.03028229944265e-06 4.87325003982925e-06
"AZ" 1.22962456208598e-05 1.19835250214481e-05
"BA" 7.58723712076421e-05 7.39663698949482e-05
"BD" 0.000215672995157853 0.00020494956837789
"BF" 0.00537399438371315 0.0049033706877755
"BI" 0.000160743222696342 0.000156033825142237
"BK" 4.07479481505116e-05 3.58937890149336e-05
"BM" 0.0229183987329208 0.0109977113158221
"BP" 0.000210643850003579 0.000198291243956996
"BQ" 0.00354482928684491 0.00263294051654468
"BU" 4.3745677971015e-05 4.36365788778808e-05
"BV" 0.000263824020196438 0.00024939859868324
"CN" 0.00072001070551747 0.000684316904743581
"CO" 0.000108226250861137 0.000105770317096421
"CQ" 0.000502583662764093 0.000491196573463399
"CT" 5.44947249106286e-06 5.3374146531263e-06
"CU" 0.000655540675248611 0.000623866392576003
"DA" 3.14148548365175e-05 3.07543199592991e-05
"DB" 0.000374170540649569 0.000363412105047609
"DE" 0.000119549072346998 0.000117452696424353
"DI" 0.00803817696035082 0.00676479668615777
"DK" 0.00797984730513453 0.00587635010715527
"DM" 0.000250106993302651 0.000244328029233067
"DQ" 0.000124845812110354 0.000122803739938205
"DR" 0.000219297727858928 0.000214820985025027
"DS" 6.98562407682497e-05 6.78694092810406e-05
"DT" 4.48742759288084e-05 4.42052239358919e-05
"DW" 3.60655997590342e-05 3.54004006470147e-05
"DX" 4.45580372411334e-05 4.36109307264857e-05
"DY" 0.000156363622585032 0.000154481333311272
"EA" 6.93356599792943e-05 6.83007742228605e-05
"EC" 1.67682093732178e-05 1.66688120023577e-05
"EE" 2.86425260460127e-05 2.84436689664066e-05
"EI" 5.47666478020699e-05 5.41709998989551e-05
"EN" 0.000154636829038799 0.000107905275350433
"EO" 0.000269105469988548 0.000265822717897701
"EP" 0.00038960961667259 0.0003776607862978
"EQ" 0.0016956005879806 0.00156074152602394
"ER" 6.7978198269973e-05 6.4765662131067e-05
"ES" 0.000212807892347867 0.000208626019210874
"ET" 0.00132521323256569 0.00126524810600146
"EU" 0.0185181779685266 0.0143145466000717
"EV" 0.000963744067280529 0.000904355284105661
"EW" 0.00051554341016661 0.000500848821934292
"EX" 0.00142579807045409 0.00138285738146028
"FA" 5.16603286840097e-05 5.06824636361233e-05
"FE" 0.00288675798750991 0.00251349176764801
"FF" 4.06335025743867e-05 3.94494666809312e-05
"FI" 1.74862194218721e-05 1.73542541659142e-05
"FS" 1.98366787105997e-05 1.8422923304034e-05
"FU" 0.00513748781335618 0.00375378167019005
"FY" 5.02216464811286e-05 4.9748479478023e-05
"GA" 7.32795562017573e-05 7.21285216707641e-05
"GC" 3.16135347846282e-05 3.12489093914925e-05
"GM" 0.000317326235078383 0.000295878093027763
"GU" 0.0015135302905374 0.00143275299891039
"GY" 0.102610649964337 0.0633924431847545
"HA" 0.00392174719707686 0.0035639617730326
"HB" 0.000104587527426217 9.97017536729797e-05
"HE" 3.74218887166834e-05 3.5758645203623e-05
"HF" 0.00753673810591352 0.00616982855387687
"HI" 0.00040788264990383 0.000377528206751418
"HL" 0.00181223345651544 0.00161575721546368
"HQ" 2.50156737208791e-05 2.46769230069532e-05
"HT" 0.000157655246655971 0.000152412651610494
"HY" 2.28058800984952e-05 2.23433181607951e-05
"IA" 0.00015359517259728 0.000148808953872399
"ID" 0.00134997027742778 0.00130119644813865
"IF" 0.000100113756572214 9.69056770660765e-05
"IG" 6.55017930319594e-05 6.40950741959818e-05
"IH" 0.000450383740942728 0.000427485100544833
"II" 6.72869334338744e-05 6.58292648998896e-05
"IJ" 0.000151373911262548 0.000140940952143601
"IK" 3.97857817191165e-05 3.86410197028156e-05
"IL" 0 0
"IM" 0.000244747927597025 0.00023363914731152
"IO" 3.11398428060735e-06 3.05222975431712e-06
"IP" 4.56642726054249e-05 4.47764450803586e-05
"IQ" 0.000313555081754715 0.000308761862560299
"IU" 7.32502971493357e-05 7.22795068331818e-05
"IX" 7.6200694659914e-06 7.52877766429774e-06
"IY" 1.72502530699708e-05 1.68115920723679e-05
"JA" 0.00516510311992092 0.00477974052489427
"JB" 0.014570076511124 0.0101502412836865
"JI" 6.92989867071349e-05 6.2858545003242e-05
"JM" 0.00427974442373714 0.00302754569237471
"JO" 0.00128727492140497 0.0011312483963647
"JS" 0.00028751011324413 0.000244947331047738
"JU" 8.14468670721946e-05 7.92005002015453e-05
"JW" 3.57042070029253e-05 3.24127570173475e-05
"JY" 0.000217959692334013 0.000213791911981369
"KA" 0.000160954774663698 0.000153785292700704
"KI" 8.24434023518494e-05 8.11226723047975e-05
"KM" 0.00064195758151655 0.000623076446006034
"KU" 0.0159233779919455 0.0118725577804115
"KV" 0.000120692840576967 0.000115848091627486
"KY" 2.0685653600211e-05 2.03961465971429e-05
"LE" 0.000406054426527749 0.000394507705660356
"LI" 0.000112848702954855 0.000106350843894003
"LJ" 0.000339971108621085 0.000315972929507225
"LQ" 0.00202885450969854 0.00174427206283674
"MA" 5.73365766006498e-05 5.61474403698274e-05
"MC" 0.000139799930195177 0.000133331387482604
"ML" 0 0
"MM" 0.00933712122922677 0.00758436009225687
"MQ" 0.0010990250590529 0.000957886416156436
"MR" 0.00116551679864465 0.000786759297166178
"MU" 4.03007500501858e-06 3.97533767921649e-06
"MW" 0.000121855151880267 9.71265926130087e-05
"MY" 0.000967403531823039 0.000892375707627636
"NE" 0.00402056320901177 0.00357478452053319
"NI" 0.000396744261942288 0.000388094845912384
"NM" 0.00278448195242771 0.00187291708552018
"NN" 0.000339300679206518 0.000329118517845251
"NQ" 0.00134999550994675 0.0011906032617513
"NS" 6.28291565241522e-05 6.22399505800065e-05
"NU" 0.00226757849151759 0.00205181046517198
"OA" 3.31045557695584e-05 3.2636210289652e-05
"OE" 0.111943425178032 0.0499891666464388
"OI" 5.17471237455543e-05 4.98425316421208e-05
"OM" 0.0194250665183761 0.0157766943462664
"OO" 0.000202097348659619 0.000180830288406852
"OP" 0.000375253620950411 0.000357601997652474
"OR" 0.000556650622406725 0.000464180260261444
"OT" 0.000322352680128601 0.000307755961292356
"OU" 7.08101290760957e-05 6.72197004079129e-05
"OX" 8.40685555684555e-05 7.83246818004389e-05
"OY" 0.000238733806386255 0.000229717451053304
"OZ" 0.000926138176620885 0.000604365722199998
"PA" 0.000720157495932169 0.000657800279848706
"PC" 0.00685212224115115 0.00577265955384587
"PD" 6.51601210717088e-05 6.08274588881858e-05
"PE" 0.000638366732402846 0.000590643497601646
"PF" 5.26782340802744e-05 5.06366085252785e-05
"PG" 2.12529427151452e-05 2.08697604873953e-05
"PH" 2.94271514517395e-05 2.82793590678999e-05
