"Q" "C"
"AA" 0.000308154301874632 0.000286948175518413
"AC" 3.51490318952358e-05 3.46534538767524e-05
"AD" 5.00824795835642e-05 4.69252959770497e-05
"AE" 0 0
"AF" 6.01332492873504e-05 5.61230032814467e-05
"AH" 0.000289186105798542 0.000261292004971324
"AI" 0.000100425805414959 9.91815817199306e-05
"AM" 0 0
"AQ" 0.000235352242469806 0.000191107827456238
"AY" 0.000351654555209727 0.000266759832696197
"AZ" 0.000326840348532322 0.000246972992126779
"BA" 0.00221049792377095 0.00178839042435628
"BD" 2.77575521610229e-05 2.66530079918769e-05
"BF" 0.00265440396639938 0.00227247406260312
"BI" 0.000116402638094612 0.000113512154010703
"BK" 0 0
"BM" 0.000288815090733118 0.000268335549621744
"BP" 7.90395812658628e-05 7.55633413156964e-05
"BQ" 0.000769236709392619 0.000652758820701345
"BU" 0 0
"BV" 0.000207086240057977 0.000162298376542936
"CN" 0.00149839949277564 0.00118847371616169
"CO" 0.000376562716834576 0.000311093836648321
"CQ" 0.00855434434192983 0.00667499673118106
"CT" 0.000297917981524522 0.000225890258014736
"CU" 0.00289944430183112 0.00200302161013497
"DA" 0.000142830938658731 0.000114532475839211
"DB" 0.00635691806245081 0.00505366451066677
"DE" 0.000343509874381296 0.000317798634311082
"DI" 0.0017905562429001 0.00164243705078363
"DK" 0.000191394847486677 0.00018495593996808
"DM" 0.0158018598012083 0.0117914721111074
"DQ" 0.00435420906285749 0.0033590582330467
"DR" 0.00653693904264262 0.00502956998564866
"DS" 0.00750541715929149 0.0052347377459652
"DT" 0 0
"DW" 2.7230843391364e-05 2.49699546271907e-05
"DX" 6.84970820846936e-05 5.44324761453565e-05
"DY" 0.000557850397020024 0.000531625851664628
"EA" 3.19831157421249e-05 3.02488570534122e-05
"EC" 0.000148897994161913 0.000145963338869029
"EE" 2.49629859174328e-05 2.40736191425054e-05
"EI" 7.19153105270242e-05 7.0086601082024e-05
"EN" 1.80766449746927e-05 1.59657733900511e-05
"EO" 1.90280473417818e-05 1.89133597800659e-05
"EP" 0.000345003765155181 0.000331971690048078
"EQ" 0.0056789177572584 0.00429325810706102
"ER" 0 0
"ES" 5.73666110542466e-05 5.63924666931085e-05
"ET" 0.000481290659809947 0.000452597133426106
"EU" 0.00219627750431872 0.00191400778802142
"EV" 0.000456600918016543 0.000398977627939042
"EW" 0.00011519282185603 0.000112909506536294
"EX" 0.000216212052484805 0.000209983348695365
"FA" 3.29331588607762e-05 3.22633258136585e-05
"FE" 0.000740445686111236 0.000643433107640047
"FF" 0.00276366260451894 0.00196705280517495
"FI" 2.00851610829919e-05 1.94799425643256e-05
"FS" 0 0
"FU" 0.00150084413524483 0.00119953757536802
"FY" 0.00266218589685683 0.00247503582110409
"GA" 0.00167789230763149 0.00143308399912785
"GC" 2.58237785352753e-05 2.56819135863847e-05
"GM" 0.00260701327760447 0.00188509413074962
"GU" 0.000226740530477767 0.000214411345696826
"GY" 0.00392145842409053 0.00367037688265684
"HA" 0.00232025386912471 0.00211782446164245
"HB" 0.00546811645037115 0.0040661391047793
"HE" 0.000480704461426251 0.000404440758462769
"HF" 0.0657649811266574 0.0432532917092762
"HI" 0.000680572610253678 0.00061300114863803
"HL" 0.0284488179292194 0.0144279660916771
"HQ" 6.02554832489757e-05 5.89974983210369e-05
"HT" 6.04302406568249e-05 5.25591634587964e-05
"HY" 0.00155863974569154 0.00126152741862479
"IA" 0.00594650792550429 0.00428943509182228
"ID" 2.93929186580369e-06 2.87239513666318e-06
"IF" 4.3427375314577e-05 4.21126298186795e-05
"IG" 0.000902060153349808 0.000738842904279449
"IH" 0.00014808943767729 0.000141486162784641
"II" 8.27879958925002e-05 8.07737284424129e-05
"IJ" 7.50562372893689e-05 7.04389910225657e-05
"IK" 0 0
"IL" 0 0
"IM" 2.84844102631521e-05 2.75962023614e-05
"IO" 4.51916124367317e-05 4.47581319868975e-05
"IP" 0 0
"IQ" 0.000185697310018664 0.000183066487972785
"IU" 0 0
"IX" 0 0
"IY" 8.58184155364199e-05 8.0156627692683e-05
"JA" 0.00214393532405935 0.00197918460856539
"JB" 0.000558467868253597 0.00051437591222328
"JI" 5.37134531454659e-05 4.05686002884978e-05
"JM" 0.000864684924638035 0.00063227727757284
"JO" 0.00131227852020957 0.00101594488951154
"JS" 0 0
"JU" 3.74923006882515e-05 3.56838924886489e-05
"JW" 0 0
"JY" 0.000267186427505699 0.000241479261289127
"KA" 0 0
"KI" 0.00169365212773176 0.00138573763970597
"KM" 0.0595707910228091 0.0447887861249821
"KU" 0.00035028874918058 0.000329509044361105
"KV" 0 0
"KY" 0 0
"LE" 3.98940310745311e-05 3.93565681954529e-05
"LI" 0.00375966156725573 0.00217449957874978
"LJ" 0.00360883476954931 0.00228302636629627
"LQ" 0.0210692023410811 0.010730905283525
"MA" 0.00223174586569586 0.00165608033741481
"MC" 7.3765992539395e-05 5.62707318555297e-05
"ML" 0.000265964597339271 0.000134697851976633
"MM" 0.000694719967024355 0.00067130637602918
"MQ" 0.0148738114499734 0.0117589086606172
"MR" 0.000228298531388462 0.00020788710530534
"MU" 0 0
"MW" 6.27661283843496e-05 5.42614036890246e-05
"MY" 0.00332968172499758 0.00270836449761609
"NE" 0.069132699563884 0.0368311809838008
"NI" 0.00531349589088244 0.00418710223989674
"NM" 0.000234275115521212 0.000206127678773011
"NN" 0.00626090742568241 0.00448872940336838
"NQ" 0.0012356063764267 0.00108029751361078
"NS" 0.000310019601521452 0.000300344323850448
"NU" 0.00153597226457847 0.00138390361070138
"OA" 1.50638708122439e-05 1.45326340436689e-05
"OE" 0.00187738682879963 0.00177295578089149
"OI" 0.000799079485696034 0.000521367061315367
"OM" 0.0157500723877493 0.0143678706949173
"OO" 0.0494383088563608 0.0232447261417998
"OP" 0.00867401846161232 0.00676681243425495
"OR" 0.000124893183461513 0.000117803547261963
"OT" 0.000308943491983173 0.000281386067188279
"OU" 0 0
"OX" 4.98266496097299e-05 4.77385433548168e-05
"OY" 3.37143775321649e-05 3.24585499722575e-05
"OZ" 8.23660387268911e-05 6.86587168045154e-05
"PA" 0.000405708346826054 0.000391239222183818
"PC" 0.00103246856047441 0.000947313187731881
"PD" 0 0
"PE" 0.000158742887650297 0.00015304108705022
"PF" 7.23065798987708e-05 7.17612556984877e-05
"PG" 0 0
"PH" 0 0
"PI" 0 0
"PJ" 0 0
"PK" 6.69505369433062e-06 6.64290985299947e-06
"PM" 0.00053329438654253 0.000523281639177536
"PN" 0 0
"PO" 0.00037816079235675 0.000358391576661996
"PQ" 4.58465633416119e-05 4.56787252571295e-05
"PS" 0.000749574898991579 0.000690312475373319
"PT" 0.00207819632624301 0.00114277548237849
"PU" 4.19049497140604e-05 4.14210792524425e-05
"PW" 0.000783715482554398 0.00049604042548517
"PY" 0.187535383780563 0.0869125486049662
"PZ" 1.49117105010091e-05 1.48131120935793e-05
"QA" 0.0099551007033081 0.00611081745936922
"QC" 5.16475570705506e-05 5.06356889966429e-05
"QD" 0 0
"QE" 2.25958062183659e-05 2.00014663541357e-05
"QF" 0 0
"QG" 0 0
"QH" 0 0
"QJ" 0 0
"QK" 4.01703221659838e-05 3.93522666901734e-05
"QQ" 5.40039768618944e-05 5.32562443599536e-05
"QU" 0.00125269575913357 0.00105814925956449
"RA" 0.000124225812467487 0.000103196080529237
"RB" 6.52767735197237e-05 6.31403901082066e-05
"RE" 8.2166568066785e-06 8.16213365308892e-06
"RO" 0.00599074743831419 0.004121813987585
"RP" 1.06333205733486e-05 9.65834562498889e-06
"RQ" 5.64895155459147e-06 4.89816281238684e-06
"RT" 0.0156210707020343 0.0113633728045241
"RU" 0.0177318253799262 0.0140495656545107
"RX" 0.00062241714146628 0.000506756008801582
"RY" 2.72747357888356e-05 2.59762613174008e-05
"RZ" 0.0130719175891779 0.00884530439152223
"SA" 0.00295532500478242 0.00211970021788746
"SD" 0.0162445281965179 0.0118463778649552
"SI" 4.51916124367317e-05 4.43512358347363e-05
"SR" 0 0
"SU" 0.00149633106248235 0.00138048804404998
"SY" 2.78102230379888e-05 2.73848862267926e-05
"TA" 0 0
"TC" 0.00133266715158531 0.00115473294487884
"TD" 0.00104899037834982 0.000885270605466355
"TE" 0 0
"TI" 0.000316383499026281 0.000258250657440321
"TM" 0.00180275759550937 0.00125979466520093
"TQ" 0.0226645717149714 0.0146470801592558
"TU" 0.00691123091091517 0.00466140383029386
"UA" 0.0108447608976657 0.0100413245605119
"UB" 7.95806652639625e-05 7.84176779749931e-05
"UE" 1.16623515965759e-06 1.11209267427572e-06
"UF" 9.03832248734637e-06 8.89200128344932e-06
"UH" 2.62933017813712e-05 2.5766760134591e-05
"UI" 8.87398935121278e-05 8.75617568255822e-05
"UK" 2.84972991365744e-05 2.81650801132311e-05
"UM" 0.000656770217832918 0.00047954464787826
"UN" 0 0
"UP" 5.00824795835642e-05 4.98778515053965e-05
"UQ" 0.00124084426025819 0.00112377440556531
"UR" 0 0
"UT" 0 0
"UU" 0.00273510489389999 0.00259088023568794
"UY" 0 0
"VE" 0.0260423313174386 0.0188240355882187
"VI" 0.00364814608028578 0.00266539078346895
"VJ" 0.00900271542489707 0.00635100391995911
"VM" 0.00182817884874162 0.00167910342458855
"VP" 0.000174995933140497 0.000147292377873602
"VS" 0.000116483257486405 0.000103866279008464
"VX" 0.0033420176841173 0.00284078923198106
"VY" 0.00384486809357234 0.00321543749597466
"WC" 0.00235084018222014 0.00173659625545833
"WE" 0.00285113306689124 0.00200679806153015
"WF" 0.00562529797243416 0.00454117898115503
"WH" 0.00107712602174562 0.000916066684059873
"WM" 0.0289529671984687 0.0163687254817585
"WQ" 0.00443299639491076 0.00391836047631366
"WU" 0.00576445151233949 0.00369757672534406
"WV" 0.0567237181980314 0.0292670702406892
"WY" 0.00155440986664366 0.00118801567346741
"XA" 0.00468962728999309 0.00408297775916645
"XE" 4.59089396182672e-05 4.47339559066207e-05
"XQ" 0 0
"XW" 0.000816106051238464 0.000698391455951626
"XY" 0.000565319011438056 0.000528393973620768
"YA" 0.00890843134872875 0.00694699939581589
"YE" 4.71342383107089e-05 4.67526735216259e-05
"YG" 2.58237785352753e-05 2.52430255976858e-05
"YI" 0.00113976346534271 0.000994504429385227
"YO" 0.00135890453000396 0.000989410726193371
"YP" 0.00310902951987963 0.00227975039957639
"YQ" 3.09956722646527e-05 2.63572363680244e-05
"YR" 1.20510966497951e-05 1.17436662281038e-05
"YU" 0.000866431978525688 0.000598275285451404
"YY" 0.00021220950958557 0.000196614963749831
"ZA" 0.00357665602772497 0.00296894760013151
"ZC" 0.00114645442070936 0.00103168830999492
"ZD" 0.00103501634476443 0.000714861854091681
"ZE" 0.00107890813665321 0.000909498274466098
"ZK" 0.00240745261404317 0.00142726735578749
"ZM" 0.00035669716438159 0.000316451303719262
"ZQ" 8.2166568066785e-06 8.12781801212501e-06
"ZR" 1.99095914931056e-05 1.92741152474915e-05
