"Q" "C"
"AA" 0.00473615054947218 0.00369397451027551
"AC" 0.0145847339274602 0.00869132386356561
"AD" 1.92485849736887e-05 1.89910436373115e-05
"AE" 0.000564245859531021 0.000505992644257333
"AF" 0.000167126336638076 0.000154202442655656
"AH" 0.000146393657213584 0.000138788890968956
"AI" 0.0021177781939385 0.00155408184968878
"AM" 4.54269737776155e-05 4.38623837447481e-05
"AQ" 3.16323390370505e-05 3.12502252211731e-05
"AY" 5.92155808897755e-06 5.71886782938051e-06
"AZ" 4.00294706006016e-05 3.91305484091127e-05
"BA" 5.11054794511366e-05 5.02022304048702e-05
"BD" 0.000237328536189448 0.000226487859240131
"BF" 0.000147512798143295 0.000142352353594347
"BI" 1.14432187485696e-05 1.11045726801661e-05
"BK" 2.36701748549958e-05 1.92002787650888e-05
"BM" 1.80230695289971e-05 1.70498443857582e-05
"BP" 2.95231967579023e-05 2.6369225799221e-05
"BQ" 1.2735195058892e-05 1.17839061074894e-05
"BU" 0.000149538834280816 0.000147292548954656
"BV" 7.36083578189642e-05 7.13188470074681e-05
"CN" 0.000731355381162347 0.000708641951941489
"CO" 0.000113817473010705 0.00010670563847719
"CQ" 0.000231546372900711 0.00022406429320049
"CT" 0 0
"CU" 0.000286970486393828 0.000271768158473721
"DA" 0.000367077663212505 0.000349461744139689
"DB" 0.000642762402785315 0.000604665026526684
"DE" 3.71295051074443e-05 3.62861818782513e-05
"DI" 0.00277665531184476 0.00254857007586976
"DK" 0.000857040244165774 0.000813474072216081
"DM" 4.55117536157738e-05 4.45974750583036e-05
"DQ" 9.72935332720542e-05 9.59791667585689e-05
"DR" 0.000124873776474213 0.000121827894714125
"DS" 0.000197534940553565 0.000193230175026738
"DT" 0.00442720694889213 0.00375784170777718
"DW" 0.000441113181290926 0.000406523169807926
"DX" 3.52547347429971e-05 3.3976254226205e-05
"DY" 0.000346694221170025 0.000312157618282882
"EA" 0.000260309830464492 0.000240798398255605
"EC" 1.77716654807331e-05 1.6913989470365e-05
"EE" 9.53932482529688e-06 9.23912024589184e-06
"EI" 0.0016280231179739 0.00143486292235855
"EN" 1.52261009795017e-05 1.43629770400574e-05
"EO" 0 0
"EP" 0.0149450031377355 0.0092786646038709
"EQ" 0.000178385890585106 0.00017328626410835
"ER" 0.00169622963803111 0.00102762844082821
"ES" 0.0125450332509197 0.00658500690908727
"ET" 0.0349617612854101 0.020098491575011
"EU" 0.000217173835410311 0.000203779860348174
"EV" 0.00997226328205611 0.00637703284346221
"EW" 0.00564930752737945 0.00379110006387847
"EX" 0.0100404069630142 0.00650695642046673
"FA" 0.00785730038463678 0.00649671927509679
"FE" 6.31684664389384e-05 6.14364956227066e-05
"FF" 0.000141710171667254 0.000138753008493815
"FI" 2.01438809424195e-05 1.83694238058839e-05
"FS" 0 0
