"Q" "C"
"AA" 2.81429148349836e-05 2.72393389647162e-05
"AC" 3.80396435180759e-05 3.74158003581758e-05
"AD" 0.00116786056904145 0.00104380867019513
"AE" 0.00115640752982767 0.000896343444486849
"AF" 8.55029737175556e-05 8.04924365003738e-05
"AH" 0.0114281922335663 0.00671935720852977
"AI" 3.44979782374966e-05 3.38849765138851e-05
"AM" 0.0512670595370256 0.0260414953596111
"AQ" 0.000272926038021227 0.000247995608891448
"AY" 9.51944709364449e-05 6.92438274117909e-05
"AZ" 7.21190002330492e-05 5.90935416417968e-05
"BA" 9.51165065217731e-05 9.03745952062853e-05
"BD" 0.00459678943458232 0.00339607100584673
"BF" 0.000392254829438985 0.000350508235799278
"BI" 0.000327371819929843 0.000309500573182134
"BK" 2.85873147438018e-06 2.71873290333108e-06
"BM" 2.22535414130925e-05 2.19383387174066e-05
"BP" 8.58582161823381e-06 8.22284096216576e-06
"BQ" 1.72776214447553e-05 1.61273161586084e-05
"BU" 0.000142686620526868 0.000142100204562067
"BV" 2.83347084632223e-05 2.56565899876046e-05
"CN" 0.000329159555494224 0.000287784024577728
"CO" 0.00852146780917758 0.00543791360288704
"CQ" 0.0851923773599287 0.0474328306332091
"CT" 3.42893126522612e-06 2.43694048791947e-06
"CU" 0.0100892234045386 0.00541540038677945
"DA" 0.0056744163691136 0.00338689035331971
"DB" 0.0271191163486273 0.0149632297012827
"DE" 0.377686849788984 0.153161801940248
"DI" 3.17325775012001e-05 3.15811661775651e-05
"DK" 2.49775086919161e-06 2.49005789423218e-06
"DM" 0.00402970248684772 0.00336242822676501
"DQ" 0.000723372250171087 0.000669906947637754
"DR" 0.0286690353546344 0.0171984435929535
"DS" 9.47994812460336e-05 8.69716590229526e-05
"DT" 3.27847620375698e-05 3.17649409784098e-05
"DW" 0.00850588289877695 0.00644599019059111
"DX" 0.0140929657579044 0.00932128428692602
"DY" 0.00681221199073961 0.00593021357684207
"EA" 0.00511165608579024 0.00441126104353486
"EC" 0.000403988648822353 0.000375388636185596
"EE" 0.0082020869371803 0.00730434471419052
"EI" 0.00125611016959809 0.00114865239784636
"EN" 0 0
"EO" 1.29224998575975e-06 1.28915669925305e-06
"EP" 0.000132877316593995 0.000129016041351474
"EQ" 4.81990193338257e-05 4.67479334942072e-05
"ER" 3.99727612109479e-06 3.85711102280086e-06
"ES" 9.68532860796011e-06 9.54964740889089e-06
"ET" 6.4322631211145e-05 6.11585352658706e-05
"EU" 1.61740208560694e-05 1.59742116532552e-05
"EV" 0.00110805071400365 0.000913869391257739
"EW" 7.38934202708323e-05 7.28321742631825e-05
"EX" 6.02617229729018e-05 5.8866612763779e-05
"FA" 1.78175201341808e-05 1.73969893120453e-05
"FE" 3.01784604007869e-06 2.98893035561203e-06
"FF" 3.14867796422023e-05 3.03053111374883e-05
"FI" 0.000267502703411235 0.00024190141326787
"FS" 1.95537826792593e-06 1.83458052546277e-06
"FU" 1.03014322850505e-05 1.00427326508009e-05
"FY" 0.000215808880316287 0.000208127271285642
"GA" 0.000565569701880826 0.000514200481706371
"GC" 0.000997206539093663 0.000966377058549027
"GM" 8.26129298430845e-05 7.74946788180535e-05
"GU" 0.0536770706605841 0.0378090778397824
"GY" 0.000199241083332979 0.000196812152863454
"HA" 2.88680507465376e-05 2.86203657389295e-05
"HB" 3.80539174792847e-05 3.61392288007271e-05
"HE" 1.59586150315444e-05 1.54462375635261e-05
"HF" 4.49310560730688e-06 4.27195262516988e-06
"HI" 6.46829214724843e-06 6.40202002191879e-06
"HL" 4.19559989523618e-05 3.95213674754609e-05
"HQ" 6.74283991707675e-05 6.29739613629954e-05
"HT" 0.0172509437209129 0.0103280163157667
"HY" 0.00580327116048065 0.00395697007015929
"IA" 0.00268625093309811 0.00213464208429455
"ID" 0.000739706745466022 0.00067813160313264
"IF" 3.60659239302322e-05 3.4275005850649e-05
"IG" 8.71200439550338e-05 7.40018975687623e-05
"IH" 0.000873717561188466 0.000757436083792082
"II" 0.000705154114819802 0.000645227022745209
"IJ" 1.89308911613027e-05 1.86551850444131e-05
"IK" 1.21706803497905e-05 1.19229001025903e-05
"IL" 7.82151307170374e-07 7.53021301569178e-07
"IM" 0.000181080107059682 0.000164746037165329
"IO" 8.13294413035119e-06 7.81147594322592e-06
"IP" 2.91211412728098e-05 2.76038908517416e-05
"IQ" 0.000124664436793378 0.000122896949482525
"IU" 7.71086177225946e-05 7.543920535711e-05
"IX" 2.76776404404735e-05 2.69450599285854e-05
"IY" 0.00652576724138935 0.00499729139001114
"JA" 0.0164674841235321 0.0131124288695593
"JB" 0.000227498599402116 0.000204673774015271
