"Q" "C"
"AA" 0.000564979889921518 0.000522808994306747
"AC" 6.68196473293099e-05 6.55728668141827e-05
"AD" 0.000407912984796452 0.000353187856626098
"AE" 9.52612420104385e-05 8.39165105908123e-05
"AF" 2.71925720540528e-06 2.65371915415064e-06
"AH" 0.000491394824409709 0.000409191466833019
"AI" 2.61753449567274e-05 2.56133308469991e-05
"AM" 8.77598917931381e-05 7.78768651953097e-05
"AQ" 0.00268092402127497 0.00206220233267905
"AY" 0.00142107528173206 0.000809330169195115
"AZ" 0.00029033498797603 0.000200364859163709
"BA" 0.00420170692282097 0.00338531282533497
"BD" 2.12690557921128e-05 1.98943128566472e-05
"BF" 0.000189132775912452 0.000169450877626198
"BI" 1.37633966416767e-05 1.34536658309977e-05
"BK" 1.77842939430785e-07 1.73063792010903e-07
"BM" 4.63299128642677e-06 4.55510392139337e-06
"BP" 2.05274539184131e-06 1.97142197886378e-06
"BQ" 1.24954117209319e-05 1.1341002577356e-05
"BU" 2.04716505990779e-05 2.04259079760281e-05
"BV" 0.000344607980838933 0.000279634216465994
"CN" 0.00145867870952395 0.00114265870077732
"CO" 0.00709489912197349 0.00457976438911729
"CQ" 0.0796605086588655 0.0413046404306662
"CT" 0.00147983281965518 0.000808616873423465
"CU" 0.00723662060502252 0.00347029565743845
"DA" 0.00968794081256142 0.00529989617561491
"DB" 0.0217271704156793 0.0129988115878596
"DE" 0.00144758793765173 0.00113990258970301
"DI" 4.90424908152192e-05 4.86640281767097e-05
"DK" 1.69961235525094e-05 1.69041901802056e-05
"DM" 0.0615988122487621 0.0378856053545703
"DQ" 0.0248220786704527 0.018805985692637
"DR" 0.0542537465906093 0.0276231807631675
"DS" 0.00468243343800653 0.0033942716175294
"DT" 2.25000423702734e-05 2.21152576616498e-05
"DW" 0.00116132879701353 0.000963572464999729
"DX" 0.00367528663408694 0.00231902922040021
"DY" 0.00464983197690484 0.00404869498075734
"EA" 0.00203089606651667 0.00176824214491609
"EC" 0.000255542755308222 0.000238787574440786
"EE" 0.00156553480019609 0.00138175568578086
"EI" 0.00132888929872397 0.00123563806828683
"EN" 0 0
"EO" 4.5273731152237e-06 4.50701453006956e-06
