"Q" "C"
"IP" 1.18432385874246e-05 1.15051180641738e-05
"IQ" 0.0179436751979437 0.0156871804690039
"IU" 0.000719117116435516 0.000678177853706281
"IX" 1.46817007282124e-06 1.44465740513547e-06
"IY" 4.4162532742267e-05 4.14350481988301e-05
"JA" 0.00131518365043696 0.00121878070300591
"JB" 0.000155626437349638 0.000147064049780349
"JI" 0.00106622577622997 0.000858658914684139
"JM" 2.98260556707521e-05 2.51956529272382e-05
"JO" 0.000180162899364368 0.000156567989422356
"JS" 1.10644001211627e-05 1.06054620240761e-05
"JU" 3.59716545385947e-05 3.43908606585725e-05
"JW" 0 0
"JY" 0.000230671912479319 0.000208445246858077
"KA" 5.24266861476164e-05 5.11495159597488e-05
"KI" 0.00556468360753236 0.0046765533039743
"KM" 0.0100174179283195 0.0078639486989548
"KU" 0.0002587219762588 0.000248397419326509
"KV" 3.23730130216678e-05 3.15832371156868e-05
"KY" 2.82040783966768e-05 2.79562687931276e-05
"LE" 0.000136835571788967 0.000134219800741218
"LI" 0.00272039730049486 0.00181288671028472
"LJ" 0.00209182296535718 0.00154646646164861
"LQ" 0.014885557666259 0.00975460076697117
"MA" 0.00371885622579405 0.0028604102795628
"MC" 0.0122088072746237 0.00880982622963157
"ML" 0.000117916708382104 7.66701008522999e-05
"MM" 9.83129879787274e-05 9.66819446295873e-05
"MQ" 0.000449230646053622 0.00038763916805868
"MR" 6.52369781041752e-06 6.15802241836511e-06
"MU" 9.0443324072455e-06 8.56387297866145e-06
"MW" 1.87308474665517e-05 1.71212816123714e-05
"MY" 0.00132725256280764 0.00116938868362981
"NE" 0.0530941287139729 0.0357725032818315
"NI" 0.00343544773430184 0.00282766757739427
"NM" 6.92451325824683e-05 6.41149958628672e-05
"NN" 0.00527713529711089 0.00416360087581716
"NQ" 0.00176244555318894 0.00163023846931146
"NS" 0.000318295960760009 0.000295335470005316
"NU" 0.0154367224023582 0.0134850066278023
"OA" 0.00123049237576946 0.00108797624218907
"OE" 6.86784908816979e-05 6.68764846429732e-05
"OI" 0.000576513861002789 0.000401483370520252
"OM" 0.000255702284727602 0.000245688951029751
"OO" 0.000379269818503727 0.000246992867349721
"OP" 0.000335507815775681 0.000277187923051652
"OR" 0 0
"OT" 0.000471851899930338 0.000437652026869203
"OU" 4.88045546185081e-06 4.69637664902047e-06
"OX" 1.93798449612403e-05 1.89506776578559e-05
"OY" 0.000221386197984383 0.000214830153073011
"OZ" 7.45378652355397e-06 6.68795530309497e-06
"PA" 5.01240759785085e-05 4.90740669087193e-05
"PC" 0.00338883191329119 0.00320025925891965
"PD" 0 0
"PE" 0.00428123452493912 0.00381061248080532
"PF" 0 0
"PG" 0 0
"PH" 7.45378652355397e-06 7.4155070287238e-06
"PI" 5.18123686755625e-05 4.94130061274034e-05
"PJ" 5.51269628304512e-06 5.27877273928893e-06
"PK" 8.82238454912874e-06 8.53521707984004e-06
"PM" 0.000627954743704698 0.000592907571721666
"PN" 0.00558865934582533 0.00513901775962067
"PO" 0.00736272291078099 0.00628592577497411
"PQ" 0.000258908347695444 0.000249634421988727
"PS" 0.00227239082848947 0.00205526547096275
"PT" 0.0671246451996923 0.03833833997273
"PU" 0.000657756965398089 0.00061781218553619
"PW" 0.00169029918175438 0.00114723534210242
"PY" 0.0987095161382015 0.0586532005117227
"PZ" 6.10915732828736e-05 5.93670909062758e-05
"QA" 0.013433853632288 0.00876482135072433
"QC" 4.40451021846371e-06 4.35305114467459e-06
"QD" 0 0
"QE" 0.000792558936744148 0.000661022319977119
"QF" 9.43916956832613e-05 8.97341158865864e-05
"QG" 2.36930714444394e-05 2.27362831347442e-05
"QH" 6.33341664035918e-05 6.15216682969597e-05
"QJ" 4.76826285724163e-05 4.51136987491203e-05
"QK" 1.76180408738548e-06 1.74587105257946e-06
"QQ" 0.000135213209436213 0.000132883297168623
"QU" 0.00152824793827219 0.0013133087099951
"RA" 0.000429492956670686 0.000346367091157168
"RB" 0.000808838528453819 0.000722232043056442
"RE" 0 0
"RO" 0.00110442735640839 0.000772032381541767
"RP" 1.19482783975127e-05 1.09835514537375e-05
"RQ" 7.01344622343254e-06 6.14736192804706e-06
"RT" 0.0121746826772156 0.00942656973409955
"RU" 0.0142045578183706 0.0115583252926584
"RX" 0.00150147408966356 0.00123365391304532
"RY" 0.000357219944837277 0.000328185860444639
"RZ" 0.0162682027800964 0.0124093082460659
"SA" 0.00283642636623017 0.00218443431757793
"SD" 0.00395434910172978 0.00316718838023649
"SI" 4.72021017787901e-05 4.61942553086601e-05
"SR" 9.06317353296433e-05 8.51207616805493e-05
"SU" 0.00370864528987652 0.00344034524892872
"SY" 0.00167857680203407 0.00157744709668761
"TA" 1.61498708010336e-06 1.57210094269261e-06
"TC" 0.00753169583790832 0.00650669343928432
"TD" 0.00218774062791853 0.00188032465883039
"TE" 1.92848457212342e-05 1.90442105455747e-05
"TI" 0.000192921387738451 0.000162983541805884
"TM" 0.00202077967471148 0.00146495972185912
"TQ" 0.00735673104731694 0.00541764927828346
"TU" 0.0173727714532011 0.0121188457530181
"UA" 0.000398473143290935 0.000384784612124758
"UB" 0.000994475313476876 0.000935595701462502
"UE" 0.00295537781282995 0.00248967267161625
"UF" 0.000491161660251045 0.000466326063346235
"UH" 0.000180348212395622 0.000171273583017603
"UI" 0.00114289464272224 0.0010935766161529
"UK" 0.000179478812764962 0.000171808495904701
"UM" 0.00574398049871152 0.00424716477952607
"UN" 3.52674219955696e-05 3.45700903576347e-05
"UP" 8.76193066062336e-05 8.63564319819023e-05
"UQ" 0.00023981799561215 0.000225282423598973
"UR" 0.00103591922420782 0.000968813585992056
"UT" 0 0
"UU" 0.000346362837990404 0.000338775873878689
"UY" 7.38732130910451e-05 7.08909206216416e-05
"VE" 0.00953986677071456 0.00767756560307451
"VI" 0.00278780248912629 0.0022247068571719
"VJ" 0.00484231831785219 0.00388512089099805
"VM" 0.000240065217002575 0.000229546411009489
"VP" 6.89674223654959e-05 6.20449916919769e-05
"VS" 0.000581488725569749 0.000523328163233787
"VX" 0.00218572626677892 0.0019158306330121
"VY" 0.0248439955778628 0.0199597813831924
"WC" 0.00508407120116828 0.00400815353786968
"WE" 0.0049750162830144 0.00372349690006679
"WF" 0.000406168860227777 0.000345672133991093
"WH" 0.00330840233255436 0.00290132528636272
"WM" 0.000565785738592133 0.000414169614970498
"WQ" 0.00146970114442049 0.00138015737368606
"WU" 0.00279305701041057 0.0021412136234853
"WV" 0.00262469667494618 0.00179614903603988
"WY" 0.000503932196472663 0.00043259882694774
"XA" 0.000700963398545545 0.000655009279655774
"XE" 1.51294119317375e-05 1.47439565734859e-05
"XQ" 0.000323700607584978 0.000291530848462499
"XW" 0.00427094518733007 0.0036857501536138
"XY" 0.052777342000399 0.044770213047743
"YA" 0.0141967862682756 0.0112607961480695
"YE" 0.00234445872514205 0.00209129845892597
"YG" 0 0
"YI" 1.68245299059253e-05 1.56545569104212e-05
"YO" 0.00117452413236404 0.000882414831425369
"YP" 0.000713791772837896 0.000548405948515713
"YQ" 7.9659294956809e-05 7.04286612658359e-05
"YR" 0.000126205729066333 0.000112750775047941
"YU" 0.000336018604649048 0.000259701862228847
"YY" 4.42955784525552e-05 4.2241644288159e-05
"ZA" 0.00427788517168986 0.00367742944071228
"ZC" 0.000773683322276913 0.000707717564971659
"ZD" 0.00740720503278114 0.00538570344340203
"ZE" 0.000912158585821123 0.000788246697648606
"ZK" 0.000299528757549108 0.000221630119042102
"ZM" 0.000198655770813586 0.000178738603818976
"ZQ" 0 0
"ZR" 7.20616451425478e-05 6.91267591407282e-05
