"Q" "C"
"AA" 0.0191379901799949 0.0149866738375413
"AC" 0.0161263528497478 0.0124903313291661
"AD" 7.61086800556833e-05 7.48444274657136e-05
"AE" 0.00130310289581887 0.00110683962571225
"AF" 9.83361828614006e-06 9.57965121835888e-06
"AH" 0.00028173918930241 0.000262522306647994
"AI" 0.0149589838390206 0.0111765103968643
"AM" 0.000269589384621577 0.000260210097711663
"AQ" 1.03615929740061e-05 1.02257904678415e-05
"AY" 6.65209104757787e-05 6.34746859386161e-05
"AZ" 4.61654940631175e-06 4.4984747927379e-06
"BA" 3.44305157424703e-05 3.39604331361768e-05
"BD" 1.54680447105645e-05 1.50224099643372e-05
"BF" 4.39860585002252e-05 4.29857204413588e-05
"BI" 2.97848744680328e-05 2.89514489115789e-05
"BK" 1.37878311756029e-05 1.16209147116076e-05
"BM" 1.84370624599059e-06 1.82416832686409e-06
"BP" 1.92501949193e-05 1.75070596521161e-05
"BQ" 1.26606952609749e-05 1.22765250338381e-05
"BU" 0.000717408471446791 0.000697115254932226
"BV" 1.42935685772938e-05 1.3947247951218e-05
"CN" 5.26273144426313e-05 5.12594996435658e-05
"CO" 0.000853933219919028 0.000763790015059376
"CQ" 0.00109807983018041 0.00103138355921062
"CT" 9.28501825111868e-06 8.7698008980318e-06
"CU" 0.00157679254301374 0.0014719189183214
"DA" 0.00194423098236106 0.00176366767853009
"DB" 0.00168847682326218 0.00153118802221764
"DE" 0.000368750814617326 0.000358750750335471
"DI" 0.000438259652898449 0.000427670812457038
"DK" 6.48992334920259e-05 6.42539640283591e-05
"DM" 0.000344511742255883 0.000336016290246696
"DQ" 0.000335796038539718 0.000330184008170677
"DR" 0.000444649579179037 0.000424881706418368
"DS" 0.000118832555725627 0.000116491759988731
"DT" 0.0448659484452174 0.0256008542999429
"DW" 0.00137207256607022 0.00107071890821546
"DX" 0.000166139210279261 0.000153150798829894
"DY" 0.00421379055437114 0.0032031781583473
"EA" 0.00280343420453228 0.00243286275761815
"EC" 0.000466242971930189 0.000402244863369864
"EE" 0.000453691974210332 0.000409062105715421
"EI" 0.0117034035606401 0.00795330017484485
"EN" 0 0
"EO" 0 0
"EP" 0.00838771348965967 0.00702264245128339
"EQ" 1.10232707999181e-05 1.0917355135448e-05
"ER" 0.0006889934365991 0.000569150849473318
"ES" 0.00105716543850816 0.000869510506741249
"ET" 0.00177995864677498 0.0014928346850632
"EU" 1.74323081882099e-05 1.71927203351483e-05
"EV" 0.0117844880103777 0.00805892424541156
"EW" 0.00502452345274493 0.00435755512040546
"EX" 0.00298156450854963 0.00254752010221508
"FA" 0.00675506364610135 0.00502564794184597
"FE" 1.21529676678976e-05 1.20903289720208e-05
"FF" 5.87132006219838e-05 5.78368061757858e-05
"FI" 0.00107409514055452 0.000849365876977722
"FS" 0 0
"FU" 6.17037555731499e-06 6.09667911827365e-06
"FY" 0.000829074559734204 0.000817098835674348
"GA" 0.000207108867552311 0.000204046829246067
"GC" 0.00133766826459814 0.00127863631580563
"GM" 7.51127807800569e-06 7.40246160300679e-06
"GU" 0.00041246046313828 0.000399077388911885
"GY" 0.000460539491317314 0.000452644223798203
"HA" 0.000121155731994461 0.000119608338462516
"HB" 0.000265394413118907 0.000248981548438168
"HE" 9.44025167059902e-06 9.35011855579363e-06
"HF" 8.62263709359357e-06 8.40277950378361e-06
"HI" 2.35205546188228e-05 2.33436610256423e-05
"HL" 5.48414512763886e-05 5.36557992129057e-05
"HQ" 0.0040444220664263 0.00294010818477822
"HT" 3.47533255848642e-05 3.36762659769982e-05
"HY" 3.13996983302882e-05 3.03613358458417e-05
"IA" 0.000307355482537653 0.000298257673541606
"ID" 0.0248643284664036 0.0168498623904606
"IF" 0.0178409923578192 0.00842229129500948
"IG" 0.00539999839191581 0.00456838108770486
"IH" 0.00308034032669583 0.00248683783042889
"II" 0.0300063779936265 0.0209669908506464
"IJ" 0.0115238744176576 0.00930401320682385
"IK" 0.0291251030923174 0.0183047720072668
"IL" 0.00049034721577672 0.000337971828155306
"IM" 0.0234442889549705 0.017053346417784
"IO" 0.00175572179287788 0.00145488146056659
"IP" 0.00053512029019389 0.000429975200857946
"IQ" 0.0332623457142132 0.0248538634186127
"IU" 0.198574326379969 0.0977653564384629
"IX" 0.00308280601656191 0.00272135421292167
"IY" 0.000124536210748555 0.000121799797814549
"JA" 0.00526061117940255 0.00455854865838087
"JB" 0.000336506188855013 0.00031499141801333
"JI" 0.000522713771749309 0.000492847926620091
"JM" 1.22459750735193e-06 1.21184523454861e-06
"JO" 4.16616067374591e-06 4.13636952833782e-06
"JS" 3.34826660237995e-06 3.32387293739427e-06
"JU" 0.000154606712991412 0.000151273103284511
"JW" 5.20841471481325e-06 5.18857348423743e-06
"JY" 0.00352439495030275 0.00329316512776412
"KA" 0.000502065865514412 0.000487201208255873
"KI" 0.000159842790581899 0.000157478107285864
"KM" 0.000170742179743223 0.000163827416111774
"KU" 6.02685803442985e-05 5.86308685121598e-05
"KV" 0.000221342470363693 0.000210150130126198
"KY" 0.00024275712009997 0.000234309242599308
"LE" 0.00351435870745634 0.00329536793448578
"LI" 4.53622112993959e-05 4.38884196398642e-05
"LJ" 2.14941984862196e-05 2.11375934035871e-05
"LQ" 1.15798818451245e-05 1.13811991968171e-05
"MA" 0.000127961742394752 0.000124914840533296
"MC" 0.000190775824202158 0.00017077485514606
"ML" 4.73492246801205e-07 4.66132144854377e-07
"MM" 2.29207829391576e-05 2.28081866608017e-05
"MQ" 7.14388584549519e-05 6.80296882624248e-05
"MR" 1.99655897401174e-06 1.96823584500809e-06
"MU" 0.000103117100194419 0.000100569939065557
"MW" 6.12893705462917e-06 5.97286806397251e-06
"MY" 1.47665228847322e-05 1.46224844481563e-05
"NE" 0.00069325026355814 0.000673187927907993
"NI" 0.000136249067639243 0.000133360716266973
"NM" 4.5573628754616e-06 4.48377099783015e-06
"NN" 0.000114485550868015 0.000112083377226573
"NQ" 0.000128696183883536 0.000126675023468977
"NS" 0.00645749130589885 0.00395327923150231
"NU" 0.000153837220378225 0.000147616250315512
"OA" 0.0139133376024847 0.00874597840567533
"OE" 1.86519885501715e-05 1.8479141984548e-05
"OI" 3.44931860436195e-05 3.29136637168533e-05
"OM" 1.2135748773537e-05 1.20719195659954e-05
"OO" 1.3587168821252e-07 1.33087634731395e-07
"OP" 7.61565153401868e-05 7.35506413883207e-05
"OR" 1.43452100196128e-06 1.42309435079708e-06
"OT" 1.11767742454268e-05 1.10114282470888e-05
"OU" 0.000262281963920062 0.000239478823221167
"OX" 5.58044433729991e-07 5.54926435219156e-07
"OY" 1.53539725447099e-05 1.52057791429245e-05
"OZ" 1.57659389834893e-05 1.55396545813509e-05
"PA" 1.17766956023475e-05 1.1717055509226e-05
"PC" 0.000935881598759736 0.000904821854155191
"PD" 5.58044433729992e-07 5.56806109141484e-07
"PE" 0.00536993122189103 0.00460117479659493
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.000326777399548588 0.000314537909282528
