"Q" "C"
"IH" 2.28387013143485e-05 2.24858783716248e-05
"II" 0.000143591483313118 0.000141748301709208
"IJ" 0.000500984606310496 0.000473170199851315
"IK" 7.43100412239636e-05 7.24872071330874e-05
"IL" 4.2659326747811e-06 4.16490530791798e-06
"IM" 5.45445085361493e-05 5.36761089440673e-05
"IO" 4.51098324346777e-06 4.46144416170604e-06
"IP" 3.37503391364509e-06 3.35420498817962e-06
"IQ" 0.00108401601553645 0.00104875354963997
"IU" 5.65845147094537e-05 5.56859923029715e-05
"IX" 5.0100652917354e-06 4.99134934080743e-06
"IY" 0.00011770149447655 0.000111530701633037
"JA" 0.000104924037966761 0.00010174213641636
"JB" 0.000452690737038589 0.000434558974735278
"JI" 0.00145144611284408 0.00111891336397503
"JM" 1.64294316509981e-05 1.33927639876446e-05
"JO" 0.000476589953623658 0.000368381012987497
"JS" 0.000207472757565589 0.000181861908554709
"JU" 5.33644951668171e-05 5.17452602375371e-05
"JW" 7.25804227374142e-07 6.96805535394157e-07
"JY" 0.000412325228453913 0.000391073811793756
"KA" 2.4016021263095e-05 2.36665899881972e-05
"KI" 9.48802204765442e-05 8.95006115197552e-05
"KM" 0.0015435042180519 0.0013146904374879
"KU" 0.000155864276110635 0.000151937972797357
"KV" 4.07214449185164e-05 4.02071591124825e-05
"KY" 2.08870327655448e-06 2.08183452370834e-06
"LE" 5.67761897029936e-05 5.63848973793826e-05
"LI" 0.00176610017872457 0.00103975932801349
"LJ" 0.00321755757951077 0.00226860111375
"LQ" 0.00038154697136173 0.000323110181928171
"MA" 0.000158176305384638 0.000142927105465551
"MC" 0.000292758435241184 0.000226674698650076
"ML" 2.73466162174308e-06 2.38290815663412e-06
"MM" 7.91068353691738e-05 7.76698523280959e-05
"MQ" 0.0010369710733981 0.000886546101842424
"MR" 4.35958062399535e-05 4.07160232632687e-05
"MU" 5.65930327454599e-06 5.51689042920702e-06
"MW" 0.000245060551151727 0.000206767535158864
"MY" 0.0377846193993494 0.0232138978374373
"NE" 0.00241571802293953 0.00204302374561769
"NI" 0.000329098644527731 0.000301806876360982
"NM" 4.62687223758609e-05 4.34384859406219e-05
"NN" 8.04055946836422e-05 7.49316082316581e-05
"NQ" 0.00992239367031713 0.00809427486668984
"NS" 7.28270374982056e-06 7.12002225356531e-06
"NU" 0.00237034666457053 0.0022312547860591
"OA" 5.66523043111679e-05 5.46412580602466e-05
"OE" 2.48914968030598e-05 2.43806773191802e-05
"OI" 0.000136245298618066 0.000102783980114985
"OM" 0.00118962730736696 0.00112515494576531
"OO" 2.51540691728747e-05 2.01049812413213e-05
"OP" 0.00011631483261264 0.000103418031611834
"OR" 2.73085204812003e-05 2.63257529061119e-05
"OT" 0.0222015687669813 0.0141804901598933
"OU" 6.649480361933e-06 6.54076538870418e-06
"OX" 1.87612699275733e-05 1.74160955992878e-05
"OY" 0.00473906043488884 0.00401084311498639
"OZ" 1.62720281668196e-05 1.40232977063104e-05
"PA" 0.000203430193948395 0.000193479208413029
"PC" 0.00280197847621031 0.00263387997040578
"PD" 1.04373803566955e-05 1.03584202199488e-05
"PE" 0.000425148648350719 0.000410807117319757
"PF" 7.7156679899841e-06 7.68168395212423e-06
"PG" 4.33712282211377e-07 4.30849507842452e-07
"PH" 4.44555089266662e-06 4.37282071365309e-06
"PI" 0.000100583951897542 9.74277216484693e-05
"PJ" 0 0
"PK" 2.05205935942194e-06 2.04006488182145e-06
"PM" 5.50186757450046e-05 5.42586134859747e-05
"PN" 0.000315308924313061 0.000308984941091697
"PO" 0.00257682049102798 0.00243339996593648
"PQ" 9.14502541689512e-05 9.0890444923576e-05
"PS" 0.0024136293993784 0.00224971693733019
"PT" 0.000374622672363834 0.000305427800337445
"PU" 5.33542875517352e-05 5.24879361358921e-05
"PW" 6.57167027884677e-05 5.61944752471105e-05
"PY" 0.00296965258521293 0.00243423140672702
"PZ" 1.11293270333471e-05 1.10737405166412e-05
"QA" 0.000620163763070442 0.000477007717931126
"QC" 1.53806652312947e-05 1.45604394274923e-05
"QD" 1.07629126875087e-05 1.05072707629028e-05
"QE" 7.52506076599204e-06 6.94483273070647e-06
"QF" 2.79067241828165e-06 2.75814722250551e-06
"QG" 0 0
"QH" 2.88137557858021e-06 2.86482640980376e-06
"QJ" 9.88910933700258e-06 9.72457216378905e-06
"QK" 1.59429588648931e-05 1.55933002403667e-05
"QQ" 6.57212876454094e-05 6.53841208136386e-05
"QU" 6.5541756350648e-05 6.19788469004639e-05
"RA" 4.3092998490881e-05 3.65596889738011e-05
"RB" 0.000522070135457451 0.000472807549607798
"RE" 0 0
"RO" 0.00124159283963309 0.00086160811860839
"RP" 0.00278681254053117 0.00194473215678759
"RQ" 8.46771598603167e-07 8.0187625368761e-07
"RT" 0.0203438687229369 0.0112113479704061
"RU" 0.183184866358386 0.0733121365737417
"RX" 0.0101325799945656 0.00438588446934083
"RY" 5.86731275658624e-06 5.68673501713507e-06
"RZ" 0.000360719221985421 0.000314104844966821
"SA" 0.000846533530113904 0.000733901991837871
"SD" 0.000406198870993643 0.000372950413400749
"SI" 2.57722972581271e-05 2.54578953389792e-05
"SR" 2.00702550312514e-06 1.97613420392034e-06
"SU" 0.0098760256823827 0.00877906299449311
"SY" 0.000558912891824972 0.00054770803306639
"TA" 1.79648381102812e-05 1.73378037022451e-05
"TC" 0.000801757032725393 0.000731710455997301
"TD" 0.00138941962558317 0.00115565030517826
"TE" 4.73979013491534e-06 4.69862601006463e-06
"TI" 8.22468098359545e-06 7.65558802632878e-06
"TM" 0.000127452420637998 0.000103330550147084
"TQ" 0.00243961636917945 0.00199009822375234
"TU" 0.00185762042950203 0.00129880915684212
"UA" 0.00292320482086701 0.00260960516796127
"UB" 6.70799635816461e-05 6.61066840780052e-05
"UE" 7.15322769075008e-05 6.58051366172595e-05
"UF" 0.000125947342309323 0.000123202495645473
"UH" 4.53274817736183e-05 4.46408514112718e-05
"UI" 0.000769630959726959 0.000758076586348845
"UK" 4.8967103609279e-05 4.84622518796289e-05
"UM" 0.011543234507413 0.00678404160728791
"UN" 2.37096047608886e-06 2.35821176677638e-06
"UP" 1.62427998608815e-05 1.61788865056762e-05
"UQ" 5.81510993454729e-05 5.59432481439746e-05
"UR" 0.000382903269108284 0.000371764369538978
"UT" 2.37096047608886e-06 2.36394025328709e-06
"UU" 0.000410316484140422 0.00039940655177112
"UY" 0 0
"VE" 0.0203339367489026 0.0110767424788215
"VI" 0.0828209628073062 0.0273994568491081
"VJ" 0.0664066898585508 0.0300595453560267
"VM" 2.51231023355806e-05 2.43017825654309e-05
"VP" 0.000117147165703933 9.17568946292589e-05
"VS" 0.016202646508365 0.00872960676227144
"VX" 0.237964461687612 0.0849322370858168
"VY" 0.00921662824923618 0.00741985175119163
"WC" 0.00531949398155193 0.00352047569809624
"WE" 0.000363514835079218 0.000328061638567687
"WF" 9.04575992309642e-05 8.33789687576918e-05
"WH" 0.000166250712082907 0.000156946994918247
"WM" 0.000650481269747918 0.00049860796375795
"WQ" 0.0299966950992465 0.0226081665385344
"WU" 0.00174324556440301 0.00130931211856137
"WV" 0.000850662134934739 0.000686097815897368
"WY" 0.00021180838121223 0.000171971549952078
"XA" 0.0011375478260607 0.00103824886321289
"XE" 7.11288142826659e-06 7.04036731226518e-06
"XQ" 2.47769669791912e-05 2.36161072592869e-05
"XW" 0.00914169143359724 0.00768533231091915
"XY" 0.00278608301766282 0.00266771772528717
"YA" 0.000752961647253089 0.000680468064612594
"YE" 0.000211351970322051 0.000207035800925962
"YG" 6.32262385431521e-06 6.16149491519815e-06
"YI" 8.99668874578833e-05 7.72548895107501e-05
"YO" 9.59457713778527e-05 7.89667058494066e-05
"YP" 1.13758395277784e-05 1.03332407850591e-05
"YQ" 0.000142083565852502 0.000130127363192259
"YR" 3.40649533461724e-05 3.31591112227275e-05
"YU" 4.81452581225216e-06 4.42295502087571e-06
"YY" 3.97344764106898e-05 3.83726160711284e-05
"ZA" 8.86268121886566e-05 8.42267368186445e-05
"ZC" 0.000141737107404956 0.00013414040657094
"ZD" 0.000908416992964156 0.00079589356132457
"ZE" 1.40722466748424e-05 1.32299727291383e-05
"ZK" 0.000257312497403504 0.00020058924735701
"ZM" 0.00481860310879345 0.00392354313088672
"ZQ" 0 0
"ZR" 6.22070750861174e-06 6.14436524361265e-06
