"Q" "C"
"AA" 0.000775259271394106 0.000743010228106303
"AC" 6.30307949310472e-05 6.17586602502049e-05
"AD" 0.00121142084341212 0.00107086354339816
"AE" 0.00120661260016604 0.000938839146708564
"AF" 6.78274437129455e-05 6.3227379564396e-05
"AH" 0.000914152621197279 0.000706714075416031
"AI" 3.7067336343429e-05 3.56929723655708e-05
"AM" 0.00103857071715848 0.000815968492413437
"AQ" 8.63416364610184e-05 7.96204518515211e-05
"AY" 0.00149468486567049 0.00117546429074796
"AZ" 3.65766480038061e-05 3.16692550224763e-05
"BA" 5.73312164983371e-05 5.49514312150143e-05
"BD" 0.0131234567419851 0.00696606230689543
"BF" 0.00027130775888678 0.000233097716477761
"BI" 0.000230672335023602 0.000209282324097301
"BK" 3.89218626392577e-06 3.44655799271069e-06
"BM" 3.51725407831784e-06 3.40266388145224e-06
"BP" 6.96524986557869e-06 6.45413646983207e-06
"BQ" 9.58730250634407e-06 8.87354947700191e-06
"BU" 0.00130517478607917 0.0012773642439082
"BV" 0.000214937545017181 0.000195930745232681
"CN" 0.00384478341597726 0.00328499532682443
"CO" 0.00424845077438113 0.0033336778756609
"CQ" 0.0284946935113732 0.0211044578047148
"CT" 2.66358209273384e-06 2.20593383771233e-06
"CU" 0.0172512292800692 0.0109271297638393
"DA" 0.00251843341200534 0.00192691397059406
"DB" 0.0179994802583068 0.0127646396980894
"DE" 0.024264588956861 0.0182551706473776
"DI" 7.58302398670074e-05 7.50989979919354e-05
"DK" 5.50884554627437e-06 5.46547112129231e-06
"DM" 0.000546000163443794 0.000484832311205455
"DQ" 0.000242478889412393 0.000231118799842889
"DR" 0.00530480035726057 0.00412216186622289
"DS" 8.9086293928815e-05 8.33541091330735e-05
"DT" 6.75828342804718e-05 6.48928236891136e-05
"DW" 0.00203777528557475 0.00173650135894979
"DX" 0.00104080192352393 0.000844820873182334
"DY" 0.00265036137099438 0.0023945110374544
"EA" 0.00304757208584964 0.00269171716334986
"EC" 0.000344618487918062 0.000327253846594482
"EE" 0.000862642759455192 0.000799512632649884
"EI" 0.00118813250785592 0.00110191436444399
"EN" 8.12422838871467e-07 7.87009111008329e-07
"EO" 6.22011236010967e-07 6.20125282653885e-07
"EP" 0.000215467855951586 0.000209026230164824
"EQ" 1.65119974346997e-05 1.60635285850778e-05
"ER" 6.40355279217162e-06 6.20085481719156e-06
"ES" 1.50886415570347e-05 1.48442976982134e-05
"ET" 8.20649465562331e-05 7.90530848564439e-05
"EU" 9.85930376249587e-06 9.6958372972796e-06
"EV" 0.00167653260114833 0.00146276245884732
"EW" 8.75294159602771e-05 8.58594892944023e-05
"EX" 0.000102392114121396 9.99435349585344e-05
"FA" 8.99513553881764e-05 8.49710985943935e-05
"FE" 4.569878468652e-07 4.51449375528953e-07
"FF" 6.78676314933906e-05 6.58255927732315e-05
"FI" 6.65408046054981e-05 6.1846256309592e-05
"FS" 3.86075939593014e-07 3.67910123575738e-07
"FU" 1.032500028957e-05 9.92144789859956e-06
"FY" 0.000170907399186069 0.000165382907630832
"GA" 0.000139024641898286 0.000128379707481247
"GC" 0.00421916966427141 0.00373723645298504
"GM" 1.34396737112911e-05 1.27987305133217e-05
"GU" 0.116973374415465 0.0580901254409749
"GY" 0.000569167179106676 0.000551289339434419
"HA" 1.67720902961903e-05 1.65568182530102e-05
"HB" 2.36253962879895e-05 2.28721782232619e-05
"HE" 1.19739494308558e-06 1.16512995108022e-06
"HF" 1.35819546186993e-05 1.3041400838823e-05
"HI" 5.38128304113712e-06 5.30742625476821e-06
"HL" 2.78553755869156e-05 2.6797606560165e-05
"HQ" 0.000202018594142638 0.000187424564014292
"HT" 0.0175873490390671 0.0107038138071156
"HY" 0.00205387149759812 0.0016486937910526
"IA" 0.00339946370598686 0.00286075325898002
"ID" 0.000979527737344832 0.000867708659519083
"IF" 8.94474119483286e-05 8.39644910322827e-05
"IG" 0.000246332508334452 0.000222177056516281
"IH" 0.0084169199696101 0.00619548023249182
"II" 0.00160831597304524 0.00141899704707366
"IJ" 3.34865258026812e-05 3.26976525497142e-05
"IK" 1.59005174223995e-05 1.55004747028464e-05
"IL" 1.16102598207264e-05 9.74824661121717e-06
"IM" 0.00225977983790616 0.00182660520643798
"IO" 0.000907613586525313 0.000746719324298022
"IP" 0.000125345353030441 0.000111629387048951
"IQ" 0.000336302957367631 0.0003288755233524
"IU" 0.000308658767001348 0.000297282234562725
"IX" 6.22450552571087e-05 5.67753288052961e-05
"IY" 0.00194010818164893 0.00139937251338614
"JA" 0.0621648236433227 0.0384160442860611
"JB" 0.00133308613704714 0.00102019938416405
"JI" 3.72056972389757e-06 3.61388007418252e-06
"JM" 0 0
"JO" 1.64168052517367e-05 1.61736814643614e-05
"JS" 2.258414070171e-06 2.23711612602954e-06
"JU" 0.0972323687715109 0.0493740406520445
"JW" 6.78557712011964e-07 6.63450096825498e-07
"JY" 0.00288757973322088 0.00250054800217732
"KA" 0.00111867696102971 0.000768156635479392
"KI" 0.000220407132062408 0.000206335123373678
"KM" 0.0159478726092375 0.0112581778889942
"KU" 0.000448645417519476 0.000387667029872702
"KV" 0.00442533540100839 0.00316395985308019
"KY" 0.00148665893526554 0.0012851854585092
"LE" 0.0156777781775606 0.0120524704665971
"LI" 0.000136753335291371 0.000121079858404364
"LJ" 1.51230519968731e-05 1.45301061553318e-05
"LQ" 1.05797202228114e-05 1.02018040058444e-05
"MA" 0.000341590622080956 0.000303012434637494
"MC" 0.000688945715183449 0.000513790304215837
"ML" 0 0
"MM" 8.3524625126878e-06 8.21676719685804e-06
"MQ" 2.93580640391407e-05 2.60869155523013e-05
"MR" 2.80488826523077e-06 2.74999540863357e-06
"MU" 0.000164967842414201 0.000137308904536124
"MW" 1.67878399833305e-05 1.61654932020131e-05
"MY" 8.72948256788469e-06 8.46806248772663e-06
"NE" 0.00169692090804128 0.00152143460005322
"NI" 0.00861952591626339 0.0073308620791949
"NM" 2.96651512559077e-06 2.93077185138118e-06
"NN" 0.000925041857725937 0.000811196422685571
"NQ" 1.53684676294559e-05 1.51858033064013e-05
"NS" 0.000166361762628393 0.000156900269523649
"NU" 7.56905653961272e-05 7.40246249005433e-05
"OA" 0.000217625201255733 0.000204417169400644
"OE" 0.000581721891296637 0.000551905493732281
"OI" 7.81017752968753e-05 6.61013787586669e-05
"OM" 4.78522884276607e-05 4.69370708447773e-05
"OO" 3.20171713437417e-06 3.01340434293907e-06
"OP" 6.34739278809983e-05 5.47685991970574e-05
"OR" 1.2272151650758e-06 1.20563598030408e-06
"OT" 8.37476080334825e-06 8.20501055260055e-06
"OU" 0.0220343964578167 0.0113482019655612
"OX" 0 0
"OY" 6.79607039924559e-06 6.74079441703093e-06
"OZ" 2.05263707883619e-06 1.89819419815016e-06
"PA" 3.10393803674981e-06 3.07920125113624e-06
"PC" 7.23162064453576e-05 7.16172304360206e-05
"PD" 0 0
"PE" 7.44698584150869e-05 7.2896711591173e-05
"PF" 0 0
"PG" 1.56788973238763e-06 1.56527641627097e-06
"PH" 0 0
"PI" 0.244782453772676 0.0993410637006108
"PJ" 1.81612714606144e-05 1.62788616361383e-05
"PK" 2.65318973011158e-05 2.56914745076844e-05
"PM" 0.000640776420593441 0.000610968879537664
"PN" 0.000251129596664579 0.000246439201908572
"PO" 0.000928153644082571 0.000867341854356619
"PQ" 2.56884796213463e-05 2.55570915801995e-05
"PS" 0.000111371376107287 0.000107969220373284
"PT" 4.23660765766661e-05 3.95345659363692e-05
"PU" 0.000344812268946239 0.000332702921842526
"PW" 0.000142728999290256 0.000118332682577017
"PY" 0.000476308717695068 0.000431370371578393
"PZ" 0.000136692929797654 0.000133209604200716
"QA" 0.00117187611606412 0.000912805572981043
"QC" 5.89273802536706e-07 5.86381548574807e-07
"QD" 0 0
"QE" 0.000269608161458234 0.000241352298918769
"QF" 9.19855642826158e-06 8.85646402293912e-06
"QG" 0.000151221388524504 0.000146309967354168
"QH" 1.39311002586169e-05 1.35311033741288e-05
"QJ" 6.54726848931248e-05 6.00255542747769e-05
"QK" 0 0
"QQ" 0.0059002818016201 0.00483133297821806
"QU" 0.0207161256112502 0.0161495157958369
"RA" 0.000291550660269917 0.000236468265245734
"RB" 2.78556047518075e-05 2.69807321361604e-05
"RE" 0.000162796843843119 0.000149399049298956
"RO" 0.00169731290627596 0.00108791065282591
"RP" 7.95282588128661e-06 7.74969534946854e-06
"RQ" 0.000744455903518553 0.000552460448287303
"RT" 0.000269586526189722 0.00025292601362203
"RU" 0.00199005405127068 0.00179991774036169
"RX" 1.92142985544416e-05 1.83211234834474e-05
"RY" 0.000220114367468004 0.000206992174467871
"RZ" 8.96970088508446e-06 8.67238698205672e-06
"SA" 0.00157621432129784 0.00136896770448307
"SD" 9.77731015603968e-05 9.19850380225863e-05
"SI" 0.0746993986181617 0.039172536344787
"SR" 0.00109502744231447 0.000916435533188396
"SU" 0.000229018408075235 0.000218523562009716
"SY" 0.000250558028124057 0.000244311205919436
"TA" 0.00141204033282431 0.000901534482020107
"TC" 6.08999293669001e-05 5.956231617114e-05
"TD" 0.000147966277070754 0.000141305624853324
"TE" 0.00260171569032248 0.0021382399848422
"TI" 0.00298254124245851 0.00237104724631657
"TM" 0.000359869741795448 0.000305120811119394
"TQ" 7.2715741993923e-05 6.74969515238155e-05
"TU" 0.00397496127369986 0.00323366771174644
"UA" 1.34394077257988e-05 1.31915612510033e-05
"UB" 0.00020605632431019 0.000198878577357719
"UE" 0.000906873022180423 0.000778968098513325
"UF" 0.000191188805947031 0.000184052637853349
"UH" 0.000111420651411978 0.000105493351751995
"UI" 0.000206464343105721 0.000200610368702015
"UK" 0.000119385367878894 0.000115605564235925
"UM" 0.00488616348268759 0.00396297136850183
"UN" 6.41302639540446e-05 6.33069479563043e-05
"UP" 3.09762467085233e-05 3.07288209589639e-05
"UQ" 0.000115503411899815 0.000108799750312399
"UR" 0.000108317670867632 0.000105141880896088
"UT" 0 0
"UU" 2.60047778010642e-05 2.5652499791963e-05
"UY" 0.000498770613310342 0.000471402505926026
"VE" 5.24038754148539e-05 4.96367289536256e-05
"VI" 9.56890779108726e-05 9.05697120020714e-05
"VJ" 9.77355944777081e-05 9.26071373358593e-05
"VM" 5.21562791796381e-05 4.98525160982958e-05
"VP" 0 0
"VS" 4.17382393410148e-05 4.05615729267239e-05
"VX" 6.98906977881138e-05 6.68784154102132e-05
"VY" 0.000158148694240587 0.000150335145617216
"WC" 1.37678364567318e-05 1.32719145557218e-05
"WE" 0.000228261064313267 0.00021051719511171
"WF" 0.00140398202763893 0.00124695994056897
"WH" 2.97105103080275e-05 2.80197859561595e-05
"WM" 2.0800582929663e-05 1.99262848190811e-05
"WQ" 1.16488797326442e-05 1.14715975755881e-05
"WU" 5.92998034638909e-05 5.64287334541048e-05
"WV" 7.42962780050609e-06 7.02087614953937e-06
"WY" 1.58542838658508e-05 1.56092636574916e-05
"XA" 0.000153527327030911 0.00014787423086973
"XE" 0.00180894889661887 0.0013263069911084
"XQ" 0.000508179893188807 0.000449837320515937
"XW" 0.000298397673250652 0.000286833788519993
"XY" 0.00166464107924274 0.00155045718528766
"YA" 0.000338015245845199 0.000324742139454239
"YE" 1.71242421934555e-05 1.69318492360222e-05
"YG" 8.03671796594567e-07 7.97466494979281e-07
"YI" 6.34451460731187e-06 6.25017056333387e-06
"YO" 0.0144866925553781 0.0100983606131343
"YP" 3.22348872581639e-05 2.97895676539742e-05
"YQ" 1.39291327659286e-05 1.34956316093263e-05
"YR" 6.86860825249576e-06 6.67370397115047e-06
"YU" 0.000178247205791056 0.000155027057353996
"YY" 9.68188879262264e-05 8.49861567135771e-05
"ZA" 9.26328694732905e-05 8.78063974927887e-05
"ZC" 0.00984480276849699 0.00814733176104874
"ZD" 0.000210438162620503 0.000193587030069798
"ZE" 0.00154154863650539 0.00129344245615902
"ZK" 1.16277925725743e-05 1.12440469356329e-05
"ZM" 0.0344492139116324 0.0200173879296097
"ZQ" 4.49403800223842e-05 4.21842458311508e-05
"ZR" 0.0105437990348662 0.00754719504441799
