"Q" "C"
"QA" 0.000259499301614102 0.000245281662553359
"QC" 5.78828516242058e-05 5.61367921101032e-05
"QD" 6.69236534960917e-06 6.53970078327179e-06
"QE" 4.26968111910549e-06 4.14991923030007e-06
"QF" 1.40101203183439e-05 1.3626597370633e-05
"QG" 6.51592271477146e-06 6.38048665080933e-06
"QH" 1.06706712631604e-05 1.04995820430561e-05
"QJ" 5.80004996966128e-06 5.61752696884365e-06
"QK" 2.7946141020346e-05 2.70969469616262e-05
"QQ" 0.0111627248802942 0.00986683157328501
"QU" 0.000221243574655309 0.000211881132637536
"RA" 1.00385480244137e-05 9.61931892677437e-06
"RB" 4.97206302657128e-05 4.80904075970974e-05
"RE" 0.000127793535479048 0.000120039547284555
"RO" 0.00236814509162933 0.00211045544568211
"RP" 0.000131244930427812 0.000126422098296309
"RQ" 5.94880956613829e-05 5.63898911399179e-05
"RT" 0.000136855837524731 0.000132048072979072
"RU" 0.000441132730118149 0.000426864873483889
"RX" 8.8547983769984e-06 8.60706657243638e-06
"RY" 0.000137046718414527 0.00013106596524533
"RZ" 0.000573616293596738 0.000539037983086804
"SA" 0.000704689700034742 0.000665388392471693
"SD" 8.44549356221947e-05 8.13550086276611e-05
"SI" 0.0017859467783864 0.00156772672494742
"SR" 0.0054511317860426 0.00464364907625451
"SU" 3.97788615597634e-05 3.93368160397498e-05
"SY" 0.000118899834109324 0.000116562938774394
"TA" 0.000958545134885204 0.000850833057590183
"TC" 1.06736060603791e-05 1.0498458254355e-05
"TD" 2.36950201952242e-05 2.32349663559891e-05
"TE" 0.00071708849781416 0.000652955939701839
"TI" 0.000206570679463795 0.00019680952218658
"TM" 4.09426309773476e-05 3.94323356704635e-05
"TQ" 0.000361836198196853 0.000343682101961237
"TU" 0.00019603556122586 0.000186222355245852
"UA" 0.000909762614707361 0.000877002734472773
"UB" 5.24599910320361e-05 5.12806381836837e-05
"UE" 0.00405389528575327 0.0035477729651824
"UF" 0.000219675931006797 0.000214389938008452
"UH" 0.000295654008190007 0.000288671754475319
"UI" 0.00129245669997548 0.0012667747612148
"UK" 0.000150542728777845 0.000147776674882664
"UM" 0.000201579324591961 0.000191993584357583
"UN" 2.31539697352089e-05 2.28905826680325e-05
"UP" 0.000103251072023791 0.000102389014575989
"UQ" 0.0462414491013767 0.0265630847497471
"UR" 0.000717855042285619 0.000698919789206882
"UT" 5.27602252137511e-05 5.22060019358387e-05
"UU" 0.0218526495136216 0.0176271437627422
"UY" 3.59714637541493e-05 3.54309072569985e-05
"VE" 0.000654534974908244 0.000623046623892885
"VI" 0.000931902782063423 0.000876087922289808
"VJ" 0.00372636879393548 0.00331116634153366
"VM" 0.0059334330949334 0.00460138958039001
"VP" 3.07240409232057e-05 2.9749880858637e-05
"VS" 7.28832276845874e-05 6.8480388091467e-05
"VX" 0.000937343066664122 0.000899350544826288
"VY" 0.00012092514887077 0.00011800541133876
"WC" 0.000508066830479329 0.000483927550178478
"WE" 0.000120568520531014 0.000116042071995156
"WF" 2.84758908053849e-05 2.75842592780391e-05
"WH" 5.04752508544631e-06 4.95434124000677e-06
"WM" 0.00291971909309844 0.00231985229747526
"WQ" 0.00157323045218608 0.00145987300212771
"WU" 0.0157387808376018 0.0116700387683936
"WV" 0.00203350000024956 0.00174397520868165
"WY" 0.000971130614107711 0.000866480616225058
"XA" 0.0313730156271315 0.0238381477036
"XE" 0.00300214962644745 0.00263567206597331
"XQ" 9.59422889634904e-05 9.18869234711954e-05
"XW" 0.000531651402047821 0.000516972099896522
"XY" 0.00387750336807976 0.00358612920521018
"YA" 0.000134648143793283 0.000131704166205797
"YE" 0.000656785857169046 0.000631815044711089
"YG" 0.000307507580915791 0.000292524878146329
"YI" 0.00049751270906765 0.00044939527203463
"YO" 0.000203194648749785 0.000179974900741687
"YP" 4.13806428904405e-06 4.01859827717614e-06
"YQ" 0.012261946832281 0.00958706672155937
"YR" 0.00519510225367969 0.00466902178183792
"YU" 0.000272990378376686 0.000253564177380631
"YY" 0.0462996297155311 0.0248164172663762
"ZA" 1.60850332506396e-05 1.57820546146449e-05
"ZC" 0.000606516483497147 0.000589448987110115
"ZD" 5.48957908627173e-05 5.2946132208062e-05
"ZE" 0.000176399395256823 0.000171591737427122
"ZK" 0.00502998264682224 0.00415566162363854
"ZM" 0.00163335281643518 0.00144490798786732
"ZQ" 6.80370865883234e-05 6.42440520972928e-05
"ZR" 0.00732614741780219 0.00591954130110747
