"Q" "C"
"VJ" 0.0460171353778998 0.0296970686755358
"VM" 0.00191056596140055 0.0016541503016656
"VP" 0.00129298280020841 0.00109575348113453
"VS" 0.000346217058969853 0.000284958493148909
"VX" 0.00702416991558176 0.00573919592383557
"VY" 0.000255397293928653 0.000240552137703772
"WC" 0.00157050381540205 0.00133203893895081
"WE" 0.000329202292373992 0.000303634189624421
"WF" 0.000361348132095876 0.000343073976564589
"WH" 0.000119351323022436 0.000114504903871439
"WM" 0.0160229914612878 0.010139723479735
"WQ" 0.0438969374773876 0.0318881719424249
"WU" 0.0145929375269998 0.0088310815991284
"WV" 0.00683144072341135 0.00496078324321394
"WY" 0.00521748206308899 0.00387306724857608
"XA" 0.104423156763798 0.0670547908615654
"XE" 0 0
"XQ" 0.000598172853828306 0.00058480047637323
"XW" 0.000313193266464126 0.000292198671798909
"XY" 0.000616243174946373 0.000592778030776078
"YA" 0.000933676312079819 0.000881163820841114
"YE" 5.29918936724815e-05 5.26191394965766e-05
"YG" 0.000823343645269399 0.00077208764836866
"YI" 0.287933037013857 0.157101001574007
"YO" 0.000255608767789742 0.000233042752461543
"YP" 0.000539841220899204 0.000505107896515121
"YQ" 2.4168600154679e-05 2.11837591460077e-05
"YR" 0 0
"YU" 6.07079974705981e-05 5.45430642754376e-05
"YY" 0.000719922389489288 0.000622278822352234
"ZA" 0.000621576359256043 0.000594982593695752
"ZC" 0.000107359465950258 0.000104223157741694
"ZD" 0.000450858865017554 0.000414465750759946
"ZE" 9.41595021899224e-05 9.06725443115398e-05
"ZK" 0.00287865636801477 0.00187761505199445
"ZM" 0.000260613291532211 0.000244950499739862
"ZQ" 0 0
"ZR" 2.94430849300771e-05 2.87767836137725e-05
