"Q" "C"
"AA" 0.000244691937382758 0.000227890278849942
"AC" 4.10563417288016e-05 4.05420773036732e-05
"AD" 3.56327928777555e-05 3.40670829578611e-05
"AE" 1.7490132576118e-05 1.69443131520186e-05
"AF" 1.00831531166035e-05 9.71653388422765e-06
"AH" 1.88259600685888e-05 1.75532356202019e-05
"AI" 8.90814309893314e-06 8.81800787972195e-06
"AM" 2.33493588097246e-05 2.27963240407069e-05
"AQ" 0.000863156974173119 0.000722034069279171
"AY" 5.59232989892672e-05 4.53268151451509e-05
"AZ" 5.73715804626917e-05 4.50371590357351e-05
"BA" 0.00907680941486665 0.00726495285734677
"BD" 8.22624309302086e-06 8.09411693197465e-06
"BF" 0.000535491121016441 0.000475733290868002
"BI" 1.57834246519739e-05 1.55836479425708e-05
"BK" 1.68884484500571e-05 1.61716533094932e-05
"BM" 6.39745464400641e-05 6.1514610742851e-05
"BP" 1.44846459779568e-05 1.40639387399101e-05
"BQ" 0.00011280831276839 0.000100156524827661
"BU" 1.54519860437662e-06 1.54381534801137e-06
"BV" 0.000203366178572784 0.000161173725743826
"CN" 0.00109557319327221 0.000886538338407613
"CO" 0.000131535078146673 0.000116006684102717
"CQ" 0.00115267858701749 0.000982335192362564
"CT" 8.91223859331307e-06 7.2206814339408e-06
"CU" 0.000705866808555371 0.000544300702680746
"DA" 0.000179828532495365 0.00015574988681877
"DB" 0.000434005666926561 0.000375291842004518
"DE" 0.000133333110302092 0.000128361626897312
"DI" 0.00136129106037564 0.00131344404943437
"DK" 5.19554555858589e-05 5.12864284011939e-05
"DM" 0.0283968970477189 0.0217549204608093
"DQ" 0.0205576745892281 0.0157840081856319
"DR" 0.000967719020332598 0.000810209214427922
"DS" 0.0173111951875551 0.0120117074945704
"DT" 1.2699653448536e-05 1.26079415370024e-05
"DW" 4.65183525095612e-05 4.36483986380025e-05
"DX" 0.000182713026857255 0.000152790064918136
"DY" 0.000246460026806128 0.000238504200975683
"EA" 9.29749932956503e-05 8.93926001496672e-05
"EC" 1.78296795023986e-05 1.76037346868831e-05
"EE" 3.70438363948516e-05 3.61216454041983e-05
"EI" 3.4551040570907e-05 3.40071056625896e-05
"EN" 6.69586061896535e-07 6.17839542974316e-07
"EO" 0 0
"EP" 0.000178049122397453 0.000172323942517985
"EQ" 0.0150891253604069 0.0109437761254981
"ER" 7.6122040858819e-05 7.11815868051849e-05
"ES" 3.23156623667773e-05 3.18228393015445e-05
"ET" 0.00143550300465172 0.00136671674433436
"EU" 0.000985892406712007 0.000884413580440661
"EV" 0.00212349333704201 0.00191283442793178
"EW" 0.000139438056207265 0.000137053916871081
"EX" 0.000189638532006295 0.000184987890050061
"FA" 4.14226384797154e-05 4.07241668355682e-05
"FE" 0.000715155696638773 0.000621401695820331
"FF" 0.00791842164566128 0.00557879227527555
"FI" 6.20906385557506e-06 6.09484199086277e-06
"FS" 1.18162246217036e-06 1.00747571514025e-06
"FU" 0.000977174204935056 0.000811787269398722
"FY" 0.00182354028643992 0.00170685702610133
"GA" 0.00353505595068537 0.00307293113142067
"GC" 1.16300721941315e-05 1.15961223926081e-05
"GM" 0.0038915097474114 0.00280906298069803
"GU" 0.000152356711823161 0.000148680584081096
"GY" 0.000680135127766661 0.000656608994478312
"HA" 0.00620261807842469 0.00565797463682192
"HB" 0.00387877712017377 0.00294257168065097
"HE" 0.000660967118377132 0.000541640187162176
"HF" 0.00106608539753261 0.000796691118230615
"HI" 0.00158407418395052 0.00141131998062923
"HL" 0.0294855493235809 0.0154659329478608
"HQ" 2.0307846943363e-05 2.00319580689741e-05
"HT" 4.13130288472442e-05 3.88714738439536e-05
"HY" 0.000147949521611511 0.000128958167981428
"IA" 0.0127298548576404 0.00957710733842776
"ID" 3.09826888837795e-05 3.05878456524794e-05
"IF" 7.87422411134494e-05 7.68885184209475e-05
"IG" 0.000766630102214656 0.000639363124169487
"IH" 9.30235822048443e-05 9.02026859639381e-05
"II" 7.63887693061955e-05 7.51767297537226e-05
"IJ" 0.000405351489181142 0.000386253863486956
"IK" 4.43632729420503e-05 4.35980745715729e-05
"IL" 0 0
"IM" 2.33859340029668e-05 2.28763218225075e-05
"IO" 5.55051603940549e-06 5.51461868103003e-06
"IP" 9.40148429870284e-06 9.34365520653338e-06
"IQ" 0.000154865679047689 0.000152881502009172
"IU" 3.19011308670346e-05 3.15862815043573e-05
"IX" 5.48739518138357e-06 5.4713499026752e-06
"IY" 4.05712072579615e-05 3.90730664151551e-05
"JA" 0.000961548914870918 0.000907562602317922
"JB" 0.000233594842230022 0.000223039506793236
"JI" 0.000497625230417524 0.000380383181498704
"JM" 0.000198648137071914 0.000149728726578411
"JO" 0.0043551554584113 0.00328807102779206
"JS" 1.66923637667847e-05 1.57169740775403e-05
"JU" 3.25137372980209e-05 3.15927635177066e-05
"JW" 2.04420685955472e-05 1.98110338679612e-05
