"Q" "C"
"AA" 0.00508621934324708 0.00416402173343724
"AC" 0.0115031841035018 0.00825024979688238
"AD" 0.000498332152997656 0.000477595976823104
"AE" 0.00173557465111216 0.00153647944932877
"AF" 0.00017049826014713 0.000161457101700554
"AH" 0.00207896168056003 0.00189017043755125
"AI" 0.00282810741929871 0.00223982568504407
"AM" 0.00129753001611235 0.00121757097189907
"AQ" 5.53597100724042e-05 5.33839312260859e-05
"AY" 0.000158942936093655 0.000139156212173391
"AZ" 1.00332820653562e-05 9.29045848998098e-06
"BA" 0.00051780838093302 0.000492256434399649
"BD" 0.000181962595699079 0.000172184127384247
"BF" 0.0002114719764227 0.000201013579392863
"BI" 3.54633905887397e-05 3.42356065651765e-05
"BK" 2.84710713789085e-05 2.52419028839376e-05
"BM" 2.36871645776271e-05 2.29384653193063e-05
"BP" 9.26072048063707e-05 8.27243669258026e-05
"BQ" 2.68149068321855e-05 2.45341950450049e-05
"BU" 0.00348003687471562 0.00337331601095305
"BV" 0.000225273837887813 0.000209125316551481
"CN" 0.000603891358582625 0.000556373890492737
"CO" 0.00845780083475812 0.00706168479823543
"CQ" 0.0202416319592358 0.0172521094236729
"CT" 9.73337986479923e-06 8.55733919147365e-06
"CU" 0.00440698544776435 0.00366525706780146
"DA" 0.00761472858061483 0.00636663527893411
"DB" 0.00887034908342762 0.00748689874400803
"DE" 0.00138728443041358 0.00127782699723107
"DI" 0.00405841311117485 0.00375439017594794
"DK" 0.00126488542175383 0.00121772406964857
"DM" 0.00270058374969615 0.00247577251825087
"DQ" 0.00234248386605191 0.00222768278167418
"DR" 0.00355980964577856 0.00310146488120441
"DS" 0.000562517425818528 0.000528983868285047
"DT" 0.0035262400731694 0.00301740715165605
"DW" 0.000902584174701651 0.000780784671352867
"DX" 0.00604412557342203 0.00522222664163945
"DY" 0.0132424925679046 0.0111433947891562
"EA" 0.00202944646439468 0.00179532805415364
"EC" 0.000676488699795812 0.000615808092666808
"EE" 0.00233159303156069 0.00212772958918152
"EI" 0.00711799884905649 0.00600953075499565
"EN" 4.41825119106751e-06 4.25187858588938e-06
"EO" 5.02285398563464e-06 5.00657928997e-06
"EP" 0.0450591222421234 0.0300762924347668
"EQ" 0.000290467623526325 0.000278264770214621
"ER" 0.00452346405810656 0.00299841192125989
"ES" 0.0140630713760246 0.00963880014400973
"ET" 0.0310593538645965 0.0205207375627982
"EU" 0.00109202050330527 0.00103058329182735
"EV" 0.0875852685703082 0.0513048213120931
"EW" 0.0259688954061989 0.0180010457736978
"EX" 0.0353350501004331 0.023724052606646
"FA" 0.00335853053760212 0.00299931271895629
"FE" 8.89305139647808e-05 8.67719405098651e-05
"FF" 0.00033614885780455 0.000321927321344107
"FI" 0.00114165296323883 0.000989362701859361
"FS" 3.80519241335957e-07 3.52684629279671e-07
"FU" 3.75147386826361e-05 3.60049482633385e-05
"FY" 0.00069755109164203 0.000676289962014489
