"Q" "C"
"AA" 2.73202989104176e-05 2.60929861186406e-05
"AC" 1.96238747266434e-05 1.92732392093573e-05
"AD" 0.00230920334214827 0.00189373298036567
"AE" 0.00128352866445577 0.000973504084805376
"AF" 1.69958559221378e-05 1.63850226231975e-05
"AH" 0.00154101409224665 0.00114457851303775
"AI" 3.0261203388671e-05 2.95622652737556e-05
"AM" 0.00235997458254337 0.00192388381806404
"AQ" 0.000695939568120945 0.00051775988163128
"AY" 0.00010812710662433 7.05021743987118e-05
"AZ" 4.33068074891511e-05 3.2370162562329e-05
"BA" 0.000148763399400197 0.000132723679177472
"BD" 0.00049552420783814 0.000438190406919156
"BF" 5.1695072619829e-05 4.66642814797595e-05
"BI" 1.63188475190421e-05 1.57794898696275e-05
"BK" 1.48864173565899e-06 1.42685229136971e-06
"BM" 3.97340039278447e-06 3.90106766689654e-06
"BP" 5.59997406314826e-06 5.31628943535349e-06
"BQ" 8.07218653857311e-06 7.4568602575792e-06
"BU" 0.000261369517746018 0.000260229599321192
"BV" 1.6778574542932e-05 1.50333425519113e-05
"CN" 8.97025330150918e-05 7.74708617983006e-05
"CO" 0.0159783154775921 0.00923049980398838
"CQ" 0.0945044961406388 0.0464154856693126
"CT" 1.39105198426445e-05 8.50200199928382e-06
"CU" 0.0072556392013935 0.00326952677494672
"DA" 0.00847783916991656 0.00446707966239238
"DB" 0.078501337291914 0.0340476227844387
"DE" 0.012246454789606 0.00881089539128532
"DI" 1.67612050523333e-05 1.66682922027601e-05
"DK" 1.14084999812332e-05 1.13676843285805e-05
"DM" 0.00532626101473916 0.00387813772281999
"DQ" 0.00166732580356146 0.00144607137355678
"DR" 0.0253217959301351 0.0134118034547597
"DS" 0.00280300312283298 0.00223630233826585
"DT" 2.83062722887899e-05 2.74696324370116e-05
"DW" 0.00385224742165425 0.00291897391519362
"DX" 0.00354512135736714 0.00212105670174126
"DY" 0.00282283336531168 0.00238781133851509
"EA" 0.00306629270615385 0.00253536190283033
"EC" 0.000386781017489576 0.000356679085872177
"EE" 0.00231931729868425 0.00199053685041261
"EI" 0.00126132555752058 0.00114928712429002
"EN" 0 0
"EO" 0 0
"EP" 6.59621791467694e-05 6.37993901507193e-05
"EQ" 3.62232319870227e-05 3.4013964953218e-05
"ER" 7.72634446340643e-07 7.45124295299051e-07
"ES" 6.48603179701776e-06 6.38511545969199e-06
"ET" 7.56650873681763e-05 7.18604876826193e-05
"EU" 7.18750170329608e-06 7.01305272031342e-06
"EV" 0.0021262580459881 0.00176994157178669
"EW" 2.49595754677573e-05 2.45013178229854e-05
"EX" 6.29173661699667e-05 6.12259516811736e-05
"FA" 7.98283131357822e-05 7.78077440295802e-05
"FE" 1.41984766713526e-06 1.38723949074265e-06
"FF" 0.00027371776656775 0.000243031344145224
"FI" 0.000489022268381225 0.000428669756317959
"FS" 6.94994227198709e-07 6.46033893529383e-07
"FU" 2.84607732254611e-05 2.67815225596164e-05
"FY" 0.00294841702770082 0.00268392822761387
"GA" 0.00215582941127739 0.00170552323901051
