"Q" "C"
"UU" 0.015891972531334 0.0128442001193756
"UY" 2.51633098811285e-06 2.49823722206906e-06
"VE" 0.00610421195452086 0.0052171030440105
"VI" 0.00232182978424326 0.0019692965303695
"VJ" 0.00707237178154614 0.00536473772874754
"VM" 0.00401373717230712 0.00321000619634004
"VP" 6.92520775623268e-06 6.23516878277866e-06
"VS" 0.000164906945756078 0.000148580596897794
"VX" 0.00062889823421277 0.000577543280347191
"VY" 8.54242241268189e-05 8.06568403120139e-05
"WC" 0.000372352393303351 0.000323244438151749
"WE" 0.000585565527091465 0.000518557356766415
"WF" 0.00148916167554634 0.00135589811578844
"WH" 4.63127243884111e-05 4.3651743477262e-05
"WM" 0.00633919948201522 0.00388675727983801
"WQ" 0.00727931649173223 0.00619502252548279
"WU" 0.0189181102566582 0.0108136950318614
"WV" 0.0193766492235863 0.0122607599070959
"WY" 0.00315299477771534 0.0023235262832365
"XA" 0.106580933810074 0.0648679962863081
"XE" 0.000104651891176392 0.000101304163179161
"XQ" 0 0
"XW" 0.000253452605381262 0.000236306662685003
"XY" 0.00867800197826281 0.00789912919744588
"YA" 0.000188874482216091 0.000175371927645564
"YE" 5.37056928034372e-05 5.31960647228153e-05
"YG" 0 0
"YI" 0.0013186397678105 0.00105331901649292
"YO" 0.00021238582492879 0.000184827679119008
"YP" 0 0
"YQ" 0.000366847854912316 0.000290687308193781
"YR" 0.000140316699280139 0.000133291200913248
"YU" 0.00187458133747063 0.00152643400264637
"YY" 0.00917711120502862 0.00645259582208348
"ZA" 0.000150881198741423 0.000141495217029154
"ZC" 0.000107867706260349 0.000102899825585251
"ZD" 0.000698311764524535 0.000621287139697225
"ZE" 0.00188441162920378 0.00175983213826773
"ZK" 0.00902995179419376 0.00554588785318172
"ZM" 0.000224641736082745 0.00021042503585904
"ZQ" 0 0
"ZR" 0.000311830434402489 0.000295484859753122
