"Q" "C"
"AA" 0.000665084833793318 0.000633955570776588
"AC" 0.000289309436847536 0.000275928700059658
"AD" 0.000176172684959472 0.000172278169343528
"AE" 0.000974972675654309 0.000822787476074688
"AF" 7.3187396873698e-05 6.99027423957665e-05
"AH" 0.000883502240704166 0.000778251865956486
"AI" 0.00220914911476561 0.00203653867956908
"AM" 0.00228223277566152 0.00201551598284735
"AQ" 1.28918742386401e-05 1.26946100241291e-05
"AY" 0.000209599301122363 0.000200220724691283
"AZ" 4.0293032224146e-06 3.91377091479815e-06
"BA" 8.4660343170562e-06 8.39965970011134e-06
"BD" 0.00238694841766743 0.00192054496293152
"BF" 0.00647117687670923 0.00557040642055374
"BI" 0.00909818439004441 0.00717582039280789
"BK" 3.38444133810238e-05 2.94229949142695e-05
"BM" 5.15863848333766e-05 5.02341785971588e-05
"BP" 0.000375966265295617 0.000338605675210502
"BQ" 9.74064437246979e-05 9.28085937529721e-05
"BU" 0.0309517094530848 0.0279980493860966
"BV" 7.66670681923181e-06 7.5053875963058e-06
"CN" 7.56984941473867e-05 7.32224370513827e-05
"CO" 0.000574783412362965 0.000532953040653488
"CQ" 0.00208233638716581 0.00196473900608068
"CT" 2.59153898801957e-07 2.49683890924388e-07
"CU" 0.00375867534449925 0.00337165099059236
"DA" 0.00034453758718966 0.00032447256933076
"DB" 0.00217683992740364 0.00197193118598508
"DE" 0.00645109129464261 0.00591525376956272
"DI" 9.00878099292225e-05 8.92938023618906e-05
"DK" 7.24537540385934e-05 7.19659404589061e-05
"DM" 0.000222569852456726 0.000218191518471978
"DQ" 7.32500492577945e-05 7.25030025621914e-05
"DR" 0.000310082189991979 0.000296569882277742
"DS" 1.33455795492338e-05 1.31606881394021e-05
"DT" 0.00039752001934884 0.000366883783114275
"DW" 0.000350335139414712 0.000319706831359406
"DX" 5.46017542202185e-05 5.19354862070601e-05
"DY" 0.00198262528824169 0.00185449606433094
"EA" 0.00357719471042793 0.00330369363078251
"EC" 0.000853352986154811 0.000820203529793745
"EE" 0.000161976416990113 0.000157001141719702
"EI" 0.00269995625193155 0.00248866606326077
"EN" 0 0
"EO" 1.44343846148761e-05 1.43915864082822e-05
"EP" 0.00251925796990144 0.00240238738766481
"EQ" 3.06282487462085e-05 3.04065979036655e-05
"ER" 7.05000806703175e-05 6.72416577926873e-05
"ES" 0.000181756894570493 0.000173892065740378
"ET" 0.000841044367704453 0.0008001445168517
"EU" 4.24995353488575e-05 4.20791148549368e-05
"EV" 0.00479856498019407 0.00416473003969662
"EW" 0.00127059942328188 0.00122460195364217
"EX" 0.00109752522324244 0.00105267095284505
"FA" 0.00196767624680306 0.00176459658297207
"FE" 9.11797548921762e-06 9.07156030939797e-06
"FF" 2.37197405482998e-05 2.35201504957763e-05
"FI" 0.000353944390947804 0.000336572198540113
"FS" 1.16918278190268e-06 1.15332193758359e-06
"FU" 5.06384047794624e-05 4.95575598114526e-05
"FY" 9.01191309476808e-05 8.95061918837832e-05
"GA" 3.75905054114034e-05 3.71244572574637e-05
"GC" 0.124341125524016 0.0667670389830896
"GM" 4.66293259687262e-06 4.60602053097468e-06
"GU" 0.0198598294510974 0.0159081462810674
"GY" 0.000688994641819282 0.000676074286363914
"HA" 0.000183845794976361 0.000182499427830929
"HB" 6.44089139574213e-05 6.28629364494684e-05
"HE" 3.37199092171932e-06 3.34930233752193e-06
"HF" 1.53892479867337e-05 1.50655659513373e-05
"HI" 3.51783083095477e-05 3.50206676766692e-05
"HL" 2.38878286048638e-05 2.35185397286796e-05
"HQ" 0.000273185302171719 0.000253823596093813
"HT" 0.00253052102091912 0.00221240718218882
"HY" 8.19151420647127e-05 7.89411147074318e-05
"IA" 0.000163082374816743 0.000158559265637677
"ID" 0.00643070317344335 0.00556809356309096
"IF" 0.001112057291204 0.000990314835076584
"IG" 0.00014735681118205 0.000140977528721454
"IH" 0.00701595887626014 0.00521514801751634
"II" 0.0034315869923367 0.00303555140905441
"IJ" 0.000194745611632237 0.000187354536170726
"IK" 7.69468517283729e-05 7.28913954665846e-05
"IL" 5.3357028801396e-05 4.23410305458303e-05
"IM" 0.0151148230291209 0.0108834297957974
"IO" 0.00227596856698363 0.00153607539104856
"IP" 0.00501045950864427 0.00300819036263798
"IQ" 0.00650913977210076 0.0061314525670995
"IU" 0.00241737644551611 0.0022371282866214
"IX" 0.0272866584618587 0.0166030321278327
"IY" 0.000405422621539174 0.000376789258246105
"JA" 0.0448959278441275 0.0303715054618157
"JB" 0.00152456246053659 0.0012493583249954
"JI" 2.17162498385906e-05 2.12106632964699e-05
"JM" 2.77928054135212e-06 2.73752670097469e-06
"JO" 7.79425644963765e-06 7.73672876335415e-06
"JS" 1.19961022422411e-05 1.19194149511261e-05
"JU" 0.0012968656535362 0.00115474338080383
"JW" 1.46853875987776e-06 1.44429730447201e-06
"JY" 0.000269760247806998 0.00025640749319013
"KA" 0.00446139800175797 0.00380012014680605
"KI" 3.92981346436634e-05 3.88645571559175e-05
"KM" 0.00118439321034132 0.00110873052898765
"KU" 0.00335329815636375 0.00299170565261074
"KV" 0.0301960721501884 0.0138364409809319
"KY" 0.046106716315502 0.022587115354216
"LE" 0.263379119137172 0.107042153785974
"LI" 2.41102723380045e-05 2.34756853597935e-05
"LJ" 2.1573698899495e-05 2.12958465888993e-05
"LQ" 1.53965308551221e-05 1.51580191410994e-05
"MA" 4.89362450548902e-05 4.79620436814463e-05
"MC" 6.74253978939228e-05 6.2307113701924e-05
"ML" 0 0
"MM" 0.000157679731178745 0.000155274084198929
"MQ" 0.000139366242489949 0.000131251794561877
"MR" 1.59823445121668e-05 1.56870295991614e-05
"MU" 0.00011394176323644 0.000106747698961248
"MW" 1.96083380505625e-05 1.90893208941619e-05
"MY" 2.06527714758436e-05 2.04978796208294e-05
"NE" 0.000789361856417517 0.000754321302375166
"NI" 0.000164983185822909 0.000160937825525013
"NM" 1.03465230809569e-06 1.02427105634744e-06
"NN" 8.21198680351598e-05 7.94430992342773e-05
"NQ" 2.34968965328558e-05 2.33548481205744e-05
"NS" 0.000102144606002579 9.46129898287535e-05
"NU" 0.00033758314359782 0.000330642567810304
"OA" 0.0014836574922963 0.00133193266727021
"OE" 0.00010832159855362 0.000105955574025732
"OI" 7.57740228848465e-06 7.27279887221846e-06
"OM" 3.66848428440554e-05 3.64042054138296e-05
"OO" 3.85705911922083e-06 3.77607509896503e-06
"OP" 0.000247671018599688 0.00023881045821089
"OR" 1.0048029916831e-05 9.77604691226048e-06
"OT" 1.50097728616299e-05 1.49050185610065e-05
"OU" 0.00666774511991863 0.00411901584130257
