"Q" "C"
"HB" 0.00343916180253987 0.00272553401850599
"HE" 0.000136550466328705 0.0001204852707921
"HF" 0.000399281409058194 0.000316970236112571
"HI" 0.000222621542424627 0.000210926783509137
"HL" 0.015626399452994 0.00920281851891686
"HQ" 2.06969536724587e-05 2.02353932806938e-05
"HT" 0.00010360193196226 9.26498461459671e-05
"HY" 0.000831746585045407 0.000657850265066418
"IA" 0.0380269019824674 0.0254690760284882
"ID" 1.81566396963889e-05 1.7817767577384e-05
"IF" 3.15345892365812e-05 3.07196989114533e-05
"IG" 0.00133365713305557 0.00101967921602204
"IH" 0.000102778639933176 9.92042274640857e-05
"II" 4.24394191014355e-05 4.14083557265265e-05
"IJ" 0.000104475138937633 0.000101533146352887
"IK" 2.36314807862208e-05 2.33021004722483e-05
"IL" 2.78122649863609e-07 2.74725526453202e-07
"IM" 3.43858678673697e-05 3.36238857662087e-05
"IO" 2.43024056628556e-06 2.41464197637119e-06
"IP" 7.23650687637444e-06 7.17658814585978e-06
"IQ" 0.000122334769179823 0.000120716378791234
"IU" 4.43112470390479e-05 4.38217633228206e-05
"IX" 4.10310328890781e-06 4.09197634162368e-06
"IY" 0.000255306746264115 0.000239172261378913
"JA" 0.0013501198783812 0.00126989671434392
"JB" 0.000137742424046738 0.000133737832857987
"JI" 0.000198697030695461 0.000167265643725656
"JM" 3.95634038404594e-05 3.35909791756913e-05
"JO" 0.000643374689107166 0.000556325139576451
"JS" 1.08525824221336e-05 1.05376467827312e-05
"JU" 2.00232607793318e-05 1.9028744211112e-05
"JW" 1.85415099909072e-07 1.81275843031958e-07
"JY" 0.000763292083667263 0.00067895289552352
"KA" 9.13507041021081e-06 8.97832277978476e-06
"KI" 0.0302483125804178 0.0228766078743698
"KM" 0.00876902471822907 0.00660311918685546
"KU" 7.12576237540036e-05 6.9648296413452e-05
"KV" 8.75868013830195e-06 8.65145249167921e-06
"KY" 6.00032982950959e-06 5.97938670636096e-06
"LE" 5.57501344706083e-05 5.52700334449846e-05
"LI" 0.00541216720560786 0.00318894694958785
"LJ" 0.00299096806352733 0.00207612658390001
"LQ" 0.00628963606191964 0.00392773371788495
"MA" 0.0235964961196895 0.0157289402437566
"MC" 0.000240235182562567 0.000180999706148902
"ML" 0.000804838251802261 0.000451703287137475
"MM" 2.90244341694137e-05 2.87233917456047e-05
"MQ" 0.000200993937705383 0.000173802482785383
"MR" 1.54651157950862e-05 1.49707310576018e-05
"MU" 3.58080638944148e-06 3.3958902323948e-06
"MW" 2.28567142949775e-05 2.14044957052594e-05
"MY" 0.0016464698240933 0.00143678778184412
"NE" 0.0413509037978716 0.0263886008666263
"NI" 0.0187863841198077 0.0137918117479611
"NM" 5.63005498664722e-05 5.36523611700088e-05
"NN" 0.0195753460088218 0.0138418245907774
"NQ" 0.000571774095418726 0.000540239732393334
"NS" 4.09404421403652e-05 3.95051835581911e-05
"NU" 0.000706246549839632 0.000665916804446134
"OA" 3.07916991809761e-05 2.95881662485661e-05
"OE" 4.60665949161054e-05 4.53343053274198e-05
"OI" 0.00140701269500508 0.000876125414514969
"OM" 0.000228365101948837 0.000219879692012279
"OO" 0.000319178304531063 0.00019018260500486
"OP" 0.00100370865683952 0.000795993371269465
"OR" 3.25190790252039e-06 3.18435372661669e-06
"OT" 0.000102584795064224 9.57178865316862e-05
"OU" 4.66380520747204e-06 4.54652861085217e-06
"OX" 3.42530000358339e-07 3.35308880640869e-07
"OY" 6.0500136011438e-06 5.92653066353504e-06
"OZ" 2.61218547196107e-06 2.33871636375756e-06
"PA" 2.85766336897989e-05 2.81361563259651e-05
"PC" 0.000251412327875652 0.000247733445773841
"PD" 2.04335008063059e-07 2.03615297132985e-07
"PE" 7.87804188668056e-05 7.76484264951865e-05
"PF" 7.99762827257567e-07 7.98682679942813e-07
"PG" 2.50310384877248e-06 2.49483217350063e-06
"PH" 2.78122649863609e-06 2.77174830175276e-06
"PI" 0.000116868066470041 0.000111483103182802
"PJ" 2.92380497172949e-06 2.84047978310901e-06
"PK" 1.06194775950256e-05 1.05390791768207e-05
"PM" 0.000117198711605895 0.000114858984429225
"PN" 0.000182542545744187 0.000181002669725394
"PO" 0.000182771592776775 0.000175657752696321
"PQ" 0.000103994144703808 0.000103774895197251
"PS" 0.000110165105970542 0.000106431158533215
"PT" 0.00166549519321256 0.0010075908353781
"PU" 3.58615197347357e-05 3.54878267196472e-05
"PW" 0.00402972375844479 0.00225350172251915
"PY" 0.208366750867805 0.0969200664631478
"PZ" 2.05328401468186e-05 2.04177448692243e-05
"QA" 0.0109568637691358 0.00593543986175155
"QC" 3.3605500607988e-06 3.33015915062375e-06
"QD" 1.11249059945443e-06 1.10909369029741e-06
"QE" 0.000284254921268971 0.000242350469456616
"QF" 4.29546507657118e-06 4.2458135017348e-06
"QG" 6.27988340987489e-06 6.22602903813069e-06
"QH" 6.56739225575033e-06 6.52692812634165e-06
"QJ" 8.4869217495635e-06 8.22963400048031e-06
"QK" 0 0
"QQ" 9.62145380085937e-05 9.53847823775866e-05
"QU" 0.0114052008102854 0.00931239878146317
"RA" 7.99942404699718e-05 6.35605391831804e-05
"RB" 1.03252793470765e-05 9.99316029163807e-06
"RE" 4.50014484696903e-06 4.47654449682927e-06
"RO" 0.000582349073656944 0.000383655585886227
"RP" 0.000160562638445498 0.000149110039601038
"RQ" 0.000257654564443089 0.000219162810690278
"RT" 0.0295074930323529 0.0211456069323904
"RU" 0.0142922595322324 0.0112600779625656
"RX" 0.000752242961658222 0.000607346031742843
"RY" 7.51496257353356e-05 7.12256520462896e-05
"RZ" 0.00481375960853854 0.00353129814923823
"SA" 0.0109807620363536 0.00765694351498117
"SD" 0.0191633520465805 0.0139300709051296
"SI" 7.84501464258206e-06 7.73644588012232e-06
"SR" 5.09790055986594e-06 5.03986008770035e-06
"SU" 0.00973244686393094 0.00882621730378171
"SY" 9.87037571302669e-05 9.70194086808132e-05
"TA" 4.97373588099308e-06 4.86371114284015e-06
"TC" 0.00777719774095399 0.00641038890458963
"TD" 0.00569500199114018 0.00464013549309064
"TE" 5.37765027370069e-06 5.33468800771907e-06
"TI" 0.00143467150617949 0.001153257817991
"TM" 0.00764354161239168 0.00481087337946088
"TQ" 0.0226571696937039 0.0144395316360667
"TU" 0.0224015117104023 0.013961379005174
"UA" 4.95917670374594e-05 4.81996825637181e-05
"UB" 4.37717501802536e-05 4.31156924245615e-05
"UE" 1.22299606582096e-05 1.16175250632429e-05
"UF" 3.10217788998811e-05 3.05618456145934e-05
"UH" 1.68708125091937e-05 1.65093419983192e-05
"UI" 0.000135771301967344 0.000134321657733738
"UK" 2.58301480778799e-05 2.5554549489685e-05
"UM" 0.00429463976914775 0.00289115798050699
"UN" 2.66879055609616e-06 2.65971477124103e-06
"UP" 9.92531785328707e-06 9.90854604318084e-06
"UQ" 0.000175988759037831 0.000170521731911137
"UR" 7.64329814937141e-05 7.52723022021474e-05
"UT" 2.36404252384067e-06 2.35940372532703e-06
"UU" 0.000132867987177593 0.000131366379066935
"UY" 3.70605158769591e-05 3.62252348445828e-05
"VE" 0.0174018334654297 0.0134649871778439
"VI" 0.00209100444180159 0.00162924141545129
"VJ" 0.00226661571719337 0.00181042594622148
"VM" 7.20227378592538e-05 7.01850931509823e-05
"VP" 8.30882948250448e-05 7.3462374119288e-05
"VS" 4.78779415407412e-05 4.45951476356442e-05
"VX" 0.000443426936255107 0.000389025438194715
"VY" 0.0155403063102421 0.0122687002682821
"WC" 0.00312377003012356 0.00235998325751262
"WE" 0.020947359881883 0.013481225265841
"WF" 0.00287199348342347 0.00227673121951975
"WH" 0.0156400952797817 0.012872119788377
"WM" 0.000330573606682678 0.000236725884055704
"WQ" 0.000761526910482183 0.000722774509693319
"WU" 0.00106858536610665 0.000831868324356577
"WV" 0.00208941413353337 0.00136937372538831
"WY" 0.000469995302437063 0.000403232924379761
"XA" 0.000371661672606648 0.000352358862428569
"XE" 9.51603828542504e-06 9.32008481815291e-06
"XQ" 5.2495622066392e-05 4.85703273033469e-05
"XW" 0.00817132242845939 0.00680076682709675
"XY" 0.000837494136628498 0.000794529150818189
"YA" 0.0354020763920446 0.024694438774991
"YE" 1.94498837875615e-05 1.93400016594435e-05
"YG" 3.79258158904921e-06 3.75464677727059e-06
"YI" 2.4662909404042e-05 2.29859826764045e-05
"YO" 0.00314853671100429 0.00222632979608264
"YP" 0.00358457366040979 0.00231457833146062
"YQ" 0.000167519749577839 0.000153015295910736
"YR" 4.25865048621202e-05 4.19951853512381e-05
"YU" 0.00238904427965239 0.00172159722929939
"YY" 0.000103638062322872 0.00010087420220817
"ZA" 0.0246982515084115 0.019467085618274
"ZC" 0.00142768911114059 0.00126172708574886
"ZD" 0.0226389536571678 0.0137474927159534
"ZE" 0.00353594885171101 0.00288573294191081
"ZK" 0.000575459437943524 0.000407502062345721
"ZM" 0.000189026292303698 0.00016832698746325
"ZQ" 1.79392380149097e-06 1.77820458477563e-06
"ZR" 2.58423468938328e-05 2.52432278978082e-05
