"Q" "C"
"AA" 0.000598727054683944 0.000557741631336781
"AC" 0.000812799239000874 0.000768452983439796
"AD" 0.0066288705600073 0.00571426361286641
"AE" 0.115994720722167 0.0597933322462266
"AF" 0.000512223445050026 0.000470174812449969
"AH" 0.0174504674769873 0.0115229558027434
"AI" 7.17932218597879e-05 6.5713528334819e-05
"AM" 0.030431445688724 0.022267711796261
"AQ" 0.000181015143569562 0.000168958465470852
"AY" 7.32622652498664e-05 6.02154169965482e-05
"AZ" 9.92941789849586e-06 8.61326953801807e-06
"BA" 1.66551017714535e-05 1.60468297182377e-05
"BD" 0.00068960417475646 0.000558634467939814
"BF" 5.55547828976923e-05 5.1119659163571e-05
"BI" 2.26084629991409e-05 2.11997252682996e-05
"BK" 7.58139767614998e-07 6.23182285408772e-07
"BM" 7.2679675990624e-06 7.0450190661983e-06
"BP" 7.42658871660902e-06 6.61169190000424e-06
"BQ" 2.78887128801232e-06 2.61763608201067e-06
"BU" 0.000242825210613533 0.00023968385874815
"BV" 3.99553892976675e-05 3.80396033503026e-05
"CN" 0.000261382737405836 0.000242978190794527
"CO" 0.00476773036506551 0.00329916929122384
"CQ" 0.0298292415841487 0.0213364486712716
"CT" 2.69270331256362e-06 2.09195970658711e-06
"CU" 0.00169806043044805 0.00117912173862601
"DA" 0.0030888640826769 0.00220932386398555
"DB" 0.135574677500535 0.0760708641051771
"DE" 0.0205875441883175 0.015331274778362
"DI" 0.000140577002035907 0.000138693263448977
"DK" 1.84071412317004e-05 1.82244031588204e-05
"DM" 0.000841380878156844 0.000737252677647551
"DQ" 0.000142742251438786 0.000135728048604836
"DR" 0.00225887510575719 0.00172731463313105
"DS" 3.12218700298364e-05 2.92380252322891e-05
"DT" 0.0040378235915149 0.00322374372943649
"DW" 0.0225497047256749 0.0142302705234178
"DX" 0.00422649099463201 0.00314790599974411
"DY" 0.0105763560747942 0.00789203035475037
"EA" 0.00878807849037768 0.00679049430579805
"EC" 0.00054162132693677 0.000464044995144702
"EE" 0.0057207587133627 0.00479488281373343
"EI" 0.0144414349318768 0.0107522212676413
"EN" 0 0
"EO" 0 0
"EP" 0.00203578643350771 0.00192698923357995
"EQ" 7.90180198270156e-06 7.73558646750565e-06
"ER" 7.10981828609913e-05 6.76805117245973e-05
"ES" 0.000146940095908736 0.000141513825984629
"ET" 0.000304946412458185 0.000286497232934675
"EU" 0 0
"EV" 0.0044518020543557 0.00356950415151563
"EW" 0.000567613870829649 0.000547012319113158
"EX" 0.000507785516711671 0.000485776246469795
"FA" 0.00125784764509693 0.00107559573738268
"FE" 5.02841944353736e-06 4.98082370231212e-06
"FF" 8.9041913650082e-06 8.63198311208371e-06
"FI" 0.000172809810820335 0.000141418148310691
"FS" 4.33824422579694e-06 4.19270005457718e-06
"FU" 1.99671916054862e-05 1.93035251762794e-05
"FY" 6.70492521532658e-05 6.4509883797483e-05
"GA" 0.000138967917322804 0.000127768620873782
"GC" 0.00115344515326378 0.00106191200981176
"GM" 2.23109703040985e-06 2.13471365547426e-06
"GU" 0.00971189831844521 0.00770781582619946
"GY" 0.00128421719103459 0.0012435605617842
