"Q" "C"
"AA" 0.000377671671648697 0.00036163983093767
"AC" 0.000197365260911963 0.000189253093231097
"AD" 0.00062449911489877 0.000610317226585785
"AE" 0.00158769656828179 0.00130599581154077
"AF" 0.000125115325863807 0.000118144406339793
"AH" 0.00158001729998843 0.0013777334786083
"AI" 0.00347536212709595 0.00319747590260683
"AM" 0.00553908240698897 0.00484879108462122
"AQ" 0.00022475392180646 0.000220675887230353
"AY" 2.71178363846326e-05 2.61047316899477e-05
"AZ" 7.14631148484022e-06 6.91964447876467e-06
"BA" 1.56076092902058e-05 1.54605171245956e-05
"BD" 0.00159119428090936 0.0013023240197941
"BF" 0.000136167336102491 0.000124686919682405
"BI" 0.00011131273379455 9.77613781477512e-05
"BK" 8.2556711184822e-06 7.19655893733531e-06
"BM" 5.56325169542337e-05 5.41092328863159e-05
"BP" 2.60631852354772e-05 2.39649884023165e-05
"BQ" 3.33949297174032e-05 3.20706733239885e-05
"BU" 0.0412941941595422 0.0367995736515098
"BV" 1.08537420654659e-05 1.06459162244319e-05
"CN" 5.39538341287789e-05 5.24557090216286e-05
"CO" 0.000638147256215691 0.000590372264306321
"CQ" 0.0014079573381056 0.00133436642262685
"CT" 5.89661581425188e-07 5.68874319468504e-07
"CU" 0.00193221612429992 0.00175699058740593
"DA" 0.00106160905416216 0.00100060347701872
"DB" 0.00231214750626217 0.00209673509278305
"DE" 0.00521622089370292 0.00482134447429245
"DI" 0.000205420710007944 0.000203348944724035
"DK" 0.00011907023726945 0.000118001228010403
"DM" 0.000261396818723887 0.000255876168854405
"DQ" 0.000216043657330951 0.00021332492682168
"DR" 0.000364292935267244 0.000349705537682791
"DS" 0.000151782868530889 0.000149215290121512
"DT" 0.0010829648999132 0.000989769059940073
"DW" 0.000447703632735692 0.000403114338079108
"DX" 8.09956013231649e-05 7.69049813882911e-05
"DY" 0.0028184693653756 0.0026139258671659
"EA" 0.00403747886598905 0.00368501069858787
"EC" 0.000327533187374052 0.000313575636127396
"EE" 0.000196569402938586 0.000189736496215065
"EI" 0.00592621406071533 0.00539217126580198
"EN" 1.34220171156573e-06 1.30906970965874e-06
"EO" 0 0
"EP" 0.000776758014550963 0.000747834858018375
"EQ" 4.47035152003212e-05 4.427652396213e-05
"ER" 3.56501212414819e-05 3.42860047930582e-05
"ES" 8.69890076499309e-05 8.38501351995452e-05
"ET" 0.000235039889610673 0.000225455496936229
"EU" 0.000184901566275597 0.000182696194682834
"EV" 0.00242659164492092 0.0021265247265677
"EW" 0.000390409458819368 0.000379400757716496
"EX" 0.000317712993967851 0.000307185853157978
"FA" 0.00116687724286252 0.00104874177812957
"FE" 3.93107720950126e-06 3.90487760815183e-06
"FF" 3.71752044760425e-05 3.67289901424831e-05
"FI" 0.000117488322003002 0.000111453183992352
"FS" 6.80852891585779e-06 6.72279515203386e-06
"FU" 9.37907507002905e-05 9.12203714636277e-05
"FY" 2.62925221044966e-05 2.6114597216994e-05
"GA" 8.86099545909091e-05 8.74574265355507e-05
"GC" 0.0397972258346655 0.0290111860960085
"GM" 3.87415563410795e-06 3.81187397322032e-06
"GU" 0.0116933040743454 0.00958441565306029
"GY" 0.00185646098787706 0.00181211151854056
"HA" 0.000240108572894739 0.000238145585169241
"HB" 7.0605512184281e-05 6.85780378806615e-05
"HE" 0 0
"HF" 3.60565961274819e-05 3.51128117294386e-05
"HI" 4.17820562111823e-05 4.15729550962335e-05
"HL" 3.29886202668596e-05 3.22254753268011e-05
"HQ" 0.000305869944806199 0.00028165546049933
"HT" 0.000289826083360743 0.000262263471542364
"HY" 7.01210023727482e-05 6.78799423573225e-05
"IA" 0.000242563720770113 0.000235570514416848
"ID" 0.0057869468257105 0.00493593251205001
"IF" 0.000602792095534787 0.000539267303480263
"IG" 0.000164203405499604 0.000157092888308451
"IH" 0.0145987033159467 0.010065841505982
"II" 0.00752700586160482 0.00651199389296971
"IJ" 0.000182328541483843 0.000175814022919946
"IK" 5.14354823575654e-05 4.89032554879572e-05
"IL" 4.44414502440317e-05 3.61662505698219e-05
"IM" 0.00663876408114229 0.00473772096329201
"IO" 0.00639911682929749 0.00369152678240168
"IP" 0.000318668768898035 0.000236440788632564
"IQ" 0.00551155346042461 0.00522328028269898
"IU" 0.00494558195023966 0.00457674486261937
"IX" 0.00232499550235765 0.00178832321503066
"IY" 0.000327968063412063 0.000307666365224206
"JA" 0.0899315290817925 0.0548158006811113
"JB" 0.00281488000189338 0.002197513887206
"JI" 4.62864835091918e-05 4.490987989283e-05
"JM" 1.92980153920971e-07 1.89377527055126e-07
"JO" 4.70148088300029e-06 4.65076782259194e-06
"JS" 3.15566143026447e-06 3.13569450744852e-06
"JU" 0.000466433771131791 0.00042147027056307
"JW" 0 0
"JY" 0.000543113502482528 0.000513716246710299
"KA" 0.00642132810595695 0.00540874212341834
"KI" 4.26107433929427e-05 4.20998407666657e-05
"KM" 0.000431841691108033 0.000408391575960541
"KU" 0.00195825478308334 0.00174248257486961
"KV" 0.0050416466439752 0.00304348271471376
"KY" 0.00260986246396068 0.00187697603877151
"LE" 0.104814619532591 0.0586910577006003
"LI" 2.89040927537161e-05 2.80747150556541e-05
"LJ" 8.28152222629584e-06 8.13723062585881e-06
"LQ" 1.66810484225753e-05 1.6267443030843e-05
"MA" 0.000127871999914902 0.000125205328651821
"MC" 5.78766985415576e-05 5.38714756596891e-05
"ML" 0 0
"MM" 8.05233090621009e-05 7.95045876337915e-05
"MQ" 0.000250950176258999 0.000234910202218403
"MR" 1.72721596946912e-05 1.69035984964298e-05
"MU" 0.000342829869923283 0.000321863788132935
"MW" 2.91648144921436e-05 2.82170563910812e-05
"MY" 2.65267997135956e-05 2.62958568798406e-05
"NE" 0.00497767350576567 0.00466414590861444
"NI" 0.0004117883383678 0.000401942861709144
"NM" 4.14450446292172e-06 4.08950547370577e-06
"NN" 0.000220168031247268 0.000213051965143865
"NQ" 5.57295833394484e-05 5.52924369027301e-05
"NS" 0.000272050219499556 0.000250381686223454
"NU" 0.000106114840106409 0.0001041366202824
"OA" 0.00209717301761076 0.00187581432071339
"OE" 0.000164889063504439 0.00016079781028079
