"Q" "C"
"AA" 0.001106676497899 0.00102217903716793
"AC" 6.19586410230648e-05 6.07083882067497e-05
"AD" 0.00189791150477022 0.0017069512147163
"AE" 7.92349981809384e-05 7.19956108962574e-05
"AF" 8.21840788937631e-06 8.04189344858788e-06
"AH" 0.000389657603346974 0.000327330491751626
"AI" 8.81757248007538e-05 8.66435943046913e-05
"AM" 0.000752704421569451 0.00068568742414358
"AQ" 0.000962484390343565 0.00080428986753072
"AY" 0.00223340107065627 0.00121437236971748
"AZ" 0.000353862218455913 0.000250526779194838
"BA" 0.00336251824508304 0.00272750225563924
"BD" 0.000370944540225321 0.000344393622975005
"BF" 0.000218745410458684 0.00019485259692155
"BI" 4.66758372170922e-06 4.56094964116411e-06
"BK" 1.03705501265726e-06 1.00797267834033e-06
"BM" 4.36010643937581e-06 4.30314586257683e-06
"BP" 7.15466420258114e-06 6.87080298945355e-06
"BQ" 1.26791372173729e-05 1.13402712910649e-05
"BU" 6.73576074540629e-05 6.72130992845498e-05
"BV" 0.00284285000964383 0.00181703258291627
"CN" 0.00634471509822249 0.00398617250235219
"CO" 0.00408800600325674 0.0026794103108593
"CQ" 0.089350092212315 0.0480187600887355
"CT" 0.00014021095664127 7.91159571743515e-05
"CU" 0.0212285433116293 0.0101104948037527
"DA" 0.0137082390896852 0.00768342593893393
"DB" 0.00376293319875559 0.00246107889192631
"DE" 0.00323796212045602 0.00273020121330692
"DI" 4.59860089751625e-05 4.5567521950515e-05
"DK" 7.41786908127299e-06 7.3952157197088e-06
"DM" 0.013564729460564 0.0100301585672812
"DQ" 0.0348902155874413 0.0268931616783346
"DR" 0.047268109220538 0.0252051048995034
"DS" 0.00557890078229607 0.00421839137336436
"DT" 5.69217760848455e-05 5.60035518137814e-05
"DW" 0.000458535688697659 0.000387156651315535
"DX" 0.00159497710685869 0.00102259599315219
"DY" 0.00140583371633851 0.00126465322833232
"EA" 0.00117823302049133 0.00105630451493411
"EC" 0.000116119137663128 0.000110651722092474
"EE" 0.000410277191848298 0.000378231760484497
"EI" 0.000697227236123297 0.000656044573333163
"EN" 0 0
"EO" 0 0
"EP" 0.00128881911218152 0.00121370296349147
"EQ" 0.00133025368740521 0.00114558581157423
"ER" 0.000287779404207092 0.000255186525926737
"ES" 3.20918026967981e-05 3.13356063347869e-05
"ET" 9.5565138628733e-05 8.98463456328249e-05
"EU" 3.74541448199471e-05 3.60855754029628e-05
"EV" 0.00070317495683792 0.000572938109799096
"EW" 0.000107615656071516 0.000105300377183185
"EX" 0.00016952695795703 0.000163431021995397
"FA" 0.000126712502202808 0.000124958148925502
"FE" 9.59548747229267e-06 9.18268888467524e-06
"FF" 0.00045640767648891 0.000382816082835877
"FI" 7.83901070592227e-05 7.26192400259391e-05
"FS" 0 0
"FU" 1.19901097641653e-05 1.13620045195402e-05
"FY" 0.00150165893767778 0.00140486551309086
