"Q" "C"
"WE" 9.60760539633864e-05 9.40091382328298e-05
"WF" 4.61918839880944e-05 4.53702737788881e-05
"WH" 2.644911565573e-05 2.60433350741783e-05
"WM" 0.000119479569709917 0.000111301029455211
"WQ" 0.000777980490273128 0.000740483071602017
"WU" 0.00217098376224988 0.00187492340638658
"WV" 0.000110552610053452 0.00010553045232879
"WY" 4.09743863759188e-05 3.96186068511249e-05
"XA" 0.000758384604645303 0.000710943085921599
"XE" 4.9319174582976e-05 4.76194680426205e-05
"XQ" 0.000149502077006389 0.000138121501510179
"XW" 0.000294514638864871 0.000287332418305824
"XY" 0.0239341779718693 0.0195642778765513
"YA" 0.000357088738693368 0.000350365506939428
"YE" 0.00645877420689588 0.00467728749515381
"YG" 1.13924372980355e-05 1.11847411141076e-05
"YI" 3.33053744178054e-06 3.25125072422556e-06
"YO" 0.000177623871212649 0.000167681097307802
"YP" 8.49500578953716e-05 8.33949793008911e-05
"YQ" 0.0115089519653559 0.00928459085134799
"YR" 0.0109269143541773 0.00739492958823026
"YU" 3.21330324035139e-05 3.11612593433274e-05
"YY" 0.000676304196490425 0.000621225888949055
"ZA" 0.000151966771222199 0.000149808502583112
"ZC" 9.64151695954226e-05 9.46179929379407e-05
"ZD" 8.7097858603641e-05 8.51039297828846e-05
"ZE" 9.02580476278666e-05 8.79826096981489e-05
"ZK" 1.85484632605974e-05 1.76239682722685e-05
"ZM" 6.56626694131131e-05 6.35378512945116e-05
"ZQ" 0.000329122077427775 0.000300461243208393
"ZR" 0.00160290907221452 0.00148655297505449
