"Q" "C"
"AA" 0.005192064559656 0.00492157879099014
"AC" 0.00149604312624445 0.00143293440986397
"AD" 0.000158298195037891 0.000151118030222332
"AE" 0.000353759243102074 0.00029554267643584
"AF" 9.79813556091691e-05 9.28487085316538e-05
"AH" 0.000288128133184345 0.000243291060210167
"AI" 0.000734295410430885 0.000692627298606048
"AM" 0.000323613864595373 0.000277454782298533
"AQ" 2.0627377184358e-05 1.99642492258374e-05
"AY" 0.00028286858433907 0.000256878640991469
"AZ" 5.51463633530369e-06 5.22191695534951e-06
"BA" 5.52195062952081e-06 5.44449781387589e-06
"BD" 0.00529387803221589 0.00333876943273647
"BF" 0.000184908809964468 0.000164455107854715
"BI" 0.0001447672030201 0.000127212274481124
"BK" 7.66988801963492e-07 6.83519316461244e-07
"BM" 1.45012461537146e-05 1.4146623722819e-05
"BP" 9.59283601743435e-06 8.9526053216614e-06
"BQ" 1.14384130807007e-05 1.09024922030983e-05
"BU" 0.00668186366990138 0.00639560152959056
"BV" 3.59598052534693e-05 3.43411401190252e-05
"CN" 0.000686635508451137 0.000634830887259834
"CO" 0.000859937176433733 0.000764930592877824
"CQ" 0.00582592784070638 0.00517819885356398
"CT" 0 0
"CU" 0.0109558871628188 0.00879718161449955
"DA" 0.000564438006289495 0.000505958353604086
"DB" 0.0046593583843363 0.00395086415274929
"DE" 0.00778859521317331 0.00676890452436674
"DI" 0.000133102616716475 0.000131947115593806
"DK" 3.35093448132483e-05 3.32840499319568e-05
"DM" 0.000209321763609151 0.000201584297007071
"DQ" 8.14467989033957e-05 7.99605099327439e-05
"DR" 0.000792286456164461 0.000720516285266549
"DS" 1.32924271025509e-05 1.29634122915858e-05
"DT" 0.000340111136036921 0.000318911133264585
"DW" 0.000339355790582415 0.0003077085411764
"DX" 0.000323832983017414 0.00029661283031309
"DY" 0.00550439072789027 0.0051581757990228
"EA" 0.00337445762837604 0.00311459007218278
"EC" 0.000377986615514545 0.000364481978642923
"EE" 0.000307536130505283 0.000296398735911076
"EI" 0.000954036452866629 0.000894790593398879
"EN" 0 0
"EO" 2.39684000613591e-06 2.39303881256149e-06
"EP" 0.00152771325976496 0.00146348502447869
"EQ" 4.57366952358679e-06 4.52647918603173e-06
"ER" 0.000119648914047172 0.000114295910831324
"ES" 0.000218922749311682 0.000210527259520681
"ET" 0.000530088272629144 0.000505017235862903
"EU" 2.8049762226618e-05 2.77588962496657e-05
"EV" 0.0029750452322729 0.00259291164104027
"EW" 0.000852789562156711 0.000826279649982418
"EX" 0.000553430728653638 0.000533333496950996
"FA" 0.000170440189368902 0.000157461975675027
"FE" 2.13052444989858e-06 2.11844466301242e-06
"FF" 1.0824438737388e-05 1.06924494631906e-05
"FI" 9.35978078843004e-05 8.93464777721634e-05
"FS" 6.90609112153402e-06 6.74724389191328e-06
"FU" 1.75932750533953e-05 1.71805587776626e-05
"FY" 3.89574931975508e-05 3.85255503898071e-05
"GA" 5.84030263815414e-05 5.6992432806638e-05
"GC" 0.0349941766586882 0.0269753282063592
"GM" 7.2437831296552e-06 7.10342575308273e-06
"GU" 0.0749308450847583 0.0458902121000047
"GY" 0.000991749726831423 0.000970846190962868
"HA" 7.2231892980228e-05 7.1709893597046e-05
"HB" 2.30656202991181e-05 2.24709017938249e-05
"HE" 4.56540953549698e-07 4.5144493273828e-07
"HF" 1.51601876841285e-05 1.47335018068478e-05
