"Q" "C"
"AA" 0.00121563336819626 0.00117147010540236
"AC" 4.38384029316278e-05 4.30344555585005e-05
"AD" 0.00152781617579843 0.00138886749218812
"AE" 0.00100279225380876 0.000794441440778661
"AF" 6.12765983479254e-05 5.75837712613794e-05
"AH" 0.000838998390779484 0.000646134119252745
"AI" 3.11902584419825e-05 3.04563598978235e-05
"AM" 0.000931747254297316 0.00074463689335203
"AQ" 7.82663585308856e-05 7.21086774646538e-05
"AY" 0.00173990276392606 0.00140309096282309
"AZ" 5.98179531874459e-05 5.27400746815165e-05
"BA" 8.22170900056502e-05 7.9355556103666e-05
"BD" 0.00995959613121512 0.00538650041301621
"BF" 0.000264308625607399 0.000231830995828284
"BI" 0.000250007706014585 0.000230613955605458
"BK" 5.40705481589534e-06 4.92347895019909e-06
"BM" 4.71415529014859e-06 4.60017122646022e-06
"BP" 6.39929142017379e-06 6.07309625016097e-06
"BQ" 1.43353615091812e-05 1.34621197459013e-05
"BU" 0.000634141558818411 0.000627226820958728
"BV" 0.000164277155632149 0.000148703358231217
"CN" 0.00299752224641901 0.00257663574129702
"CO" 0.00335711606612271 0.0026503999923656
"CQ" 0.0259632313561451 0.019646827975466
"CT" 1.66345513951378e-06 1.38607679862724e-06
"CU" 0.0241337394116825 0.0157014597425021
"DA" 0.00206770341126718 0.00160890818759208
"DB" 0.0167463893206948 0.0120618583569809
"DE" 0.0257032027955623 0.0201165103401219
"DI" 6.17908564050778e-05 6.13194493632152e-05
"DK" 6.5822660696154e-06 6.54567086450635e-06
"DM" 0.000719208336516522 0.00065335242701627
"DQ" 0.000260927123939787 0.000249444923892637
"DR" 0.00524120786839592 0.00412164347390046
"DS" 8.7265434603169e-05 8.21585838180491e-05
"DT" 4.80742520688078e-05 4.61821415410186e-05
"DW" 0.00139724195108291 0.00120175463635148
"DX" 0.000871383853799825 0.000717639595132216
"DY" 0.00286759106251643 0.00263758571722032
"EA" 0.00341012322332081 0.0030674669243445
"EC" 0.000289444313188341 0.000277328750467746
"EE" 0.000890535357772876 0.000841962795640527
"EI" 0.00144732396653139 0.00135283658552083
"EN" 1.22499624597925e-06 1.19363362543204e-06
"EO" 1.39952528102468e-06 1.39708915192317e-06
"EP" 0.000239378923131152 0.000232764815982246
"EQ" 1.70247362358106e-05 1.66174921162137e-05
"ER" 5.42023947824446e-06 5.23537701023585e-06
"ES" 9.90759153043967e-06 9.76182283559732e-06
"ET" 5.99879307854906e-05 5.77538563462259e-05
"EU" 8.93310015337125e-06 8.80925363701912e-06
"EV" 0.00100070858947978 0.000867570238877321
"EW" 7.31184069053011e-05 7.20042889315633e-05
"EX" 9.48662112966214e-05 9.28266867612691e-05
"FA" 8.13440464888846e-05 7.74794772899381e-05
"FE" 4.66508427008226e-07 4.619975823539e-07
"FF" 8.12962464782817e-05 7.90097649445973e-05
"FI" 6.66423236090384e-05 6.28759390328459e-05
"FS" 5.33152488009401e-07 5.06080258060999e-07
"FU" 1.11787849126091e-05 1.08223310704502e-05
"FY" 0.000228043352649778 0.000222479792920447
"GA" 0.000167893337771798 0.000158294923736932
"GC" 0.0050842810254548 0.00463884369065194
"GM" 1.72602182556003e-05 1.64853776554179e-05
"GU" 0.117041185434251 0.0602737619974845
"GY" 0.000463669585252741 0.000453721635342501
"HA" 2.14958129797118e-05 2.12942001576793e-05
"HB" 1.91577184912058e-05 1.84581483572486e-05
"HE" 9.55202876904584e-07 9.31423227251e-07
"HF" 7.72678210712357e-06 7.37346275701981e-06
"HI" 4.46098423115958e-06 4.41638332704578e-06
"HL" 2.64347267893592e-05 2.53051871710172e-05
"HQ" 0.000202193866041975 0.000190400234182137
"HT" 0.0138856053801765 0.00852207915775368
"HY" 0.00218520240721683 0.00179252353898601
"IA" 0.00380776952372102 0.00330131810048418
"ID" 0.000771028179588827 0.000693306085769887
"IF" 9.90950546715723e-05 9.35665252566141e-05
"IG" 0.000227466183342355 0.000205687352494149
"IH" 0.00656880272411771 0.00496585302143226
"II" 0.00171734729362369 0.00155461105400168
"IJ" 2.95795774080362e-05 2.89616764112212e-05
"IK" 1.56314983831274e-05 1.52695281329792e-05
"IL" 1.02052708223771e-05 8.62774490686714e-06
"IM" 0.00167623125685225 0.00138127179932932
"IO" 0.000802233793151241 0.000664405020242299
"IP" 0.000113785156499308 0.000102099132544436
"IQ" 0.000251943941071221 0.000247597381623177
"IU" 0.000257703111831002 0.000249807219133323
"IX" 4.89643658530707e-05 4.51993660927727e-05
