"Q" "C"
"LE" 0.0643046248214375 0.0427909435518201
"LI" 6.96248795521453e-05 6.52661256350233e-05
"LJ" 0 0
"LQ" 2.93401095866916e-05 2.84813558253288e-05
"MA" 0.000141474358523397 0.000134182215776866
"MC" 0.000229965899213302 0.000191395732161415
"ML" 0 0
"MM" 3.61590139967769e-05 3.56612432505373e-05
"MQ" 6.67278449063229e-05 6.15576265659701e-05
"MR" 1.33877380406762e-06 1.30701661873251e-06
"MU" 7.97591817269927e-05 6.98089144387055e-05
"MW" 6.24326161268698e-05 5.99168368447329e-05
"MY" 0 0
"NE" 0.00127668527015134 0.00117009725223004
"NI" 0.000848840392780246 0.000788747399167273
"NM" 9.1274765939822e-06 8.99315957277108e-06
"NN" 0.000271659432480447 0.000248786485165903
"NQ" 1.72861198558541e-05 1.71392445567096e-05
"NS" 8.42748960844561e-05 7.71230940628997e-05
"NU" 8.42145420187565e-05 8.23088334620763e-05
"OA" 0.000542656846548201 0.000493953918750522
"OE" 0.000145136990143721 0.000139165807247638
"OI" 5.88309121144614e-06 5.33694342359828e-06
"OM" 6.71231257369461e-05 6.62416976202989e-05
"OO" 0 0
"OP" 4.39692091485918e-05 4.08134691515605e-05
"OR" 1.00230442861675e-05 9.84601017891463e-06
"OT" 4.31779161624383e-06 4.27072996610159e-06
"OU" 0.0697930811097253 0.0303176063380038
"OX" 0 0
"OY" 1.52524586963418e-06 1.51747970892641e-06
"OZ" 0 0
"PA" 0 0
"PC" 0.000119338153389936 0.00011776457799479
"PD" 0 0
"PE" 0.000566504844520358 0.000549007992701999
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.149072048688992 0.0777480750939426
"PJ" 7.47837284474484e-05 6.74001064453511e-05
"PK" 0.000103785762228257 9.87913748964932e-05
"PM" 0.000768583587349698 0.000709461910564523
"PN" 0.00142518758939679 0.00138961714669958
"PO" 0.00133275833846286 0.00120933593954544
"PQ" 7.81503164659189e-05 7.7546092209501e-05
"PS" 0.000389872709681001 0.000375012954574475
"PT" 1.93190630475361e-05 1.82745665476098e-05
"PU" 0.00300305671334762 0.00280844125028444
"PW" 8.03418718287422e-05 7.35956477020375e-05
"PY" 0.000213296862330276 0.000203461393810653
"PZ" 0.000244996073252396 0.000234059917434646
"QA" 0.00016557993143487 0.000147156370945805
"QC" 0 0
"QD" 0 0
"QE" 7.75176646789328e-05 7.09748939118142e-05
"QF" 1.84235402266813e-05 1.72471086923838e-05
"QG" 4.80448267847418e-05 4.53013852895401e-05
"QH" 3.54076868993297e-05 3.38451847344735e-05
"QJ" 8.51707571504985e-05 7.73391633411174e-05
"QK" 0 0
"QQ" 0.0295325734218828 0.0221810726187508
"QU" 0.0176527257393348 0.0149604752444807
"RA" 6.35203113706574e-05 5.60440452475615e-05
"RB" 0.000115090917984066 0.000111277305578305
"RE" 0.000509509925418851 0.000423818505012708
"RO" 0.00252693899278366 0.00191209761366163
"RP" 3.66059008712204e-06 3.61360550985961e-06
"RQ" 0.000408329593635856 0.000341167296572588
"RT" 4.95837153395182e-05 4.80815114477213e-05
"RU" 0.000260394826457038 0.000249076077960725
"RX" 0 0
"RY" 0.000487960233163522 0.000446841146282761
"RZ" 5.38322071635594e-07 5.28373826800508e-07
"SA" 0.000444535634735579 0.000414170230180974
"SD" 7.5217604529905e-07 7.29138523582852e-07
"SI" 0.0622450589411227 0.0357034730363048
"SR" 0.0023343349285237 0.00169338479936795
"SU" 3.33002828371386e-05 3.2714742772034e-05
"SY" 0.00147281926532131 0.00142612468405134
"TA" 0.000759697315887033 0.00058557993696873
"TC" 1.64726553920492e-05 1.62725642749566e-05
"TD" 1.21248280855058e-05 1.18685515382251e-05
"TE" 0.00353896599067829 0.00276882025746548
"TI" 0.00120192596350338 0.00106289951065673
"TM" 8.46748148945934e-05 7.87064279823446e-05
"TQ" 2.55181861644341e-05 2.45792824016282e-05
"TU" 0.00126827701050262 0.00114035058638714
"UA" 1.29910903027529e-05 1.28661732385884e-05
"UB" 0.00032128091758307 0.000304654440451113
"UE" 0.00159129686186712 0.00127781669106199
"UF" 0.00248483453250269 0.00235672023959918
"UH" 0.000307570094656555 0.00028625495167978
"UI" 0.00152661811741519 0.00147061775563238
"UK" 0.000240152908606716 0.000229032136174957
"UM" 0.000772155984856317 0.000695794229505746
"UN" 0.000104557416318318 0.000102531814484209
"UP" 3.25288192773755e-05 3.20689381378849e-05
"UQ" 0.000460627158942179 0.000430560826135274
"UR" 0.00153318683966074 0.00147077700189025
"UT" 0 0
"UU" 0.000112643392331971 0.000111187620929971
"UY" 0.000668202076436298 0.000630983415816082
"VE" 1.53975918459063e-05 1.50146289661358e-05
"VI" 2.35526944067025e-05 2.28960039051377e-05
"VJ" 0.000144480040236156 0.000140353778918765
"VM" 0.000127467272594091 0.000122634993848108
"VP" 0 0
"VS" 4.58875783121503e-05 4.50640285237544e-05
"VX" 2.22433890416017e-05 2.17781781373111e-05
"VY" 0.00019920461970381 0.000193884641206968
"WC" 4.54594230101773e-06 4.45765160998436e-06
"WE" 4.05106190736431e-05 3.87243640987509e-05
"WF" 0.000126358371432767 0.000118523764397745
"WH" 2.67504660212765e-05 2.61819073454069e-05
"WM" 7.23466903443351e-05 6.96422631124172e-05
"WQ" 9.15728322923772e-05 9.08986662285759e-05
"WU" 0.000119452325217455 0.000113993140141195
"WV" 5.50749876837436e-06 5.27842100265206e-06
"WY" 3.53229078948112e-06 3.48576439955025e-06
"XA" 0.000236179951344489 0.000228886524802402
"XE" 0.00946246772741908 0.00692234126447712
"XQ" 0.000867012922077738 0.000760448993492464
"XW" 1.29840255784325e-05 1.27431864659963e-05
"XY" 0.00337048016767032 0.00319645455137567
"YA" 3.52198846089841e-05 3.45410532485816e-05
"YE" 4.59853761160258e-05 4.51036430897992e-05
"YG" 1.76849287325896e-05 1.75977789690141e-05
"YI" 0 0
"YO" 0.00488581774697508 0.00366284082594353
"YP" 5.61567797456223e-06 5.37886545083198e-06
"YQ" 2.88290521867686e-05 2.74450184333306e-05
"YR" 5.74671744060962e-05 5.46535589146936e-05
"YU" 0.000224411707523707 0.000204444920353727
"YY" 0.000244285189598756 0.000214398096256919
"ZA" 3.28621155548456e-05 3.21714353068669e-05
"ZC" 0.00141602217569629 0.00130153339806067
"ZD" 5.81897320755669e-05 5.56305664866654e-05
"ZE" 0.000257905673069038 0.000238007203894995
"ZK" 0 0
"ZM" 0.0105220363662636 0.00755900081593993
"ZQ" 0.000376104858647419 0.000322779781743985
"ZR" 0.0880979562189155 0.0483551079896458
