"Q" "C"
"VY" 0.000154080841120862 0.000150826855538001
"WC" 0.000254209231933409 0.000240458288078725
"WE" 6.01979798976788e-05 5.78553360056724e-05
"WF" 5.26998540619426e-05 5.11669460628689e-05
"WH" 0 0
"WM" 0.00599524317991889 0.00428821521602135
"WQ" 0.00394960569493768 0.00355835669367744
"WU" 0.0205228634730031 0.0138936378026372
"WV" 0.00343507862801987 0.00288126559569242
"WY" 0.00157934395759423 0.00136771497509145
"XA" 0.0412346927548003 0.0288429055962262
"XE" 0.000241503667232104 0.000232672509076182
"XQ" 0.000112325009458948 0.00011023401822861
"XW" 0.000489316753943348 0.000475237389734086
"XY" 0.00130156495148875 0.00121858461364412
"YA" 0.000165921855469923 0.000161805625415361
"YE" 0.000256159505795277 0.000253264055715925
"YG" 0.000891290888453204 0.000830717679310809
"YI" 0.00335503215690336 0.00283115164326528
"YO" 0.000124920869424 0.000117141856429474
"YP" 5.04477235464749e-05 4.88414528896183e-05
"YQ" 0.000297230555105129 0.000248860842638227
"YR" 0.000130060537268256 0.000123284029380662
"YU" 0.000328220647214853 0.000307066570838692
"YY" 0.00942542612825003 0.00619647394003173
"ZA" 8.27657964434355e-05 8.10269318576612e-05
"ZC" 0.000312248269971664 0.000306007638265106
"ZD" 9.41672071779904e-05 9.05616359769217e-05
"ZE" 0.000626572329255105 0.00061161848613305
"ZK" 0.00866886622871235 0.00677917954182738
"ZM" 0.000152925257239339 0.000145250531100382
"ZQ" 5.2549712027578e-06 5.15925461084257e-06
"ZR" 0.00107482915037075 0.00100810400282671
