"Q" "C"
"AA" 0.000710049929456397 0.000615133548545371
"AC" 0.00109380682704221 0.000967792962327571
"AD" 1.94037638040594e-05 1.90734072844566e-05
"AE" 0.000249306447240405 0.00021663683679533
"AF" 5.24439773746275e-06 5.1690825606956e-06
"AH" 3.73637147783295e-05 3.50062834741783e-05
"AI" 0.000405313361492054 0.000330805481333878
"AM" 5.1235240637512e-05 4.97161975034162e-05
"AQ" 2.44974727290798e-05 2.42495565059498e-05
"AY" 6.23309670331602e-05 5.92104024521702e-05
"AZ" 8.28346371610744e-06 8.08972181752186e-06
"BA" 5.86764420924801e-06 5.81252785941631e-06
"BD" 4.14471696596759e-06 4.05471184501679e-06
"BF" 1.32437761844655e-05 1.2979856071676e-05
"BI" 7.61729736027253e-05 7.33480148088928e-05
"BK" 1.26005480282489e-06 1.05611286885455e-06
"BM" 3.77009500501476e-06 3.74196887267025e-06
"BP" 4.60198865695489e-05 3.88201433234229e-05
"BQ" 1.96657811134224e-06 1.90932982776265e-06
"BU" 0.000147440463039886 0.000144482519644561
"BV" 1.88697862097914e-06 1.86650475446012e-06
"CN" 4.82400291097902e-06 4.75727434049943e-06
"CO" 0.000497534688121445 0.000425876442097433
"CQ" 0.00110681239788704 0.00102429549178451
"CT" 8.40084291596928e-06 7.87364653479713e-06
"CU" 0.000177166518615561 0.000165768880030389
"DA" 0.000509057696763569 0.000439376706647978
"DB" 0.0021814950496832 0.00193906863363823
"DE" 0.000129501358030069 0.000125447754353986
"DI" 0.000246290330371365 0.000243445069813618
"DK" 0.000134827625637916 0.000134273386461526
"DM" 0.000124419982816999 0.000121351213314139
"DQ" 0.000107008864824855 0.000105782430949549
"DR" 0.000208314666887235 0.000198622748526002
"DS" 1.79892488064746e-05 1.77424311396202e-05
"DT" 0.00398958961406963 0.00307456400441523
"DW" 0.00322960826270897 0.00214379782891793
"DX" 0.000117971198001427 0.000105167250532761
"DY" 0.0115044209863187 0.00509601193969603
"EA" 0.0041978586769567 0.00324262042665131
"EC" 0.00537951172026431 0.00366319859621735
"EE" 0.00057081371309045 0.000458188073079183
"EI" 0.0637745880635239 0.0212081014074344
"EN" 0 0
"EO" 0 0
"EP" 0.00104278363460578 0.000965477294277476
"EQ" 4.1121537691234e-06 4.09225459843138e-06
"ER" 5.31941754711442e-05 4.93875247818316e-05
"ES" 0.000239531150535623 0.000217793196147919
"ET" 0.000429167069382688 0.000395947141773751
"EU" 1.45187216399257e-05 1.43887984299277e-05
"EV" 0.00161388235095342 0.00131847065382145
"EW" 0.000442916602643972 0.000417138691943465
"EX" 0.0004578544898491 0.000427627307397442
"FA" 0.00237982617161599 0.00171539114082548
"FE" 2.03346775076568e-06 2.02786348953721e-06
"FF" 1.94513655672508e-05 1.92877905648274e-05
"FI" 0.00654101266077116 0.00331932967793669
"FS" 0 0
"FU" 2.53252393868253e-06 2.51681150308453e-06
"FY" 0.000959342587132111 0.000941189693390034
"GA" 6.47459390645885e-05 6.36131013341221e-05
"GC" 0.00168353986201569 0.00160274066869317
"GM" 6.66541277007242e-06 6.6021202302738e-06
"GU" 0.000232796491514735 0.000227030159786906
"GY" 0.000388794285026499 0.000385454678835559
"HA" 4.58045075291182e-05 4.54056287763412e-05
"HB" 4.13069517662492e-05 3.88461133419619e-05
"HE" 0 0
"HF" 2.62446556863035e-05 2.59316756619103e-05
"HI" 7.70768155251205e-07 7.68129512003062e-07
"HL" 3.00977482810169e-05 2.97700356142006e-05
"HQ" 0.0182245747286499 0.00882853472816927
"HT" 2.28259404551406e-05 2.22504516348406e-05
"HY" 3.19136426011541e-05 3.08742598404783e-05
"IA" 0.000151990994324832 0.000147400272070614
"ID" 0.00794114762746218 0.00500908462334616
"IF" 0.00353741000071168 0.00174852967430936
"IG" 0.00357657198147243 0.00287263996206558
"IH" 0.00336090073849984 0.00264490266139682
"II" 0.0116846858387132 0.00714131694401439
"IJ" 0.00903655999650556 0.0076973156570818
"IK" 0.0125501796082706 0.00770323681574122
"IL" 4.86167436789302e-05 4.19737783524527e-05
"IM" 0.0027757038866295 0.00218660896258056
"IO" 0.000127458356155771 0.00011906417798412
"IP" 0.000127440504126469 0.000101858591783858
"IQ" 0.00850471204966736 0.00648027016556156
"IU" 0.0142859935404047 0.00923187095317786
"IX" 0.00119381452936187 0.00108310067648501
"IY" 1.14923408927801e-05 1.12003915872872e-05
"JA" 0.0061618347108728 0.00529508969685353
"JB" 0.000201907586334667 0.000194128344315959
"JI" 3.16133730127951e-05 3.08619060108119e-05
"JM" 0 0
"JO" 0 0
"JS" 4.76818339179912e-06 4.74465594342159e-06
"JU" 3.81640515118257e-05 3.7526958779298e-05
"JW" 0 0
"JY" 0.000387672867844859 0.000362342448807135
"KA" 5.54076756016674e-05 5.38064275094157e-05
"KI" 2.17790241350253e-05 2.14961563225426e-05
"KM" 0.000134081133970611 0.0001287475951506
"KU" 2.11580192246607e-05 2.07927581103349e-05
"KV" 5.41661704308432e-05 5.25209630672623e-05
"KY" 0.000155166626239 0.000150804916697623
"LE" 0.00172889823153825 0.00164881475657817
"LI" 9.00884182144229e-06 8.80950143679567e-06
"LJ" 9.56271298769836e-06 9.49026994341219e-06
"LQ" 5.76149196050276e-06 5.71733715053429e-06
"MA" 5.22485221672649e-05 5.11024355688419e-05
"MC" 1.70174534447732e-05 1.55220922784451e-05
"ML" 0 0
"MM" 1.0683233887536e-05 1.06401942661765e-05
"MQ" 1.09074399081313e-05 1.03799917808672e-05
"MR" 1.96974084119752e-06 1.95696886125652e-06
"MU" 1.0782245731456e-05 1.05413219190215e-05
"MW" 8.3683399712988e-06 8.27486817398299e-06
"MY" 3.27105684296026e-06 3.25591389158248e-06
"NE" 0.000182182172335395 0.00017810441296163
"NI" 8.05983251271784e-05 7.88787447594196e-05
"NM" 1.77276675707777e-06 1.76071701931948e-06
"NN" 5.44878558442124e-05 5.35789335639035e-05
"NQ" 3.04148444467572e-05 3.01726207447765e-05
"NS" 0.0338958042779711 0.00832700782721753
"NU" 9.03852171007249e-05 8.86296585058461e-05
"OA" 0.00337790766431348 0.00195818284771954
"OE" 1.17076232511504e-05 1.16361712511757e-05
"OI" 5.93744880691868e-06 5.67913701850142e-06
"OM" 6.45834985474154e-06 6.43147629849954e-06
"OO" 7.09106702831109e-06 7.01094279451103e-06
"OP" 1.37601820843857e-05 1.31009190389851e-05
"OR" 1.6499777176265e-06 1.63769165437053e-06
"OT" 2.41566608041057e-06 2.40463842710435e-06
"OU" 5.30837986704998e-05 4.98984061203615e-05
"OX" 0 0
"OY" 2.60700993687908e-07 2.59906022413139e-07
"OZ" 2.59872750380882e-06 2.57101702315862e-06
"PA" 4.43191689269443e-06 4.41373021709029e-06
"PC" 0.000246885674645452 0.000243288131886331
"PD" 8.4417464622751e-07 8.39651034545889e-07
"PE" 0.00071099573016786 0.000665619011238271
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.000138253977817543 0.000134172332812436
"PJ" 5.97782061991492e-05 4.7518951179714e-05
"PK" 0.0207355746987989 0.00642152177370653
"PM" 0.288895484650251 0.0630799180124217
"PN" 0.00117977596019306 0.0011047573242956
"PO" 0.000618663799755455 0.000490358316125859
"PQ" 0.000126066347955964 0.000123972374692533
"PS" 3.59392210953358e-05 3.53634637513431e-05
"PT" 2.11611552976367e-05 2.02689214538778e-05
"PU" 0.0125240041638499 0.00863956135141676
"PW" 3.02982679576242e-05 2.8885621409281e-05
"PY" 7.29663867111528e-05 7.1538901102158e-05
"PZ" 0.202239864903716 0.0612196563792859
"QA" 7.83320443743714e-05 7.37909639211382e-05
"QC" 0 0
"QD" 0 0
"QE" 0.00414655831536043 0.00286968580367614
"QF" 0.00532434515771949 0.00182887956891202
"QG" 0.0201023323234095 0.00595464164109436
"QH" 0.0051143355930968 0.00258805239058175
"QJ" 0.000121971254391888 7.10046647060762e-05
"QK" 0 0
"QQ" 0.000359320564240726 0.000344554614095695
"QU" 0.00144077691050866 0.00138701795878046
"RA" 0.00191393487257793 0.00111313404585527
"RB" 0.000200401968109235 0.000179821440310279
"RE" 0.00539822766132588 0.00438161760776925
"RO" 0.000454573326570819 0.000373407945984829
"RP" 2.61102072139735e-06 2.58456572480481e-06
"RQ" 1.45507531360693e-06 1.39665158085606e-06
"RT" 6.82690082422146e-05 6.7395025119121e-05
"RU" 9.2250371932926e-05 9.05382058080712e-05
"RX" 2.94036418825474e-06 2.90107206820575e-06
"RY" 0.00523646632119779 0.0038073858388424
"RZ" 1.96011428821423e-06 1.94523172095406e-06
"SA" 5.20507736271351e-05 5.01294061641757e-05
"SD" 1.47347484187108e-05 1.45739479355973e-05
"SI" 0.000169838097043106 0.000164761114952939
"SR" 9.29639871973707e-05 8.64411669792188e-05
"SU" 2.63131623843249e-05 2.60184935999134e-05
"SY" 0.00484991066847789 0.00332110484413818
"TA" 2.95461126179629e-07 2.91408327761052e-07
"TC" 0.000155691972940578 0.000154123775334323
"TD" 2.0014710829018e-05 1.98027658811567e-05
"TE" 2.10356520601858e-05 2.06671466917771e-05
"TI" 2.98468713105695e-06 2.89808529039124e-06
"TM" 1.17453188521903e-05 1.14033611845134e-05
"TQ" 1.92180087684499e-05 1.89734655880446e-05
"TU" 0.000467330561188468 0.000429078263193765
"UA" 5.49768738355666e-06 5.46619343682614e-06
"UB" 0.0645060896585318 0.0201851513481262
"UE" 0.000117947798834511 0.000105499656227135
"UF" 0.00148278717790821 0.00113342415787624
"UH" 0.00501363668014787 0.0029017507547243
"UI" 0.0105560700601833 0.00706901685621926
"UK" 0.0518744999329014 0.0171655826075102
"UM" 4.40908467223773e-05 4.2529487043936e-05
"UN" 0.000858900799901796 0.000764446960011096
"UP" 0.000341949691689506 0.000325356552037673
"UQ" 7.48117981924378e-05 7.35205376835974e-05
"UR" 0.00187530724044382 0.00151807022092404
"UT" 9.3303513530409e-07 9.32974503918865e-07
"UU" 1.26840105441768e-05 1.26385101230019e-05
"UY" 0.00366700483312333 0.00219930731641294
"VE" 7.56587189664328e-06 7.49074178303927e-06
"VI" 9.76639717798044e-06 9.67285475657469e-06
"VJ" 3.91176441200534e-05 3.87617552054427e-05
"VM" 9.1903746498375e-06 9.08502429833906e-06
"VP" 0 0
"VS" 2.05479783206742e-06 2.0349039125295e-06
"VX" 1.3132257924619e-05 1.30350352686867e-05
"VY" 0.000329275087252588 0.000316779061192061
"WC" 1.78568212114798e-05 1.76880678848703e-05
"WE" 1.76494796401361e-05 1.73635961390103e-05
"WF" 1.78246498009914e-05 1.75182158232708e-05
"WH" 1.72266319178451e-05 1.70381652476602e-05
"WM" 1.35153303487801e-05 1.33586067813673e-05
"WQ" 1.10579601288164e-05 1.1021787077707e-05
"WU" 2.79768229911337e-05 2.754657655813e-05
"WV" 8.55595310787759e-06 8.48593451149861e-06
"WY" 0 0
"XA" 2.1188759816604e-05 2.10526083478692e-05
"XE" 0.000231642869417288 0.000221506192530832
"XQ" 0.00153064073174122 0.0010367309060792
"XW" 1.51094247100297e-05 1.49437485551909e-05
"XY" 0.000190126754559787 0.000183870682879051
"YA" 0.000217224877964417 0.000214587561429848
"YE" 0.000300255234873229 0.000274239296220827
"YG" 0 0
"YI" 2.95461126179629e-06 2.94058204973971e-06
"YO" 0.000219623381718772 0.000201694964861415
"YP" 1.44755273296659e-05 1.4233926560106e-05
"YQ" 8.14567780062004e-05 7.97412667714584e-05
