"Q" "C"
"VS" 2.84346939556064e-05 2.70683411589581e-05
"VX" 0.000129675076953452 0.000117335197350958
"VY" 0.0144708973340847 0.0112232387526918
"WC" 0.00111158262979528 0.000906446028627254
"WE" 0.23442694542089 0.108704724444619
"WF" 0.000394456880114722 0.000330623620600178
"WH" 0.00368446553095873 0.00301374022637108
"WM" 7.29937246638912e-05 6.23371187021405e-05
"WQ" 7.23035346252058e-05 6.94961831651461e-05
"WU" 0.000324619639698021 0.000284016056290683
"WV" 0.000537008970353087 0.0004275690844745
"WY" 3.95860796945878e-05 3.65923702972131e-05
"XA" 3.80906898448726e-05 3.68384553152853e-05
"XE" 5.27634876665348e-07 5.11124565883203e-07
"XQ" 0.000214394167467011 0.000196563270066909
"XW" 0.00771641334937097 0.00626158330872127
"XY" 0.000868898348480099 0.000821501251826366
"YA" 0.0703916510349232 0.043862905106984
"YE" 5.81220863888735e-06 5.78135136733697e-06
"YG" 1.47897654822863e-06 1.46554700391705e-06
"YI" 5.9156005520335e-06 5.64367826569389e-06
"YO" 0.00324484760783477 0.00234868774608272
"YP" 0.00979378651748272 0.00602953924283873
"YQ" 2.40464835667527e-05 2.29320916024912e-05
"YR" 1.64022503042198e-06 1.62290728677256e-06
"YU" 0.000873645453102235 0.000670827976197014
"YY" 2.17627179769377e-06 2.14579750178356e-06
"ZA" 0.0028898263494444 0.00231449151064724
"ZC" 0.000864170458623139 0.000727656821615932
"ZD" 0.0197279429876339 0.0111657196751757
"ZE" 0.00190186859452511 0.00144634939214568
"ZK" 4.90558469959358e-05 4.08527116397664e-05
"ZM" 0.000576396156504023 0.000505062802878743
"ZQ" 1.98809792044958e-06 1.96913282518741e-06
"ZR" 2.7074052604311e-05 2.64347531143762e-05
