"Q" "C"
"AA" 0.00210277345023893 0.00182116271441429
"AC" 0.00350272514425162 0.00268054205877112
"AD" 0.000384895538799669 0.00037695162047206
"AE" 0.00165070415593449 0.0014286944901678
"AF" 6.10314061645082e-05 5.83417139571699e-05
"AH" 0.00214814924451069 0.0019081875215693
"AI" 0.00606286966033635 0.00517857653038154
"AM" 0.00542958338565789 0.00486710457759447
"AQ" 1.2179869559192e-05 1.20006408459305e-05
"AY" 9.03536910851085e-06 8.60426582987247e-06
"AZ" 2.58230450018205e-06 2.50820439100029e-06
"BA" 4.79668224185358e-05 4.73844976844554e-05
"BD" 0.00171464331744965 0.00143350576628379
"BF" 0.000177846363000459 0.000164132001442085
"BI" 0.000329564027722137 0.000293296540738967
"BK" 4.40961879575378e-06 3.91710783637339e-06
"BM" 4.73338925125498e-05 4.62415210171629e-05
"BP" 2.96179997682117e-05 2.69680139104014e-05
"BQ" 1.42543208410049e-05 1.36310807380764e-05
"BU" 0.0145544947550142 0.0135758037379405
"BV" 4.15751024529311e-06 4.03200060798825e-06
"CN" 5.63329373609856e-05 5.41217873193232e-05
"CO" 0.00130646715684248 0.00119136832867668
"CQ" 0.00140999883851828 0.00133241695874208
"CT" 3.95953356694581e-06 3.79506990989868e-06
"CU" 0.00285966030338317 0.00258902286112967
"DA" 0.00106487431287771 0.000995662717198068
"DB" 0.00118342081858962 0.00108269702903934
"DE" 0.00432502349998978 0.00400984147846114
"DI" 0.000132308375641821 0.000130287380501454
"DK" 2.80345651752812e-05 2.77869686074855e-05
"DM" 0.000348466992006423 0.000340182376640182
"DQ" 0.000100979556348077 9.95483874287473e-05
"DR" 0.000260103499855973 0.000248851715181243
"DS" 6.7259654231857e-05 6.60764682200238e-05
"DT" 0.000161611203998984 0.000146161834313124
"DW" 0.000250449646259812 0.000227089915231094
"DX" 8.84860800266191e-05 8.38447041735609e-05
"DY" 0.00241086150347321 0.00220649692660877
"EA" 0.00564865302265321 0.00512078238861952
"EC" 0.000145306739543417 0.000138404748086224
"EE" 0.000133240206160833 0.000128407749029167
"EI" 0.00198152311723694 0.00177312485313103
"EN" 0 0
"EO" 0 0
"EP" 0.0245006627131222 0.018881295086903
"EQ" 2.24373568793596e-05 2.22109958766809e-05
"ER" 0.00072459100320206 0.000554663509396755
"ES" 0.00174233339597693 0.00126736748996231
"ET" 0.00543232659516834 0.00415363192169965
"EU" 7.29897231114097e-05 7.18453859304098e-05
"EV" 0.00510255240053793 0.00385227992906744
"EW" 0.00657403850066017 0.00543089036629617
"EX" 0.0072041492028096 0.00578409440665215
"FA" 0.000537359116916309 0.000488741662354258
"FE" 8.50887265480126e-05 8.4560399826973e-05
"FF" 3.3012794529337e-05 3.26049692944502e-05
"FI" 0.000283120256113908 0.000262046005393717
"FS" 0 0
"FU" 0.000116238335439474 0.000113768364943567
"FY" 0.000125631947235933 0.000124562513855161
"GA" 3.20082607778823e-05 3.15788018529435e-05
"GC" 0.0857967422137377 0.0620945536303579
"GM" 4.74905327617514e-05 4.67574108345215e-05
"GU" 0.0177943201647674 0.0148595212804032
"GY" 0.000622400963082681 0.000609068858760967
"HA" 8.17072236285523e-05 8.07417896373406e-05
"HB" 3.36046540091204e-05 3.21668479046739e-05
"HE" 6.26926148099754e-06 6.21042662452617e-06
"HF" 1.44220543976418e-05 1.40595928771405e-05
"HI" 1.59447055646162e-05 1.58361749252358e-05
"HL" 3.94074689467621e-05 3.85438316488911e-05
"HQ" 0.00236747751384355 0.00211491778066689
"HT" 0.000365203658418055 0.000329318497786087
"HY" 1.39279400340056e-05 1.3430747824797e-05
"IA" 9.89098485644314e-05 9.60124309649755e-05
"ID" 0.00143471317402326 0.00122984333199251
"IF" 0.00225141353382855 0.00174638236060681
"IG" 0.00119353970855658 0.00107570510851653
"IH" 0.00187793142556705 0.00145871715066631
"II" 0.00063573166340455 0.000565561925083958
"IJ" 0.00020034227300004 0.000180252189423305
"IK" 0.000257002233135947 0.000223298848345705
"IL" 0.000289083824050722 0.000220532775646782
"IM" 0.00597721400558437 0.00464523333991214
"IO" 0.00579148066142773 0.00419812859958049
"IP" 0.000218016558356123 0.000167917489008927
"IQ" 0.108021563786658 0.0737852469507425
"IU" 0.00217909232800078 0.0019239092526519
"IX" 0.00143533375094725 0.00114474121301467
"IY" 0.000377632866594528 0.00035427583633803
"JA" 0.0538048406574694 0.0387949083470662
"JB" 0.00236664643921995 0.00198004104593147
"JI" 9.16872449616801e-05 8.75588445772694e-05
"JM" 0 0
"JO" 1.37200393770843e-05 1.3607330876788e-05
"JS" 6.92918374215517e-06 6.86372888618816e-06
"JU" 0.000706240221550328 0.000647907976000503
"JW" 0 0
"JY" 0.000833286518878036 0.000792978367868058
"KA" 0.0131217461267012 0.0112079949720547
"KI" 0.000102387103328197 0.000101010695670912
"KM" 0.000320219023608308 0.000302160865552715
"KU" 0.00514609880806274 0.00465385612433221
"KV" 0.0175925653503072 0.0119259776960685
"KY" 0.0024941889177321 0.00185234311616123
"LE" 0.0654129456057044 0.0430543595563238
"LI" 2.47470847934113e-06 2.39525095288688e-06
"LJ" 5.93930035041872e-06 5.8415950829732e-06
"LQ" 3.04035613176196e-06 2.98589811095862e-06
"MA" 7.38498295892646e-05 7.22375156656839e-05
"MC" 0.00014618717011984 0.000131322056526087
"ML" 0 0
"MM" 1.66989024345106e-05 1.6515936342682e-05
