"Q" "C"
"AA" 2.71583219790391e-05 2.63111803341483e-05
"AC" 8.18839422172608e-05 7.94503997578367e-05
"AD" 4.28051434132374e-05 4.19220151652243e-05
"AE" 3.68224073403356e-05 3.48335864291614e-05
"AF" 0.000836514356502372 0.000645977436560908
"AH" 0.000274401646966595 0.000257856606620283
"AI" 0.00012232551276376 0.000120148808874073
"AM" 4.94600745468243e-05 4.77253834610453e-05
"AQ" 4.9800796812749e-06 4.80129741085642e-06
"AY" 3.44078232524448e-05 3.14128752710623e-05
"AZ" 3.25229693471014e-06 3.08297401917443e-06
"BA" 6.96719290968914e-05 6.56272376376213e-05
"BD" 0.000838336311671518 0.000775302105711943
"BF" 0.00405394097484569 0.00367186828295432
"BI" 0.000558750369989904 0.000542119192390484
"BK" 0.00020476753041232 0.000174552026504706
"BM" 0.00215113635353476 0.00177022841200962
"BP" 0.000316275706311716 0.000291400454705876
"BQ" 0.00163356454273966 0.00128350863715444
"BU" 2.27871582453256e-05 2.27252983460856e-05
"BV" 0.000355104307791707 0.000300090937805814
"CN" 0.00119582464320155 0.00103804908022768
"CO" 7.07634043125642e-05 6.75363643484439e-05
"CQ" 0.000525346038600688 0.000498686011791797
"CT" 0 0
"CU" 0.000950566612827851 0.000853917644152101
"DA" 0.000294024093630682 0.00027968997078702
"DB" 0.000220547337429995 0.000209226020224165
"DE" 0.000243736027482257 0.00023711622891036
"DI" 0.069857335689575 0.0486520194125361
"DK" 0.00646267246604231 0.00549239489442315
"DM" 0.000480478735776202 0.000460571189189928
"DQ" 0.000644273251369566 0.000614870613088993
"DR" 0.000339150600994221 0.000322055580864535
"DS" 7.47646883414007e-05 6.92192813435535e-05
"DT" 3.84998740869226e-05 3.75320486000238e-05
"DW" 4.55710734595197e-05 4.3986249176572e-05
"DX" 5.90055432789759e-05 5.62018631400578e-05
"DY" 0.000142734164040244 0.000140176293878026
"EA" 0.000154986121949539 0.000151196711795528
"EC" 1.82602921646746e-05 1.81069630412989e-05
"EE" 8.00607095427812e-05 7.92416248261469e-05
