"Q" "C"
"AA" 7.13943497389015e-05 6.83188613518392e-05
"AC" 3.54575030611375e-05 3.45976068864595e-05
"AD" 0.000847476660173167 0.000809649655543036
"AE" 2.04887401644867e-05 1.95925693840934e-05
"AF" 0.000561992318508266 0.000479512895886194
"AH" 0.00258266146488644 0.00242131960769349
"AI" 7.88562514968276e-05 7.72861881080882e-05
"AM" 0.000132105825912338 0.000127038470494852
"AQ" 9.09465913575682e-05 8.33040783065622e-05
"AY" 0.000170475172071746 0.000145916244182876
"AZ" 7.89006194894094e-06 6.97365428432329e-06
"BA" 0.000846228487291579 0.000741416289852269
"BD" 0.000508825400819781 0.000486903117016509
"BF" 0.0021889753106923 0.00196686669388358
"BI" 0.000137514975537268 0.000134420467616067
"BK" 7.82191647970537e-05 7.15592306487252e-05
"BM" 0.000587092098845271 0.000507033752368293
"BP" 0.000357906489094495 0.000328911484690126
"BQ" 0.00117642100520657 0.00091689007807571
"BU" 6.49538569099312e-05 6.4705332587033e-05
"BV" 0.00138395288523677 0.00115006812238584
"CN" 0.00418657275167461 0.00349719569217265
"CO" 0.000262339643433785 0.000239256719888621
"CQ" 0.00346139237535559 0.00307978676934732
"CT" 0.000224182197059043 0.000198038069185934
"CU" 0.00222834125894365 0.00184938851662854
"DA" 7.84343356837956e-05 7.05719209788072e-05
"DB" 0.00327813212892745 0.00293657900324666
"DE" 0.000677715616197279 0.000643704392873269
"DI" 0.102459621210279 0.0704835601688267
"DK" 0.0101052659268317 0.00893034568750018
"DM" 0.00489267997346538 0.00428405146347699
"DQ" 0.00142540805473284 0.00128422548936737
"DR" 0.00300371296137839 0.00266887704397599
"DS" 0.00309377206048238 0.00263258904344374
"DT" 5.7695492422274e-06 5.69975536034765e-06
"DW" 4.0799805972013e-05 3.88043468066023e-05
"DX" 9.8051969951477e-05 8.81718376544389e-05
"DY" 0.000396789043054824 0.000383924309656058
"EA" 2.15623729213763e-05 2.07741182305336e-05
"EC" 3.41548472918801e-05 3.36441538866154e-05
"EE" 2.6741246694964e-05 2.603587566876e-05
"EI" 5.64985458624777e-05 5.54209378939437e-05
"EN" 6.3871289709184e-05 5.32325324191368e-05
"EO" 4.80391238572081e-05 4.75376241439341e-05
"EP" 0.00161127198014078 0.00152681635350554
"EQ" 0.00495165445400271 0.003989238845783
"ER" 0.000297544116031386 0.000269944822961336
"ES" 0.000568245993081538 0.000551023771410042
"ET" 0.00170412479186547 0.00156261621373963
"EU" 0.0066223258849022 0.005292875004418
"EV" 0.000821657597242259 0.000735997701947983
"EW" 0.000890511678690565 0.000852095525340127
"EX" 0.000902667885411631 0.000860376132115052
"FA" 6.03973877975459e-05 5.90859621434593e-05
"FE" 0.00116494222391992 0.000994578898454014
"FF" 0.000982670983337116 0.000846014110923565
"FI" 5.39287062503371e-06 5.27456300063041e-06
"FS" 0 0
"FU" 0.000753290442944705 0.000610110436053266
"FY" 0.000817270035584026 0.000781544279425597
"GA" 0.000228746847690304 0.000209970270169599
"GC" 5.84938395866296e-05 5.79563286631148e-05
"GM" 0.00114052434741364 0.000924835836516621
"GU" 0.00250164156861775 0.00237021287711629
"GY" 0.0254542034614461 0.0214025606304408
"HA" 0.00474981136599107 0.00420512996313856
"HB" 0.00319381925451004 0.00275800664654628
"HE" 0.000288568589609538 0.000254805491710842
"HF" 0.141885261506395 0.0824155441918644
"HI" 0.00130134317401898 0.00113583657180698
"HL" 0.0201307506410436 0.0144199604485033
"HQ" 1.05373853660198e-05 1.03381643032267e-05
"HT" 0.000612966188681758 0.000569319478103161
"HY" 0.000484343731716542 0.00043507280090982
"IA" 0.00134828404140652 0.00115103180451805
"ID" 0.000307671080750173 0.000299199055899197
"IF" 0.000479819724351368 0.000458821727253684
"IG" 0.000389511606850529 0.000352889222205565
"IH" 0.000687710136800827 0.000655385285121991
"II" 0.000102554417832816 9.99715909864473e-05
"IJ" 0.000611017306593091 0.000523771074712558
"IK" 0.000238204147601913 0.000224786172533159
"IL" 0 0
"IM" 9.62550620068658e-05 9.24060117917822e-05
"IO" 1.61786118751011e-05 1.59362053152389e-05
"IP" 3.44084911845207e-05 3.38892418956193e-05
"IQ" 0.000667534052928458 0.000651708721603706
"IU" 4.16849161535958e-05 4.10110732664778e-05
"IX" 0 0
"IY" 8.76582960308957e-05 8.28898471530046e-05
"JA" 0.00613046271925263 0.00569488835938994
"JB" 0.00609906822949924 0.00520560562767537
"JI" 0.00028903375436521 0.00023427995650962
"JM" 0.000256945704211221 0.000196141264426524
"JO" 0.00113337205375467 0.000934153065547773
"JS" 9.1492954253242e-05 8.08073376819671e-05
"JU" 0.000370124086155242 0.000356626332271908
"JW" 0 0
"JY" 0.00067044183602838 0.000633442096296121
"KA" 0.00020432735247943 0.000196819161692458
"KI" 0.000568345234624213 0.000516489564005536
"KM" 0.00812473886550999 0.00714814090932139
"KU" 0.00177259042247558 0.0015797557592988
"KV" 0.00016409874521543 0.000159573633898758
"KY" 2.15714825001348e-05 2.1366678559852e-05
"LE" 0.000254120954907297 0.000248999015692433
"LI" 0.00175168651671773 0.00136030570488694
"LJ" 0.00212558836377918 0.00169693298668814
"LQ" 0.0134208818896109 0.00940581667309669
"MA" 0.000879890943205061 0.000771450378339394
"MC" 0.000109363927743681 9.55531097716956e-05
"ML" 0.000142616005965528 0.000103994620452948
"MM" 0.00112022096322766 0.0010411779552996
"MQ" 0.0165233391076986 0.0128169948682489
