"Q" "C"
"AA" 0.0177484032055351 0.0140953733059587
"AC" 0.0059168524955354 0.00479234439192715
"AD" 2.72850135408772e-05 2.68747621700821e-05
"AE" 0.000625644565582026 0.000545569872867193
"AF" 6.64912036661059e-06 6.49635667886608e-06
"AH" 0.000118580411298474 0.000111465830771097
"AI" 0.0147507117380918 0.0110960273540008
"AM" 0.000157065371877946 0.000152031903575589
"AQ" 1.30384098065611e-06 1.28683883973099e-06
"AY" 6.82564405173897e-05 6.49947707545072e-05
"AZ" 5.37017796878016e-06 5.22811103743096e-06
"BA" 3.62335889498264e-05 3.57707522091729e-05
"BD" 2.40659132223811e-05 2.33717860117067e-05
"BF" 4.37157686212219e-05 4.26796099385672e-05
"BI" 2.05514815898142e-05 1.99668927089819e-05
"BK" 9.13475108383159e-06 7.89418711067257e-06
"BM" 2.36131969435078e-06 2.3388361497511e-06
"BP" 1.38366119600712e-05 1.27160726246545e-05
"BQ" 8.02885362534146e-06 7.78692057820321e-06
"BU" 0.00296436294088305 0.00281564230165494
"BV" 6.20986368969894e-06 6.06334018700038e-06
"CN" 3.36451991565815e-05 3.2770073388012e-05
"CO" 0.00112586441832579 0.00100853046304365
"CQ" 0.0016424190844339 0.00153494200767183
"CT" 5.19436670709896e-06 4.90174482603672e-06
"CU" 0.00275140822440475 0.00255118367796788
"DA" 0.00327078335322815 0.00295427234213123
"DB" 0.00126197238280714 0.00115012090476747
"DE" 0.000463014573794224 0.000450070326642699
"DI" 9.14283036567484e-05 8.99815435765773e-05
"DK" 5.77070794982515e-05 5.7087110419246e-05
"DM" 0.00029882677766931 0.00029122717110232
"DQ" 0.000371334963417029 0.0003651222499131
"DR" 0.000835068130857693 0.000793471520366159
"DS" 6.64527470836636e-05 6.52328489239406e-05
"DT" 0.0390530373061071 0.0232458225048842
"DW" 0.000714457135366807 0.000575318443288526
"DX" 0.000101962608871991 9.40878604587061e-05
"DY" 0.00450388342237847 0.00351480985776653
"EA" 0.00276370970147776 0.0024349173695624
"EC" 0.000322440846563755 0.000282120921471553
"EE" 0.000304794761264702 0.000277159841084548
"EI" 0.0129654733214889 0.00914433974610653
"EN" 0 0
"EO" 0 0
"EP" 0.00369035653134393 0.00316560253955731
"EQ" 6.32399680592778e-06 6.27029031783985e-06
"ER" 0.000376887724064953 0.000319513178019998
"ES" 0.000559407258331132 0.000474333366420737
"ET" 0.00104204530356483 0.000893688196217273
"EU" 3.2832391920388e-06 3.24707582672096e-06
"EV" 0.0209956798975523 0.0139631926012813
"EW" 0.00317170029054937 0.00276224193669395
"EX" 0.00227278039712292 0.00194548535589564
"FA" 0.00551710323857171 0.00429062926692975
"FE" 4.19134245747263e-06 4.17301765641692e-06
"FF" 2.33006286077152e-05 2.30032933086584e-05
"FI" 0.00175201213813047 0.00141504030762517
"FS" 0 0
"FU" 6.5239024888794e-06 6.45122173897458e-06
"FY" 0.000891838816043565 0.00087977405604131
"GA" 7.47748610134884e-05 7.36812285954083e-05
"GC" 0.00343036368429122 0.00325752681209289
"GM" 9.15517378638288e-06 9.0319514883664e-06
"GU" 0.000766572701981908 0.000741108281291634
"GY" 0.000362482376270874 0.000356188840747921
"HA" 1.11668459463495e-05 1.10234041724574e-05
"HB" 0.000266490623976147 0.000248519911304968
"HE" 0 0
"HF" 2.36131969435078e-06 2.31568278290267e-06
"HI" 0 0
"HL" 2.20499308418076e-05 2.16264861701015e-05
"HQ" 0.00269681304402007 0.00205954736298785
"HT" 7.38183037165111e-05 7.12017250541107e-05
"HY" 0.000104130143983002 0.000100237154123923
"IA" 0.000282721433131911 0.000274002536094066
"ID" 0.0165421818876634 0.0119486714998208
"IF" 0.0254058077871084 0.012216115559518
"IG" 0.00469953445014848 0.00402599054818908
"IH" 0.00159421602140261 0.00133035174876361
"II" 0.0219855889919606 0.0161885052872734
"IJ" 0.00257260782867394 0.0021845349021712
"IK" 0.00578676875766723 0.00404563160830651
"IL" 0.000316718169855745 0.000225385593391745
"IM" 0.0192589987039488 0.0145381453302805
"IO" 0.00129381607519113 0.00107182524397787
"IP" 0.000554963818027304 0.000454994329646229
