"Q" "C"
"AA" 3.9944610140605e-05 3.9243046052325e-05
"AC" 7.69303602707949e-05 7.57874055200759e-05
"AD" 9.34999763291199e-05 9.18407001209632e-05
"AE" 1.7273344925667e-05 1.67182042599857e-05
"AF" 0.00052089567390373 0.00038927325354848
"AH" 0.00103377743575328 0.000989182893585533
"AI" 0.000108547892953517 0.000106812231156005
"AM" 0.0001990884239483 0.000192992506868764
"AQ" 0 0
"AY" 9.26251829347363e-06 8.8007114089236e-06
"AZ" 2.88669269308799e-05 2.79185947654568e-05
"BA" 9.23164323249538e-05 8.94901350689046e-05
"BD" 0.000387672944110559 0.000365572363539125
"BF" 0.0309768414987532 0.0256003630061202
"BI" 0.0156410516147119 0.0138091404582566
"BK" 0.00224696597725997 0.00193525069876902
"BM" 0.0321931878420398 0.0212050365623338
"BP" 0.00340411461323013 0.002981839677933
"BQ" 0.0285440878249076 0.0182407344372913
"BU" 0.00031162903740999 0.000309219612492864
"BV" 0.000155037189875118 0.000144248834531245
"CN" 0.000557467838906527 0.00052095893321188
"CO" 4.68215210439326e-05 4.53065070708638e-05
"CQ" 0.000344480854622393 0.00033244364240068
"CT" 0 0
"CU" 0.00130614646834453 0.00121891050819283
"DA" 3.09873339272572e-05 3.00012352004955e-05
"DB" 0.000292957512604805 0.000281767133617071
"DE" 0.00099723409095033 0.000968892799547862
"DI" 0.00501679480895622 0.00443100140211188
"DK" 0.0032237738612159 0.00260712547125893
"DM" 0.000496854669734942 0.00048242268352348
"DQ" 0.000138474648487431 0.000135817352524883
"DR" 0.000406093929741139 0.000393272139643904
"DS" 3.20922508821955e-05 3.10301584713599e-05
"DT" 0 0
"DW" 8.52151682999574e-05 8.32453384837929e-05
"DX" 4.06708757795251e-05 3.94923488247915e-05
"DY" 0.000187325102109934 0.000184332877050721
"EA" 0.000292835594942164 0.00028684857780074
"EC" 0.000175833816244603 0.000174228257517213
"EE" 2.13037920749894e-05 2.10938772902446e-05
"EI" 6.74620082374663e-05 6.65463808644472e-05
"EN" 0.00229903685707165 0.0014754281190666
"EO" 0.00712336890088134 0.00668857649436353
"EP" 0.000310542162325361 0.000301677099694154
"EQ" 0.00073378090911458 0.000672925404446722
"ER" 5.74864230594951e-05 5.49202117972028e-05
"ES" 0.000308513918974081 0.000303231144569521
"ET" 0.000570199675655164 0.000548233520187538
"EU" 0.0065344427162744 0.00553006874876258
"EV" 0.000179804523148675 0.000169387334552635
"EW" 0.000336278985392397 0.00032797750787991
"EX" 0.000598573689994447 0.000582509369820225
"FA" 4.37488587254246e-05 4.28764273811818e-05
"FE" 0.0024431779675132 0.0021784254329864
"FF" 1.77531600624911e-05 1.71913421534255e-05
"FI" 0 0
