"Q" "C"
"AA" 0.000626809280300082 0.000591009709776013
"AC" 0.000335526170279824 0.000317513440541382
"AD" 0.000146843363464428 0.000142452093315246
"AE" 0.000719097954501182 0.000586987541359336
"AF" 7.81875071739033e-05 7.40883796608107e-05
"AH" 0.000881529311560195 0.000771504690219978
"AI" 0.00237014839559966 0.00209256877072177
"AM" 0.00254710159916909 0.00221336542633119
"AQ" 1.41997080776742e-05 1.39803660566738e-05
"AY" 0.000175634118285021 0.000166531138983676
"AZ" 2.77973408119719e-06 2.68285570425991e-06
"BA" 9.23980185772227e-06 9.15380140111253e-06
"BD" 0.00350562098808217 0.00271458811171744
"BF" 0.00678842189138425 0.00567029141059988
"BI" 0.00866121609984696 0.00652039356205886
"BK" 3.69274282382602e-05 3.04205433254855e-05
"BM" 4.07538521081239e-05 3.9355859127343e-05
"BP" 0.000470278129670495 0.000395460472489212
"BQ" 6.13590394876259e-05 5.74748658664089e-05
"BU" 0.0320895072163367 0.0281349444567325
"BV" 1.30809802438963e-05 1.28197603417998e-05
"CN" 9.52086092866193e-05 9.18154920674846e-05
"CO" 0.000699987507345255 0.000645722716895159
"CQ" 0.00224408277822944 0.00210592597471571
"CT" 4.00510570875752e-07 3.84948887567168e-07
"CU" 0.00323286962325404 0.00286521037095852
"DA" 0.000475764829458925 0.000445134918271486
"DB" 0.00232604544142718 0.00208046860736748
"DE" 0.00581124798136285 0.00526165146657708
"DI" 9.16557427145201e-05 9.06255298130564e-05
"DK" 6.45092547064884e-05 6.39611929447567e-05
"DM" 0.000156872771399178 0.000153073605562033
"DQ" 5.77677062804189e-05 5.7159059694179e-05
"DR" 0.000342496251601735 0.000326752428623525
"DS" 1.80184810304552e-05 1.7746291032022e-05
"DT" 0.000526681123043134 0.000484991284528754
"DW" 0.000490061164167884 0.000444346544939091
"DX" 7.65253396952915e-05 7.24624528699365e-05
"DY" 0.0018299325609023 0.00168308635403208
"EA" 0.00365653277930885 0.00333242343927345
"EC" 0.00119411952828718 0.00113834270194647
"EE" 0.000174723429447889 0.000168393517331229
"EI" 0.00226986259987342 0.00206542640809131
"EN" 0 0
