"Q" "C"
"IK" 0.00102860946748736 0.000770349103839243
"IL" 4.9282364089018e-05 4.36199255450798e-05
"IM" 0.00147618004683135 0.00116282208214063
"IO" 0.000107284096900901 0.000100361121830152
"IP" 5.50197914781056e-05 4.13850264010698e-05
"IQ" 0.0208750389480145 0.0164115543436684
"IU" 0.0034835107429492 0.00258398766865138
"IX" 0.000132635726696059 0.000124054067608649
"IY" 8.59849019219275e-05 8.06648788154049e-05
"JA" 0.0194327795274436 0.0154047788235915
"JB" 0.00031232689566776 0.000287570004297827
"JI" 4.01383121792877e-05 3.92788172242545e-05
"JM" 0 0
"JO" 2.08122654473006e-06 2.07026028879509e-06
"JS" 9.43829853904577e-07 9.38474065533718e-07
"JU" 8.91847107513653e-05 8.56489095122424e-05
"JW" 0 0
"JY" 0.00263226401324096 0.00229024874388857
"KA" 0.00022506998016484 0.000212550054822608
"KI" 0.000160751580206679 0.00015580572100577
"KM" 0.000631782991247827 0.000567181988912819
"KU" 9.78420673183735e-05 9.47752520994787e-05
"KV" 0.000342150560291519 0.000325975460370021
"KY" 4.14013231810341e-05 4.01101791277959e-05
"LE" 0.00112333920998359 0.00105543734503467
"LI" 4.30677291617643e-05 4.07936258885208e-05
"LJ" 1.62445887962932e-05 1.59635754344103e-05
"LQ" 8.892328856898e-06 8.75626508317508e-06
"MA" 0.00033003604691303 0.000312245697229895
"MC" 0.000107000627096502 8.93734418050209e-05
"ML" 7.07872390428433e-07 6.94613218074818e-07
"MM" 4.70916748643487e-06 4.68337015311049e-06
"MQ" 7.5521725480838e-06 7.12278674163245e-06
"MR" 0 0
"MU" 0.000121073180435823 0.000114002728752311
"MW" 3.36960174381524e-06 3.32036375855222e-06
"MY" 2.51751390466886e-06 2.49071022605694e-06
"NE" 0.000346918659593979 0.000331313731765843
"NI" 0.000646995459140657 0.000611922036440797
"NM" 0 0
"NN" 0.000279033356599618 0.000267216884843368
"NQ" 1.6684248674103e-05 1.65794962581564e-05
"NS" 0.0232771522903368 0.00921355472945375
"NU" 6.74023621310363e-05 6.59779746912767e-05
"OA" 0.0223134068486902 0.0129161050128081
"OE" 5.16901760009536e-06 5.11679620499893e-06
"OI" 1.91935831604151e-05 1.73929980037922e-05
"OM" 9.8302925476405e-06 9.76278491279831e-06
"OO" 1.12079795151168e-06 1.09477323808721e-06
"OP" 0.000106654476065149 9.59588284426997e-05
"OR" 1.50112630340504e-06 1.48748265426204e-06
"OT" 6.92895808388081e-06 6.8718941594717e-06
"OU" 0.000118413020204663 0.000105764045454535
"OX" 0 0
"OY" 4.04282112352143e-06 4.0258312978062e-06
"OZ" 1.85280144271422e-06 1.80803631292815e-06
"PA" 1.72664336249694e-06 1.71848746524193e-06
"PC" 5.28519882931118e-05 5.23730299868812e-05
"PD" 0 0
"PE" 0.000276467375475328 0.000262157954691661
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.000319059449864421 0.000299205141532081
"PJ" 8.07532220846286e-05 6.2254391280079e-05
"PK" 0.00484563294577824 0.00245476699776646
"PM" 0.0859535553822548 0.0352604114390158
"PN" 0.000659472989983246 0.000625318827376136
"PO" 0.000318802824231741 0.00025961124165202
"PQ" 4.36505936644364e-05 4.31042412130559e-05
"PS" 1.07270720201514e-05 1.05353097503016e-05
"PT" 0.000215840237143118 0.0002027575147701
"PU" 0.00317236436003001 0.00246742048869334
"PW" 0.000652402156491554 0.000582307168461147
"PY" 0.000449118488128658 0.000429437540758737
"PZ" 0.0140772987587058 0.00782579479874366
"QA" 0.000465070435906097 0.000410559159971142
"QC" 0 0
"QD" 0 0
"QE" 0.00171182023704802 0.00122118636785451
"QF" 0.000642103506093819 0.000363328290993713
"QG" 0.0389444947139234 0.0173962340705653
"QH" 0.000699060018488042 0.00046397551880383
"QJ" 0.000275342284025197 0.000167862791011459
"QK" 0 0
"QQ" 0.000909439037442078 0.000851920286682071
"QU" 0.00237162758776309 0.00215512584160062
"RA" 0.00032642090129261 0.000205328539579001
"RB" 0.000683302844883208 0.000616831205501523
"RE" 0.0004833651898856 0.000411209101860584
"RO" 0.000499109960948869 0.000384602203585585
"RP" 1.51509529179419e-06 1.49286981161914e-06
"RQ" 4.58404547062413e-05 4.12474692356756e-05
"RT" 0.000254478638239247 0.000247067989078205
"RU" 0.00145074789462992 0.00138748293917062
"RX" 2.37873023340525e-05 2.31919194200348e-05
"RY" 0.00162898520086636 0.00124193464703549
"RZ" 1.23938627354538e-05 1.22026938587765e-05
"SA" 0.00058009892002755 0.000530836060789771
"SD" 8.26550607544733e-05 8.05656778900235e-05
"SI" 0.000462563621175616 0.000440785427749176
"SR" 0.00158841468900843 0.00144014242763647
"SU" 7.6240733861666e-05 7.44671317956399e-05
"SY" 0.00688288656812987 0.00505736736011319
"TA" 2.1552956710651e-06 2.08429264286476e-06
"TC" 0.000121028152460717 0.000119223470760783
"TD" 0.000168076654281546 0.000164470175408204
"TE" 1.09612967123918e-06 1.07054021093982e-06
"TI" 5.41835491934221e-05 5.02939363776475e-05
"TM" 0.000165430440444276 0.000153691744374357
"TQ" 0.000110655335583832 0.000107392924648427
"TU" 0.00275497143963508 0.00235892232163207
"UA" 2.25174461112987e-06 2.2327959482726e-06
"UB" 0.0487801271613095 0.0231424030661047
"UE" 0.00117013618237544 0.00102074638640296
"UF" 0.000980873347000841 0.000793498552838342
"UH" 0.0174862832766794 0.0102606995579831
"UI" 0.00275259897073105 0.00204133546913544
"UK" 0.0357127982116732 0.0175697300753322
"UM" 0.000559545991538953 0.000513165545310704
"UN" 0.000650407329126 0.000589008947456872
"UP" 0.000158100041861005 0.000152025465304106
"UQ" 4.31120962853225e-05 4.20768091935575e-05
"UR" 0.000731511284807208 0.000621530204142632
"UT" 1.58563415455969e-07 1.58550347117399e-07
"UU" 2.27425131647084e-06 2.26174883645074e-06
"UY" 0.0118329431442333 0.00759506097987778
"VE" 9.43435351435269e-05 9.20844122637201e-05
"VI" 4.700924020012e-05 4.603584751476e-05
"VJ" 2.16885876447339e-05 2.12879379279218e-05
"VM" 5.13970874854213e-06 5.05347868297163e-06
"VP" 0 0
"VS" 3.41345973448536e-06 3.36763991172696e-06
"VX" 4.4700394328197e-05 4.4002777529151e-05
"VY" 0.000464489799693081 0.000440498139895833
"WC" 0.000160919761976715 0.000158090460630189
"WE" 0.000169405388851943 0.000163218567359656
"WF" 5.51175992151548e-05 5.27684865730012e-05
"WH" 5.85076018783299e-05 5.70303485767732e-05
"WM" 5.234190205847e-06 5.13371061199529e-06
"WQ" 5.02741378097207e-06 5.0026030997129e-06
"WU" 1.79035769169262e-05 1.75382733362791e-05
"WV" 2.47826279727842e-06 2.43427809918533e-06
"WY" 1.37641853694417e-06 1.36822437491114e-06
"XA" 1.36072205905099e-05 1.34670282732811e-05
"XE" 0.000363298965147775 0.000333135438497678
"XQ" 0.00207835675672892 0.00123733557083384
"XW" 0.000247937435573141 0.000243012248486085
"XY" 0.000169707569257672 0.000160969135408038
"YA" 0.000246985194477744 0.000241533689543549
"YE" 0.00237445869590757 0.002145988774935
"YG" 0 0
"YI" 1.19684885704746e-06 1.18837828052386e-06
"YO" 0.00104846160122545 0.000882797907604498
"YP" 4.9674874662355e-05 4.79500851552249e-05
"YQ" 4.77866003491958e-05 4.67892189150232e-05
"YR" 0.00035592239688172 0.000321632782726571
"YU" 3.60185858378134e-05 3.43038207601236e-05
"YY" 3.38723646332438e-05 3.30728393170853e-05
"ZA" 0.000160189626913262 0.000156072555773531
"ZC" 0.000143080725616542 0.000136700233851926
"ZD" 0.000225608495682738 0.000216234013672653
"ZE" 0.000166850078077832 0.000155528013729349
"ZK" 9.72144749521714e-07 9.59408233575496e-07
"ZM" 8.04375380372588e-05 7.60002987341071e-05
"ZQ" 0.000552867983644024 0.000364831635811445
"ZR" 0.00184029089609851 0.00158542924620545
