"Q" "C"
"AA" 0.00423574180490558 0.00328009797305559
"AC" 0.0411286524170264 0.0213217464766145
"AD" 9.0399766841386e-05 8.82942780486026e-05
"AE" 0.000232625883419865 0.00021772330727221
"AF" 2.83529503797779e-05 2.72875478502784e-05
"AH" 0.000438217900111845 0.000415121144143998
"AI" 0.0014676219805506 0.00109938976018406
"AM" 0.000185421686536265 0.000179518430807829
"AQ" 1.52974529372646e-05 1.5012711719203e-05
"AY" 7.93727454309675e-05 7.21257005352577e-05
"AZ" 3.25738789319799e-06 3.12606918636746e-06
"BA" 0.000127504801690594 0.000121945372258203
"BD" 7.14026516978059e-05 6.93423726019605e-05
"BF" 0.000166794637077015 0.000161285923955633
"BI" 3.31513200775987e-05 3.24147748910759e-05
"BK" 1.95956486951736e-05 1.78333417737225e-05
"BM" 7.31837490830134e-06 7.14904813513302e-06
"BP" 0.000113214804328027 0.000100761846656868
"BQ" 6.03994735098041e-05 5.5228902309288e-05
"BU" 0.00063514147477857 0.000624484159406519
"BV" 0.000603922250641874 0.000552759813601706
"CN" 0.00188804310388413 0.00172427722406599
"CO" 0.0048617586028 0.00432696325656973
"CQ" 0.00485174681498542 0.00445974936211367
"CT" 7.15140167472825e-07 6.62530609361016e-07
"CU" 0.00306747458799436 0.00272968560850082
"DA" 0.00135282316142352 0.00122506373946764
"DB" 0.00418037460140426 0.00380769515818065
"DE" 0.000437361716609347 0.000420124124135718
"DI" 0.00272828617003171 0.00252609658934498
"DK" 0.000947145329254715 0.000918782565031861
"DM" 0.00138994059450921 0.00132535151405088
"DQ" 0.000561269928483586 0.000545555747184591
"DR" 0.00111649741668067 0.00103772975145377
"DS" 0.000166526431507213 0.000159750326038767
"DT" 0.000717865513560254 0.00064954437065867
"DW" 0.000343701461386501 0.000319562111487136
"DX" 0.000386286132903776 0.00035799684085082
"DY" 0.00134287050673841 0.00122412445806053
"EA" 0.00296616351215129 0.00272107745466042
"EC" 9.11340581316441e-05 8.71289768438144e-05
"EE" 0.000170324099119494 0.000163568999486911
"EI" 0.000808039726840488 0.000736205316356149
"EN" 3.95273051749435e-06 3.82477645939159e-06
"EO" 6.35462896592394e-07 6.33349698142908e-07
"EP" 0.227533310063336 0.0925298051744744
"EQ" 0.000172439973214016 0.00016529536268509
"ER" 0.0131079900505033 0.00539002925777129
"ES" 0.0177676869695565 0.00800973001028352
"ET" 0.048260224745437 0.0215374728862262
"EU" 0.000552940516821661 0.000520006484991833
"EV" 0.0290785723300679 0.0150471542138364
"EW" 0.0421357876346815 0.0207469955019175
"EX" 0.0851416290055121 0.0380741904543106
"FA" 0.00102308314221255 0.000946366120207026
"FE" 4.51983610241074e-05 4.42029202317851e-05
"FF" 6.25412592752375e-05 6.08023209537715e-05
"FI" 0.000165756106452196 0.000152599757426849
"FS" 0 0
"FU" 1.68479777712895e-05 1.63818641431555e-05
"FY" 0.00022222165985341 0.000217828248482914
"GA" 0.000150178056157539 0.000146065455713143
"GC" 0.00130473916035899 0.00124319918539907
"GM" 3.78269504641704e-05 3.6151970819914e-05
"GU" 0.00104050963872906 0.00100372616907329
"GY" 0.00341009060163194 0.00326041954593439
"HA" 0.00214763459717988 0.00204101155008276
"HB" 0.000443164105906334 0.000413584202833426
"HE" 4.71316223802783e-05 4.55311457268805e-05
"HF" 0.000158088040308707 0.000149248844041692
"HI" 0.000764052108540774 0.000735441902310801
"HL" 0.000833358145637838 0.000782802627521362
"HQ" 0.000567976858925671 0.000510286718024342
"HT" 0.000322569033987773 0.000306438361511966
"HY" 0.0001626889973999 0.000152361261144359
"IA" 0.000346405337560782 0.000325602000032085
"ID" 0.00239110391332853 0.00215984482400405
"IF" 0.00595265606133626 0.00392656917746615
"IG" 0.00843357660388814 0.00692831720816556
"IH" 0.000885483552369378 0.000828708002102695
"II" 0.00283938360380606 0.00259813543088583
"IJ" 0.00724934909090477 0.00529172851803673
"IK" 0.00707482549250578 0.0051906558394388
"IL" 7.43407848241366e-05 5.67927084293032e-05
"IM" 0.00424477862570674 0.00377677753531012
"IO" 0.000274138341788156 0.00023957561660364
"IP" 8.39862985901222e-05 7.86858929269441e-05
"IQ" 0.133792958446435 0.0645745063767458
"IU" 0.005778125538138 0.00475229403773088
"IX" 0.000325543667173781 0.000310813454779384
"IY" 0.000143872627761903 0.000138468909258671
"JA" 0.00219516966265487 0.00205414722356857
"JB" 0.000758699677724372 0.000717476334837631
"JI" 0.00178293498960864 0.00156823395098382
"JM" 1.80297921567974e-06 1.74982448401738e-06
"JO" 1.88546201917434e-05 1.8429982117144e-05
"JS" 3.03996220027698e-05 2.92931734340587e-05
"JU" 8.53676181272836e-05 8.33877011843248e-05
"JW" 0 0
"JY" 0.000683917486234478 0.000655293413292366
"KA" 0.000174042991087468 0.000168744704582505
"KI" 0.000257335356032524 0.000250231805113403
"KM" 0.00188244010357296 0.0017465035364884
"KU" 0.000407591476049321 0.000388800754796885
"KV" 0.000580490270533726 0.000552685662374303
"KY" 4.61358415949308e-05 4.50859687341016e-05
"LE" 0.00140096986163244 0.00133819492588013
"LI" 0.000126514341160895 0.000117204310032434
"LJ" 9.73626796732693e-05 9.33291975419494e-05
"LQ" 0.000126778930995959 0.000121851100204785
"MA" 0.000258023413809709 0.000246965128600609
"MC" 0.00309851304004329 0.00244688989558361
"ML" 3.01247543748549e-06 2.90732483344093e-06
"MM" 6.21919853193285e-06 6.13416499131221e-06
"MQ" 0.000683298707615464 0.00063150442256952
"MR" 7.81978200081962e-06 7.55011290819577e-06
"MU" 6.3846026820106e-05 6.19764832086548e-05
"MW" 3.82015119988667e-05 3.59582812341504e-05
"MY" 0.00052991843425857 0.000506289472419921
"NE" 0.000815000183095624 0.000775497546540498
"NI" 0.000403477847872397 0.000388597740809383
"NM" 2.64245032274362e-05 2.51438855425521e-05
"NN" 0.000143338026010542 0.000139446565803818
"NQ" 0.0008790942262603 0.000831092898510158
"NS" 0.000680861162340098 0.000591790569708212
"NU" 0.00422583492329063 0.00343095740348411
"OA" 0.00634334359917063 0.00429119258994494
"OE" 5.33905188226496e-05 5.24113391512063e-05
"OI" 3.77225477208958e-05 3.53671009799431e-05
"OM" 0.000124862936399652 0.000122769721637407
"OO" 1.50496245533621e-05 1.4460582306262e-05
