"Q" "C"
"AA" 0.00153518685955395 0.00141027620447367
"AC" 0.000402282316839279 0.00039206098331013
"AD" 0.000217445575141938 0.000200048521789694
"AE" 0 0
"AF" 0 0
"AH" 0.0012882183074185 0.00112520025967095
"AI" 0.000389928698752228 0.000383139849141536
"AM" 0.000131856540084388 0.000123896628698609
"AQ" 0 0
"AY" 0.00116567161353406 0.000597761345910166
"AZ" 0 0
"BA" 0.000117205813408345 8.91250232923636e-05
"BD" 0 0
"BF" 0 0
"BI" 0 0
"BK" 0 0
"BM" 0 0
"BP" 0 0
"BQ" 0 0
"BU" 0 0
"BV" 0.00731918440789255 0.00299147361436318
"CN" 0.0371146819836225 0.0145171769616195
"CO" 0.00594661112029012 0.00436788181346882
"CQ" 0.0429717305134314 0.0282631173364968
"CT" 0 0
"CU" 0.0132060663296883 0.00706968419014915
"DA" 0.00436447841065521 0.0029865831023667
"DB" 0.000353245838150035 0.00026683610981693
"DE" 0 0
"DI" 0 0
"DK" 0 0
"DM" 0.00175579109804314 0.00145892064029118
"DQ" 0.00272722963203393 0.00237081228567881
"DR" 0.0142559874992316 0.00938865349727105
"DS" 0.000288029481067456 0.000223490908118388
"DT" 0 0
"DW" 0.00193040658608222 0.00169198680499225
"DX" 0.000672922934185034 0.000484077008817347
"DY" 0.00212940753991632 0.00197584243110149
"EA" 0.00141244301261115 0.00129808352892035
"EC" 4.39521800281293e-05 4.25115004789095e-05
"EE" 0.000131856540084388 0.000124475447992143
"EI" 4.39521800281293e-05 4.2131308152477e-05
"EN" 0 0
"EO" 0 0
"EP" 0.0056275630350356 0.00513572468199416
"EQ" 0.00922873405502136 0.00682409176409398
"ER" 0.00187421390215056 0.00152470997476862
"ES" 0 0
"ET" 8.79043600562588e-05 8.26906660961723e-05
"EU" 0 0
"EV" 0.000411862785130385 0.000347280430430629
"EW" 0.000131257192174914 0.000127416310845531
"EX" 0.000791995151380562 0.000754772903557986
"FA" 0 0
"FE" 0 0
"FF" 0.00079113924050633 0.000683539314421789
"FI" 8.88920494950932e-05 8.45173426670951e-05
"FS" 0 0
"FU" 0 0
"FY" 0.00630280756999439 0.00595418545603252
"GA" 0.000337552742616034 0.000304489033639767
"GC" 0 0
"GM" 0.000333442335162745 0.000238415653262245
"GU" 0.00138203914531735 0.00129660900767385
"GY" 0 0
"HA" 0 0
"HB" 0.000126582278481013 0.000114705876766026
"HE" 0.000263713080168776 0.000211385807662765
"HF" 0 0
"HI" 0.00138736424242124 0.00124092357198428
"HL" 0.000507501172058134 0.000420910751851975
"HQ" 0 0
"HT" 9.00847715165937e-05 7.61080365367001e-05
"HY" 0.00304869460357521 0.0020200289400342
"IA" 0.00993004091098199 0.00691630622306367
"ID" 0 0
"IF" 0 0
"IG" 0.0032861929104072 0.00242565171310732
"IH" 0 0
"II" 0.000112218331986713 0.000108455862605448
"IJ" 0.000263713080168776 0.000255050838798502
"IK" 0 0
"IL" 0 0
"IM" 0 0
"IO" 0 0
"IP" 0 0
"IQ" 0.00028289221327196 0.000275475098381831
"IU" 0 0
"IX" 0 0
"IY" 0.000969753418918515 0.000875286777614084
"JA" 0.00033997053758702 0.000322541749962665
"JB" 0.000239739163789797 0.000234197332867551
"JI" 0.000263713080168776 0.00022149833710015
"JM" 0 0
"JO" 0 0
"JS" 0 0
"JU" 0 0
"JW" 0 0
"JY" 0.0303132787123497 0.026311760154699
"KA" 0 0
"KI" 0.000452416185189025 0.000400796861645346
"KM" 0.016189225063098 0.0115204630057537
"KU" 0 0
"KV" 0 0
"KY" 0 0
"LE" 2.67051220424077e-05 2.64396285382776e-05
"LI" 0.0101800889866158 0.00505681417297373
"LJ" 0.00444131288860527 0.00315379958653844
"LQ" 0 0
"MA" 0.00182228558857375 0.00146055967424915
"MC" 0.000703211793249842 0.000446985280238001
"ML" 0 0
"MM" 0 0
"MQ" 0 0
"MR" 0 0
"MU" 0.000486854917234664 0.000450948723695879
"MW" 0 0
"MY" 0.00317164435099784 0.00240985891162156
"NE" 0.00545188097356436 0.0045303463181708
"NI" 0.00240859007764297 0.00200298642821875
"NM" 0 0
"NN" 0 0
"NQ" 0.000559530361401578 0.00051642598356669
"NS" 0.000118522732660124 0.000113126691773796
"NU" 0 0
"OA" 0.000203778289221327 0.00019294428742573
"OE" 0 0
"OI" 0.000791139240506329 0.00050352648658377
"OM" 0 0
"OO" 0 0
"OP" 0 0
"OR" 0 0
"OT" 0.0012402368621411 0.000959742417996724
"OU" 0 0
"OX" 0 0
"OY" 0 0
"OZ" 0 0
"PA" 0 0
"PC" 0 0
"PD" 0 0
"PE" 0 0
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0 0
"PJ" 0 0
"PK" 0 0
"PM" 7.5346594333936e-05 7.31931299889175e-05
"PN" 0.000287686996547756 0.00028329331396067
"PO" 0.000561621534955489 0.000533428825789775
"PQ" 0 0
"PS" 4.79478327579593e-05 4.63723493836362e-05
"PT" 0.000184331004669164 0.000142773175873365
"PU" 0 0
"PW" 0.000653923381236657 0.000470860427998004
"PY" 0.0162787031906234 0.0119523181696891
"PZ" 0 0
