"Q" "C"
"AA" 0.000604761257442859 0.000554229111683139
"AC" 3.23645543400867e-05 3.19839570281142e-05
"AD" 0.00478182399889873 0.00411353676502201
"AE" 8.39081038446692e-06 7.6789151565506e-06
"AF" 0 0
"AH" 0.000173229950519887 0.000147550830518044
"AI" 9.70936630202602e-05 9.60295674012344e-05
"AM" 2.46712647649632e-05 2.27032095306858e-05
"AQ" 6.00299403291852e-05 5.05482827874162e-05
"AY" 0.00255180996991358 0.00160979066035422
"AZ" 0.0897009382068599 0.0417894580790344
"BA" 0.000396887519637076 0.000348083615223323
"BD" 5.68372825998855e-05 5.40197914380566e-05
"BF" 0.000302843483042301 0.000270590681735774
"BI" 0 0
"BK" 0 0
"BM" 0 0
"BP" 0 0
"BQ" 3.0206917384081e-05 2.81365754854846e-05
"BU" 2.26551880380607e-05 2.26312537156741e-05
"BV" 0.000229216860525184 0.000190216783828199
"CN" 0.00102341306651093 0.000846190617267908
"CO" 0.00424588908403355 0.0029716356276237
"CQ" 0.0519342322821104 0.0309415512042055
"CT" 0.000177394690661083 0.000108513589600124
"CU" 0.00621664253165937 0.00348624675179429
"DA" 0.00443722763752995 0.00276194635589711
"DB" 0.00413776275240532 0.00280574056351471
"DE" 0.000971795675409192 0.000838943131077224
"DI" 2.26551880380607e-05 2.25344696506015e-05
"DK" 0 0
"DM" 0.0443340993618079 0.0296031099468869
"DQ" 0.00715453312963235 0.00588702993079357
"DR" 0.0396307480416953 0.0227647435390993
"DS" 0.000420482962494939 0.000337194111375946
"DT" 0 0
"DW" 0.000414931133038255 0.000358104980981964
"DX" 0.00207134085186728 0.00141052147955072
"DY" 0.000835503616573178 0.000766251181691714
"EA" 0.00128847535076357 0.00117016402977562
"EC" 3.31981868003617e-05 3.19613395048095e-05
"EE" 0.000264051099318554 0.000246984465193831
"EI" 0.000120682013821069 0.000115115288091118
"EN" 0 0
"EO" 0 0
"EP" 2.34942690765074e-05 2.28024328630393e-05
"EQ" 0.00131860816277664 0.00120000429746151
"ER" 0 0
"ES" 3.97459439264223e-06 3.92723274922775e-06
"ET" 1.06378849920719e-05 1.01535163356103e-05
"EU" 2.05956254891461e-05 1.99049706234033e-05
"EV" 0.000135461488043277 0.00011516158452631
"EW" 0.000100724352072374 9.9504675237617e-05
"EX" 1.96116833397423e-05 1.91890888634847e-05
"FA" 4.51755237663712e-05 4.46213379389602e-05
"FE" 3.23645543400867e-05 3.13129129934444e-05
"FF" 4.40384823408536e-05 3.75946324475816e-05
"FI" 6.58951463210638e-05 6.19864591827089e-05
"FS" 0 0
"FU" 0.000210166970504014 0.000194946902942851
"FY" 0.000200335759800886 0.00018752798119567
"GA" 0.00220257285618912 0.00186804521138569
"GC" 1.26682526593616e-05 1.25980000694431e-05
"GM" 0.000389764747300899 0.000339968348426562
"GU" 0.000123856005839179 0.000115326115277459
"GY" 3.97459439264223e-06 3.92952259539344e-06
"HA" 3.96357173421051e-05 3.87285040775958e-05
"HB" 5.21755845725035e-05 4.63147377361689e-05
"HE" 4.92504087783929e-06 4.58954146173257e-06
"HF" 0.000110701967761058 9.74570946955967e-05
"HI" 2.10561845497e-05 2.04966945823511e-05
"HL" 0.000559852774839276 0.000430370229582538
"HQ" 1.35254853958571e-06 1.30654047059527e-06
"HT" 0.000288106388314643 0.000232726681596001
"HY" 0.0253134614815361 0.0158508955085031
"IA" 0.090187432216859 0.0519439945063769
"ID" 2.72701337495175e-05 2.64621472597357e-05
"IF" 0 0
"IG" 0.000366548751588009 0.000286306916987993
"IH" 0.000557514088002854 0.000528840126103925
"II" 6.0612564487794e-05 5.83754546507817e-05
"IJ" 8.39081038446693e-06 8.25504180325061e-06
"IK" 3.23645543400867e-05 3.19679377344131e-05
"IL" 0 0
"IM" 6.56407329901268e-05 6.35664425557402e-05
"IO" 0 0
"IP" 0 0
"IQ" 7.1495939133529e-05 7.07001528161594e-05
"IU" 9.43966168252529e-06 9.33351605998811e-06
"IX" 0 0
"IY" 4.63436978234393e-05 4.15185515862129e-05
"JA" 0.00711881629113265 0.00656419647093903
"JB" 4.53103760761215e-06 4.40697613121529e-06
"JI" 1.85698262607055e-06 1.70526897016627e-06
"JM" 0 0
"JO" 0.000492023513258421 0.000455861825467368
"JS" 0 0
"JU" 6.39602598362335e-05 5.88553995701281e-05
"JW" 0 0
"JY" 0.00167044889977877 0.00143720227541364
"KA" 8.01645115192918e-05 7.73866963510601e-05
"KI" 0.00283623120967636 0.00236491554036844
"KM" 0.0295879864015218 0.0184807933603507
"KU" 0 0
"KV" 0 0
"KY" 0 0
"LE" 0 0
"LI" 0.00237907253012977 0.0015626497338134
"LJ" 0.000766596566293833 0.000627166962106028
"LQ" 0.000188119676573597 0.000150866432443003
"MA" 0.00499063127109689 0.00349066830177986
"MC" 0.000216236679840065 0.000139081296578367
"ML" 3.81388736622085e-05 2.86951281282479e-05
"MM" 0 0
"MQ" 3.70317423010725e-05 3.30701462966554e-05
"MR" 0 0
"MU" 0 0
"MW" 0 0
"MY" 0.000348665771848713 0.000322331341573126
"NE" 0.0155740093329948 0.0119544137629506
"NI" 0.00858989639284221 0.006486296857166
"NM" 0 0
"NN" 0.00353035613244482 0.00283530208788854
"NQ" 6.61675333175107e-05 6.44245834919611e-05
"NS" 3.1362035091091e-05 2.98579109642102e-05
"NU" 0 0
"OA" 1.91993118966616e-06 1.82614732881575e-06
"OE" 0 0
"OI" 0.00066603535585416 0.000433857028739993
"OM" 0 0
"OO" 0.000102341124556535 7.71970934135548e-05
"OP" 0.000482380875676232 0.000391687342227855
"OR" 0 0
"OT" 0 0
"OU" 0 0
"OX" 0 0
"OY" 0 0
"OZ" 0 0
"PA" 0 0
"PC" 0 0
"PD" 0 0
"PE" 3.22383767403203e-05 3.19249658603619e-05
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.000126015232618296 0.000116454940536489
"PJ" 0.000110039484756295 0.000104896958675202
"PK" 0 0
"PM" 3.70447581449326e-05 3.59737851279048e-05
"PN" 0.000120936987155758 0.000119913363857827
"PO" 0.000141523412633443 0.000135327479765147
"PQ" 4.15345114031113e-05 4.14609752179211e-05
"PS" 3.00035817461528e-05 2.9405172078738e-05
"PT" 0.000110192588850126 8.26584802805617e-05
"PU" 2.95776066052459e-05 2.92287930212974e-05
"PW" 0.00370944981857438 0.00207769905546964
"PY" 0.0302931503394603 0.019388822436388
"PZ" 2.74042525968217e-05 2.71945249324771e-05
"QA" 0.00975117863028913 0.00496540211179848
"QC" 0 0
"QD" 0 0
"QE" 0.000134840279991543 0.000111532010921317
"QF" 0 0
"QG" 0 0
"QH" 0 0
"QJ" 0 0
"QK" 0 0
"QQ" 0 0
"QU" 0.00414994827968182 0.00332165760195738
"RA" 0.000916762728392851 0.000628828120395378
"RB" 0 0
"RE" 0 0
"RO" 0.000789707146708132 0.000442647270446658
"RP" 0 0
"RQ" 1.61125259753449e-05 1.29431359932327e-05
"RT" 0.00331141615933851 0.00270960799652254
"RU" 0.00875189113110625 0.00705657337915401
"RX" 0.000110696797654094 9.62306585022088e-05
"RY" 5.6568911717848e-05 5.35816228074467e-05
"RZ" 0.000201424733259181 0.000168344103009244
"SA" 0.0039205795885028 0.00275295584613778
