"Q" "C"
"AA" 0.000409643350426379 0.000376365202771927
"AC" 0.000721086675071911 0.000678595155543244
"AD" 0.00070893727243674 0.000608758000316651
"AE" 0.000393476302159746 0.000308744074923473
"AF" 1.69768926638297e-05 1.64134569924239e-05
"AH" 0.003161470435279 0.00235722115891471
"AI" 2.88396692928379e-05 2.70809814951369e-05
"AM" 0.00115896401489971 0.000964358505515135
"AQ" 0.000827983768303962 0.00071809985698656
"AY" 0.000594114532260792 0.000373017064988512
"AZ" 9.82062076878134e-05 7.37087028874766e-05
"BA" 0.000441921774439849 0.000395536068319434
"BD" 0.000108765745934937 9.86141463353754e-05
"BF" 0.000136330420665272 0.00012363873098493
"BI" 0.000236199126544478 0.000224913860825383
"BK" 7.68267169356006e-07 7.23273567712701e-07
"BM" 1.71310470679926e-06 1.68940144477655e-06
"BP" 9.40346320051893e-05 8.36750946132869e-05
"BQ" 1.61288136765203e-05 1.47759039021047e-05
"BU" 0.000215596493214835 0.000213487229726392
"BV" 0.000191432633935975 0.000166270894429075
"CN" 0.000869831428138706 0.000727916450382845
"CO" 0.125948057584694 0.057340811523572
"CQ" 0.126609498560358 0.0607371889359576
"CT" 0.000285714578277308 0.000174358824130211
"CU" 0.00662323139925023 0.00326508783671223
"DA" 0.0245619026744114 0.011711764228019
"DB" 0.0508256896135941 0.0263213168687986
"DE" 0.0128298942344238 0.00931896291079705
"DI" 1.86800874006739e-05 1.85237700569786e-05
"DK" 3.38325030800063e-06 3.36167914941866e-06
"DM" 0.0171442859215099 0.0124211459349866
"DQ" 0.00267360375061294 0.00234536414853739
"DR" 0.0352069810432625 0.0185673413338918
"DS" 0.000785608373181625 0.000670141103149321
"DT" 0.000208851112535747 0.000194530704602077
"DW" 0.00727078323850515 0.00496643503048373
"DX" 0.00945197982178837 0.00540083545185132
"DY" 0.0259613817964521 0.0184227465156464
"EA" 0.111971698659364 0.0702206114057583
"EC" 0.00196337775226413 0.00162211938573059
"EE" 0.00905359084810591 0.00707148271152907
"EI" 0.0140166170541204 0.0109068453703776
"EN" 0 0
"EO" 0 0
"EP" 0.00311786379816605 0.00288231140911074
"EQ" 0.000115473939606442 0.000108369271789145
"ER" 0.00019888791524193 0.000183332294942367
"ES" 0.000382057700803322 0.000362031674687054
"ET" 0.00177079905199701 0.00161331696316011
"EU" 1.24507687979367e-05 1.21842229918506e-05
"EV" 0.0110211121559518 0.00840503887897527
"EW" 0.000829595842042913 0.000788762753531572
"EX" 0.00186590206107079 0.00174816852453514
"FA" 6.8689664334716e-05 6.51035807427178e-05
"FE" 3.36883407029601e-06 3.30219930102108e-06
"FF" 0.000115250222295232 0.000106388925646244
"FI" 0.00455970945351019 0.00348823908568784
"FS" 6.9052290366712e-07 6.21763757802464e-07
"FU" 1.31925291217993e-05 1.27385353049914e-05
"FY" 0.00120894119949927 0.00112245267248833
"GA" 0.00140038982742166 0.00117170859109925
"GC" 0.000813481384526785 0.000790688084878977
"GM" 0.000249530206064641 0.000223909343952995
"GU" 0.00175763151268325 0.00154118303322634
"GY" 9.2250187542803e-05 9.07828226728166e-05
"HA" 2.81844785327789e-05 2.76168168951618e-05
"HB" 0.000112299278624656 0.000104051210988875
"HE" 4.92198352576146e-06 4.67493519709334e-06
"HF" 1.38858562636895e-05 1.31715450537311e-05
"HI" 6.58994710847439e-06 6.42649776686079e-06
"HL" 0.000251456463976586 0.000229075186584999
"HQ" 0.00278673240780394 0.00218080535536963
"HT" 0.00210550846599338 0.00155818747938672
"HY" 0.00352518382908803 0.00218349748336833
"IA" 0.00596684681243033 0.00407369413037924
"ID" 0.000804868367120654 0.000690890606985025
"IF" 0.000428501193262193 0.000367427309156578
"IG" 0.00477165211159137 0.003520216122914
"IH" 0.00253406892461688 0.0021674597448421
"II" 0.00355482850422578 0.00292818398839239
"IJ" 4.8410431283998e-05 4.62685175735806e-05
"IK" 5.77249660506491e-05 5.34875794625742e-05
"IL" 8.77365684964654e-08 8.34346084796926e-08
"IM" 0.000286242301933823 0.00025765812396845
"IO" 1.12601459344875e-05 1.08903652594244e-05
"IP" 5.75795726331142e-05 5.2951009938919e-05
"IQ" 0.00333924957662684 0.00308527981599004
"IU" 0.000528845825509201 0.000490223433729134
"IX" 8.96560803912346e-06 8.75618694572791e-06
"IY" 0.000801610448669556 0.00063866804291119
"JA" 0.0071853999808483 0.00609896369683981
"JB" 2.52671385336364e-05 2.41143345912178e-05
"JI" 2.16213465619969e-05 2.07115600002097e-05
"JM" 0 0
