"Q" "C"
"AA" 0.0204757952356962 0.0166573572409928
"AC" 0.0173988637574178 0.0132492658805352
"AD" 0.000168935225407858 0.000165684117348171
"AE" 0.00108361834435272 0.000916638638643378
"AF" 0 0
"AH" 6.9616164316425e-05 6.36300608541302e-05
"AI" 0.01086772132659 0.00874191683237218
"AM" 3.3415758871884e-05 3.12569518472517e-05
"AQ" 8.68809730668984e-05 8.5525615862012e-05
"AY" 9.65344145187759e-05 9.18769362862127e-05
"AZ" 0 0
"BA" 0 0
"BD" 0.00025975378643539 0.000229731884684309
"BF" 9.34204011472024e-06 8.86412404791596e-06
"BI" 0.000261577123212167 0.000244404584865323
"BK" 0 0
"BM" 0 0
"BP" 0 0
"BQ" 2.80261203441608e-05 2.68896303761209e-05
"BU" 0.00268531248751479 0.0025958537434724
"BV" 1.81002027222705e-05 1.75241056731264e-05
"CN" 0.000763617596806128 0.000734360546593337
"CO" 0.000694875401652118 0.000635704828361884
"CQ" 0.000981866381518858 0.000927687653613407
"CT" 0 0
"CU" 0.00464692616507673 0.00424099092316402
"DA" 0.000148421662322618 0.000138159922178811
"DB" 0.00208481812921888 0.00189598579130267
"DE" 0.000412466693205559 0.000394159265997929
"DI" 0.000700305462468799 0.000680458110429807
"DK" 0.000108601216333623 0.0001071423758094
"DM" 0.000144801621778164 0.000141492070140593
"DQ" 6.20578379049274e-05 6.11323360161426e-05
"DR" 0.000179052774621845 0.000171373024035624
"DS" 0 0
"DT" 0.00334919388459788 0.00254161374967723
"DW" 0.00033280239405348 0.000292200833774048
"DX" 2.89603243556328e-05 2.73404156225576e-05
"DY" 0.00115220719043482 0.00102053142319921
"EA" 0.00257751748846449 0.00233810352040311
"EC" 0.000306253313078042 0.000287378085698443
"EE" 0 0
"EI" 0.00107665868205902 0.000914304193057786
"EN" 0 0
"EO" 0 0
"EP" 0.0184053181584243 0.0146159611437518
"EQ" 0.000289603243556328 0.000285911796259531
"ER" 0.00144562687360981 0.00113141847521105
"ES" 0.00217813065879964 0.00168051995646953
"ET" 0.00642636055791834 0.00507875635656814
"EU" 0 0
"EV" 0.0154124680050159 0.0107937768628742
"EW" 0.0115340969433889 0.00959712273774696
"EX" 0.00837260715028533 0.00683776564531162
"FA" 0.00419185202334127 0.00321647117277747
"FE" 0 0
"FF" 0 0
"FI" 8.68809730668984e-05 7.85194752249418e-05
"FS" 0 0
"FU" 0 0
"FY" 0.000173761946133797 0.000172055793427153
"GA" 0 0
"GC" 0.0169823309537658 0.0146960885493759
"GM" 0 0
"GU" 0.00420888187643342 0.00369324251546815
"GY" 0.00100283742225532 0.00097700790702914
"HA" 0 0
"HB" 0.000184292973172209 0.00017541025133714
"HE" 0 0
"HF" 0 0
"HI" 0.000144801621778164 0.000143357256050225
"HL" 0 0
"HQ" 0.00154954973590942 0.00132934626154359
"HT" 0.000119461337966985 0.000110626990158425
"HY" 0 0
"IA" 0.00029374043274999 0.000284747258235097
"ID" 0.0113668363491172 0.00904195167691212
"IF" 0.0108598822912251 0.00699998486229076
"IG" 0.00140388619971591 0.00125535442039084
"IH" 0.00481288787472671 0.00371844224562441
"II" 0.00725767326229167 0.00594976902914371
"IJ" 0.00503725604123547 0.00420668105443823
"IK" 0.00395977046923996 0.0030297177450433
"IL" 0.0703937309813371 0.0419712007161371
"IM" 0.105159217344493 0.0692776333766583
"IO" 0.0534619659241781 0.0352672490167023
"IP" 0.00189882618748822 0.00152955049315011
"IQ" 0.0684149170232453 0.0505450185164767
"IU" 0.0586600496096302 0.0407595329737364
"IX" 0.00541983874571905 0.0043950122276167
"IY" 0 0
"JA" 0.0141251280576057 0.0108435640189222
"JB" 0.000828324465379201 0.000719352102271504
"JI" 0.00114815076804651 0.0010725438632772
"JM" 0 0
"JO" 0 0
"JS" 0 0
"JU" 0.00584826982753872 0.00520417240449812
"JW" 0 0
"JY" 0.000325803649000869 0.000309061994741322
"KA" 0.000302194688928342 0.000278323044433672
"KI" 0.00028236316246742 0.000278423562915063
"KM" 6.51607298001737e-05 6.18547632246563e-05
"KU" 0.000931384717223119 0.000869346645768211
"KV" 0.00109984526512687 0.000884351940464396
"KY" 0.00118840759587936 0.00102439275455449
"LE" 0.0220681068487518 0.0173741928082308
"LI" 0 0
"LJ" 0 0
"LQ" 0 0
"MA" 0.000144801621778164 0.000141507130256408
"MC" 0.000209272820046061 0.000186862165758287
"ML" 0 0
"MM" 6.20578379049274e-05 6.14878828964372e-05
"MQ" 4.13718919366183e-05 3.91568298566887e-05
"MR" 0 0
"MU" 0 0
"MW" 0 0
"MY" 0 0
"NE" 0.00320591939836075 0.00306360865971746
"NI" 0.00015928178395598 0.00015540955451468
"NM" 0 0
"NN" 0 0
"NQ" 0.000393699600910722 0.000386200330083739
"NS" 0.000581978653476584 0.000473391484221621
"NU" 0.000199102229944975 0.000188340421300618
"OA" 0.00632850519230754 0.00463302791146673
"OE" 0.000746426924750122 0.000729971104544269
"OI" 0 0
"OM" 0.000480948243763187 0.000476416665977703
"OO" 0 0
"OP" 0 0
"OR" 0 0
"OT" 0 0
"OU" 0.000928673001870222 0.00068559128940093
"OX" 0 0
"OY" 0 0
"OZ" 0 0
"PA" 0.000289603243556328 0.000287540912674535
"PC" 0.0020997253783961 0.00201965067506888
"PD" 0 0
"PE" 0.0130899344885667 0.011100813575473
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.0161306245038777 0.0133763129819471
"PJ" 0.000217202432667246 0.000197896333057004
"PK" 0.000303682768835944 0.000260339573610282
"PM" 0.0170228127454363 0.0137166577066627
"PN" 0.0111487154954397 0.00972671916026267
"PO" 0.00417383625881359 0.00308239149710397
"PQ" 0.000178416283976666 0.000170051215993133
"PS" 0.000658500805112447 0.000627902053657123
"PT" 0.000115841297422531 0.00010578615797674
"PU" 0.0547606498661613 0.0386104753346606
"PW" 0 0
"PY" 0.00057277085947807 0.000556881747509685
"PZ" 0.00385242671106626 0.00325171401265497
"QA" 0.000260642919200695 0.000247895503042498
"QC" 0 0
"QD" 0 0
"QE" 0.000204261224923787 0.000184628404978294
"QF" 0.00218712329919975 0.00163895645873209
"QG" 0.00057015638575152 0.00047144426429298
"QH" 0.010201225432546 0.00848487210195738
"QJ" 6.20578379049274e-05 5.43864987600524e-05
"QK" 0 0
"QQ" 0.0140784922054263 0.0116178675355485
"QU" 0.00282729144588397 0.00268611905511793
"RA" 9.65344145187759e-05 8.40760317208253e-05
"RB" 0.0136615974001025 0.0111840353483012
"RE" 0.0002031985916137 0.000176197221457084
"RO" 0.00160331631878113 0.00138787204194582
"RP" 0 0
"RQ" 0 0
"RT" 0 0
"RU" 0.00225459572766263 0.00218321249986571
"RX" 0 0
"RY" 0.000979918990001755 0.000845048418985283
"RZ" 0 0
"SA" 0 0
"SD" 0 0
"SI" 0.0865884479445445 0.065336766302307
"SR" 0.0113031146314358 0.00855152273114552
"SU" 6.20578379049274e-05 6.13856326667552e-05
"SY" 0.00663591323040772 0.00570099518154705
"TA" 0.000941210541558065 0.000883706265475961
"TC" 0.000173761946133797 0.000171574240581066
"TD" 0.000173761946133797 0.000170560022506058
"TE" 0.000320632162508791 0.000281747722125067
"TI" 0 0
"TM" 5.43006081668115e-05 5.25812223410503e-05
"TQ" 0 0
"TU" 7.2400810889082e-05 6.87205572357028e-05
"UA" 0 0
"UB" 0.00489979057529014 0.00396775974953623
"UE" 0.00266150296719178 0.00191406583406488
"UF" 0.0120477114178012 0.0100358348061248
"UH" 0.00012664572612444 0.000112075264969048
"UI" 0.00540122212871723 0.00474477369399849
"UK" 0.000357535359707384 0.000303910584091375
"UM" 0.00035510873912264 0.000338491185655397
"UN" 0.000358987353991698 0.000335736009490658
"UP" 7.2400810889082e-05 6.91567775304768e-05
"UQ" 0.000294429964282267 0.000280870092115173
"UR" 0.00503979116949935 0.00430467175450409
"UT" 0 0
"UU" 2.17202432667246e-05 2.14949949241993e-05
"UY" 0.000764345703529023 0.00069480457116094
"VE" 2.89603243556328e-05 2.84056581858828e-05
"VI" 0.00021699147459356 0.000211035742379032
"VJ" 0.000333043730089777 0.000324079075976993
"VM" 0 0
"VP" 0 0
"VS" 0 0
"VX" 9.05010136113524e-05 8.82798912329331e-05
"VY" 0.00144326207932226 0.00138146106338505
"WC" 0.00015255885151628 0.000149271598866688
"WE" 0.000144801621778164 0.000141566684454239
"WF" 0 0
"WH" 0 0
"WM" 0 0
"WQ" 0 0
"WU" 0.000927539252908497 0.000886147432905188
"WV" 0 0
"WY" 0 0
"XA" 2.80261203441608e-05 2.74785864261432e-05
"XE" 0.00013718048378984 0.000123460414678595
"XQ" 0.000485085432956849 0.000423635148664166
"XW" 0.000190770390596628 0.000187753849549188
"XY" 0.00395454025213591 0.00369077917254554
"YA" 0 0
"YE" 0.01643575115556 0.0129741741620554
"YG" 0 0
"YI" 0.000144801621778164 0.000143391922362722
"YO" 0.000614027829492643 0.000550980522125732
"YP" 0 0
"YQ" 0.0019807196980499 0.00180545945801181
"YR" 0.00400033746484403 0.00298919243330734
"YU" 0 0
"YY" 0 0
"ZA" 0 0
"ZC" 0.000168935225407858 0.000164686587090989
"ZD" 0.000144801621778164 0.000141340120788006
"ZE" 0 0
"ZK" 0 0
"ZM" 0.00145508391598748 0.00133740203145374
"ZQ" 0.000201190714874468 0.000160733348000013
"ZR" 0.0180897232243058 0.0133560875930104
