"Q" "C"
"AA" 0.00182006733335425 0.00166599533223249
"AC" 0.000246869558589697 0.000240719266166502
"AD" 0.000213310594531455 0.000197990547167658
"AE" 6.42113795040794e-06 6.03485363425536e-06
"AF" 1.71525127646987e-06 1.69014220866806e-06
"AH" 7.99239623846314e-05 7.11644807783518e-05
"AI" 4.85905585130865e-05 4.77641700026676e-05
"AM" 2.02613582186306e-05 1.91209468403469e-05
"AQ" 0.000166665374969921 0.000146710874893616
"AY" 0.0018498639161788 0.000930764249848858
"AZ" 6.37799844125947e-05 5.08689158245689e-05
"BA" 0.00565386232557429 0.00425514841333067
"BD" 2.35996609831655e-05 2.26608504500495e-05
"BF" 0.000165438859605702 0.000148539557593855
"BI" 1.01992714290358e-05 1.0007643658165e-05
"BK" 1.50972318421534e-06 1.47129164858697e-06
"BM" 1.74044132054158e-06 1.7193947751883e-06
"BP" 1.03854062432194e-05 9.8678651735846e-06
"BQ" 2.10067245472074e-05 1.81427256639627e-05
"BU" 3.07149517641024e-05 3.0664285137118e-05
"BV" 0.00325517012046922 0.00139161746219386
"CN" 0.0163671261699792 0.00661561021686115
"CO" 0.00475371133697217 0.00343735357049218
"CQ" 0.0524161520808337 0.0334199378160182
"CT" 0.000115186189270408 7.17077095855529e-05
"CU" 0.00939166654568601 0.00488599604094635
"DA" 0.00499201929258245 0.0033221846755463
"DB" 0.00236400419226019 0.00175910012316293
"DE" 0.000294968330176527 0.00026412018361896
"DI" 5.24957846128342e-05 5.18918080773804e-05
"DK" 1.33625770102843e-05 1.33127543579352e-05
"DM" 0.00735138123623668 0.00591577339775522
"DQ" 0.00402573598213203 0.00347529713476905
"DR" 0.0233193956699334 0.0148340056625264
"DS" 0.00242452315287212 0.00185447412042166
"DT" 4.68503001272501e-06 4.62825726095126e-06
"DW" 0.000150581229625372 0.000133604776965172
"DX" 0.00161988923255507 0.0011310911044457
"DY" 0.000886581923091668 0.00081931051458546
"EA" 0.000735566357571925 0.000676942932462315
"EC" 7.47578198024593e-05 7.21857172535019e-05
"EE" 0.000334608419355207 0.000314765139979141
"EI" 0.000167384147805363 0.000160325844424306
"EN" 0 0
"EO" 5.39087917152969e-07 5.36184575413992e-07
"EP" 0.00486585978393228 0.00445075477245821
"EQ" 0.0055612363991079 0.00416251122670152
"ER" 0.000580447872793543 0.000475896571646964
"ES" 0.000147762777641066 0.000142857922269183
"ET" 0.000244762844489023 0.000230008701023847
"EU" 0.000110604594568698 0.000105720916367262
"EV" 0.00075143158886414 0.000629091170154698
"EW" 0.000235745178309668 0.00022901341029406
"EX" 0.000533266624144378 0.000508531167715684
"FA" 1.05249103407099e-05 1.04058909824958e-05
"FE" 3.7512896766335e-05 3.46903366891827e-05
"FF" 0.000538984451439002 0.00046153546926362
"FI" 2.19561886344153e-05 2.08091294806807e-05
"FS" 2.96430858275138e-07 1.75587296795875e-07
"FU" 4.9325311377907e-05 4.69270134707267e-05
"FY" 0.000910282795079671 0.000861161917803641
"GA" 0.000659844178610655 0.000587688483113127
"GC" 5.48856750283604e-05 5.4659617123183e-05
"GM" 0.00316215514877374 0.00226442217364231
"GU" 0.000381062171865275 0.000358910275905338
