"Q" "C"
"WU" 0.000337337649091027 0.000280045421282288
"WV" 0.000272832528998713 0.000210736010794142
"WY" 6.03839966458399e-05 5.26386271404853e-05
"XA" 0.000112767616377588 0.00010855339818791
"XE" 0.000104283022723901 0.000102610930276287
"XQ" 0.000234861279472922 0.000216286645166532
"XW" 0.0030694504870237 0.0025093945422457
"XY" 0.000698691541977918 0.000667926183705459
"YA" 0.0394056711177977 0.0285735902489775
"YE" 0 0
"YG" 0 0
"YI" 2.39257345200498e-05 2.21899533723952e-05
"YO" 0.00106540689233964 0.000765231450589925
"YP" 0.000609873226154002 0.000461456171797472
"YQ" 0.000185027036140457 0.000173557099318464
"YR" 0 0
"YU" 6.87228544724834e-06 5.72634584023276e-06
"YY" 0 0
"ZA" 0.0012743795532201 0.00111080039047351
"ZC" 0.000180333131335828 0.000163967362884253
"ZD" 0.02607323051869 0.018161337591733
"ZE" 0.000345491074559807 0.000299076311419772
"ZK" 7.93766746687904e-05 6.37059203762213e-05
"ZM" 0.000783298706279576 0.000653092085371096
"ZQ" 0 0
"ZR" 0 0
