"Q" "C"
"AA" 0.000216103007342589 0.000200435024563547
"AC" 6.37780380332097e-05 6.24958753867577e-05
"AD" 0.000426430044360855 0.000384892464938849
"AE" 0.000125142300898327 0.000109198522384644
"AF" 3.9933269079586e-06 3.89860611617661e-06
"AH" 0.0014446589114581 0.0011682094313987
"AI" 1.27432691264319e-05 1.25200057503702e-05
"AM" 0.000252350671274502 0.000227888350945019
"AQ" 0.00209775694736298 0.00168201272639075
"AY" 0.000365698430848791 0.00022813593199689
"AZ" 0.000281418094385864 0.00020323523097153
"BA" 0.00485875714019469 0.00401272259799986
"BD" 5.9353173497329e-05 5.63762510528083e-05
"BF" 0.000118727803963521 0.000107179079683531
"BI" 7.20588652796008e-06 7.04468218412197e-06
"BK" 5.53343609235837e-07 5.3561672443013e-07
"BM" 4.39829462401723e-06 4.33610339463991e-06
"BP" 3.974201993032e-06 3.79939512979611e-06
"BQ" 1.02846885295205e-05 9.3743754433213e-06
"BU" 1.80659487220082e-05 1.8030044658596e-05
"BV" 0.00059079767850461 0.000434653642808964
"CN" 0.00349753821511246 0.00251676589530198
"CO" 0.00954671515351333 0.00592552438562572
"CQ" 0.0714273321039819 0.039064718199155
"CT" 9.04921501167552e-05 5.46939014916465e-05
"CU" 0.00428046089315307 0.00218182384995253
"DA" 0.00805064749538071 0.00457763366437111
"DB" 0.011224990934732 0.00688216169816056
"DE" 0.0102636996798664 0.00858296979723055
"DI" 8.36351450316073e-05 8.30343117228174e-05
"DK" 1.11063295158631e-05 1.1071905211082e-05
"DM" 0.0490156979005901 0.0332085353562993
"DQ" 0.0183562074430529 0.0146264113411108
"DR" 0.0217273336941041 0.0122099371464225
"DS" 0.00363482479742872 0.0027683943976611
"DT" 5.10796732780822e-05 4.93776162593374e-05
"DW" 0.00522124339778374 0.00397105570959084
"DX" 0.0290205102318244 0.015630888371732
"DY" 0.024600834609178 0.0200824559492624
"EA" 0.0149747025925607 0.0125517542731496
"EC" 0.00120198079470054 0.00107220746072457
"EE" 0.0128950016934285 0.0109037632787142
"EI" 0.0049789269245371 0.00438571090552287
"EN" 9.67971750712428e-08 9.36378365967951e-08
"EO" 7.82528741628573e-07 7.79953508887952e-07
"EP" 0.000186437845318957 0.000177849091842126
"EQ" 0.00295842110499516 0.00253611193735278
"ER" 5.01883489095612e-06 4.62052610131614e-06
"ES" 6.96568701438493e-06 6.82748039259177e-06
"ET" 0.000420673169907541 0.000394087007832778
"EU" 3.56299973787265e-05 3.43344700687278e-05
"EV" 0.000900222454227787 0.000719238384636838
"EW" 2.81319398178167e-05 2.76255839001889e-05
"EX" 0.000117297922341005 0.00011367098941667
