"Q" "C"
"AA" 0.00399216836197704 0.00360970607706919
"AC" 0.00172687809307536 0.00149175412505859
"AD" 7.04373739169349e-05 6.81011310462629e-05
"AE" 0.000325774259322726 0.000310517933885321
"AF" 3.74708664013729e-06 3.48348552788911e-06
"AH" 0.000148206726939812 0.00014062045742749
"AI" 0.000411225344238733 0.000377289301561012
"AM" 2.51991576549233e-05 2.45168324290509e-05
"AQ" 0.000129692801983595 0.000122139836483067
"AY" 0.00010486530822673 8.91845872178907e-05
"AZ" 1.25637610875192e-05 1.14717647952774e-05
"BA" 0.00127139871192532 0.00111097150894801
"BD" 2.52877029295459e-05 2.44801088616483e-05
"BF" 0.000487855963673681 0.000446520338772808
"BI" 1.94167216807114e-05 1.90616656115783e-05
"BK" 6.99667195394564e-05 6.21384036311641e-05
"BM" 2.7291281029e-05 2.54306544356865e-05
"BP" 0.000227434462662244 0.000205193810474942
"BQ" 0.000116352292986866 9.42467786100968e-05
"BU" 3.49989031074018e-05 3.48584558161476e-05
"BV" 0.00163861569069571 0.00125394923905746
"CN" 0.0146083768159033 0.0114357215778993
"CO" 0.000362709288381265 0.000332541502395294
"CQ" 0.000534019394105028 0.000485769290197414
"CT" 0 0
"CU" 0.00166486450459957 0.00140381724388478
"DA" 0.00315732620898744 0.00286957329659306
"DB" 0.000213046875025646 0.000195415371438776
"DE" 4.03899910127568e-05 3.90034508139736e-05
"DI" 0.00986102668285418 0.00816553951703453
"DK" 0.000479664465222503 0.000457424770021568
"DM" 0.00068133877148213 0.00062077942361379
"DQ" 0.000834643496954688 0.000773671938420644
"DR" 0.000226475774652097 0.000206491008772153
"DS" 0.00335807522738172 0.002915474818461
"DT" 0.000252238277246444 0.000241842290564761
"DW" 6.10132453530706e-05 5.78862761908736e-05
"DX" 3.33178453752208e-05 3.04339333250766e-05
"DY" 0.000142534714973394 0.000136140925218378
"EA" 0.000264042406512713 0.000252385568056219
"EC" 3.44731970892631e-05 3.37450668667045e-05
"EE" 4.5753205040665e-05 4.4558097169016e-05
"EI" 0.000162983863997794 0.000156857236111634
"EN" 0 0
"EO" 0 0
"EP" 0.0106805540005761 0.00867519179675299
"EQ" 0.00350669148802979 0.0027309194889716
"ER" 0.0324127317908312 0.0242774503507481
"ES" 0.0053662820148193 0.00454095361989314
"ET" 0.0189329005660757 0.0151226169710302
"EU" 0.00488281367122625 0.0040801615734736
"EV" 0.00725506469342732 0.0056565146648135
"EW" 0.0141751186494875 0.0118539883854914
"EX" 0.0139585782891499 0.0115287371131547
"FA" 0.00150376616385473 0.00141121868989817
"FE" 0.000649365550408594 0.000551945108981406
"FF" 0.00260384584453429 0.00228556064704832
"FI" 0 0
"FS" 0 0
"FU" 0.00010897889390263 9.27809559966749e-05
"FY" 0.000427970619911422 0.00041000781757453
"GA" 0.000307312120911114 0.000288339888849799
"GC" 3.74818872444322e-05 3.68833770667886e-05
"GM" 0.00330491536411417 0.00261787648738031
"GU" 0.00048220092647378 0.000463208912959854
"GY" 0.00434706901473781 0.00401609952695363
"HA" 0.00560685714337011 0.00492440007498232
"HB" 0.000787845261671847 0.000700215992754062
"HE" 0.000188576220732633 0.000161852165695179
"HF" 0.000324438031866842 0.000260512658736324
"HI" 0.00297866330057352 0.00250553288199895
"HL" 0.00522034608778081 0.00404744303621096
"HQ" 1.99611157465258e-06 1.91682157439973e-06
"HT" 7.38427481803417e-05 7.02296768228985e-05
"HY" 3.31141772924349e-05 3.02454017862711e-05
"IA" 0.00141912407438237 0.00123455161312213
"ID" 0.000254694113567402 0.000242627788864248
"IF" 0.00208805505108253 0.0018082808226627
"IG" 0.00843470142591121 0.00726391913685173
