"Q" "C"
"AA" 6.71546575473178e-05 6.3756068592164e-05
"AC" 1.76880925508132e-05 1.74834827568013e-05
"AD" 3.10844206264897e-05 3.0050278951175e-05
"AE" 0 0
"AF" 4.10853518347441e-06 3.97655413353363e-06
"AH" 3.98876220132614e-06 3.79675896039172e-06
"AI" 9.24472967597373e-06 9.15899419980509e-06
"AM" 9.22015041940482e-06 9.05114921699303e-06
"AQ" 0.000164077963084455 0.000149703424821778
"AY" 6.44893910235106e-05 4.97214541474057e-05
"AZ" 5.91477601622421e-05 5.19484438281039e-05
"BA" 0.00171028097913377 0.00142047391467038
"BD" 1.01786204982448e-05 1.00249238994241e-05
"BF" 0.000755008776494165 0.000673160554995662
"BI" 7.62179762275303e-06 7.52093985726199e-06
"BK" 0 0
"BM" 0.000151084572494666 0.000144910539825589
"BP" 8.7369841275856e-06 8.32683102198983e-06
"BQ" 0.000171131523265139 0.00013975506288977
"BU" 1.17218764824726e-05 1.17131276345662e-05
"BV" 0.00252478654841727 0.00140693957409803
"CN" 0.00672945215186455 0.00403789101106128
"CO" 0.0001263485091664 0.000113773630830968
"CQ" 0.00133670200792002 0.0011691694372752
"CT" 0 0
"CU" 0.00148092001010104 0.00114857125375223
"DA" 6.99248023782176e-05 6.23326025346293e-05
"DB" 0.00011281450955248 0.000102213583552433
"DE" 5.13397746333523e-05 4.98489980225079e-05
"DI" 0.000921772597504093 0.000877263313130399
"DK" 6.28608617683524e-05 6.19078946837878e-05
"DM" 0.00398648528076057 0.00355363655485211
"DQ" 0.00217296148622891 0.00194918381150094
"DR" 0.000302069522509555 0.000263802973812121
"DS" 0.00044785189169988 0.000367452274104252
"DT" 1.58613103224193e-06 1.57772134291543e-06
"DW" 1.43999046911881e-05 1.37570747209105e-05
"DX" 0.00011583829331954 0.000100474304732519
"DY" 9.34518226666262e-05 9.11447236723007e-05
"EA" 6.65993947229485e-05 6.46093570295474e-05
"EC" 4.91703543852301e-06 4.8717697553367e-06
"EE" 1.92892098500883e-05 1.89205550465534e-05
"EI" 8.18251244443341e-06 8.08757950548657e-06
